GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1658066684.00,-14,-2197132,-170,-4586094
1658066744.80,-14,-2197078,-170,-4586144
1658066805.20,-14,-2197078,-170,-4586169
1658066865.60,-14,-2197108,-170,-4586162
1658066926.00,-14,-2197105,-170,-4586222
1658066986.40,-14,-2197129,-170,-4586207
1658067046.80,-14,-2197143,-170,-4586269
1658067107.20,-14,-2197100,-170,-4586272
1658067167.60,-14,-2197104,-170,-4586254
1658067228.00,-14,-2197049,-170,-4586311
1658067288.40,-14,-2197093,-170,-4586255
1658067348.80,-14,-2197125,-170,-4586228
1658067409.20,-14,-2197148,-170,-4586213
1658067469.60,-14,-2197089,-170,-4586203
1658067530.00,-14,-2197132,-170,-4586183
1658067590.40,-14,-2197138,-170,-4586190
1658067650.80,-14,-2197091,-170,-4586206
1658067711.20,-14,-2197110,-170,-4586248
1658067771.60,-14,-2197119,-170,-4586209
1658067832.00,-14,-2197114,-170,-4586253
1658067892.40,-14,-2197123,-170,-4586296
1658067952.80,-14,-2197069,-170,-4586298
1658068013.20,-14,-2197078,-170,-4586258
1658068073.60,-14,-2197107,-170,-4586224
1658068134.00,-14,-2197126,-170,-4586197
1658068194.40,-14,-2197097,-170,-4586150
1658068254.80,-14,-2197107,-170,-4586178
1658068315.20,-14,-2197078,-170,-4586170
1658068375.60,-14,-2197127,-170,-4586148
1658068436.00,-14,-2197037,-170,-4586094
1658068496.40,-14,-2197077,-170,-4586132
1658068556.80,-14,-2197096,-170,-4586164
1658068617.20,-14,-2197115,-170,-4586144
1658068677.60,-14,-2197084,-170,-4586131
1658068738.00,-14,-2197083,-170,-4586206
1658068798.40,-14,-2197162,-170,-4586199
1658068858.80,-14,-2197123,-170,-4586222
1658068919.20,-14,-2197104,-170,-4586257
1658068979.60,-14,-2197084,-170,-4586312
1658069040.00,-14,-2197040,-170,-4586338
1658069100.40,-14,-2197044,-170,-4586308
1658069160.80,-14,-2197081,-170,-4586290
1658069221.20,-14,-2196994,-170,-4586235
1658069281.60,-14,-2197046,-170,-4586274
1658069342.00,-14,-2197042,-170,-4586285
1658069402.40,-14,-2197083,-170,-4586276
1658069462.80,-14,-2197106,-170,-4586275
1658069523.20,-14,-2197111,-170,-4586295
1658069583.60,-14,-2197121,-170,-4586316
1658069644.00,-14,-2197116,-170,-4586343
1658069704.40,-14,-2197067,-170,-4586339
1658069764.80,-14,-2197060,-170,-4586322
1658069825.20,-14,-2197064,-170,-4586290
1658069885.60,-14,-2197064,-170,-4586321
1658069946.00,-14,-2197083,-170,-4586357
1658070006.40,-14,-2197106,-170,-4586392
1658070066.80,-14,-2197103,-170,-4586406
1658070127.20,-14,-2197142,-170,-4586427
1658070188.00,-14,-2197068,-170,-4586410
1658070248.40,-14,-2197062,-170,-4586355
1658070308.80,-14,-2197051,-170,-4586349
1658070369.20,-14,-2197076,-170,-4586341
1658070429.60,-14,-2197111,-170,-4586335
1658070490.00,-14,-2197039,-170,-4586291
1658070550.40,-14,-2197013,-170,-4586220
1658070610.80,-14,-2197041,-170,-4586267
1658070671.20,-14,-2197041,-170,-4586309
1658070731.60,-14,-2197072,-170,-4586345
1658070792.00,-14,-2197073,-170,-4586371
1658070852.00,-14,-2197070,-170,-4586367
1658070912.80,-14,-2197040,-170,-4586310
1658070973.20,-14,-2197090,-170,-4586315
1658071033.60,-14,-2197119,-170,-4586374
1658071094.00,-14,-2197044,-170,-4586371
1658071154.40,-14,-2197049,-170,-4586273
1658071214.80,-14,-2197011,-170,-4586257
1658071275.20,-14,-2197022,-170,-4586232
1658071335.60,-14,-2197071,-170,-4586235
1658071396.00,-14,-2197069,-170,-4586220
1658071456.40,-14,-2197068,-170,-4586235
1658071516.80,-14,-2197099,-170,-4586309
1658071577.20,-14,-2197077,-170,-4586292
1658071637.60,-14,-2197142,-170,-4586287
1658071698.00,-14,-2197114,-170,-4586264
1658071758.40,-14,-2197132,-170,-4586258
1658071818.80,-14,-2197086,-170,-4586214
1658071879.20,-14,-2197073,-170,-4586165
1658071939.60,-14,-2197063,-170,-4586094
1658072000.00,-14,-2197112,-170,-4586060
1658072060.40,-14,-2197107,-170,-4586033
1658072120.80,-14,-2197175,-170,-4586004
1658072181.20,-14,-2197129,-170,-4585943
1658072241.60,-14,-2197195,-170,-4585989
1658072302.00,-14,-2197183,-170,-4586084
1658072362.40,-14,-2197202,-170,-4586131
1658072422.80,-14,-2197147,-170,-4586102
1658072483.20,-14,-2197158,-170,-4586163
1658072543.60,-14,-2197109,-170,-4586169
1658072604.00,-14,-2197113,-170,-4586197
1658072664.40,-14,-2197066,-170,-4586259
1658072724.80,-14,-2197099,-170,-4586238
1658072785.20,-14,-2197074,-170,-4586238
1658072845.60,-14,-2197139,-170,-4586173
1658072906.00,-14,-2197088,-170,-4586109
1658072966.40,-14,-2197087,-170,-4586059
1658073026.80,-14,-2197090,-170,-4586039
1658073087.20,-14,-2197078,-170,-4586072
1658073147.60,-14,-2197105,-170,-4586114
1658073208.00,-14,-2197139,-170,-4586079
1658073268.40,-14,-2197172,-170,-4586078
1658073328.80,-14,-2197167,-170,-4586039
1658073389.20,-14,-2197211,-170,-4586077
1658073449.60,-14,-2197214,-170,-4586023
1658073510.00,-14,-2197238,-170,-4586065
1658073570.40,-14,-2197226,-170,-4585974
1658073630.80,-14,-2197265,-170,-4585972
1658073691.20,-14,-2197246,-170,-4585933
1658073751.60,-14,-2197258,-170,-4585908
1658073812.00,-14,-2197272,-170,-4585882
1658073872.40,-14,-2197265,-170,-4585913
1658073932.00,-14,-2197304,-170,-4585905
1658073992.80,-14,-2197217,-170,-4585898
1658074053.20,-14,-2197127,-170,-4585963
1658074113.60,-14,-2197174,-170,-4586014
1658074174.00,-14,-2197113,-170,-4586037
1658074234.40,-14,-2197114,-170,-4586079
1658074294.80,-14,-2197122,-170,-4586094
1658074355.20,-14,-2197139,-170,-4586164
1658074415.60,-14,-2197079,-170,-4586223
1658074476.00,-14,-2197067,-170,-4586217
1658074536.40,-14,-2197110,-170,-4586198
1658074596.80,-14,-2197154,-170,-4586166
1658074656.80,-14,-2197131,-170,-4586133
1658074717.60,-14,-2197157,-170,-4586141
1658074778.00,-14,-2197222,-170,-4586094
1658074838.40,-14,-2197193,-170,-4586112
1658074898.80,-14,-2197173,-170,-4586082
1658074959.20,-14,-2197191,-170,-4586106
1658075019.60,-14,-2197194,-170,-4586107
1658075080.00,-14,-2197314,-170,-4586025
1658075140.40,-14,-2197254,-170,-4585963
1658075200.80,-14,-2197247,-170,-4585899
1658075261.20,-14,-2197278,-170,-4585884
1658075321.60,-14,-2197254,-170,-4585896
1658075382.00,-14,-2197200,-170,-4585916
1658075442.40,-14,-2197174,-170,-4585975
1658075502.80,-14,-2197221,-170,-4586036
1658075563.20,-14,-2197164,-170,-4586089
1658075623.60,-14,-2197183,-170,-4586027
1658075684.00,-14,-2197184,-170,-4586015
1658075744.40,-14,-2197208,-170,-4585930
1658075804.80,-14,-2197233,-170,-4585939
1658075865.20,-14,-2197142,-170,-4586040
1658075925.60,-14,-2197140,-170,-4586087
1658075986.00,-14,-2197200,-170,-4586096
1658076046.40,-14,-2197201,-170,-4586050
1658076106.80,-14,-2197196,-170,-4586026
1658076167.20,-14,-2197266,-170,-4585968
1658076227.60,-14,-2197228,-170,-4585918
1658076288.00,-14,-2197289,-170,-4585905
1658076348.40,-14,-2197280,-170,-4585884
1658076408.80,-14,-2197298,-170,-4585883
1658076469.20,-14,-2197261,-170,-4585904
1658076529.60,-14,-2197262,-170,-4585912
1658076590.00,-14,-2197253,-170,-4585941
1658076650.40,-14,-2197190,-170,-4585999
1658076710.80,-14,-2197221,-170,-4586016
1658076771.20,-14,-2197156,-170,-4586099
1658076831.60,-14,-2197157,-170,-4586112
1658076892.00,-14,-2197148,-170,-4586075
1658076952.40,-14,-2197146,-170,-4586021
1658077012.80,-14,-2197275,-170,-4585949
1658077073.20,-14,-2197260,-170,-4585927
1658077133.60,-14,-2197233,-170,-4585938
1658077194.00,-14,-2197313,-170,-4585924
1658077254.40,-14,-2197326,-170,-4585928
1658077314.80,-14,-2197393,-170,-4585867
1658077375.20,-14,-2197446,-170,-4585840
1658077435.60,-14,-2197483,-170,-4585786
1658077496.00,-14,-2197443,-170,-4585790
1658077556.40,-14,-2197473,-170,-4585706
1658077616.80,-14,-2197468,-170,-4585726
1658077677.20,-14,-2197528,-170,-4585708
1658077737.60,-14,-2197478,-170,-4585751
1658077798.00,-14,-2197395,-170,-4585822
1658077858.40,-14,-2197405,-170,-4585864
1658077918.80,-14,-2197383,-170,-4585856
1658077979.20,-14,-2197447,-170,-4585790
1658078039.60,-14,-2197415,-170,-4585776
1658078100.00,-14,-2197468,-170,-4585830
1658078160.40,-14,-2197465,-170,-4585812
1658078220.80,-14,-2197472,-170,-4585801
1658078281.20,-14,-2197499,-170,-4585728
1658078341.60,-14,-2197495,-170,-4585644
1658078402.00,-14,-2197502,-170,-4585681
1658078461.60,-14,-2197581,-170,-4585676
1658078522.40,-14,-2197638,-170,-4585654
