GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1657332770.00,-14,-2197707,-170,-4586184
1657332830.40,-14,-2197727,-170,-4586132
1657332890.80,-14,-2197776,-170,-4586175
1657332951.20,-14,-2197669,-170,-4586238
1657333011.60,-14,-2197668,-170,-4586265
1657333072.00,-14,-2197724,-170,-4586263
1657333132.40,-14,-2197706,-170,-4586299
1657333192.80,-14,-2197746,-170,-4586270
1657333253.20,-14,-2197675,-170,-4586303
1657333312.80,-14,-2197783,-170,-4586325
1657333373.60,-14,-2197710,-170,-4586326
1657333434.00,-14,-2197788,-170,-4586392
1657333494.40,-14,-2197816,-170,-4586416
1657333554.80,-14,-2197774,-170,-4586442
1657333615.20,-14,-2197852,-170,-4586456
1657333675.60,-14,-2197900,-170,-4586448
1657333736.00,-14,-2197905,-170,-4586442
1657333796.40,-14,-2197943,-170,-4586477
1657333856.80,-14,-2198047,-170,-4586493
1657333917.20,-14,-2198115,-170,-4586466
1657333977.60,-14,-2198195,-170,-4586519
1657334038.00,-14,-2198216,-170,-4586570
1657334098.40,-14,-2198190,-170,-4586656
1657334158.80,-14,-2198180,-170,-4586698
1657334219.20,-14,-2198203,-170,-4586740
1657334279.60,-14,-2198253,-170,-4586806
1657334340.00,-14,-2198215,-170,-4586809
1657334400.40,-14,-2198272,-170,-4586845
1657334460.80,-14,-2198323,-170,-4586798
1657334521.20,-14,-2198371,-170,-4586812
1657334581.60,-14,-2198343,-170,-4586769
1657334642.00,-14,-2198325,-170,-4586792
1657334702.40,-14,-2198331,-170,-4586794
1657334762.80,-14,-2198279,-170,-4586829
1657334823.20,-14,-2198296,-170,-4586856
1657334883.60,-14,-2198139,-170,-4586880
1657334944.00,-14,-2198109,-170,-4586831
1657335004.40,-14,-2198088,-170,-4586820
1657335064.80,-14,-2198125,-170,-4586850
1657335125.20,-14,-2198096,-170,-4586914
1657335185.60,-14,-2198033,-170,-4586877
1657335246.00,-14,-2197908,-170,-4586817
1657335306.40,-14,-2197867,-170,-4586836
1657335366.80,-14,-2197836,-170,-4586743
1657335427.20,-14,-2197829,-170,-4586761
1657335487.60,-14,-2197874,-170,-4586710
1657335548.00,-14,-2197950,-170,-4586764
1657335608.40,-14,-2197960,-170,-4586792
1657335668.80,-14,-2197980,-170,-4586853
1657335729.20,-14,-2197993,-170,-4586843
1657335789.60,-14,-2197960,-170,-4586821
1657335850.00,-14,-2198039,-170,-4586857
1657335910.40,-14,-2198103,-170,-4586872
1657335970.80,-14,-2198073,-170,-4586875
1657336031.20,-14,-2198109,-170,-4586893
1657336091.60,-14,-2198162,-170,-4586860
1657336152.00,-14,-2198238,-170,-4586884
1657336212.40,-14,-2198289,-170,-4586898
1657336272.80,-14,-2198231,-170,-4586946
1657336333.20,-14,-2198314,-170,-4586929
1657336393.60,-14,-2198362,-170,-4586934
1657336454.00,-14,-2198380,-170,-4586958
1657336514.40,-14,-2198417,-170,-4586913
1657336574.80,-14,-2198426,-170,-4586916
1657336634.80,-14,-2198437,-170,-4586927
1657336695.20,-14,-2198529,-170,-4586921
1657336755.60,-14,-2198563,-170,-4586867
1657336816.00,-14,-2198566,-170,-4586869
1657336876.40,-14,-2198555,-170,-4586875
1657336936.80,-14,-2198574,-170,-4586897
1657336997.20,-14,-2198601,-170,-4586862
1657337057.60,-14,-2198573,-170,-4586890
1657337117.60,-14,-2198585,-170,-4586903
1657337178.40,-14,-2198552,-170,-4586867
1657337238.80,-14,-2198557,-170,-4586896
1657337299.20,-14,-2198578,-170,-4586881
1657337359.60,-14,-2198574,-170,-4586899
1657337420.00,-14,-2198529,-170,-4586891
1657337480.40,-14,-2198517,-170,-4586904
1657337540.80,-14,-2198491,-170,-4586898
1657337601.20,-14,-2198537,-170,-4586945
1657337661.60,-14,-2198494,-170,-4586926
1657337722.00,-14,-2198545,-170,-4586900
1657337782.40,-14,-2198515,-170,-4586924
1657337842.80,-14,-2198485,-170,-4586926
1657337903.20,-14,-2198575,-170,-4586875
1657337963.60,-14,-2198516,-170,-4586860
1657338024.00,-14,-2198594,-170,-4586853
1657338084.40,-14,-2198578,-170,-4586867
1657338144.80,-14,-2198637,-170,-4586887
1657338205.20,-14,-2198612,-170,-4586826
1657338265.60,-14,-2198657,-170,-4586856
1657338326.00,-14,-2198641,-170,-4586836
1657338386.40,-14,-2198661,-170,-4586820
1657338446.80,-14,-2198724,-170,-4586809
1657338507.20,-14,-2198775,-170,-4586794
1657338567.60,-14,-2198740,-170,-4586783
1657338628.00,-14,-2198686,-170,-4586831
1657338688.40,-14,-2198762,-170,-4586788
1657338748.80,-14,-2198780,-170,-4586735
1657338809.20,-14,-2198817,-170,-4586723
1657338869.60,-14,-2198805,-170,-4586713
1657338930.00,-14,-2198853,-170,-4586704
1657338990.40,-14,-2198868,-170,-4586704
1657339050.80,-14,-2198857,-170,-4586700
1657339111.20,-14,-2198822,-170,-4586684
1657339171.60,-14,-2198873,-170,-4586694
1657339232.00,-14,-2198863,-170,-4586668
1657339292.40,-14,-2198866,-170,-4586631
1657339352.80,-14,-2198904,-170,-4586630
1657339413.20,-14,-2198878,-170,-4586622
1657339473.60,-14,-2198932,-170,-4586599
1657339534.00,-14,-2198922,-170,-4586560
1657339594.40,-14,-2198920,-170,-4586555
1657339654.80,-14,-2198905,-170,-4586543
1657339715.20,-14,-2198921,-170,-4586551
1657339775.60,-14,-2198899,-170,-4586589
1657339836.00,-14,-2198933,-170,-4586529
1657339896.40,-14,-2198936,-170,-4586537
1657339956.80,-14,-2198934,-170,-4586544
1657340017.20,-14,-2198936,-170,-4586534
1657340077.60,-14,-2198901,-170,-4586544
1657340138.00,-14,-2198923,-170,-4586536
1657340198.40,-14,-2198932,-170,-4586524
1657340258.80,-14,-2198903,-170,-4586537
1657340319.20,-14,-2198854,-170,-4586549
1657340379.60,-14,-2198879,-170,-4586536
1657340440.00,-14,-2198878,-170,-4586569
1657340500.40,-14,-2198909,-170,-4586531
1657340560.80,-14,-2198885,-170,-4586555
1657340621.20,-14,-2198933,-170,-4586574
1657340681.60,-14,-2198844,-170,-4586575
1657340742.00,-14,-2198914,-170,-4586559
1657340802.40,-14,-2198897,-170,-4586561
1657340862.80,-14,-2198852,-170,-4586519
1657340922.40,-14,-2198812,-170,-4586566
1657340983.20,-14,-2198879,-170,-4586560
1657341043.60,-14,-2198900,-170,-4586520
1657341104.00,-14,-2198874,-170,-4586556
1657341164.40,-14,-2198871,-170,-4586532
1657341224.80,-14,-2198834,-170,-4586551
1657341285.20,-14,-2198903,-170,-4586563
1657341345.60,-14,-2198871,-170,-4586585
1657341406.00,-14,-2198884,-170,-4586570
1657341466.40,-14,-2198821,-170,-4586555
1657341526.80,-14,-2198843,-170,-4586553
1657341587.20,-14,-2198835,-170,-4586621
1657341647.20,-14,-2198807,-170,-4586621
1657341708.00,-14,-2198766,-170,-4586650
1657341768.40,-14,-2198781,-170,-4586665
1657341828.80,-14,-2198734,-170,-4586656
1657341889.20,-14,-2198735,-170,-4586682
1657341949.60,-14,-2198779,-170,-4586641
1657342010.00,-14,-2198754,-170,-4586672
1657342070.40,-14,-2198743,-170,-4586686
1657342130.80,-14,-2198714,-170,-4586657
1657342191.20,-14,-2198679,-170,-4586708
1657342251.60,-14,-2198661,-170,-4586724
1657342312.00,-14,-2198697,-170,-4586732
1657342372.40,-14,-2198675,-170,-4586725
1657342432.80,-14,-2198704,-170,-4586737
1657342493.20,-14,-2198704,-170,-4586723
1657342553.60,-14,-2198711,-170,-4586700
1657342614.00,-14,-2198691,-170,-4586679
1657342674.40,-14,-2198710,-170,-4586718
1657342734.80,-14,-2198725,-170,-4586722
1657342795.20,-14,-2198683,-170,-4586710
1657342855.60,-14,-2198726,-170,-4586720
1657342916.00,-14,-2198722,-170,-4586703
1657342976.40,-14,-2198696,-170,-4586718
1657343036.80,-14,-2198649,-170,-4586757
1657343097.20,-14,-2198612,-170,-4586788
1657343157.60,-14,-2198608,-170,-4586766
1657343218.00,-14,-2198635,-170,-4586786
1657343278.40,-14,-2198583,-170,-4586806
1657343338.80,-14,-2198655,-170,-4586820
1657343399.20,-14,-2198615,-170,-4586816
1657343459.60,-14,-2198623,-170,-4586817
1657343520.00,-14,-2198615,-170,-4586800
1657343580.40,-14,-2198624,-170,-4586752
1657343640.80,-14,-2198643,-170,-4586786
1657343701.20,-14,-2198640,-170,-4586799
1657343761.60,-14,-2198649,-170,-4586808
1657343822.00,-14,-2198614,-170,-4586796
1657343882.40,-14,-2198639,-170,-4586788
1657343942.80,-14,-2198568,-170,-4586745
1657344003.20,-14,-2198591,-170,-4586759
1657344063.60,-14,-2198617,-170,-4586770
1657344124.00,-14,-2198682,-170,-4586793
1657344184.40,-14,-2198642,-170,-4586799
1657344244.80,-14,-2198664,-170,-4586761
1657344305.20,-14,-2198631,-170,-4586791
1657344365.60,-14,-2198687,-170,-4586787
1657344426.00,-14,-2198660,-170,-4586775
1657344486.40,-14,-2198672,-170,-4586785
1657344546.80,-14,-2198672,-170,-4586776
1657344607.20,-14,-2198698,-170,-4586777
1657344667.60,-14,-2198649,-170,-4586763
1657344727.20,-14,-2198749,-170,-4586733
1657344788.00,-14,-2198763,-170,-4586711
1657344848.40,-14,-2198753,-170,-4586716
1657344908.80,-14,-2198768,-170,-4586746
1657344969.20,-14,-2198812,-170,-4586722
1657345029.60,-14,-2198860,-170,-4586691
1657345090.00,-14,-2198857,-170,-4586684
1657345150.40,-14,-2198889,-170,-4586676
1657345210.80,-14,-2198847,-170,-4586678
1657345271.20,-14,-2198901,-170,-4586667
1657345331.60,-14,-2198906,-170,-4586665
1657345392.00,-14,-2198932,-170,-4586670
1657345452.00,-14,-2198931,-170,-4586649
1657345512.80,-14,-2198924,-170,-4586695
1657345573.20,-14,-2198893,-170,-4586628
1657345633.60,-14,-2198878,-170,-4586687
1657345694.00,-14,-2198895,-170,-4586647
1657345754.40,-14,-2198943,-170,-4586653
1657345814.80,-14,-2198888,-170,-4586618
1657345875.20,-14,-2198903,-170,-4586584
1657345935.60,-14,-2198902,-170,-4586599
1657345996.00,-14,-2198957,-170,-4586577
1657346056.40,-14,-2198921,-170,-4586594
1657346116.80,-14,-2198915,-170,-4586587
1657346177.20,-14,-2198982,-170,-4586598
1657346237.60,-14,-2198963,-170,-4586559
1657346298.00,-14,-2198970,-170,-4586603
1657346358.40,-14,-2198978,-170,-4586594
1657346418.80,-14,-2198969,-170,-4586592
1657346479.20,-14,-2199046,-170,-4586483
1657346539.60,-14,-2199008,-170,-4586511
1657346600.00,-14,-2198987,-170,-4586509
1657346660.40,-14,-2199000,-170,-4586540
1657346720.80,-14,-2198997,-170,-4586503
1657346781.20,-14,-2199026,-170,-4586538
1657346841.60,-14,-2199057,-170,-4586601
1657346902.00,-14,-2198965,-170,-4586570
1657346962.40,-14,-2198947,-170,-4586612
1657347022.80,-14,-2198889,-170,-4586639
1657347083.20,-14,-2198961,-170,-4586651
1657347143.60,-14,-2198902,-170,-4586669
1657347204.00,-14,-2198958,-170,-4586659
1657347264.40,-14,-2198906,-170,-4586667
1657347324.80,-14,-2198883,-170,-4586652
1657347385.20,-14,-2198916,-170,-4586657
1657347445.60,-14,-2198875,-170,-4586659
1657347506.00,-14,-2198885,-170,-4586638
1657347566.40,-14,-2198899,-170,-4586681
1657347626.80,-14,-2198873,-170,-4586690
1657347687.20,-14,-2198889,-170,-4586688
1657347747.60,-14,-2198881,-170,-4586741
1657347808.00,-14,-2198890,-170,-4586709
1657347868.40,-14,-2198911,-170,-4586753
1657347928.80,-14,-2198890,-170,-4586732
1657347989.20,-14,-2198969,-170,-4586699
1657348049.60,-14,-2198985,-170,-4586715
1657348110.00,-14,-2198996,-170,-4586688
1657348170.40,-14,-2198993,-170,-4586680
1657348230.80,-14,-2198920,-170,-4586654
1657348291.20,-14,-2198929,-170,-4586696
1657348351.60,-14,-2198930,-170,-4586712
1657348412.00,-14,-2198910,-170,-4586681
1657348472.40,-14,-2198976,-170,-4586710
1657348532.00,-14,-2198937,-170,-4586683
1657348592.80,-14,-2198934,-170,-4586740
1657348653.20,-14,-2198849,-170,-4586658
1657348713.60,-14,-2198896,-170,-4586674
1657348774.00,-14,-2198927,-170,-4586730
1657348834.40,-14,-2198991,-170,-4586679
1657348894.80,-14,-2198948,-170,-4586655
1657348955.20,-14,-2198999,-170,-4586613
1657349015.60,-14,-2198938,-170,-4586625
1657349076.00,-14,-2198966,-170,-4586559
1657349136.40,-14,-2198988,-170,-4586578
1657349196.80,-14,-2198965,-170,-4586567
1657349256.80,-14,-2198983,-170,-4586585
1657349317.60,-14,-2198976,-170,-4586598
1657349378.00,-14,-2198943,-170,-4586608
1657349438.40,-14,-2198934,-170,-4586610
1657349498.80,-14,-2198974,-170,-4586567
1657349559.20,-14,-2198980,-170,-4586525
1657349619.60,-14,-2198929,-170,-4586610
1657349680.00,-14,-2198888,-170,-4586534
1657349740.40,-14,-2198874,-170,-4586589
1657349800.80,-14,-2198798,-170,-4586532
1657349861.20,-14,-2198804,-170,-4586588
1657349921.60,-14,-2198745,-170,-4586629
1657349982.00,-14,-2198674,-170,-4586619
1657350042.40,-14,-2198695,-170,-4586632
1657350102.80,-14,-2198702,-170,-4586683
1657350163.20,-14,-2198663,-170,-4586713
1657350223.60,-14,-2198590,-170,-4586706
1657350284.00,-14,-2198680,-170,-4586664
1657350344.40,-14,-2198717,-170,-4586665
1657350404.80,-14,-2198707,-170,-4586633
1657350465.20,-14,-2198689,-170,-4586659
1657350525.60,-14,-2198675,-170,-4586674
1657350586.00,-14,-2198731,-170,-4586616
1657350646.40,-14,-2198786,-170,-4586597
1657350706.80,-14,-2198806,-170,-4586600
1657350767.20,-14,-2198813,-170,-4586592
1657350827.60,-14,-2198786,-170,-4586605
1657350888.00,-14,-2198744,-170,-4586570
1657350948.40,-14,-2198811,-170,-4586554
1657351008.80,-14,-2198852,-170,-4586581
1657351069.20,-14,-2198850,-170,-4586545
1657351129.60,-14,-2198775,-170,-4586546
1657351190.00,-14,-2198831,-170,-4586543
1657351250.40,-14,-2198802,-170,-4586560
1657351310.80,-14,-2198762,-170,-4586548
1657351371.20,-14,-2198842,-170,-4586534
1657351431.60,-14,-2198728,-170,-4586559
1657351492.00,-14,-2198723,-170,-4586557
1657351552.40,-14,-2198638,-170,-4586617
1657351612.80,-14,-2198564,-170,-4586641
1657351673.20,-14,-2198484,-170,-4586659
1657351733.60,-14,-2198260,-170,-4586704
1657351794.00,-14,-2198311,-170,-4586763
1657351854.40,-14,-2198267,-170,-4586762
1657351914.80,-14,-2198280,-170,-4586826
1657351975.20,-14,-2198359,-170,-4586812
1657352035.60,-14,-2198430,-170,-4586740
1657352096.00,-14,-2198543,-170,-4586673
1657352156.40,-14,-2198660,-170,-4586624
1657352216.80,-14,-2198697,-170,-4586602
1657352277.20,-14,-2198702,-170,-4586549
1657352337.60,-14,-2198790,-170,-4586620
1657352398.00,-14,-2198782,-170,-4586542
1657352458.40,-14,-2198923,-170,-4586520
1657352518.80,-14,-2198951,-170,-4586464
1657352579.20,-14,-2198880,-170,-4586428
1657352639.60,-14,-2198932,-170,-4586368
1657352700.00,-14,-2198937,-170,-4586391
1657352760.40,-14,-2198956,-170,-4586371
1657352820.80,-14,-2198953,-170,-4586450
1657352881.20,-14,-2198909,-170,-4586389
1657352941.60,-14,-2198935,-170,-4586396
1657353002.00,-14,-2198941,-170,-4586350
1657353061.60,-14,-2198981,-170,-4586339
1657353122.40,-14,-2198996,-170,-4586350
1657353182.80,-14,-2198958,-170,-4586353
1657353243.20,-14,-2198981,-170,-4586303
1657353303.60,-14,-2198974,-170,-4586240
1657353364.00,-14,-2198966,-170,-4586320
1657353424.40,-14,-2198941,-170,-4586299
1657353484.80,-14,-2198923,-170,-4586300
1657353545.20,-14,-2198935,-170,-4586255
1657353605.60,-14,-2198953,-170,-4586256
1657353666.00,-14,-2198945,-170,-4586299
1657353726.40,-14,-2198966,-170,-4586318
1657353786.80,-14,-2198891,-170,-4586267
1657353847.20,-14,-2198921,-170,-4586258
1657353907.60,-14,-2198885,-170,-4586270
1657353968.00,-14,-2198919,-170,-4586219
1657354028.40,-14,-2198887,-170,-4586194
1657354088.80,-14,-2198861,-170,-4586257
1657354149.20,-14,-2198918,-170,-4586335
1657354209.60,-14,-2198897,-170,-4586298
1657354270.00,-14,-2198862,-170,-4586243
1657354330.40,-14,-2198818,-170,-4586261
1657354390.80,-14,-2198831,-170,-4586192
1657354451.20,-14,-2198822,-170,-4586215
1657354511.60,-14,-2198846,-170,-4586240
1657354572.00,-14,-2198848,-170,-4586248
1657354632.40,-14,-2198867,-170,-4586262
1657354692.80,-14,-2198840,-170,-4586241
1657354753.20,-14,-2198888,-170,-4586229
1657354813.60,-14,-2198855,-170,-4586182
1657354874.00,-14,-2198898,-170,-4586248
1657354934.40,-14,-2198886,-170,-4586215
1657354994.80,-14,-2198914,-170,-4586272
1657355055.20,-14,-2198957,-170,-4586159
1657355115.60,-14,-2198928,-170,-4586204
1657355176.00,-14,-2198864,-170,-4586214
1657355236.40,-14,-2198909,-170,-4586227
1657355296.80,-14,-2198906,-170,-4586238
1657355357.20,-14,-2198915,-170,-4586266
1657355417.60,-14,-2198840,-170,-4586293
1657355478.00,-14,-2198884,-170,-4586298
1657355538.40,-14,-2198934,-170,-4586241
1657355598.80,-14,-2198935,-170,-4586224
1657355659.20,-14,-2198827,-170,-4586152
1657355719.60,-14,-2198895,-170,-4586207
1657355780.00,-14,-2198846,-170,-4586218
1657355840.40,-14,-2198832,-170,-4586223
1657355900.80,-14,-2198859,-170,-4586295
1657355961.20,-14,-2198839,-170,-4586314
1657356021.60,-14,-2198889,-170,-4586297
1657356082.00,-14,-2198852,-170,-4586298
1657356142.40,-14,-2198848,-170,-4586338
1657356202.80,-14,-2198838,-170,-4586332
1657356263.20,-14,-2198815,-170,-4586350
1657356323.60,-14,-2198841,-170,-4586330
1657356384.00,-14,-2198818,-170,-4586331
1657356444.40,-14,-2198842,-170,-4586360
1657356504.80,-14,-2198772,-170,-4586326
1657356565.20,-14,-2198785,-170,-4586374
1657356625.60,-14,-2198770,-170,-4586372
1657356686.00,-14,-2198832,-170,-4586406
1657356746.40,-14,-2198817,-170,-4586363
1657356806.80,-14,-2198761,-170,-4586388
1657356866.40,-14,-2198766,-170,-4586410
1657356927.20,-14,-2198760,-170,-4586459
1657356987.60,-14,-2198790,-170,-4586404
1657357048.00,-14,-2198809,-170,-4586411
1657357108.40,-14,-2198808,-170,-4586313
1657357168.80,-14,-2198792,-170,-4586275
1657357229.20,-14,-2198768,-170,-4586228
1657357289.60,-14,-2198779,-170,-4586194
1657357350.00,-14,-2198661,-170,-4586231
1657357410.40,-14,-2198699,-170,-4586311
1657357470.80,-14,-2198763,-170,-4586369
1657357531.20,-14,-2198792,-170,-4586329
1657357591.60,-14,-2198854,-170,-4586342
1657357652.00,-14,-2198822,-170,-4586325
1657357712.40,-14,-2198877,-170,-4586371
1657357772.80,-14,-2198754,-170,-4586378
1657357833.20,-14,-2198749,-170,-4586381
1657357893.60,-14,-2198753,-170,-4586267
1657357954.00,-14,-2198695,-170,-4586266
1657358014.40,-14,-2198746,-170,-4586217
1657358074.80,-14,-2198784,-170,-4586316
1657358135.20,-14,-2198754,-170,-4586210
1657358195.60,-14,-2198779,-170,-4586202
1657358256.00,-14,-2198773,-170,-4586268
1657358316.40,-14,-2198796,-170,-4586212
1657358376.80,-14,-2198809,-170,-4586269
1657358437.20,-14,-2198871,-170,-4586237
1657358497.60,-14,-2198821,-170,-4586245
1657358558.00,-14,-2198886,-170,-4586232
1657358618.40,-14,-2198843,-170,-4586244
1657358678.80,-14,-2198831,-170,-4586284
1657358739.20,-14,-2198834,-170,-4586288
1657358799.60,-14,-2198862,-170,-4586382
1657358860.00,-14,-2198864,-170,-4586316
1657358920.40,-14,-2198841,-170,-4586366
1657358980.80,-14,-2198873,-170,-4586357
1657359041.20,-14,-2198870,-170,-4586215
1657359101.60,-14,-2198833,-170,-4586165
1657359162.00,-14,-2198928,-170,-4586247
1657359222.40,-14,-2198871,-170,-4586197
1657359282.80,-14,-2198864,-170,-4586170
1657359343.20,-14,-2198866,-170,-4586161
1657359403.60,-14,-2198864,-170,-4586158
1657359464.00,-14,-2198724,-170,-4586216
1657359524.40,-14,-2198838,-170,-4586211
1657359584.80,-14,-2198888,-170,-4586184
1657359645.20,-14,-2198844,-170,-4586184
1657359705.60,-14,-2198853,-170,-4586215
1657359766.00,-14,-2198876,-170,-4586290
1657359826.40,-14,-2198897,-170,-4586294
1657359886.80,-14,-2198882,-170,-4586254
1657359947.20,-14,-2198900,-170,-4586255
1657360007.60,-14,-2198840,-170,-4586266
1657360068.00,-14,-2198895,-170,-4586283
1657360128.40,-14,-2198920,-170,-4586281
1657360188.80,-14,-2198849,-170,-4586301
1657360249.20,-14,-2198896,-170,-4586290
1657360309.60,-14,-2198952,-170,-4586326
1657360370.00,-14,-2198919,-170,-4586392
1657360430.40,-14,-2198854,-170,-4586410
1657360490.80,-14,-2198840,-170,-4586449
1657360551.20,-14,-2198902,-170,-4586471
1657360611.60,-14,-2198931,-170,-4586434
1657360671.20,-14,-2198899,-170,-4586431
1657360732.00,-14,-2198941,-170,-4586403
1657360792.40,-14,-2198916,-170,-4586402
1657360852.80,-14,-2198915,-170,-4586378
1657360913.20,-14,-2198931,-170,-4586452
1657360973.60,-14,-2198919,-170,-4586413
1657361034.00,-14,-2198888,-170,-4586446
1657361094.40,-14,-2198942,-170,-4586489
1657361154.80,-14,-2198933,-170,-4586499
1657361215.20,-14,-2198946,-170,-4586500
1657361275.60,-14,-2198920,-170,-4586503
1657361336.00,-14,-2198888,-170,-4586542
1657361396.00,-14,-2198880,-170,-4586516
1657361456.80,-14,-2198918,-170,-4586465
1657361517.20,-14,-2198872,-170,-4586464
1657361577.60,-14,-2198872,-170,-4586413
1657361638.00,-14,-2198838,-170,-4586358
1657361698.40,-14,-2198829,-170,-4586375
1657361758.80,-14,-2198867,-170,-4586308
1657361819.20,-14,-2198826,-170,-4586411
1657361879.60,-14,-2198888,-170,-4586408
1657361940.00,-14,-2198926,-170,-4586373
1657362000.40,-14,-2198906,-170,-4586321
1657362060.80,-14,-2198796,-170,-4586340
1657362121.20,-14,-2198829,-170,-4586346
1657362181.60,-14,-2198847,-170,-4586323
1657362242.00,-14,-2198870,-170,-4586253
1657362302.40,-14,-2198852,-170,-4586299
1657362362.80,-14,-2198835,-170,-4586402
1657362423.20,-14,-2198851,-170,-4586414
1657362483.60,-14,-2198884,-170,-4586369
1657362544.00,-14,-2198926,-170,-4586360
1657362604.40,-14,-2198945,-170,-4586396
1657362664.80,-14,-2198934,-170,-4586382
1657362725.20,-14,-2198880,-170,-4586386
1657362785.60,-14,-2198875,-170,-4586412
1657362846.00,-14,-2198930,-170,-4586443
1657362906.40,-14,-2198847,-170,-4586495
1657362966.80,-14,-2198834,-170,-4586528
1657363027.20,-14,-2198860,-170,-4586498
1657363087.60,-14,-2198880,-170,-4586464
1657363148.00,-14,-2198806,-170,-4586508
1657363208.40,-14,-2198844,-170,-4586520
1657363268.80,-14,-2198925,-170,-4586565
1657363329.20,-14,-2198858,-170,-4586601
1657363389.60,-14,-2198900,-170,-4586544
1657363450.00,-14,-2198844,-170,-4586556
1657363510.40,-14,-2198949,-170,-4586531
1657363570.80,-14,-2198878,-170,-4586452
1657363631.20,-14,-2198854,-170,-4586445
1657363691.60,-14,-2198909,-170,-4586453
1657363752.00,-14,-2198856,-170,-4586466
1657363812.40,-14,-2198874,-170,-4586476
1657363872.80,-14,-2198846,-170,-4586497
1657363933.20,-14,-2198856,-170,-4586494
1657363993.60,-14,-2198902,-170,-4586509
1657364054.00,-14,-2198836,-170,-4586442
1657364114.40,-14,-2198828,-170,-4586398
1657364174.80,-14,-2198844,-170,-4586416
1657364235.20,-14,-2198934,-170,-4586467
1657364295.60,-14,-2198889,-170,-4586554
1657364356.00,-14,-2198937,-170,-4586500
1657364416.40,-14,-2199001,-170,-4586449
1657364476.00,-14,-2198963,-170,-4586460
1657364536.80,-14,-2198929,-170,-4586493
1657364597.20,-14,-2198926,-170,-4586516
1657364657.60,-14,-2198938,-170,-4586573
1657364718.00,-14,-2198871,-170,-4586550
1657364778.40,-14,-2198932,-170,-4586563
1657364838.80,-14,-2198961,-170,-4586588
1657364899.20,-14,-2198946,-170,-4586590
1657364959.60,-14,-2198917,-170,-4586618
1657365020.00,-14,-2198878,-170,-4586613
1657365080.40,-14,-2198934,-170,-4586600
1657365140.80,-14,-2198935,-170,-4586579
1657365200.80,-14,-2198905,-170,-4586543
1657365261.60,-14,-2198933,-170,-4586476
1657365322.00,-14,-2198930,-170,-4586507
1657365382.40,-14,-2198943,-170,-4586559
1657365442.80,-14,-2198905,-170,-4586477
1657365503.20,-14,-2198953,-170,-4586510
1657365563.60,-14,-2198933,-170,-4586527
1657365624.00,-14,-2198920,-170,-4586516
1657365684.40,-14,-2198871,-170,-4586578
1657365744.80,-14,-2198843,-170,-4586578
1657365805.20,-14,-2198805,-170,-4586598
1657365865.60,-14,-2198819,-170,-4586553
1657365926.00,-14,-2198787,-170,-4586596
1657365986.40,-14,-2198809,-170,-4586628
1657366046.80,-14,-2198795,-170,-4586676
1657366107.20,-14,-2198889,-170,-4586631
1657366167.60,-14,-2198786,-170,-4586659
1657366228.00,-14,-2198823,-170,-4586637
1657366288.40,-14,-2198781,-170,-4586664
1657366348.80,-14,-2198759,-170,-4586626
1657366409.20,-14,-2198787,-170,-4586719
1657366469.60,-14,-2198806,-170,-4586664
1657366530.00,-14,-2198775,-170,-4586696
1657366590.40,-14,-2198803,-170,-4586750
1657366650.80,-14,-2198800,-170,-4586682
