millis,type,message
13979,DEBUG,SD Card init SUCCESS!
13998,DEBUG,ext ram fail reset count: 0
14016,INFO,session id: 301
14026,INFO,reset source: 1
14043,INFO,Device Id: 65477320
14063,INFO,Firmware SHA: 93CE0B95
14082,INFO,MAX_SAMPLE_GAP_S: 3.00
14094,INFO,SPIKE_G_TH: 3.00
14100,INFO,MAX_MESSAGE_LEN_FULL: 301
14106,INFO,MAX_MESSAGE_LEN_BASIC: 51
14114,INFO,MAX_MESSAGE_LEN_SM: 341
14118,INFO,MESSAGE_QUEUE_LEN: 10
14125,INFO,STRICT_NMEA: 1
14131,INFO,MAIN_DECK_HW_VERSION: 7
14137,INFO,F_MIN: 0.03
14147,INFO,F_MAX: 0.80
14163,INFO, sysConfig | sd reset max: 5
14176,INFO, sysConfig | wd enable: 1
14184,INFO, sysConfig | prod log mode: 1
14192,INFO, sysConfig | log filt sd: 1
14200,INFO, sysConfig | log gps sd: 1
14209,INFO, sysConfig | gps log lvl: 0
14217,INFO, sysConfig | log pow sd: 1
14225,INFO, sysConfig | log nmea sd: 1
14233,INFO, sysConfig | log irid sd: 1
14241,INFO, sysConfig | log fft sd: 1
14249,INFO, sysConfig | log spec sd: 0
14258,INFO, sysConfig | log speca sd: 0
14268,INFO, sysConfig | log dre sd: 1
14280,INFO, sysConfig | log message sd: 1
14288,INFO, sysConfig | statistics mode: 0
14299,INFO, sysConfig | log gmn sd: 1
14307,INFO, sysConfig | min messages period basic: 0
14317,INFO, sysConfig | min messages period full: 0
14329,INFO, sysConfig | gps power lvl: 1
14338,INFO, sysConfig | log gmn 1s: 0
14346,INFO, sysConfig | log bin sd: 0
14354,INFO, sysConfig | message samples basic: 2
14364,INFO, sysConfig | self test: 0
14372,INFO, sysConfig | self test reset max: 2
14387,INFO, sysConfig | vis led enable: 1
14397,INFO, sysConfig | log sst sd: 1
14405,INFO, sysConfig | external hardware reset max: 5
14415,INFO, sysConfig | sst sampling period: 1
14426,INFO, sysConfig | sst n samples to avg: 6
14438,INFO, sysConfig | partition thresh bin: 7
14448,INFO, sysConfig | gps sleep enable: 1
14456,INFO, sysConfig | idle checkin period: 3
14467,INFO, sysConfig | bridge enable: 1
14477,INFO, sysConfig | log smdata sd: 1
14727,INFO,External hw available: 00000100
14757,INFO,Initializing Bridge
17278,INFO,Starting Bridge Self Test
18003,INFO,Bridge initialized
18194,INFO,powerData | solV: 0.02
18216,INFO,powerData | solI: 0.00
18235,INFO,powerData | battV: 2.90
18255,INFO,powerData | battI: -0.76
18276,INFO,powerData | busV: 2.81
18294,INFO,powerData | busI: 0.76
18315,INFO,powerData | BQ status reg: 0
18335,INFO,powerData | Fault reg: 0
18354,INFO,powerData | Charge status: 0
18374,INFO,powerData | DPM status: 0
18401,INFO,Loaded OP MODE: 40962
18489,DEBUG,Iridium fail reset count: 0
21106,INFO,imei: 300434065477320
21735,DEBUG,GPS fail reset count: 0
27209,ERROR, sysError | SolV: 1
27238,ERROR, sysError | BattV: 1
27260,ERROR, sysError | BusV: 3
27283,ERROR, sysError | BusI: 2
27377,WARN,Disabling IridiumMessageSender transmissions
54738,INFO,GpsSigErr changed to NO_ERR
54763,INFO,Starting collection m: 0 t: 0 at 1668513421.00
64409,INFO,Max CNO changed from -1 to 46
166903,INFO,Starting analysis m: 0 t: 0 e: 0
168306,INFO,Completed analysis m: 0 t: 0 e: 0
218050,INFO,Starting analysis m: 0 t: 0 e: 1
219643,INFO,Completed analysis m: 0 t: 0 e: 1
224239,INFO,Max CNO changed from 46 to 49
264200,INFO,Max CNO changed from 49 to 46
269197,INFO,Starting analysis m: 0 t: 0 e: 2
270792,INFO,Completed analysis m: 0 t: 0 e: 2
300007,INFO,powerData | solV: 0.00
300029,INFO,powerData | solI: 0.00
300048,INFO,powerData | battV: 2.97
300068,INFO,powerData | battI: -0.11
300089,INFO,powerData | busV: 2.95
300107,INFO,powerData | busI: 0.10
300132,INFO,powerData | BQ status reg: 0
300152,INFO,powerData | Fault reg: 0
300171,INFO,powerData | Charge status: 0
300191,INFO,powerData | DPM status: 0
320348,INFO,Starting analysis m: 0 t: 0 e: 3
