GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1666009953.60,-14,-2198253,-170,-4586579
1666010014.40,-14,-2198275,-170,-4586542
1666010074.80,-14,-2198236,-170,-4586530
1666010135.20,-14,-2198197,-170,-4586500
1666010195.60,-14,-2198213,-170,-4586410
1666010256.00,-14,-2198246,-170,-4586390
1666010316.40,-14,-2198203,-170,-4586503
1666010376.80,-14,-2198231,-170,-4586449
1666010437.20,-14,-2198189,-170,-4586420
1666010497.60,-14,-2198195,-170,-4586449
1666010558.00,-14,-2198258,-170,-4586485
1666010618.40,-14,-2198219,-170,-4586438
1666010678.80,-14,-2198220,-170,-4586451
1666010739.20,-14,-2198223,-170,-4586476
1666010799.60,-14,-2198190,-170,-4586429
1666010860.00,-14,-2198185,-170,-4586441
1666010920.40,-14,-2198171,-170,-4586437
1666010980.80,-14,-2198224,-170,-4586412
1666011041.20,-14,-2198205,-170,-4586425
1666011101.60,-14,-2198199,-170,-4586458
1666011162.00,-14,-2198227,-170,-4586469
1666011222.40,-14,-2198150,-170,-4586487
1666011282.80,-14,-2198137,-170,-4586436
1666011343.20,-14,-2198145,-170,-4586465
1666011403.60,-14,-2198121,-170,-4586500
1666011464.00,-14,-2198072,-170,-4586534
1666011524.40,-14,-2198082,-170,-4586495
1666011584.80,-14,-2198113,-170,-4586567
1666011645.20,-14,-2198153,-170,-4586512
1666011705.60,-14,-2198158,-170,-4586517
1666011766.00,-14,-2198105,-170,-4586480
1666011826.40,-14,-2198022,-170,-4586543
1666011886.80,-14,-2198040,-170,-4586589
1666011947.20,-14,-2197999,-170,-4586591
1666012007.60,-14,-2197965,-170,-4586520
1666012068.00,-14,-2198013,-170,-4586549
1666012128.40,-14,-2198125,-170,-4586574
1666012188.80,-14,-2198149,-170,-4586537
1666012249.20,-14,-2198188,-170,-4586574
1666012309.60,-14,-2198194,-170,-4586478
1666012370.00,-14,-2198238,-170,-4586409
1666012430.40,-14,-2198186,-170,-4586456
1666012490.80,-14,-2198192,-170,-4586463
1666012551.20,-14,-2198219,-170,-4586411
1666012611.60,-14,-2198131,-170,-4586363
1666012672.00,-14,-2198095,-170,-4586357
1666012732.40,-14,-2198062,-170,-4586378
1666012792.80,-14,-2198181,-170,-4586348
1666012853.20,-14,-2198117,-170,-4586332
1666012913.60,-14,-2198137,-170,-4586299
1666012974.00,-14,-2198188,-170,-4586289
1666013034.40,-14,-2198144,-170,-4586254
1666013094.80,-14,-2198116,-170,-4586301
1666013155.20,-14,-2198207,-170,-4586296
1666013215.60,-14,-2198159,-170,-4586322
1666013276.00,-14,-2198166,-170,-4586243
1666013336.40,-14,-2198214,-170,-4586339
1666013396.80,-14,-2198292,-170,-4586330
1666013457.20,-14,-2198364,-170,-4586288
