GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1654087356.80,-14,-2197420,-170,-4586195
1654087417.20,-14,-2197434,-170,-4586239
1654087477.60,-14,-2197356,-170,-4586273
1654087538.00,-14,-2197343,-170,-4586284
1654087598.40,-14,-2197334,-170,-4586233
1654087658.80,-14,-2197322,-170,-4586263
1654087719.20,-14,-2197388,-170,-4586263
1654087779.60,-14,-2197361,-170,-4586247
1654087840.00,-14,-2197380,-170,-4586265
1654087900.40,-14,-2197357,-170,-4586258
1654087960.80,-14,-2197319,-170,-4586272
1654088021.20,-14,-2197379,-170,-4586297
1654088081.60,-14,-2197315,-170,-4586336
1654088142.00,-14,-2197319,-170,-4586312
1654088202.40,-14,-2197329,-170,-4586294
1654088262.80,-14,-2197391,-170,-4586297
1654088322.40,-14,-2197361,-170,-4586310
1654088383.20,-14,-2197298,-170,-4586296
1654088443.60,-14,-2197351,-170,-4586315
1654088504.00,-14,-2197351,-170,-4586316
1654088564.40,-14,-2197330,-170,-4586303
1654088624.80,-14,-2197353,-170,-4586285
1654088685.20,-14,-2197325,-170,-4586279
1654088745.60,-14,-2197361,-170,-4586301
1654088806.00,-14,-2197376,-170,-4586348
1654088866.40,-14,-2197320,-170,-4586371
1654088926.80,-14,-2197344,-170,-4586386
1654088987.20,-14,-2197318,-170,-4586405
1654089047.20,-14,-2197359,-170,-4586408
1654089108.00,-14,-2197312,-170,-4586387
1654089168.40,-14,-2197369,-170,-4586359
1654089228.80,-14,-2197327,-170,-4586408
1654089289.20,-14,-2197277,-170,-4586394
1654089349.60,-14,-2197290,-170,-4586356
1654089410.00,-14,-2197307,-170,-4586357
1654089470.40,-14,-2197364,-170,-4586384
1654089530.80,-14,-2197374,-170,-4586378
1654089591.20,-14,-2197337,-170,-4586397
1654089651.60,-14,-2197332,-170,-4586395
1654089712.00,-14,-2197362,-170,-4586394
1654089772.40,-14,-2197390,-170,-4586448
1654089832.80,-14,-2197426,-170,-4586381
1654089893.20,-14,-2197342,-170,-4586338
1654089953.60,-14,-2197417,-170,-4586303
1654090014.00,-14,-2197422,-170,-4586283
1654090074.40,-14,-2197412,-170,-4586293
1654090134.80,-14,-2197472,-170,-4586320
1654090195.20,-14,-2197442,-170,-4586342
1654090255.60,-14,-2197419,-170,-4586327
1654090316.00,-14,-2197419,-170,-4586353
1654090376.40,-14,-2197420,-170,-4586309
1654090436.80,-14,-2197450,-170,-4586304
1654090497.20,-14,-2197402,-170,-4586287
1654090557.60,-14,-2197407,-170,-4586257
1654090618.00,-14,-2197440,-170,-4586289
1654090678.40,-14,-2197473,-170,-4586221
1654090738.80,-14,-2197500,-170,-4586226
1654090799.20,-14,-2197465,-170,-4586257
1654090859.60,-14,-2197468,-170,-4586204
1654090920.00,-14,-2197454,-170,-4586227
1654090980.40,-14,-2197423,-170,-4586193
1654091040.80,-14,-2197426,-170,-4586174
1654091101.20,-14,-2197373,-170,-4586183
1654091161.60,-14,-2197453,-170,-4586166
1654091222.00,-14,-2197435,-170,-4586176
1654091282.40,-14,-2197482,-170,-4586139
1654091342.80,-14,-2197467,-170,-4586118
1654091403.20,-14,-2197495,-170,-4586146
1654091463.60,-14,-2197482,-170,-4586184
1654091524.00,-14,-2197532,-170,-4586215
1654091584.40,-14,-2197556,-170,-4586327
1654091644.80,-14,-2197536,-170,-4586362
1654091705.20,-14,-2197481,-170,-4586409
1654091765.60,-14,-2197515,-170,-4586409
1654091826.00,-14,-2197471,-170,-4586410
1654091886.40,-14,-2197457,-170,-4586398
1654091946.80,-14,-2197473,-170,-4586346
1654092007.20,-14,-2197451,-170,-4586363
1654092067.60,-14,-2197471,-170,-4586332
1654092127.20,-14,-2197450,-170,-4586305
1654092188.00,-14,-2197469,-170,-4586333
1654092248.40,-14,-2197508,-170,-4586308
1654092308.80,-14,-2197491,-170,-4586326
1654092369.20,-14,-2197457,-170,-4586322
1654092429.60,-14,-2197484,-170,-4586268
1654092490.00,-14,-2197510,-170,-4586285
1654092550.40,-14,-2197482,-170,-4586289
1654092610.80,-14,-2197480,-170,-4586269
1654092671.20,-14,-2197488,-170,-4586269
1654092731.60,-14,-2197452,-170,-4586258
1654092792.00,-14,-2197505,-170,-4586232
1654092852.00,-14,-2197439,-170,-4586254
1654092912.80,-14,-2197487,-170,-4586269
1654092973.20,-14,-2197454,-170,-4586255
1654093033.60,-14,-2197498,-170,-4586245
1654093094.00,-14,-2197451,-170,-4586236
1654093154.40,-14,-2197487,-170,-4586261
1654093214.80,-14,-2197455,-170,-4586267
1654093275.20,-14,-2197466,-170,-4586225
1654093335.60,-14,-2197489,-170,-4586233
1654093396.00,-14,-2197495,-170,-4586220
1654093456.40,-14,-2197502,-170,-4586242
1654093516.80,-14,-2197514,-170,-4586256
1654093577.20,-14,-2197474,-170,-4586269
1654093637.60,-14,-2197506,-170,-4586282
1654093698.00,-14,-2197471,-170,-4586333
1654093758.40,-14,-2197457,-170,-4586310
1654093818.80,-14,-2197435,-170,-4586310
1654093879.20,-14,-2197444,-170,-4586317
1654093939.60,-14,-2197434,-170,-4586360
1654094000.00,-14,-2197481,-170,-4586356
1654094060.40,-14,-2197445,-170,-4586360
1654094120.80,-14,-2197511,-170,-4586329
1654094181.20,-14,-2197482,-170,-4586347
1654094241.60,-14,-2197540,-170,-4586323
1654094302.00,-14,-2197514,-170,-4586334
1654094362.40,-14,-2197547,-170,-4586289
1654094422.80,-14,-2197541,-170,-4586294
1654094483.20,-14,-2197558,-170,-4586333
1654094543.60,-14,-2197513,-170,-4586379
1654094604.00,-14,-2197596,-170,-4586376
1654094664.40,-14,-2197513,-170,-4586383
1654094724.80,-14,-2197524,-170,-4586390
1654094785.20,-14,-2197490,-170,-4586355
1654094845.60,-14,-2197530,-170,-4586302
1654094906.00,-14,-2197518,-170,-4586400
1654094966.40,-14,-2197479,-170,-4586375
1654095026.80,-14,-2197519,-170,-4586400
1654095087.20,-14,-2197504,-170,-4586371
1654095147.60,-14,-2197471,-170,-4586390
1654095208.00,-14,-2197460,-170,-4586347
1654095268.40,-14,-2197517,-170,-4586319
1654095328.80,-14,-2197505,-170,-4586296
1654095389.20,-14,-2197562,-170,-4586265
1654095449.60,-14,-2197529,-170,-4586208
1654095510.00,-14,-2197514,-170,-4586199
1654095570.40,-14,-2197590,-170,-4586160
1654095630.80,-14,-2197536,-170,-4586160
1654095691.20,-14,-2197578,-170,-4586166
1654095751.60,-14,-2197551,-170,-4586139
1654095812.00,-14,-2197515,-170,-4586189
1654095872.40,-14,-2197500,-170,-4586181
1654095932.00,-14,-2197521,-170,-4586200
1654095992.80,-14,-2197512,-170,-4586172
1654096053.20,-14,-2197481,-170,-4586190
1654096113.60,-14,-2197489,-170,-4586211
1654096174.00,-14,-2197555,-170,-4586240
1654096234.40,-14,-2197525,-170,-4586217
1654096294.80,-14,-2197527,-170,-4586232
1654096355.20,-14,-2197473,-170,-4586303
1654096415.60,-14,-2197481,-170,-4586339
1654096476.00,-14,-2197438,-170,-4586361
1654096536.40,-14,-2197481,-170,-4586358
1654096596.80,-14,-2197494,-170,-4586339
1654096656.80,-14,-2197530,-170,-4586376
1654096717.60,-14,-2197494,-170,-4586376
1654096778.00,-14,-2197497,-170,-4586407
1654096838.40,-14,-2197505,-170,-4586429
1654096898.80,-14,-2197531,-170,-4586447
1654096959.20,-14,-2197572,-170,-4586391
1654097019.60,-14,-2197588,-170,-4586456
1654097080.00,-14,-2197546,-170,-4586412
1654097140.40,-14,-2197568,-170,-4586426
1654097200.80,-14,-2197551,-170,-4586423
1654097261.20,-14,-2197548,-170,-4586403
1654097321.60,-14,-2197564,-170,-4586410
1654097382.00,-14,-2197550,-170,-4586396
1654097442.40,-14,-2197524,-170,-4586413
1654097502.80,-14,-2197551,-170,-4586390
1654097563.20,-14,-2197530,-170,-4586382
1654097623.60,-14,-2197602,-170,-4586369
1654097684.00,-14,-2197592,-170,-4586425
1654097744.40,-14,-2197653,-170,-4586427
1654097804.40,-14,-2197596,-170,-4586428
1654097864.80,-14,-2197569,-170,-4586489
1654097925.20,-14,-2197618,-170,-4586546
