millis,type,message
2534815279,INFO,0293_SYS.csv created
2534815297,INFO,powerData | solI: 0.24
2534815318,INFO,powerData | battV: 3.70
2534815338,INFO,powerData | battI: 0.27
2534815358,INFO,powerData | busV: 3.70
2534815379,INFO,powerData | busI: 0.05
2534815399,INFO,powerData | BQ status reg: 172
2534815420,INFO,powerData | Fault reg: 0
2534815440,INFO,powerData | Charge status: 2
2534815463,INFO,powerData | DPM status: 1
2534844454,INFO,Starting analysis m: 704 t: 1 e: 21
2534844735,WARN,Disabling IridiumMessageSender transmissions
2534846040,INFO,Completed analysis m: 704 t: 1 e: 21
2534846064,INFO,Enabling IridiumMessageSender transmissions
2534895597,INFO,Starting analysis m: 704 t: 1 e: 22
2534895894,WARN,Disabling IridiumMessageSender transmissions
2534897192,INFO,Completed analysis m: 704 t: 1 e: 22
2534897217,INFO,Enabling IridiumMessageSender transmissions
2534946754,INFO,Starting analysis m: 704 t: 1 e: 23
2534947035,WARN,Disabling IridiumMessageSender transmissions
2534948347,INFO,Completed analysis m: 704 t: 1 e: 23
2534948376,INFO,Enabling IridiumMessageSender transmissions
2534997895,INFO,Starting analysis m: 704 t: 1 e: 24
2534998185,WARN,Disabling IridiumMessageSender transmissions
2534999492,INFO,Completed analysis m: 704 t: 1 e: 24
2534999517,INFO,Enabling IridiumMessageSender transmissions
2535049052,INFO,Starting analysis m: 704 t: 1 e: 25
2535049334,WARN,Disabling IridiumMessageSender transmissions
2535050637,INFO,Completed analysis m: 704 t: 1 e: 25
2535050661,INFO,Enabling IridiumMessageSender transmissions
2535100186,INFO,Starting analysis m: 704 t: 1 e: 26
2535100469,WARN,Disabling IridiumMessageSender transmissions
2535101818,INFO,Completed analysis m: 704 t: 1 e: 26
2535101843,INFO,Enabling IridiumMessageSender transmissions
2535114821,INFO,powerData | solV: 5.66
2535114844,INFO,powerData | solI: 0.16
2535114864,INFO,powerData | battV: 3.68
2535114889,INFO,powerData | battI: 0.14
2535114913,INFO,powerData | busV: 3.68
2535114936,INFO,powerData | busI: 0.07
2535114960,INFO,powerData | BQ status reg: 172
2535114981,INFO,powerData | Fault reg: 0
2535115003,INFO,powerData | Charge status: 2
2535115024,INFO,powerData | DPM status: 1
2535151349,INFO,Starting analysis m: 704 t: 1 e: 27
2535151632,WARN,Disabling IridiumMessageSender transmissions
2535152984,INFO,Completed analysis m: 704 t: 1 e: 27
2535153010,INFO,Enabling IridiumMessageSender transmissions
2535202500,INFO,Starting analysis m: 704 t: 1 e: 28
2535202807,WARN,Disabling IridiumMessageSender transmissions
2535204110,INFO,Completed analysis m: 704 t: 1 e: 28
2535204134,INFO,Enabling IridiumMessageSender transmissions
2535253637,INFO,Starting analysis m: 704 t: 1 e: 29
2535253929,WARN,Disabling IridiumMessageSender transmissions
2535255128,INFO,Completed analysis m: 704 t: 1 e: 29
2535255154,INFO,Enabling IridiumMessageSender transmissions
2535304787,INFO,Starting analysis m: 704 t: 1 e: 30
2535305070,WARN,Disabling IridiumMessageSender transmissions
2535306385,INFO,Completed analysis m: 704 t: 1 e: 30
2535306416,INFO,Enabling IridiumMessageSender transmissions
2535355934,INFO,Starting analysis m: 704 t: 1 e: 31
2535356215,WARN,Disabling IridiumMessageSender transmissions
2535357476,INFO,Completed analysis m: 704 t: 1 e: 31
2535357501,INFO,Enabling IridiumMessageSender transmissions
2535407110,INFO,Starting analysis m: 704 t: 1 e: 32
2535407403,WARN,Disabling IridiumMessageSender transmissions
2535408689,INFO,Completed analysis m: 704 t: 1 e: 32
2535408713,INFO,Processing stats m: 704 t: 1 e: 33
2535414824,INFO,powerData | solV: 5.66
2535414845,INFO,powerData | solI: 0.22
2535414865,INFO,powerData | battV: 3.69
2535414888,INFO,powerData | battI: 0.22
2535414908,INFO,powerData | busV: 3.70
2535414929,INFO,powerData | busI: 0.07
2535414949,INFO,powerData | BQ status reg: 172
2535414972,INFO,powerData | Fault reg: 0
2535414999,INFO,powerData | Charge status: 2
2535415023,INFO,powerData | DPM status: 1
2535415656,INFO,Finished collection for m: 704 in 1749
2535415681,INFO,Submitting 48 byte / 378 bit message: 
2535415738,DEBUG,m 129 sub to Q at i 0 count: 129
2535415762,DEBUG,1 msgs in Q
2535415816,INFO,Enabling IridiumMessageSender transmissions
2535415853,DEBUG,Sending Q index: 0 id: 129
2535433158,INFO,Send complete: Q index: 0 count_id 129
2535466577,INFO,Starting collection m: 705 t: 0 at 1667965009.20
2535479017,INFO,Submitting 19 byte / 150 bit SMC message: 
2535479060,DEBUG,m 130 sub to Q at i 0 count: 130
2535479085,DEBUG,1 msgs in Q
2535479310,DEBUG,Sending Q index: 0 id: 130
2535535859,INFO,Send complete: Q index: 0 count_id 130
2535568525,INFO,Starting analysis m: 705 t: 0 e: 0
2535568807,WARN,Disabling IridiumMessageSender transmissions
2535569856,INFO,Completed analysis m: 705 t: 0 e: 0
2535569893,INFO,Enabling IridiumMessageSender transmissions
2535619663,INFO,Starting analysis m: 705 t: 0 e: 1
2535619944,WARN,Disabling IridiumMessageSender transmissions
2535621203,INFO,Completed analysis m: 705 t: 0 e: 1
2535621228,INFO,Enabling IridiumMessageSender transmissions
2535670835,INFO,Starting analysis m: 705 t: 0 e: 2
2535671119,WARN,Disabling IridiumMessageSender transmissions
2535672410,INFO,Completed analysis m: 705 t: 0 e: 2
2535672436,INFO,Enabling IridiumMessageSender transmissions
2535714830,INFO,powerData | solV: 5.66
2535714852,INFO,powerData | solI: 0.27
2535714873,INFO,powerData | battV: 3.70
2535714895,INFO,powerData | battI: 0.31
2535714916,INFO,powerData | busV: 3.71
2535714936,INFO,powerData | busI: 0.06
2535714959,INFO,powerData | BQ status reg: 172
2535714983,INFO,powerData | Fault reg: 0
2535715004,INFO,powerData | Charge status: 2
2535715026,INFO,powerData | DPM status: 1
2535721975,INFO,Starting analysis m: 705 t: 0 e: 3
2535722256,WARN,Disabling IridiumMessageSender transmissions
2535723634,INFO,Completed analysis m: 705 t: 0 e: 3
2535723661,INFO,Enabling IridiumMessageSender transmissions
2535773128,INFO,Starting analysis m: 705 t: 0 e: 4
2535773421,WARN,Disabling IridiumMessageSender transmissions
2535774603,INFO,Completed analysis m: 705 t: 0 e: 4
2535774636,INFO,Enabling IridiumMessageSender transmissions
2535824265,INFO,Starting analysis m: 705 t: 0 e: 5
2535824545,WARN,Disabling IridiumMessageSender transmissions
2535825854,INFO,Completed analysis m: 705 t: 0 e: 5
2535825879,INFO,Enabling IridiumMessageSender transmissions
2535875414,INFO,Starting analysis m: 705 t: 0 e: 6
2535875694,WARN,Disabling IridiumMessageSender transmissions
2535876947,INFO,Completed analysis m: 705 t: 0 e: 6
2535876972,INFO,Enabling IridiumMessageSender transmissions
2535926568,INFO,Starting analysis m: 705 t: 0 e: 7
2535926861,WARN,Disabling IridiumMessageSender transmissions
2535928152,INFO,Completed analysis m: 705 t: 0 e: 7
2535928176,INFO,Enabling IridiumMessageSender transmissions
2535977717,INFO,Starting analysis m: 705 t: 0 e: 8
2535978000,WARN,Disabling IridiumMessageSender transmissions
2535979302,INFO,Completed analysis m: 705 t: 0 e: 8
2535979327,INFO,Enabling IridiumMessageSender transmissions
2536014866,INFO,powerData | solV: 5.66
2536014891,INFO,powerData | solI: 0.18
2536014911,INFO,powerData | battV: 3.68
2536014931,INFO,powerData | battI: 0.18
2536014952,INFO,powerData | busV: 3.69
2536014972,INFO,powerData | busI: 0.05
2536014993,INFO,powerData | BQ status reg: 172
2536015013,INFO,powerData | Fault reg: 0
2536015036,INFO,powerData | Charge status: 2
2536015056,INFO,powerData | DPM status: 1
2536028858,INFO,Starting analysis m: 705 t: 0 e: 9
2536029161,WARN,Disabling IridiumMessageSender transmissions
2536030453,INFO,Completed analysis m: 705 t: 0 e: 9
2536030478,INFO,Enabling IridiumMessageSender transmissions
2536080015,INFO,Starting analysis m: 705 t: 0 e: 10
2536080297,WARN,Disabling IridiumMessageSender transmissions
2536081610,INFO,Completed analysis m: 705 t: 0 e: 10
2536081635,INFO,Enabling IridiumMessageSender transmissions
2536131180,INFO,Starting analysis m: 705 t: 0 e: 11
2536131475,WARN,Disabling IridiumMessageSender transmissions
2536132761,INFO,Completed analysis m: 705 t: 0 e: 11
2536132788,INFO,Enabling IridiumMessageSender transmissions
2536182308,INFO,Starting analysis m: 705 t: 0 e: 12
2536182589,WARN,Disabling IridiumMessageSender transmissions
2536183930,INFO,Completed analysis m: 705 t: 0 e: 12
2536183955,INFO,Enabling IridiumMessageSender transmissions
2536233455,INFO,Starting analysis m: 705 t: 0 e: 13
2536233775,WARN,Disabling IridiumMessageSender transmissions
2536235087,INFO,Completed analysis m: 705 t: 0 e: 13
2536235112,INFO,Enabling IridiumMessageSender transmissions
2536284608,INFO,Starting analysis m: 705 t: 0 e: 14
2536284901,WARN,Disabling IridiumMessageSender transmissions
2536286195,INFO,Completed analysis m: 705 t: 0 e: 14
2536286220,INFO,Enabling IridiumMessageSender transmissions
2536314871,INFO,powerData | solV: 5.66
2536314898,INFO,powerData | solI: 0.21
2536314920,INFO,powerData | battV: 3.69
2536314941,INFO,powerData | battI: 0.21
2536314963,INFO,powerData | busV: 3.70
2536314984,INFO,powerData | busI: 0.06
2536315004,INFO,powerData | BQ status reg: 172
2536315029,INFO,powerData | Fault reg: 0
2536315049,INFO,powerData | Charge status: 2
2536315070,INFO,powerData | DPM status: 1
2536335751,INFO,Starting analysis m: 705 t: 0 e: 15
2536336033,WARN,Disabling IridiumMessageSender transmissions
2536337348,INFO,Completed analysis m: 705 t: 0 e: 15
2536337373,INFO,Enabling IridiumMessageSender transmissions
2536386908,INFO,Starting analysis m: 705 t: 0 e: 16
2536387188,WARN,Disabling IridiumMessageSender transmissions
2536388507,INFO,Completed analysis m: 705 t: 0 e: 16
2536388532,INFO,Enabling IridiumMessageSender transmissions
2536413028,INFO,Max CNO changed from 48 to 45
2536438112,INFO,Starting analysis m: 705 t: 0 e: 17
2536438452,WARN,Disabling IridiumMessageSender transmissions
2536439689,INFO,Completed analysis m: 705 t: 0 e: 17
2536439713,INFO,Enabling IridiumMessageSender transmissions
2536489199,INFO,Starting analysis m: 705 t: 0 e: 18
2536489482,WARN,Disabling IridiumMessageSender transmissions
2536490790,INFO,Completed analysis m: 705 t: 0 e: 18
2536490815,INFO,Enabling IridiumMessageSender transmissions
2536492949,INFO,Max CNO changed from 45 to 49
2536540352,INFO,Starting analysis m: 705 t: 0 e: 19
2536540645,WARN,Disabling IridiumMessageSender transmissions
2536541935,INFO,Completed analysis m: 705 t: 0 e: 19
2536541962,INFO,Enabling IridiumMessageSender transmissions
2536552888,INFO,Max CNO changed from 49 to 46
2536591501,INFO,Starting analysis m: 705 t: 0 e: 20
2536591783,WARN,Disabling IridiumMessageSender transmissions
2536593268,INFO,Completed analysis m: 705 t: 0 e: 20
2536593293,INFO,Enabling IridiumMessageSender transmissions
2536614879,INFO,powerData | solV: 5.67
2536614903,INFO,powerData | solI: 0.11
2536614924,INFO,powerData | battV: 3.67
2536614944,INFO,powerData | battI: 0.08
2536614965,INFO,powerData | busV: 3.67
2536614989,INFO,powerData | busI: 0.05
2536615014,INFO,powerData | BQ status reg: 172
2536615034,INFO,powerData | Fault reg: 0
2536615055,INFO,powerData | Charge status: 2
2536615079,INFO,powerData | DPM status: 1
2536642639,INFO,Starting analysis m: 705 t: 0 e: 21
2536642920,WARN,Disabling IridiumMessageSender transmissions
2536644290,INFO,Completed analysis m: 705 t: 0 e: 21
2536644315,INFO,Enabling IridiumMessageSender transmissions
2536693809,INFO,Starting analysis m: 705 t: 0 e: 22
2536694136,WARN,Disabling IridiumMessageSender transmissions
2536695431,INFO,Completed analysis m: 705 t: 0 e: 22
2536695455,INFO,Enabling IridiumMessageSender transmissions
2536744947,INFO,Starting analysis m: 705 t: 0 e: 23
2536745228,WARN,Disabling IridiumMessageSender transmissions
2536746547,INFO,Completed analysis m: 705 t: 0 e: 23
2536746571,INFO,Enabling IridiumMessageSender transmissions
2536796092,INFO,Starting analysis m: 705 t: 0 e: 24
2536796375,WARN,Disabling IridiumMessageSender transmissions
2536797749,INFO,Completed analysis m: 705 t: 0 e: 24
2536797773,INFO,Enabling IridiumMessageSender transmissions
2536847233,INFO,Starting analysis m: 705 t: 0 e: 25
2536847517,WARN,Disabling IridiumMessageSender transmissions
2536848834,INFO,Completed analysis m: 705 t: 0 e: 25
2536848861,INFO,Enabling IridiumMessageSender transmissions
2536898379,INFO,Starting analysis m: 705 t: 0 e: 26
2536898670,WARN,Disabling IridiumMessageSender transmissions
2536899919,INFO,Completed analysis m: 705 t: 0 e: 26
2536899944,INFO,Enabling IridiumMessageSender transmissions
2536914886,INFO,powerData | solV: 5.67
2536914909,INFO,powerData | solI: 0.11
2536914929,INFO,powerData | battV: 3.67
2536914954,INFO,powerData | battI: 0.07
2536914974,INFO,powerData | busV: 3.67
2536914995,INFO,powerData | busI: 0.06
2536915017,INFO,powerData | BQ status reg: 172
2536915038,INFO,powerData | Fault reg: 0
2536915058,INFO,powerData | Charge status: 2
2536915083,INFO,powerData | DPM status: 1
2536949538,INFO,Starting analysis m: 705 t: 0 e: 27
2536949819,WARN,Disabling IridiumMessageSender transmissions
2536951128,INFO,Completed analysis m: 705 t: 0 e: 27
2536951152,INFO,Enabling IridiumMessageSender transmissions
2537000693,INFO,Starting analysis m: 705 t: 0 e: 28
2537000984,WARN,Disabling IridiumMessageSender transmissions
2537002272,INFO,Completed analysis m: 705 t: 0 e: 28
2537002297,INFO,Enabling IridiumMessageSender transmissions
2537051828,INFO,Starting analysis m: 705 t: 0 e: 29
2537052108,WARN,Disabling IridiumMessageSender transmissions
2537053566,INFO,Completed analysis m: 705 t: 0 e: 29
2537053591,INFO,Enabling IridiumMessageSender transmissions
2537102974,INFO,Starting analysis m: 705 t: 0 e: 30
2537103304,WARN,Disabling IridiumMessageSender transmissions
2537104652,INFO,Completed analysis m: 705 t: 0 e: 30
2537104676,INFO,Enabling IridiumMessageSender transmissions
2537154140,INFO,Starting analysis m: 705 t: 0 e: 31
2537154422,WARN,Disabling IridiumMessageSender transmissions
2537155778,INFO,Completed analysis m: 705 t: 0 e: 31
2537155803,INFO,Enabling IridiumMessageSender transmissions
2537205293,INFO,Starting analysis m: 705 t: 0 e: 32
2537205592,WARN,Disabling IridiumMessageSender transmissions
2537206886,INFO,Completed analysis m: 705 t: 0 e: 32
2537206908,INFO,Processing stats m: 705 t: 0 e: 33
2537212811,INFO,Enabling IridiumMessageSender transmissions
2537214894,INFO,powerData | solV: 5.66
2537214916,INFO,powerData | solI: 0.16
2537214937,INFO,powerData | battV: 3.68
2537214957,INFO,powerData | battI: 0.15
2537214978,INFO,powerData | busV: 3.69
2537214998,INFO,powerData | busI: 0.06
2537215021,INFO,powerData | BQ status reg: 172
2537215045,INFO,powerData | Fault reg: 0
2537215066,INFO,powerData | Charge status: 2
2537215086,INFO,powerData | DPM status: 1
2537264771,INFO,Starting collection m: 705 t: 1 at 1667966809.20
2537366708,INFO,Starting analysis m: 705 t: 1 e: 0
2537366990,WARN,Disabling IridiumMessageSender transmissions
2537368039,INFO,Completed analysis m: 705 t: 1 e: 0
2537368064,INFO,Enabling IridiumMessageSender transmissions
2537417869,INFO,Starting analysis m: 705 t: 1 e: 1
2537418149,WARN,Disabling IridiumMessageSender transmissions
2537419456,INFO,Completed analysis m: 705 t: 1 e: 1
2537419481,INFO,Enabling IridiumMessageSender transmissions
2537469026,INFO,Starting analysis m: 705 t: 1 e: 2
2537469306,WARN,Disabling IridiumMessageSender transmissions
2537470597,INFO,Completed analysis m: 705 t: 1 e: 2
2537470621,INFO,Enabling IridiumMessageSender transmissions
2537514895,INFO,powerData | solV: 5.66
2537514919,INFO,powerData | solI: 0.14
2537514940,INFO,powerData | battV: 3.67
2537514960,INFO,powerData | battI: 0.11
2537514985,INFO,powerData | busV: 3.68
2537515005,INFO,powerData | busI: 0.06
2537515028,INFO,powerData | BQ status reg: 172
2537515048,INFO,powerData | Fault reg: 0
2537515069,INFO,powerData | Charge status: 2
2537515089,INFO,powerData | DPM status: 1
2537520154,INFO,Starting analysis m: 705 t: 1 e: 3
2537520437,WARN,Disabling IridiumMessageSender transmissions
2537521862,INFO,Completed analysis m: 705 t: 1 e: 3
2537521887,INFO,Enabling IridiumMessageSender transmissions
2537571311,INFO,Starting analysis m: 705 t: 1 e: 4
2537571596,WARN,Disabling IridiumMessageSender transmissions
2537573029,INFO,Completed analysis m: 705 t: 1 e: 4
2537573054,INFO,Enabling IridiumMessageSender transmissions
2537622460,INFO,Starting analysis m: 705 t: 1 e: 5
2537622743,WARN,Disabling IridiumMessageSender transmissions
2537624045,INFO,Completed analysis m: 705 t: 1 e: 5
2537624070,INFO,Enabling IridiumMessageSender transmissions
2537673609,INFO,Starting analysis m: 705 t: 1 e: 6
2537673891,WARN,Disabling IridiumMessageSender transmissions
2537675204,INFO,Completed analysis m: 705 t: 1 e: 6
2537675229,INFO,Enabling IridiumMessageSender transmissions
2537724747,INFO,Starting analysis m: 705 t: 1 e: 7
2537725038,WARN,Disabling IridiumMessageSender transmissions
2537726384,INFO,Completed analysis m: 705 t: 1 e: 7
2537726408,INFO,Enabling IridiumMessageSender transmissions
2537775902,INFO,Starting analysis m: 705 t: 1 e: 8
2537776189,WARN,Disabling IridiumMessageSender transmissions
2537777496,INFO,Completed analysis m: 705 t: 1 e: 8
2537777520,INFO,Enabling IridiumMessageSender transmissions
2537814896,INFO,powerData | solV: 5.67
2537814919,INFO,powerData | solI: 0.13
2537814939,INFO,powerData | battV: 3.67
2537814960,INFO,powerData | battI: 0.11
2537814986,INFO,powerData | busV: 3.68
2537815009,INFO,powerData | busI: 0.05
2537815031,INFO,powerData | BQ status reg: 172
2537815052,INFO,powerData | Fault reg: 0
2537815072,INFO,powerData | Charge status: 2
2537815093,INFO,powerData | DPM status: 1
2537827043,INFO,Starting analysis m: 705 t: 1 e: 9
2537827344,WARN,Disabling IridiumMessageSender transmissions
2537828634,INFO,Completed analysis m: 705 t: 1 e: 9
2537828659,INFO,Enabling IridiumMessageSender transmissions
2537878194,INFO,Starting analysis m: 705 t: 1 e: 10
2537878474,WARN,Disabling IridiumMessageSender transmissions
2537879816,INFO,Completed analysis m: 705 t: 1 e: 10
2537879840,INFO,Enabling IridiumMessageSender transmissions
2537929351,INFO,Starting analysis m: 705 t: 1 e: 11
2537929635,WARN,Disabling IridiumMessageSender transmissions
2537930948,INFO,Completed analysis m: 705 t: 1 e: 11
2537930973,INFO,Enabling IridiumMessageSender transmissions
2537980489,INFO,Starting analysis m: 705 t: 1 e: 12
2537980780,WARN,Disabling IridiumMessageSender transmissions
2537982029,INFO,Completed analysis m: 705 t: 1 e: 12
2537982054,INFO,Enabling IridiumMessageSender transmissions
2538031648,INFO,Starting analysis m: 705 t: 1 e: 13
2538031929,WARN,Disabling IridiumMessageSender transmissions
2538033242,INFO,Completed analysis m: 705 t: 1 e: 13
2538033264,INFO,Enabling IridiumMessageSender transmissions
2538082795,INFO,Starting analysis m: 705 t: 1 e: 14
2538083086,WARN,Disabling IridiumMessageSender transmissions
2538084397,INFO,Completed analysis m: 705 t: 1 e: 14
2538084421,INFO,Enabling IridiumMessageSender transmissions
2538114902,INFO,powerData | solV: 5.66
2538114924,INFO,powerData | solI: 0.10
2538114945,INFO,powerData | battV: 3.66
2538114965,INFO,powerData | battI: 0.05
2538114990,INFO,powerData | busV: 3.66
2538115010,INFO,powerData | busI: 0.07
2538115033,INFO,powerData | BQ status reg: 172
2538115053,INFO,powerData | Fault reg: 0
2538115076,INFO,powerData | Charge status: 2
2538115102,INFO,powerData | DPM status: 1
2538133944,INFO,Starting analysis m: 705 t: 1 e: 15
2538134224,WARN,Disabling IridiumMessageSender transmissions
2538135541,INFO,Completed analysis m: 705 t: 1 e: 15
2538135566,INFO,Enabling IridiumMessageSender transmissions
2538185093,INFO,Starting analysis m: 705 t: 1 e: 16
2538185375,WARN,Disabling IridiumMessageSender transmissions
2538186768,INFO,Completed analysis m: 705 t: 1 e: 16
2538186792,INFO,Enabling IridiumMessageSender transmissions
2538236231,INFO,Starting analysis m: 705 t: 1 e: 17
2538236643,WARN,Disabling IridiumMessageSender transmissions
