millis,type,message
332603004,INFO,0035_SYS.csv created
332603348,WARN,Disabling IridiumMessageSender transmissions
332604737,INFO,Completed analysis m: 92 t: 0 e: 31
332604762,INFO,Enabling IridiumMessageSender transmissions
332654084,INFO,Starting analysis m: 92 t: 0 e: 32
332654366,WARN,Disabling IridiumMessageSender transmissions
332655671,INFO,Completed analysis m: 92 t: 0 e: 32
332655693,INFO,Processing stats m: 92 t: 0 e: 33
332661780,INFO,Enabling IridiumMessageSender transmissions
332713568,INFO,Starting collection m: 92 t: 1 at 1647007525.20
332716713,INFO,powerData | solV: 0.00
332716738,INFO,powerData | solI: 0.00
332716763,INFO,powerData | battV: 4.09
332716783,INFO,powerData | battI: -0.06
332716804,INFO,powerData | busV: 4.08
332716824,INFO,powerData | busI: 0.06
332716845,INFO,powerData | BQ status reg: 0
332716865,INFO,powerData | Fault reg: 0
332716886,INFO,powerData | Charge status: 0
332716906,INFO,powerData | DPM status: 0
332815517,INFO,Starting analysis m: 92 t: 1 e: 0
332815802,WARN,Disabling IridiumMessageSender transmissions
332816857,INFO,Completed analysis m: 92 t: 1 e: 0
332816881,INFO,Enabling IridiumMessageSender transmissions
332866660,INFO,Starting analysis m: 92 t: 1 e: 1
332866953,WARN,Disabling IridiumMessageSender transmissions
332868198,INFO,Completed analysis m: 92 t: 1 e: 1
332868222,INFO,Enabling IridiumMessageSender transmissions
332917803,INFO,Starting analysis m: 92 t: 1 e: 2
332918083,WARN,Disabling IridiumMessageSender transmissions
332919322,INFO,Completed analysis m: 92 t: 1 e: 2
332919353,INFO,Enabling IridiumMessageSender transmissions
332968957,INFO,Starting analysis m: 92 t: 1 e: 3
332969338,WARN,Disabling IridiumMessageSender transmissions
332970618,INFO,Completed analysis m: 92 t: 1 e: 3
332970643,INFO,Enabling IridiumMessageSender transmissions
333016721,INFO,powerData | solV: 0.00
333016743,INFO,powerData | solI: 0.00
333016764,INFO,powerData | battV: 4.09
333016784,INFO,powerData | battI: -0.05
333016807,INFO,powerData | busV: 4.08
333016836,INFO,powerData | busI: 0.05
333016858,INFO,powerData | BQ status reg: 0
333016879,INFO,powerData | Fault reg: 0
333016901,INFO,powerData | Charge status: 0
333016922,INFO,powerData | DPM status: 0
333020098,INFO,Starting analysis m: 92 t: 1 e: 4
333020381,WARN,Disabling IridiumMessageSender transmissions
333021702,INFO,Completed analysis m: 92 t: 1 e: 4
333021724,INFO,Enabling IridiumMessageSender transmissions
333071251,INFO,Starting analysis m: 92 t: 1 e: 5
333071532,WARN,Disabling IridiumMessageSender transmissions
333072904,INFO,Completed analysis m: 92 t: 1 e: 5
333072930,INFO,Enabling IridiumMessageSender transmissions
333122408,INFO,Starting analysis m: 92 t: 1 e: 6
333122705,WARN,Disabling IridiumMessageSender transmissions
333123995,INFO,Completed analysis m: 92 t: 1 e: 6
333124018,INFO,Enabling IridiumMessageSender transmissions
333173538,INFO,Starting analysis m: 92 t: 1 e: 7
333173821,WARN,Disabling IridiumMessageSender transmissions
333175085,INFO,Completed analysis m: 92 t: 1 e: 7
333175113,INFO,Enabling IridiumMessageSender transmissions
333224699,INFO,Starting analysis m: 92 t: 1 e: 8
333224992,WARN,Disabling IridiumMessageSender transmissions
333226280,INFO,Completed analysis m: 92 t: 1 e: 8
333226303,INFO,Enabling IridiumMessageSender transmissions
333275830,INFO,Starting analysis m: 92 t: 1 e: 9
333276110,WARN,Disabling IridiumMessageSender transmissions
333277366,INFO,Completed analysis m: 92 t: 1 e: 9
333277390,INFO,Enabling IridiumMessageSender transmissions
333316730,INFO,powerData | solV: 0.00
333316753,INFO,powerData | solI: 0.00
333316773,INFO,powerData | battV: 4.09
333316794,INFO,powerData | battI: -0.06
333316814,INFO,powerData | busV: 4.08
333316837,INFO,powerData | busI: 0.06
333316859,INFO,powerData | BQ status reg: 0
333316880,INFO,powerData | Fault reg: 0
333316902,INFO,powerData | Charge status: 0
333316927,INFO,powerData | DPM status: 0
333326979,INFO,Starting analysis m: 92 t: 1 e: 10
333327269,WARN,Disabling IridiumMessageSender transmissions
333328656,INFO,Completed analysis m: 92 t: 1 e: 10
333328678,INFO,Enabling IridiumMessageSender transmissions
333378138,INFO,Starting analysis m: 92 t: 1 e: 11
333378629,WARN,Disabling IridiumMessageSender transmissions
333379878,INFO,Completed analysis m: 92 t: 1 e: 11
333379903,INFO,Enabling IridiumMessageSender transmissions
333429276,INFO,Starting analysis m: 92 t: 1 e: 12
333429567,WARN,Disabling IridiumMessageSender transmissions
333430816,INFO,Completed analysis m: 92 t: 1 e: 12
333430845,INFO,Enabling IridiumMessageSender transmissions
333480433,INFO,Starting analysis m: 92 t: 1 e: 13
333480716,WARN,Disabling IridiumMessageSender transmissions
333482018,INFO,Completed analysis m: 92 t: 1 e: 13
333482043,INFO,Enabling IridiumMessageSender transmissions
333531568,INFO,Starting analysis m: 92 t: 1 e: 14
333531858,WARN,Disabling IridiumMessageSender transmissions
333533200,INFO,Completed analysis m: 92 t: 1 e: 14
333533224,INFO,Enabling IridiumMessageSender transmissions
333582721,INFO,Starting analysis m: 92 t: 1 e: 15
333583038,WARN,Disabling IridiumMessageSender transmissions
333584359,INFO,Completed analysis m: 92 t: 1 e: 15
333584384,INFO,Enabling IridiumMessageSender transmissions
333616734,INFO,powerData | solV: 0.00
333616756,INFO,powerData | solI: 0.00
333616777,INFO,powerData | battV: 4.09
333616797,INFO,powerData | battI: -0.05
333616820,INFO,powerData | busV: 4.08
333616840,INFO,powerData | busI: 0.05
333616861,INFO,powerData | BQ status reg: 0
333616885,INFO,powerData | Fault reg: 0
333616908,INFO,powerData | Charge status: 0
333616928,INFO,powerData | DPM status: 0
333633861,INFO,Starting analysis m: 92 t: 1 e: 16
333634152,WARN,Disabling IridiumMessageSender transmissions
333635405,INFO,Completed analysis m: 92 t: 1 e: 16
333635430,INFO,Enabling IridiumMessageSender transmissions
333685014,INFO,Starting analysis m: 92 t: 1 e: 17
333685297,WARN,Disabling IridiumMessageSender transmissions
333686601,INFO,Completed analysis m: 92 t: 1 e: 17
333686628,INFO,Enabling IridiumMessageSender transmissions
333736155,INFO,Starting analysis m: 92 t: 1 e: 18
333736448,WARN,Disabling IridiumMessageSender transmissions
333737699,INFO,Completed analysis m: 92 t: 1 e: 18
333737725,INFO,Enabling IridiumMessageSender transmissions
333787310,INFO,Starting analysis m: 92 t: 1 e: 19
333787590,WARN,Disabling IridiumMessageSender transmissions
333788893,INFO,Completed analysis m: 92 t: 1 e: 19
333788917,INFO,Enabling IridiumMessageSender transmissions
333838462,INFO,Starting analysis m: 92 t: 1 e: 20
333838761,WARN,Disabling IridiumMessageSender transmissions
333840060,INFO,Completed analysis m: 92 t: 1 e: 20
333840084,INFO,Enabling IridiumMessageSender transmissions
333889597,INFO,Starting analysis m: 92 t: 1 e: 21
333889878,WARN,Disabling IridiumMessageSender transmissions
333891139,INFO,Completed analysis m: 92 t: 1 e: 21
333891164,INFO,Enabling IridiumMessageSender transmissions
333916758,INFO,powerData | solV: 0.00
333916780,INFO,powerData | solI: 0.00
333916805,INFO,powerData | battV: 4.09
333916825,INFO,powerData | battI: -0.07
333916848,INFO,powerData | busV: 4.08
333916868,INFO,powerData | busI: 0.06
333916889,INFO,powerData | BQ status reg: 0
333916909,INFO,powerData | Fault reg: 0
333916932,INFO,powerData | Charge status: 0
333916952,INFO,powerData | DPM status: 0
333940750,INFO,Starting analysis m: 92 t: 1 e: 22
333941041,WARN,Disabling IridiumMessageSender transmissions
333942337,INFO,Completed analysis m: 92 t: 1 e: 22
333942364,INFO,Enabling IridiumMessageSender transmissions
333991899,INFO,Starting analysis m: 92 t: 1 e: 23
333992179,WARN,Disabling IridiumMessageSender transmissions
333993525,INFO,Completed analysis m: 92 t: 1 e: 23
333993549,INFO,Enabling IridiumMessageSender transmissions
334043041,INFO,Starting analysis m: 92 t: 1 e: 24
334043332,WARN,Disabling IridiumMessageSender transmissions
334044676,INFO,Completed analysis m: 92 t: 1 e: 24
334044700,INFO,Enabling IridiumMessageSender transmissions
334094194,INFO,Starting analysis m: 92 t: 1 e: 25
334094479,WARN,Disabling IridiumMessageSender transmissions
334095794,INFO,Completed analysis m: 92 t: 1 e: 25
334095816,INFO,Enabling IridiumMessageSender transmissions
334145331,INFO,Starting analysis m: 92 t: 1 e: 26
334145611,WARN,Disabling IridiumMessageSender transmissions
334146877,INFO,Completed analysis m: 92 t: 1 e: 26
334146902,INFO,Enabling IridiumMessageSender transmissions
334196486,INFO,Starting analysis m: 92 t: 1 e: 27
334196766,WARN,Disabling IridiumMessageSender transmissions
334198106,INFO,Completed analysis m: 92 t: 1 e: 27
334198130,INFO,Enabling IridiumMessageSender transmissions
334216761,INFO,powerData | solV: 0.00
334216787,INFO,powerData | solI: 0.00
334216812,INFO,powerData | battV: 4.09
334216833,INFO,powerData | battI: -0.05
334216853,INFO,powerData | busV: 4.08
334216873,INFO,powerData | busI: 0.05
334216896,INFO,powerData | BQ status reg: 0
334216916,INFO,powerData | Fault reg: 0
334216937,INFO,powerData | Charge status: 0
334216962,INFO,powerData | DPM status: 0
334247636,INFO,Starting analysis m: 92 t: 1 e: 28
334247919,WARN,Disabling IridiumMessageSender transmissions
334249218,INFO,Completed analysis m: 92 t: 1 e: 28
334249242,INFO,Enabling IridiumMessageSender transmissions
334297327,INFO,Max CNO changed from 47 to 50
334298781,INFO,Starting analysis m: 92 t: 1 e: 29
334299064,WARN,Disabling IridiumMessageSender transmissions
334300313,INFO,Completed analysis m: 92 t: 1 e: 29
334300338,INFO,Enabling IridiumMessageSender transmissions
334317307,INFO,Max CNO changed from 50 to 47
334349920,INFO,Starting analysis m: 92 t: 1 e: 30
334350200,WARN,Disabling IridiumMessageSender transmissions
334351511,INFO,Completed analysis m: 92 t: 1 e: 30
334351536,INFO,Enabling IridiumMessageSender transmissions
334401075,INFO,Starting analysis m: 92 t: 1 e: 31
334401366,WARN,Disabling IridiumMessageSender transmissions
334402760,INFO,Completed analysis m: 92 t: 1 e: 31
334402783,INFO,Enabling IridiumMessageSender transmissions
334452215,INFO,Starting analysis m: 92 t: 1 e: 32
334452496,WARN,Disabling IridiumMessageSender transmissions
334453755,INFO,Completed analysis m: 92 t: 1 e: 32
334453780,INFO,Processing stats m: 92 t: 1 e: 33
334459930,INFO,Finished collection for m: 92 in 1748
334459955,INFO,Submitting 48 byte / 378 bit message: 
334460010,DEBUG,m 186 sub to Q at i 0 count: 186
334460033,DEBUG,1 msgs in Q
334460080,INFO,Enabling IridiumMessageSender transmissions
334460114,DEBUG,Sending Q index: 0 id: 186
334470436,INFO,Send complete: Q index: 0 count_id 186
334511708,INFO,Starting collection m: 93 t: 0 at 1647009325.20
334516764,INFO,powerData | solV: 0.00
334516787,INFO,powerData | solI: 0.00
334516807,INFO,powerData | battV: 4.09
334516828,INFO,powerData | battI: -0.06
334516848,INFO,powerData | busV: 4.08
334516873,INFO,powerData | busI: 0.05
334516897,INFO,powerData | BQ status reg: 0
334516920,INFO,powerData | Fault reg: 0
334516944,INFO,powerData | Charge status: 0
334516969,INFO,powerData | DPM status: 0
334522804,INFO,Submitting 19 byte / 150 bit SMC message: 
334522847,DEBUG,m 187 sub to Q at i 0 count: 187
334522873,DEBUG,1 msgs in Q
334523023,DEBUG,Sending Q index: 0 id: 187
334570516,INFO,Send complete: Q index: 0 count_id 187
334613657,INFO,Starting analysis m: 93 t: 0 e: 0
334613948,WARN,Disabling IridiumMessageSender transmissions
334615048,INFO,Completed analysis m: 93 t: 0 e: 0
334615070,INFO,Enabling IridiumMessageSender transmissions
334664814,INFO,Starting analysis m: 93 t: 0 e: 1
334665109,WARN,Disabling IridiumMessageSender transmissions
334666407,INFO,Completed analysis m: 93 t: 0 e: 1
334666430,INFO,Enabling IridiumMessageSender transmissions
334715951,INFO,Starting analysis m: 93 t: 0 e: 2
334716241,WARN,Disabling IridiumMessageSender transmissions
334717483,INFO,Completed analysis m: 93 t: 0 e: 2
334717507,INFO,Enabling IridiumMessageSender transmissions
334767087,INFO,Starting analysis m: 93 t: 0 e: 3
334767368,WARN,Disabling IridiumMessageSender transmissions
334768631,INFO,Completed analysis m: 93 t: 0 e: 3
334768656,INFO,Enabling IridiumMessageSender transmissions
334816804,INFO,powerData | solV: 0.00
334816827,INFO,powerData | solI: 0.00
334816847,INFO,powerData | battV: 4.09
334816868,INFO,powerData | battI: -0.06
334816888,INFO,powerData | busV: 4.08
334816909,INFO,powerData | busI: 0.05
334816929,INFO,powerData | BQ status reg: 0
334816952,INFO,powerData | Fault reg: 0
334816974,INFO,powerData | Charge status: 0
334816999,INFO,powerData | DPM status: 0
334818246,INFO,Starting analysis m: 93 t: 0 e: 4
334818537,WARN,Disabling IridiumMessageSender transmissions
334819829,INFO,Completed analysis m: 93 t: 0 e: 4
334819854,INFO,Enabling IridiumMessageSender transmissions
334869391,INFO,Starting analysis m: 93 t: 0 e: 5
334869671,WARN,Disabling IridiumMessageSender transmissions
334870929,INFO,Completed analysis m: 93 t: 0 e: 5
334870953,INFO,Enabling IridiumMessageSender transmissions
334920529,INFO,Starting analysis m: 93 t: 0 e: 6
334920814,WARN,Disabling IridiumMessageSender transmissions
334922123,INFO,Completed analysis m: 93 t: 0 e: 6
334922147,INFO,Enabling IridiumMessageSender transmissions
334971686,INFO,Starting analysis m: 93 t: 0 e: 7
334971979,WARN,Disabling IridiumMessageSender transmissions
334973286,INFO,Completed analysis m: 93 t: 0 e: 7
334973310,INFO,Enabling IridiumMessageSender transmissions
335022825,INFO,Starting analysis m: 93 t: 0 e: 8
335023108,WARN,Disabling IridiumMessageSender transmissions
335024371,INFO,Completed analysis m: 93 t: 0 e: 8
335024394,INFO,Enabling IridiumMessageSender transmissions
335073970,INFO,Starting analysis m: 93 t: 0 e: 9
335074250,WARN,Disabling IridiumMessageSender transmissions
335075588,INFO,Completed analysis m: 93 t: 0 e: 9
335075612,INFO,Enabling IridiumMessageSender transmissions
335116812,INFO,powerData | solV: 0.00
335116834,INFO,powerData | solI: 0.00
335116855,INFO,powerData | battV: 4.09
335116875,INFO,powerData | battI: -0.06
335116896,INFO,powerData | busV: 4.08
335116920,INFO,powerData | busI: 0.05
335116941,INFO,powerData | BQ status reg: 0
335116961,INFO,powerData | Fault reg: 0
335116982,INFO,powerData | Charge status: 0
335117002,INFO,powerData | DPM status: 0
335125123,INFO,Starting analysis m: 93 t: 0 e: 10
335125442,WARN,Disabling IridiumMessageSender transmissions
335126738,INFO,Completed analysis m: 93 t: 0 e: 10
335126763,INFO,Enabling IridiumMessageSender transmissions
335176273,INFO,Starting analysis m: 93 t: 0 e: 11
335176767,WARN,Disabling IridiumMessageSender transmissions
335178024,INFO,Completed analysis m: 93 t: 0 e: 11
335178049,INFO,Enabling IridiumMessageSender transmissions
335227420,INFO,Starting analysis m: 93 t: 0 e: 12
335227711,WARN,Disabling IridiumMessageSender transmissions
335229003,INFO,Completed analysis m: 93 t: 0 e: 12
335229028,INFO,Enabling IridiumMessageSender transmissions
335278557,INFO,Starting analysis m: 93 t: 0 e: 13
335278839,WARN,Disabling IridiumMessageSender transmissions
335280154,INFO,Completed analysis m: 93 t: 0 e: 13
335280177,INFO,Enabling IridiumMessageSender transmissions
335329716,INFO,Starting analysis m: 93 t: 0 e: 14
335330007,WARN,Disabling IridiumMessageSender transmissions
335331299,INFO,Completed analysis m: 93 t: 0 e: 14
335331321,INFO,Enabling IridiumMessageSender transmissions
335380862,INFO,Starting analysis m: 93 t: 0 e: 15
335381143,WARN,Disabling IridiumMessageSender transmissions
335382446,INFO,Completed analysis m: 93 t: 0 e: 15
335382468,INFO,Enabling IridiumMessageSender transmissions
335416813,INFO,powerData | solV: 0.00
335416838,INFO,powerData | solI: 0.00
335416858,INFO,powerData | battV: 4.08
335416879,INFO,powerData | battI: -0.07
335416899,INFO,powerData | busV: 4.07
335416920,INFO,powerData | busI: 0.07
335416940,INFO,powerData | BQ status reg: 0
335416961,INFO,powerData | Fault reg: 0
335416981,INFO,powerData | Charge status: 0
335417001,INFO,powerData | DPM status: 0
335432011,INFO,Starting analysis m: 93 t: 0 e: 16
335432306,WARN,Disabling IridiumMessageSender transmissions
335433603,INFO,Completed analysis m: 93 t: 0 e: 16
335433627,INFO,Enabling IridiumMessageSender transmissions
335483158,INFO,Starting analysis m: 93 t: 0 e: 17
335483441,WARN,Disabling IridiumMessageSender transmissions
335484743,INFO,Completed analysis m: 93 t: 0 e: 17
335484766,INFO,Enabling IridiumMessageSender transmissions
335534292,INFO,Starting analysis m: 93 t: 0 e: 18
335534583,WARN,Disabling IridiumMessageSender transmissions
335536080,INFO,Completed analysis m: 93 t: 0 e: 18
335536107,INFO,Enabling IridiumMessageSender transmissions
335585449,INFO,Starting analysis m: 93 t: 0 e: 19
335585732,WARN,Disabling IridiumMessageSender transmissions
335587088,INFO,Completed analysis m: 93 t: 0 e: 19
335587112,INFO,Enabling IridiumMessageSender transmissions
335636590,INFO,Starting analysis m: 93 t: 0 e: 20
335636893,WARN,Disabling IridiumMessageSender transmissions
335638185,INFO,Completed analysis m: 93 t: 0 e: 20
335638208,INFO,Enabling IridiumMessageSender transmissions
335687743,INFO,Starting analysis m: 93 t: 0 e: 21
335688030,WARN,Disabling IridiumMessageSender transmissions
335689340,INFO,Completed analysis m: 93 t: 0 e: 21
335689365,INFO,Enabling IridiumMessageSender transmissions
335716816,INFO,powerData | solV: 0.00
335716841,INFO,powerData | solI: 0.00
335716864,INFO,powerData | battV: 4.08
335716884,INFO,powerData | battI: -0.06
335716904,INFO,powerData | busV: 4.08
335716925,INFO,powerData | busI: 0.05
335716945,INFO,powerData | BQ status reg: 0
335716970,INFO,powerData | Fault reg: 0
335716993,INFO,powerData | Charge status: 0
335717013,INFO,powerData | DPM status: 0
335738892,INFO,Starting analysis m: 93 t: 0 e: 22
335739174,WARN,Disabling IridiumMessageSender transmissions
335740477,INFO,Completed analysis m: 93 t: 0 e: 22
335740499,INFO,Enabling IridiumMessageSender transmissions
335790043,INFO,Starting analysis m: 93 t: 0 e: 23
335790333,WARN,Disabling IridiumMessageSender transmissions
335791624,INFO,Completed analysis m: 93 t: 0 e: 23
335791652,INFO,Enabling IridiumMessageSender transmissions
335841179,INFO,Starting analysis m: 93 t: 0 e: 24
335841460,WARN,Disabling IridiumMessageSender transmissions
335842719,INFO,Completed analysis m: 93 t: 0 e: 24
335842742,INFO,Enabling IridiumMessageSender transmissions
335892328,INFO,Starting analysis m: 93 t: 0 e: 25
335892619,WARN,Disabling IridiumMessageSender transmissions
335893868,INFO,Completed analysis m: 93 t: 0 e: 25
335893893,INFO,Enabling IridiumMessageSender transmissions
335943479,INFO,Starting analysis m: 93 t: 0 e: 26
335943759,WARN,Disabling IridiumMessageSender transmissions
335945068,INFO,Completed analysis m: 93 t: 0 e: 26
335945091,INFO,Enabling IridiumMessageSender transmissions
335994624,INFO,Starting analysis m: 93 t: 0 e: 27
335994914,WARN,Disabling IridiumMessageSender transmissions
335996153,INFO,Completed analysis m: 93 t: 0 e: 27
335996178,INFO,Enabling IridiumMessageSender transmissions
336016818,INFO,powerData | solV: 0.00
336016844,INFO,powerData | solI: 0.00
336016865,INFO,powerData | battV: 4.08
336016885,INFO,powerData | battI: -0.07
336016908,INFO,powerData | busV: 4.07
336016932,INFO,powerData | busI: 0.06
336016953,INFO,powerData | BQ status reg: 0
336016973,INFO,powerData | Fault reg: 0
336016996,INFO,powerData | Charge status: 0
336017016,INFO,powerData | DPM status: 0
336045768,INFO,Starting analysis m: 93 t: 0 e: 28
336046051,WARN,Disabling IridiumMessageSender transmissions
336047392,INFO,Completed analysis m: 93 t: 0 e: 28
336047419,INFO,Enabling IridiumMessageSender transmissions
336096911,INFO,Starting analysis m: 93 t: 0 e: 29
336097230,WARN,Disabling IridiumMessageSender transmissions
336098537,INFO,Completed analysis m: 93 t: 0 e: 29
336098562,INFO,Enabling IridiumMessageSender transmissions
336148058,INFO,Starting analysis m: 93 t: 0 e: 30
336148346,WARN,Disabling IridiumMessageSender transmissions
336149600,INFO,Completed analysis m: 93 t: 0 e: 30
336149622,INFO,Enabling IridiumMessageSender transmissions
336199204,INFO,Starting analysis m: 93 t: 0 e: 31
336199487,WARN,Disabling IridiumMessageSender transmissions
336200882,INFO,Completed analysis m: 93 t: 0 e: 31
336200904,INFO,Enabling IridiumMessageSender transmissions
336250355,INFO,Starting analysis m: 93 t: 0 e: 32
336250646,WARN,Disabling IridiumMessageSender transmissions
336251889,INFO,Completed analysis m: 93 t: 0 e: 32
336251914,INFO,Processing stats m: 93 t: 0 e: 33
336257941,INFO,Enabling IridiumMessageSender transmissions
336309841,INFO,Starting collection m: 93 t: 1 at 1647011125.20
336316819,INFO,powerData | solV: 0.00
336316841,INFO,powerData | solI: 0.00
336316862,INFO,powerData | battV: 4.08
336316882,INFO,powerData | battI: -0.06
336316903,INFO,powerData | busV: 4.08
336316923,INFO,powerData | busI: 0.05
336316944,INFO,powerData | BQ status reg: 0
336316964,INFO,powerData | Fault reg: 0
336316987,INFO,powerData | Charge status: 0
336317011,INFO,powerData | DPM status: 0
336411785,INFO,Starting analysis m: 93 t: 1 e: 0
336412069,WARN,Disabling IridiumMessageSender transmissions
336413134,INFO,Completed analysis m: 93 t: 1 e: 0
336413157,INFO,Enabling IridiumMessageSender transmissions
336462942,INFO,Starting analysis m: 93 t: 1 e: 1
336463222,WARN,Disabling IridiumMessageSender transmissions
336464527,INFO,Completed analysis m: 93 t: 1 e: 1
336464551,INFO,Enabling IridiumMessageSender transmissions
336514084,INFO,Starting analysis m: 93 t: 1 e: 2
336514365,WARN,Disabling IridiumMessageSender transmissions
336515604,INFO,Completed analysis m: 93 t: 1 e: 2
336515631,INFO,Enabling IridiumMessageSender transmissions
336565239,INFO,Starting analysis m: 93 t: 1 e: 3
336565520,WARN,Disabling IridiumMessageSender transmissions
336566906,INFO,Completed analysis m: 93 t: 1 e: 3
336566929,INFO,Enabling IridiumMessageSender transmissions
336616376,INFO,Starting analysis m: 93 t: 1 e: 4
336616667,WARN,Disabling IridiumMessageSender transmissions
336617390,INFO,powerData | solV: 0.00
336617412,INFO,powerData | solI: 0.00
336617437,INFO,powerData | battV: 4.08
336617459,INFO,powerData | battI: -0.07
336617480,INFO,powerData | busV: 4.07
336617506,INFO,powerData | busI: 0.06
336617529,INFO,powerData | BQ status reg: 0
336617549,INFO,powerData | Fault reg: 0
336617570,INFO,powerData | Charge status: 0
336617592,INFO,powerData | DPM status: 0
336618231,INFO,Completed analysis m: 93 t: 1 e: 4
336618254,INFO,Enabling IridiumMessageSender transmissions
336667523,INFO,Starting analysis m: 93 t: 1 e: 5
336667844,WARN,Disabling IridiumMessageSender transmissions
336669151,INFO,Completed analysis m: 93 t: 1 e: 5
336669175,INFO,Enabling IridiumMessageSender transmissions
336718673,INFO,Starting analysis m: 93 t: 1 e: 6
336718954,WARN,Disabling IridiumMessageSender transmissions
336720214,INFO,Completed analysis m: 93 t: 1 e: 6
336720236,INFO,Enabling IridiumMessageSender transmissions
336769822,INFO,Starting analysis m: 93 t: 1 e: 7
336770103,WARN,Disabling IridiumMessageSender transmissions
336771407,INFO,Completed analysis m: 93 t: 1 e: 7
336771432,INFO,Enabling IridiumMessageSender transmissions
336820963,INFO,Starting analysis m: 93 t: 1 e: 8
336821243,WARN,Disabling IridiumMessageSender transmissions
336822501,INFO,Completed analysis m: 93 t: 1 e: 8
336822523,INFO,Enabling IridiumMessageSender transmissions
336872118,INFO,Starting analysis m: 93 t: 1 e: 9
336872409,WARN,Disabling IridiumMessageSender transmissions
336873658,INFO,Completed analysis m: 93 t: 1 e: 9
336873680,INFO,Enabling IridiumMessageSender transmissions
336917391,INFO,powerData | solV: 0.00
336917413,INFO,powerData | solI: 0.00
336917434,INFO,powerData | battV: 4.08
336917454,INFO,powerData | battI: -0.06
336917475,INFO,powerData | busV: 4.08
336917495,INFO,powerData | busI: 0.05
336917516,INFO,powerData | BQ status reg: 0
336917536,INFO,powerData | Fault reg: 0
336917557,INFO,powerData | Charge status: 0
336917581,INFO,powerData | DPM status: 0
336923256,INFO,Starting analysis m: 93 t: 1 e: 10
336923539,WARN,Disabling IridiumMessageSender transmissions
336924796,INFO,Completed analysis m: 93 t: 1 e: 10
336924821,INFO,Enabling IridiumMessageSender transmissions
336974411,INFO,Starting analysis m: 93 t: 1 e: 11
336974911,WARN,Disabling IridiumMessageSender transmissions
336976150,INFO,Completed analysis m: 93 t: 1 e: 11
336976175,INFO,Enabling IridiumMessageSender transmissions
337025556,INFO,Starting analysis m: 93 t: 1 e: 12
337025837,WARN,Disabling IridiumMessageSender transmissions
337027147,INFO,Completed analysis m: 93 t: 1 e: 12
337027174,INFO,Enabling IridiumMessageSender transmissions
337076844,INFO,Starting analysis m: 93 t: 1 e: 13
337077723,WARN,Disabling IridiumMessageSender transmissions
337078556,WARN,wd unserviced for 825
337079287,INFO,Completed analysis m: 93 t: 1 e: 13
337079312,INFO,Enabling IridiumMessageSender transmissions
337127858,INFO,Starting analysis m: 93 t: 1 e: 14
337128151,WARN,Disabling IridiumMessageSender transmissions
337129502,INFO,Completed analysis m: 93 t: 1 e: 14
337129531,INFO,Enabling IridiumMessageSender transmissions
337179023,INFO,Starting analysis m: 93 t: 1 e: 15
337179324,WARN,Disabling IridiumMessageSender transmissions
337180612,INFO,Completed analysis m: 93 t: 1 e: 15
337180639,INFO,Enabling IridiumMessageSender transmissions
