GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1650997163.60,-14,-2198312,-170,-4586742
1650997224.00,-14,-2198358,-170,-4586752
1650997284.40,-14,-2198361,-170,-4586730
1650997344.80,-14,-2198454,-170,-4586689
1650997405.20,-14,-2198466,-170,-4586709
1650997465.60,-14,-2198541,-170,-4586679
1650997526.00,-14,-2198520,-170,-4586691
1650997586.40,-14,-2198500,-170,-4586682
1650997646.80,-14,-2198568,-170,-4586681
1650997707.20,-14,-2198513,-170,-4586669
1650997767.60,-14,-2198512,-170,-4586668
1650997828.00,-14,-2198527,-170,-4586666
1650997888.40,-14,-2198558,-170,-4586660
1650997948.80,-14,-2198573,-170,-4586657
1650998009.20,-14,-2198501,-170,-4586637
1650998069.60,-14,-2198467,-170,-4586606
1650998130.00,-14,-2198536,-170,-4586652
1650998190.40,-14,-2198485,-170,-4586628
1650998250.80,-14,-2198429,-170,-4586696
1650998311.20,-14,-2198415,-170,-4586696
1650998371.60,-14,-2198320,-170,-4586726
1650998432.00,-14,-2198257,-170,-4586774
1650998492.40,-14,-2198130,-170,-4586746
1650998552.80,-14,-2198071,-170,-4586798
1650998613.20,-14,-2197966,-170,-4586793
1650998673.60,-14,-2197909,-170,-4586764
1650998734.00,-14,-2197904,-170,-4586821
1650998794.40,-14,-2197832,-170,-4586813
1650998854.80,-14,-2197752,-170,-4586764
1650998915.20,-14,-2197746,-170,-4586761
1650998975.60,-14,-2197719,-170,-4586765
1650999036.00,-14,-2197689,-170,-4586694
1650999096.40,-14,-2197637,-170,-4586673
1650999156.80,-14,-2197726,-170,-4586669
1650999217.20,-14,-2197680,-170,-4586653
1650999277.60,-14,-2197605,-170,-4586622
1650999338.00,-14,-2197604,-170,-4586624
1650999398.40,-14,-2197622,-170,-4586585
1650999458.80,-14,-2197653,-170,-4586562
1650999519.20,-14,-2197644,-170,-4586572
1650999579.60,-14,-2197612,-170,-4586524
1650999640.00,-14,-2197641,-170,-4586502
1650999700.40,-14,-2197665,-170,-4586541
1650999760.80,-14,-2197691,-170,-4586507
1650999821.20,-14,-2197694,-170,-4586519
1650999880.80,-14,-2197725,-170,-4586555
1650999941.60,-14,-2197726,-170,-4586601
1651000002.00,-14,-2197713,-170,-4586573
1651000062.40,-14,-2197703,-170,-4586612
1651000122.80,-14,-2197686,-170,-4586637
1651000183.20,-14,-2197653,-170,-4586609
1651000243.60,-14,-2197654,-170,-4586578
1651000304.00,-14,-2197666,-170,-4586535
1651000364.40,-14,-2197592,-170,-4586453
1651000424.80,-14,-2197557,-170,-4586458
1651000485.20,-14,-2197560,-170,-4586433
1651000545.60,-14,-2197593,-170,-4586417
1651000605.60,-14,-2197590,-170,-4586381
1651000666.40,-14,-2197556,-170,-4586318
