millis,type,message
2214097176,INFO,0070_SYS.csv created
2214097625,WARN,Disabling IridiumMessageSender transmissions
2214098868,INFO,Completed analysis m: 615 t: 1 e: 7
2214098892,INFO,Enabling IridiumMessageSender transmissions
2214108002,INFO,powerData | solV: 0.00
2214108024,INFO,powerData | solI: 0.00
2214108045,INFO,powerData | battV: 4.08
2214108065,INFO,powerData | battI: -0.05
2214108088,INFO,powerData | busV: 4.08
2214108110,INFO,powerData | busI: 0.05
2214108135,INFO,powerData | BQ status reg: 0
2214108160,INFO,powerData | Fault reg: 0
2214108182,INFO,powerData | Charge status: 0
2214108203,INFO,powerData | DPM status: 0
2214148139,INFO,Starting analysis m: 615 t: 1 e: 8
2214148421,WARN,Disabling IridiumMessageSender transmissions
2214149691,INFO,Completed analysis m: 615 t: 1 e: 8
2214149715,INFO,Enabling IridiumMessageSender transmissions
2214160699,INFO,Max CNO changed from 47 to 44
2214199302,INFO,Starting analysis m: 615 t: 1 e: 9
2214199584,WARN,Disabling IridiumMessageSender transmissions
2214201131,INFO,Completed analysis m: 615 t: 1 e: 9
2214201155,INFO,Enabling IridiumMessageSender transmissions
2214250444,INFO,Starting analysis m: 615 t: 1 e: 10
2214250727,WARN,Disabling IridiumMessageSender transmissions
2214252029,INFO,Completed analysis m: 615 t: 1 e: 10
2214252054,INFO,Enabling IridiumMessageSender transmissions
2214301591,INFO,Starting analysis m: 615 t: 1 e: 11
2214301902,WARN,Disabling IridiumMessageSender transmissions
2214303195,INFO,Completed analysis m: 615 t: 1 e: 11
2214303223,INFO,Enabling IridiumMessageSender transmissions
2214352738,INFO,Starting analysis m: 615 t: 1 e: 12
2214353020,WARN,Disabling IridiumMessageSender transmissions
2214354321,INFO,Completed analysis m: 615 t: 1 e: 12
2214354345,INFO,Enabling IridiumMessageSender transmissions
2214403876,INFO,Starting analysis m: 615 t: 1 e: 13
2214404165,WARN,Disabling IridiumMessageSender transmissions
2214405468,INFO,Completed analysis m: 615 t: 1 e: 13
2214405492,INFO,Enabling IridiumMessageSender transmissions
2214408005,INFO,powerData | solV: 0.00
2214408028,INFO,powerData | solI: 0.00
2214408048,INFO,powerData | battV: 4.08
2214408069,INFO,powerData | battI: -0.06
2214408089,INFO,powerData | busV: 4.07
2214408110,INFO,powerData | busI: 0.06
2214408130,INFO,powerData | BQ status reg: 0
2214408153,INFO,powerData | Fault reg: 0
2214408175,INFO,powerData | Charge status: 0
2214408200,INFO,powerData | DPM status: 0
2214455031,INFO,Starting analysis m: 615 t: 1 e: 14
2214455314,WARN,Disabling IridiumMessageSender transmissions
2214456670,INFO,Completed analysis m: 615 t: 1 e: 14
2214456694,INFO,Enabling IridiumMessageSender transmissions
2214480369,INFO,Max CNO changed from 44 to 47
2214506178,INFO,Starting analysis m: 615 t: 1 e: 15
2214506461,WARN,Disabling IridiumMessageSender transmissions
2214507816,INFO,Completed analysis m: 615 t: 1 e: 15
2214507841,INFO,Enabling IridiumMessageSender transmissions
2214557337,INFO,Starting analysis m: 615 t: 1 e: 16
2214557638,WARN,Disabling IridiumMessageSender transmissions
2214558935,INFO,Completed analysis m: 615 t: 1 e: 16
2214558959,INFO,Enabling IridiumMessageSender transmissions
2214608474,INFO,Starting analysis m: 615 t: 1 e: 17
2214608756,WARN,Disabling IridiumMessageSender transmissions
2214610059,INFO,Completed analysis m: 615 t: 1 e: 17
2214610083,INFO,Enabling IridiumMessageSender transmissions
2214640199,INFO,Max CNO changed from 47 to 44
2214659610,INFO,Starting analysis m: 615 t: 1 e: 18
2214659891,WARN,Disabling IridiumMessageSender transmissions
2214661117,INFO,Completed analysis m: 615 t: 1 e: 18
2214661146,INFO,Enabling IridiumMessageSender transmissions
2214700142,INFO,Max CNO changed from 44 to 47
2214708006,INFO,powerData | solV: 0.00
2214708029,INFO,powerData | solI: 0.00
2214708049,INFO,powerData | battV: 4.08
2214708072,INFO,powerData | battI: -0.05
2214708092,INFO,powerData | busV: 4.08
2214708115,INFO,powerData | busI: 0.05
2214708135,INFO,powerData | BQ status reg: 0
2214708158,INFO,powerData | Fault reg: 0
2214708183,INFO,powerData | Charge status: 0
2214708203,INFO,powerData | DPM status: 0
2214710771,INFO,Starting analysis m: 615 t: 1 e: 19
2214711064,WARN,Disabling IridiumMessageSender transmissions
2214712356,INFO,Completed analysis m: 615 t: 1 e: 19
2214712383,INFO,Enabling IridiumMessageSender transmissions
2214761902,INFO,Starting analysis m: 615 t: 1 e: 20
2214762184,WARN,Disabling IridiumMessageSender transmissions
2214763448,INFO,Completed analysis m: 615 t: 1 e: 20
2214763474,INFO,Enabling IridiumMessageSender transmissions
2214813057,INFO,Starting analysis m: 615 t: 1 e: 21
2214813349,WARN,Disabling IridiumMessageSender transmissions
2214814646,INFO,Completed analysis m: 615 t: 1 e: 21
2214814672,INFO,Enabling IridiumMessageSender transmissions
2214864197,INFO,Starting analysis m: 615 t: 1 e: 22
2214864480,WARN,Disabling IridiumMessageSender transmissions
2214865790,INFO,Completed analysis m: 615 t: 1 e: 22
2214865819,INFO,Enabling IridiumMessageSender transmissions
2214915352,INFO,Starting analysis m: 615 t: 1 e: 23
2214915643,WARN,Disabling IridiumMessageSender transmissions
2214916947,INFO,Completed analysis m: 615 t: 1 e: 23
2214916972,INFO,Enabling IridiumMessageSender transmissions
2214966489,INFO,Starting analysis m: 615 t: 1 e: 24
2214966771,WARN,Disabling IridiumMessageSender transmissions
2214968125,INFO,Completed analysis m: 615 t: 1 e: 24
2214968150,INFO,Enabling IridiumMessageSender transmissions
2215008045,INFO,powerData | solV: 0.00
2215008067,INFO,powerData | solI: 0.00
2215008094,INFO,powerData | battV: 4.08
2215008114,INFO,powerData | battI: -0.07
2215008137,INFO,powerData | busV: 4.07
2215008159,INFO,powerData | busI: 0.06
2215008180,INFO,powerData | BQ status reg: 0
2215008202,INFO,powerData | Fault reg: 0
2215008223,INFO,powerData | Charge status: 0
2215008245,INFO,powerData | DPM status: 0
2215017646,INFO,Starting analysis m: 615 t: 1 e: 25
2215017967,WARN,Disabling IridiumMessageSender transmissions
2215019280,INFO,Completed analysis m: 615 t: 1 e: 25
2215019309,INFO,Enabling IridiumMessageSender transmissions
2215059757,INFO,Max CNO changed from 47 to 44
2215068786,INFO,Starting analysis m: 615 t: 1 e: 26
2215069077,WARN,Disabling IridiumMessageSender transmissions
2215070375,INFO,Completed analysis m: 615 t: 1 e: 26
2215070400,INFO,Enabling IridiumMessageSender transmissions
2215119941,INFO,Starting analysis m: 615 t: 1 e: 27
2215120222,WARN,Disabling IridiumMessageSender transmissions
2215121534,INFO,Completed analysis m: 615 t: 1 e: 27
2215121563,INFO,Enabling IridiumMessageSender transmissions
2215171084,INFO,Starting analysis m: 615 t: 1 e: 28
2215171366,WARN,Disabling IridiumMessageSender transmissions
2215172700,INFO,Completed analysis m: 615 t: 1 e: 28
2215172726,INFO,Enabling IridiumMessageSender transmissions
2215222224,INFO,Starting analysis m: 615 t: 1 e: 29
2215222515,WARN,Disabling IridiumMessageSender transmissions
2215223818,INFO,Completed analysis m: 615 t: 1 e: 29
2215223842,INFO,Enabling IridiumMessageSender transmissions
2215273377,INFO,Starting analysis m: 615 t: 1 e: 30
2215273756,WARN,Disabling IridiumMessageSender transmissions
2215275048,INFO,Completed analysis m: 615 t: 1 e: 30
2215275075,INFO,Enabling IridiumMessageSender transmissions
2215299508,INFO,Max CNO changed from 44 to 47
2215308048,INFO,powerData | solV: 0.00
2215308075,INFO,powerData | solI: 0.00
2215308095,INFO,powerData | battV: 4.08
2215308118,INFO,powerData | battI: -0.06
2215308140,INFO,powerData | busV: 4.08
2215308165,INFO,powerData | busI: 0.05
2215308185,INFO,powerData | BQ status reg: 0
2215308208,INFO,powerData | Fault reg: 0
2215308230,INFO,powerData | Charge status: 0
2215308251,INFO,powerData | DPM status: 0
2215324528,INFO,Starting analysis m: 615 t: 1 e: 31
2215324821,WARN,Disabling IridiumMessageSender transmissions
2215326111,INFO,Completed analysis m: 615 t: 1 e: 31
2215326136,INFO,Enabling IridiumMessageSender transmissions
2215359444,INFO,Max CNO changed from 47 to 44
2215375677,INFO,Starting analysis m: 615 t: 1 e: 32
2215375964,WARN,Disabling IridiumMessageSender transmissions
2215377264,INFO,Completed analysis m: 615 t: 1 e: 32
2215377289,INFO,Processing stats m: 615 t: 1 e: 33
2215383740,INFO,Finished collection for m: 615 in 1748
2215383764,INFO,Submitting 48 byte / 378 bit message: 
2215383820,DEBUG,m 207 sub to Q at i 0 count: 207
2215383844,DEBUG,1 msgs in Q
2215383891,INFO,Enabling IridiumMessageSender transmissions
2215383926,DEBUG,Sending Q index: 0 id: 207
2215394820,INFO,Send complete: Q index: 0 count_id 207
2215435163,INFO,Starting collection m: 616 t: 0 at 1649864191.20
2215453847,INFO,Submitting 19 byte / 150 bit SMC message: 
2215453892,DEBUG,m 208 sub to Q at i 0 count: 208
2215453919,DEBUG,1 msgs in Q
2215454078,DEBUG,Sending Q index: 0 id: 208
2215463354,INFO,Send complete: Q index: 0 count_id 208
2215519287,INFO,Max CNO changed from 44 to 48
2215537108,INFO,Starting analysis m: 616 t: 0 e: 0
2215537389,WARN,Disabling IridiumMessageSender transmissions
2215538452,INFO,Completed analysis m: 616 t: 0 e: 0
2215538479,INFO,Enabling IridiumMessageSender transmissions
2215539267,INFO,Max CNO changed from 48 to 44
2215588243,INFO,Starting analysis m: 616 t: 0 e: 1
2215588534,WARN,Disabling IridiumMessageSender transmissions
2215589879,INFO,Completed analysis m: 616 t: 0 e: 1
2215589904,INFO,Enabling IridiumMessageSender transmissions
2215599198,INFO,Max CNO changed from 44 to 48
2215608053,INFO,powerData | solV: 0.00
2215608076,INFO,powerData | solI: 0.00
2215608102,INFO,powerData | battV: 4.08
2215608123,INFO,powerData | battI: -0.06
2215608150,INFO,powerData | busV: 4.08
2215608172,INFO,powerData | busI: 0.05
2215608195,INFO,powerData | BQ status reg: 0
2215608215,INFO,powerData | Fault reg: 0
2215608238,INFO,powerData | Charge status: 0
2215608258,INFO,powerData | DPM status: 0
2215639412,INFO,Starting analysis m: 616 t: 0 e: 2
2215639705,WARN,Disabling IridiumMessageSender transmissions
2215641008,INFO,Completed analysis m: 616 t: 0 e: 2
2215641036,INFO,Enabling IridiumMessageSender transmissions
2215679115,INFO,Max CNO changed from 48 to 45
2215690543,INFO,Starting analysis m: 616 t: 0 e: 3
2215690833,WARN,Disabling IridiumMessageSender transmissions
2215692132,INFO,Completed analysis m: 616 t: 0 e: 3
2215692156,INFO,Enabling IridiumMessageSender transmissions
2215741687,INFO,Starting analysis m: 616 t: 0 e: 4
2215741970,WARN,Disabling IridiumMessageSender transmissions
2215743305,INFO,Completed analysis m: 616 t: 0 e: 4
2215743330,INFO,Enabling IridiumMessageSender transmissions
2215792840,INFO,Starting analysis m: 616 t: 0 e: 5
2215793123,WARN,Disabling IridiumMessageSender transmissions
2215794425,INFO,Completed analysis m: 616 t: 0 e: 5
2215794450,INFO,Enabling IridiumMessageSender transmissions
2215818977,INFO,Max CNO changed from 45 to 48
2215838959,INFO,Max CNO changed from 48 to 45
2215843985,INFO,Starting analysis m: 616 t: 0 e: 6
2215844268,WARN,Disabling IridiumMessageSender transmissions
2215845523,INFO,Completed analysis m: 616 t: 0 e: 6
2215845552,INFO,Enabling IridiumMessageSender transmissions
2215895123,INFO,Starting analysis m: 616 t: 0 e: 7
2215895406,WARN,Disabling IridiumMessageSender transmissions
2215896668,INFO,Completed analysis m: 616 t: 0 e: 7
2215896694,INFO,Enabling IridiumMessageSender transmissions
2215908055,INFO,powerData | solV: 0.00
2215908077,INFO,powerData | solI: 0.00
2215908100,INFO,powerData | battV: 4.08
2215908120,INFO,powerData | battI: -0.05
2215908143,INFO,powerData | busV: 4.08
2215908169,INFO,powerData | busI: 0.05
2215908190,INFO,powerData | BQ status reg: 0
2215908212,INFO,powerData | Fault reg: 0
2215908237,INFO,powerData | Charge status: 0
2215908261,INFO,powerData | DPM status: 0
2215946283,INFO,Starting analysis m: 616 t: 0 e: 8
2215946573,WARN,Disabling IridiumMessageSender transmissions
2215947868,INFO,Completed analysis m: 616 t: 0 e: 8
2215947892,INFO,Enabling IridiumMessageSender transmissions
2215997431,INFO,Starting analysis m: 616 t: 0 e: 9
2215997716,WARN,Disabling IridiumMessageSender transmissions
2215999281,INFO,Completed analysis m: 616 t: 0 e: 9
2215999305,INFO,Enabling IridiumMessageSender transmissions
2216048572,INFO,Starting analysis m: 616 t: 0 e: 10
