GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1661311310.80,-14,-2197427,-170,-4585987
1661311371.20,-14,-2197438,-170,-4585950
1661311431.60,-14,-2197403,-170,-4585953
1661311492.00,-14,-2197372,-170,-4585945
1661311552.40,-14,-2197380,-170,-4585962
1661311612.80,-14,-2197393,-170,-4585931
1661311673.20,-14,-2197389,-170,-4585965
1661311733.60,-14,-2197350,-170,-4585990
1661311794.00,-14,-2197366,-170,-4585989
1661311854.40,-14,-2197379,-170,-4585990
1661311914.80,-14,-2197411,-170,-4585973
1661311975.20,-14,-2197403,-170,-4585965
1661312035.60,-14,-2197386,-170,-4585976
1661312096.00,-14,-2197367,-170,-4585999
1661312156.40,-14,-2197354,-170,-4586019
1661312216.80,-14,-2197343,-170,-4586072
1661312277.20,-14,-2197369,-170,-4586119
1661312337.60,-14,-2197384,-170,-4586165
1661312398.00,-14,-2197369,-170,-4586297
1661312458.40,-14,-2197352,-170,-4586340
1661312518.80,-14,-2197337,-170,-4586392
1661312579.20,-14,-2197295,-170,-4586423
1661312639.60,-14,-2197328,-170,-4586370
1661312700.00,-14,-2197289,-170,-4586386
1661312760.40,-14,-2197266,-170,-4586393
1661312820.80,-14,-2197288,-170,-4586421
1661312881.20,-14,-2197279,-170,-4586394
1661312941.60,-14,-2197296,-170,-4586404
1661313002.00,-14,-2197337,-170,-4586433
1661313061.60,-14,-2197312,-170,-4586452
1661313122.40,-14,-2197339,-170,-4586454
1661313182.80,-14,-2197309,-170,-4586387
1661313243.20,-14,-2197348,-170,-4586342
1661313303.60,-14,-2197356,-170,-4586348
1661313364.00,-14,-2197390,-170,-4586402
1661313424.40,-14,-2197402,-170,-4586434
1661313484.80,-14,-2197408,-170,-4586438
1661313545.20,-14,-2197421,-170,-4586461
1661313605.60,-14,-2197442,-170,-4586537
1661313666.00,-14,-2197451,-170,-4586597
1661313726.40,-14,-2197507,-170,-4586618
1661313786.80,-14,-2197532,-170,-4586685
1661313847.20,-14,-2197604,-170,-4586717
1661313907.60,-14,-2197650,-170,-4586759
1661313968.00,-14,-2197630,-170,-4586793
1661314028.40,-14,-2197647,-170,-4586814
1661314088.80,-14,-2197681,-170,-4586849
1661314149.20,-14,-2197770,-170,-4586846
1661314209.60,-14,-2197816,-170,-4586850
1661314270.00,-14,-2197888,-170,-4586876
1661314330.40,-14,-2197948,-170,-4586903
1661314390.80,-14,-2197960,-170,-4586921
1661314451.20,-14,-2197976,-170,-4586875
1661314511.60,-14,-2197916,-170,-4586860
1661314572.00,-14,-2197852,-170,-4586845
1661314632.40,-14,-2197854,-170,-4586816
1661314692.80,-14,-2197826,-170,-4586845
1661314753.20,-14,-2197872,-170,-4586843
1661314813.60,-14,-2197860,-170,-4586830
1661314874.00,-14,-2197782,-170,-4586836
1661314934.40,-14,-2197831,-170,-4586829
1661314994.80,-14,-2197858,-170,-4586871
1661315055.20,-14,-2197884,-170,-4586884
1661315115.60,-14,-2197831,-170,-4586915
1661315176.00,-14,-2197836,-170,-4586874
1661315236.40,-14,-2197865,-170,-4586847
1661315296.80,-14,-2197871,-170,-4586856
1661315357.20,-14,-2197790,-170,-4586843
1661315417.60,-14,-2197800,-170,-4586846
