millis,type,message
1480170563,INFO,0184_SYS.csv created
1480170897,WARN,Disabling IridiumMessageSender transmissions
1480172140,INFO,Completed analysis m: 1605 t: 1 e: 23
1480172179,INFO,Enabling IridiumMessageSender transmissions
1480221421,INFO,Starting analysis m: 1605 t: 1 e: 24
1480221702,WARN,Disabling IridiumMessageSender transmissions
1480223049,INFO,Completed analysis m: 1605 t: 1 e: 24
1480223076,INFO,Enabling IridiumMessageSender transmissions
1480272572,INFO,Starting analysis m: 1605 t: 1 e: 25
1480272902,WARN,Disabling IridiumMessageSender transmissions
1480274200,INFO,Completed analysis m: 1605 t: 1 e: 25
1480274225,INFO,Enabling IridiumMessageSender transmissions
1480285515,INFO,powerData | solV: 5.68
1480285538,INFO,powerData | solI: 0.38
1480285558,INFO,powerData | battV: 4.14
1480285581,INFO,powerData | battI: 0.43
1480285601,INFO,powerData | busV: 4.16
1480285622,INFO,powerData | busI: 0.05
1480285642,INFO,powerData | BQ status reg: 172
1480285667,INFO,powerData | Fault reg: 0
1480285696,INFO,powerData | Charge status: 2
1480285718,INFO,powerData | DPM status: 1
1480323719,INFO,Starting analysis m: 1605 t: 1 e: 26
1480324001,WARN,Disabling IridiumMessageSender transmissions
1480325304,INFO,Completed analysis m: 1605 t: 1 e: 26
1480325328,INFO,Enabling IridiumMessageSender transmissions
1480374865,INFO,Starting analysis m: 1605 t: 1 e: 27
1480375146,WARN,Disabling IridiumMessageSender transmissions
1480376459,INFO,Completed analysis m: 1605 t: 1 e: 27
1480376483,INFO,Enabling IridiumMessageSender transmissions
1480426010,INFO,Starting analysis m: 1605 t: 1 e: 28
1480426297,WARN,Disabling IridiumMessageSender transmissions
1480427630,INFO,Completed analysis m: 1605 t: 1 e: 28
1480427657,INFO,Enabling IridiumMessageSender transmissions
1480477157,INFO,Starting analysis m: 1605 t: 1 e: 29
1480477437,WARN,Disabling IridiumMessageSender transmissions
1480478740,INFO,Completed analysis m: 1605 t: 1 e: 29
1480478765,INFO,Enabling IridiumMessageSender transmissions
1480528306,INFO,Starting analysis m: 1605 t: 1 e: 30
1480528601,WARN,Disabling IridiumMessageSender transmissions
1480529893,INFO,Completed analysis m: 1605 t: 1 e: 30
1480529920,INFO,Enabling IridiumMessageSender transmissions
1480579448,INFO,Starting analysis m: 1605 t: 1 e: 31
1480579729,WARN,Disabling IridiumMessageSender transmissions
1480581038,INFO,Completed analysis m: 1605 t: 1 e: 31
1480581064,INFO,Enabling IridiumMessageSender transmissions
1480585517,INFO,powerData | solV: 5.79
