GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1655793684.40,-14,-2198148,-170,-4586926
1655793744.80,-14,-2198205,-170,-4586923
1655793805.20,-14,-2198217,-170,-4586907
1655793865.60,-14,-2198272,-170,-4586946
1655793926.00,-14,-2198252,-170,-4586931
1655793986.40,-14,-2198327,-170,-4586955
1655794046.80,-14,-2198305,-170,-4586952
1655794107.20,-14,-2198319,-170,-4586950
1655794167.60,-14,-2198358,-170,-4586946
1655794228.00,-14,-2198432,-170,-4586913
1655794288.40,-14,-2198425,-170,-4586897
1655794348.80,-14,-2198570,-170,-4586863
1655794409.20,-14,-2198574,-170,-4586874
1655794469.60,-14,-2198603,-170,-4586833
1655794530.00,-14,-2198615,-170,-4586865
1655794590.40,-14,-2198629,-170,-4586863
1655794650.80,-14,-2198653,-170,-4586854
1655794711.20,-14,-2198650,-170,-4586869
1655794771.60,-14,-2198661,-170,-4586856
1655794832.00,-14,-2198689,-170,-4586845
1655794892.40,-14,-2198679,-170,-4586828
1655794952.80,-14,-2198642,-170,-4586848
1655795013.20,-14,-2198673,-170,-4586835
1655795073.60,-14,-2198666,-170,-4586822
1655795133.20,-14,-2198664,-170,-4586790
1655795194.00,-14,-2198663,-170,-4586780
1655795254.40,-14,-2198639,-170,-4586796
1655795314.80,-14,-2198630,-170,-4586798
1655795375.20,-14,-2198646,-170,-4586811
1655795435.60,-14,-2198615,-170,-4586832
1655795496.00,-14,-2198571,-170,-4586785
1655795556.40,-14,-2198542,-170,-4586782
1655795616.80,-14,-2198558,-170,-4586801
1655795677.20,-14,-2198548,-170,-4586789
1655795737.60,-14,-2198526,-170,-4586824
1655795798.00,-14,-2198515,-170,-4586829
1655795858.40,-14,-2198495,-170,-4586816
1655795918.80,-14,-2198420,-170,-4586811
1655795979.20,-14,-2198445,-170,-4586839
1655796039.60,-14,-2198416,-170,-4586832
1655796100.00,-14,-2198437,-170,-4586836
1655796160.40,-14,-2198486,-170,-4586828
1655796220.80,-14,-2198472,-170,-4586838
1655796281.20,-14,-2198506,-170,-4586801
1655796341.60,-14,-2198503,-170,-4586797
1655796402.00,-14,-2198523,-170,-4586792
1655796462.40,-14,-2198548,-170,-4586797
1655796522.40,-14,-2198547,-170,-4586796
1655796583.20,-14,-2198591,-170,-4586780
1655796643.60,-14,-2198621,-170,-4586760
1655796704.00,-14,-2198665,-170,-4586727
1655796764.40,-14,-2198700,-170,-4586729
1655796824.80,-14,-2198699,-170,-4586670
1655796885.20,-14,-2198674,-170,-4586644
1655796945.60,-14,-2198673,-170,-4586614
1655797006.00,-14,-2198685,-170,-4586625
1655797066.40,-14,-2198695,-170,-4586665
1655797126.80,-14,-2198706,-170,-4586660
1655797187.20,-14,-2198673,-170,-4586693
1655797247.20,-14,-2198678,-170,-4586692
1655797308.00,-14,-2198698,-170,-4586672
1655797368.40,-14,-2198649,-170,-4586694
1655797428.80,-14,-2198680,-170,-4586667
1655797489.20,-14,-2198676,-170,-4586690
1655797549.60,-14,-2198698,-170,-4586675
1655797610.00,-14,-2198740,-170,-4586679
1655797670.40,-14,-2198729,-170,-4586689
1655797730.80,-14,-2198692,-170,-4586666
1655797791.20,-14,-2198663,-170,-4586666
1655797851.60,-14,-2198663,-170,-4586661
1655797912.00,-14,-2198616,-170,-4586710
1655797972.40,-14,-2198548,-170,-4586706
1655798032.80,-14,-2198512,-170,-4586743
1655798093.20,-14,-2198489,-170,-4586755
1655798153.60,-14,-2198477,-170,-4586781
1655798214.00,-14,-2198421,-170,-4586845
1655798274.40,-14,-2198376,-170,-4586835
1655798334.80,-14,-2198394,-170,-4586833
1655798395.20,-14,-2198409,-170,-4586849
1655798455.60,-14,-2198359,-170,-4586911
1655798516.00,-14,-2198343,-170,-4586924
1655798576.40,-14,-2198347,-170,-4586902
1655798636.80,-14,-2198325,-170,-4586918
1655798697.20,-14,-2198335,-170,-4586876
1655798757.60,-14,-2198344,-170,-4586891
1655798818.00,-14,-2198311,-170,-4586888
1655798878.40,-14,-2198343,-170,-4586908
1655798938.80,-14,-2198354,-170,-4586887
1655798999.20,-14,-2198380,-170,-4586927
1655799059.60,-14,-2198349,-170,-4586932
1655799120.00,-14,-2198394,-170,-4586927
1655799180.40,-14,-2198406,-170,-4586909
1655799240.80,-14,-2198426,-170,-4586925
1655799301.20,-14,-2198426,-170,-4586914
1655799361.60,-14,-2198441,-170,-4586917
1655799422.00,-14,-2198405,-170,-4586910
1655799482.40,-14,-2198433,-170,-4586930
1655799542.80,-14,-2198474,-170,-4586934
1655799603.20,-14,-2198493,-170,-4586941
1655799663.60,-14,-2198512,-170,-4586909
1655799724.00,-14,-2198520,-170,-4586880
1655799784.40,-14,-2198552,-170,-4586858
1655799844.80,-14,-2198546,-170,-4586831
1655799905.20,-14,-2198565,-170,-4586846
1655799965.60,-14,-2198582,-170,-4586851
1655800026.00,-14,-2198572,-170,-4586816
1655800086.40,-14,-2198603,-170,-4586885
1655800146.80,-14,-2198621,-170,-4586864
1655800207.20,-14,-2198576,-170,-4586864
1655800267.60,-14,-2198606,-170,-4586840
1655800327.20,-14,-2198588,-170,-4586820
1655800388.00,-14,-2198561,-170,-4586844
1655800448.40,-14,-2198578,-170,-4586852
1655800508.80,-14,-2198590,-170,-4586828
1655800569.20,-14,-2198601,-170,-4586832
1655800629.60,-14,-2198594,-170,-4586838
1655800690.00,-14,-2198595,-170,-4586862
1655800750.40,-14,-2198594,-170,-4586878
1655800810.80,-14,-2198541,-170,-4586872
1655800871.20,-14,-2198541,-170,-4586919
1655800931.60,-14,-2198512,-170,-4586874
1655800992.00,-14,-2198510,-170,-4586880
1655801052.00,-14,-2198568,-170,-4586860
1655801112.80,-14,-2198621,-170,-4586824
1655801173.20,-14,-2198635,-170,-4586841
1655801233.60,-14,-2198597,-170,-4586818
1655801294.00,-14,-2198583,-170,-4586792
1655801354.40,-14,-2198590,-170,-4586795
1655801414.80,-14,-2198570,-170,-4586772
1655801475.20,-14,-2198585,-170,-4586795
1655801535.60,-14,-2198583,-170,-4586815
1655801596.00,-14,-2198603,-170,-4586811
1655801656.40,-14,-2198604,-170,-4586828
1655801716.80,-14,-2198582,-170,-4586807
1655801777.20,-14,-2198536,-170,-4586807
1655801837.60,-14,-2198552,-170,-4586827
1655801898.00,-14,-2198555,-170,-4586849
1655801958.40,-14,-2198584,-170,-4586807
1655802018.80,-14,-2198618,-170,-4586789
1655802079.20,-14,-2198610,-170,-4586786
1655802139.60,-14,-2198649,-170,-4586795
1655802200.00,-14,-2198725,-170,-4586806
1655802260.40,-14,-2198689,-170,-4586798
1655802320.80,-14,-2198712,-170,-4586770
1655802381.20,-14,-2198695,-170,-4586750
1655802441.60,-14,-2198721,-170,-4586737
1655802502.00,-14,-2198727,-170,-4586722
1655802562.40,-14,-2198738,-170,-4586721
1655802622.80,-14,-2198720,-170,-4586692
1655802683.20,-14,-2198743,-170,-4586683
1655802743.60,-14,-2198677,-170,-4586666
1655802804.00,-14,-2198715,-170,-4586665
1655802864.40,-14,-2198682,-170,-4586624
1655802924.80,-14,-2198695,-170,-4586652
1655802985.20,-14,-2198693,-170,-4586627
1655803045.60,-14,-2198702,-170,-4586623
1655803106.00,-14,-2198699,-170,-4586631
1655803166.40,-14,-2198724,-170,-4586577
1655803226.80,-14,-2198723,-170,-4586579
1655803287.20,-14,-2198707,-170,-4586589
1655803347.60,-14,-2198725,-170,-4586584
1655803408.00,-14,-2198696,-170,-4586549
1655803468.40,-14,-2198683,-170,-4586528
1655803528.80,-14,-2198700,-170,-4586523
1655803589.20,-14,-2198658,-170,-4586538
1655803649.60,-14,-2198670,-170,-4586565
1655803710.00,-14,-2198647,-170,-4586537
1655803770.40,-14,-2198637,-170,-4586545
1655803830.80,-14,-2198642,-170,-4586570
1655803891.20,-14,-2198627,-170,-4586565
1655803951.60,-14,-2198625,-170,-4586586
1655804012.00,-14,-2198612,-170,-4586587
1655804072.40,-14,-2198614,-170,-4586572
1655804132.00,-14,-2198593,-170,-4586624
1655804192.80,-14,-2198544,-170,-4586661
1655804253.20,-14,-2198551,-170,-4586670
1655804313.60,-14,-2198533,-170,-4586692
1655804374.00,-14,-2198536,-170,-4586707
1655804434.40,-14,-2198540,-170,-4586703
1655804494.80,-14,-2198563,-170,-4586707
1655804555.20,-14,-2198519,-170,-4586733
1655804615.60,-14,-2198512,-170,-4586728
1655804676.00,-14,-2198539,-170,-4586690
1655804736.40,-14,-2198520,-170,-4586692
1655804796.80,-14,-2198546,-170,-4586720
1655804856.80,-14,-2198543,-170,-4586718
1655804917.60,-14,-2198508,-170,-4586706
1655804978.00,-14,-2198522,-170,-4586701
1655805038.40,-14,-2198537,-170,-4586712
1655805098.80,-14,-2198551,-170,-4586714
1655805159.20,-14,-2198532,-170,-4586754
1655805219.60,-14,-2198498,-170,-4586749
1655805280.00,-14,-2198488,-170,-4586739
1655805340.40,-14,-2198522,-170,-4586713
1655805400.80,-14,-2198531,-170,-4586709
1655805461.20,-14,-2198502,-170,-4586696
1655805521.60,-14,-2198527,-170,-4586705
1655805582.00,-14,-2198536,-170,-4586712
1655805642.40,-14,-2198556,-170,-4586704
1655805702.80,-14,-2198551,-170,-4586711
1655805763.20,-14,-2198495,-170,-4586704
1655805823.60,-14,-2198516,-170,-4586688
1655805884.00,-14,-2198461,-170,-4586707
1655805944.40,-14,-2198456,-170,-4586689
1655806004.80,-14,-2198509,-170,-4586702
1655806065.20,-14,-2198462,-170,-4586725
1655806125.60,-14,-2198480,-170,-4586698
1655806186.00,-14,-2198400,-170,-4586706
1655806246.40,-14,-2198432,-170,-4586695
1655806306.80,-14,-2198442,-170,-4586745
1655806367.20,-14,-2198359,-170,-4586755
1655806427.60,-14,-2198347,-170,-4586772
1655806488.00,-14,-2198312,-170,-4586766
1655806548.40,-14,-2198279,-170,-4586769
1655806608.80,-14,-2198262,-170,-4586787
1655806669.20,-14,-2198257,-170,-4586750
1655806729.60,-14,-2198323,-170,-4586754
1655806790.00,-14,-2198305,-170,-4586771
1655806850.40,-14,-2198300,-170,-4586762
1655806910.80,-14,-2198337,-170,-4586750
