millis,type,message
2223079401,INFO,0246_SYS.csv created
2223079778,WARN,Disabling IridiumMessageSender transmissions
2223081082,INFO,Completed analysis m: 3006 t: 1 e: 13
2223081107,INFO,Enabling IridiumMessageSender transmissions
2223130167,INFO,Starting analysis m: 3006 t: 1 e: 14
2223130449,WARN,Disabling IridiumMessageSender transmissions
2223131760,INFO,Completed analysis m: 3006 t: 1 e: 14
2223131785,INFO,Enabling IridiumMessageSender transmissions
2223146864,INFO,powerData | solV: 4.53
2223146889,INFO,powerData | solI: 0.00
2223146915,INFO,powerData | battV: 4.13
2223146936,INFO,powerData | battI: -0.07
2223146956,INFO,powerData | busV: 4.12
2223146977,INFO,powerData | busI: 0.06
2223146997,INFO,powerData | BQ status reg: 172
2223147018,INFO,powerData | Fault reg: 0
2223147040,INFO,powerData | Charge status: 2
2223147061,INFO,powerData | DPM status: 1
2223181314,INFO,Starting analysis m: 3006 t: 1 e: 15
2223181604,WARN,Disabling IridiumMessageSender transmissions
2223182897,INFO,Completed analysis m: 3006 t: 1 e: 15
2223182925,INFO,Enabling IridiumMessageSender transmissions
2223232466,INFO,Starting analysis m: 3006 t: 1 e: 16
2223232761,WARN,Disabling IridiumMessageSender transmissions
2223234060,INFO,Completed analysis m: 3006 t: 1 e: 16
2223234084,INFO,Enabling IridiumMessageSender transmissions
2223283601,INFO,Starting analysis m: 3006 t: 1 e: 17
2223283892,WARN,Disabling IridiumMessageSender transmissions
2223285264,INFO,Completed analysis m: 3006 t: 1 e: 17
2223285288,INFO,Enabling IridiumMessageSender transmissions
2223334756,INFO,Starting analysis m: 3006 t: 1 e: 18
2223335038,WARN,Disabling IridiumMessageSender transmissions
2223336343,INFO,Completed analysis m: 3006 t: 1 e: 18
2223336368,INFO,Enabling IridiumMessageSender transmissions
2223385901,INFO,Starting analysis m: 3006 t: 1 e: 19
2223386181,WARN,Disabling IridiumMessageSender transmissions
2223387494,INFO,Completed analysis m: 3006 t: 1 e: 19
2223387518,INFO,Enabling IridiumMessageSender transmissions
2223437045,INFO,Starting analysis m: 3006 t: 1 e: 20
2223437338,WARN,Disabling IridiumMessageSender transmissions
2223438632,INFO,Completed analysis m: 3006 t: 1 e: 20
2223438657,INFO,Enabling IridiumMessageSender transmissions
2223446870,INFO,powerData | solV: 3.38
2223446892,INFO,powerData | solI: 0.00
2223446913,INFO,powerData | battV: 4.13
2223446933,INFO,powerData | battI: -0.06
2223446960,INFO,powerData | busV: 4.12
2223446982,INFO,powerData | busI: 0.05
2223447005,INFO,powerData | BQ status reg: 0
2223447029,INFO,powerData | Fault reg: 0
2223447050,INFO,powerData | Charge status: 0
2223447070,INFO,powerData | DPM status: 0
2223488202,INFO,Starting analysis m: 3006 t: 1 e: 21
2223488700,WARN,Disabling IridiumMessageSender transmissions
2223489955,INFO,Completed analysis m: 3006 t: 1 e: 21
2223489980,INFO,Enabling IridiumMessageSender transmissions
2223539345,INFO,Starting analysis m: 3006 t: 1 e: 22
2223539638,WARN,Disabling IridiumMessageSender transmissions
2223540983,INFO,Completed analysis m: 3006 t: 1 e: 22
2223541012,INFO,Enabling IridiumMessageSender transmissions
2223590500,INFO,Starting analysis m: 3006 t: 1 e: 23
2223590791,WARN,Disabling IridiumMessageSender transmissions
2223592087,INFO,Completed analysis m: 3006 t: 1 e: 23
2223592112,INFO,Enabling IridiumMessageSender transmissions
2223641643,INFO,Starting analysis m: 3006 t: 1 e: 24
2223641933,WARN,Disabling IridiumMessageSender transmissions
2223643240,INFO,Completed analysis m: 3006 t: 1 e: 24
2223643265,INFO,Enabling IridiumMessageSender transmissions
2223692785,INFO,Starting analysis m: 3006 t: 1 e: 25
2223693066,WARN,Disabling IridiumMessageSender transmissions
2223694372,INFO,Completed analysis m: 3006 t: 1 e: 25
2223694397,INFO,Enabling IridiumMessageSender transmissions
2223728115,INFO,Max CNO changed from 47 to 43
2223743926,INFO,Starting analysis m: 3006 t: 1 e: 26
2223744208,WARN,Disabling IridiumMessageSender transmissions
2223745470,INFO,Completed analysis m: 3006 t: 1 e: 26
2223745495,INFO,Enabling IridiumMessageSender transmissions
2223746877,INFO,powerData | solV: 3.16
2223746899,INFO,powerData | solI: 0.00
2223746920,INFO,powerData | battV: 4.13
2223746940,INFO,powerData | battI: -0.07
2223746961,INFO,powerData | busV: 4.12
2223746981,INFO,powerData | busI: 0.06
2223747002,INFO,powerData | BQ status reg: 0
2223747022,INFO,powerData | Fault reg: 0
2223747047,INFO,powerData | Charge status: 0
2223747072,INFO,powerData | DPM status: 0
2223748096,INFO,Max CNO changed from 43 to 46
2223795077,INFO,Starting analysis m: 3006 t: 1 e: 27
2223795367,WARN,Disabling IridiumMessageSender transmissions
2223796619,INFO,Completed analysis m: 3006 t: 1 e: 27
2223796643,INFO,Enabling IridiumMessageSender transmissions
2223846221,INFO,Starting analysis m: 3006 t: 1 e: 28
2223846504,WARN,Disabling IridiumMessageSender transmissions
2223847862,INFO,Completed analysis m: 3006 t: 1 e: 28
2223847886,INFO,Enabling IridiumMessageSender transmissions
2223897384,INFO,Starting analysis m: 3006 t: 1 e: 29
2223897681,WARN,Disabling IridiumMessageSender transmissions
2223898980,INFO,Completed analysis m: 3006 t: 1 e: 29
2223899004,INFO,Enabling IridiumMessageSender transmissions
2223948525,INFO,Starting analysis m: 3006 t: 1 e: 30
2223948806,WARN,Disabling IridiumMessageSender transmissions
2223950114,INFO,Completed analysis m: 3006 t: 1 e: 30
2223950139,INFO,Enabling IridiumMessageSender transmissions
2223999664,INFO,Starting analysis m: 3006 t: 1 e: 31
2223999946,WARN,Disabling IridiumMessageSender transmissions
2224001300,INFO,Completed analysis m: 3006 t: 1 e: 31
2224001325,INFO,Enabling IridiumMessageSender transmissions
2224046882,INFO,powerData | solV: 1.44
2224046905,INFO,powerData | solI: 0.00
2224046925,INFO,powerData | battV: 4.13
2224046946,INFO,powerData | battI: -0.06
2224046966,INFO,powerData | busV: 4.12
2224046989,INFO,powerData | busI: 0.05
2224047009,INFO,powerData | BQ status reg: 0
2224047030,INFO,powerData | Fault reg: 0
2224047050,INFO,powerData | Charge status: 0
2224047077,INFO,powerData | DPM status: 0
2224050817,INFO,Starting analysis m: 3006 t: 1 e: 32
2224051156,WARN,Disabling IridiumMessageSender transmissions
2224052459,INFO,Completed analysis m: 3006 t: 1 e: 32
2224052482,INFO,Processing stats m: 3006 t: 1 e: 33
2224058632,INFO,Finished collection for m: 3006 in 1748
2224058658,INFO,Submitting 48 byte / 378 bit message: 
2224058714,DEBUG,m 128 sub to Q at i 0 count: 128
2224058740,DEBUG,1 msgs in Q
2224058789,INFO,Enabling IridiumMessageSender transmissions
2224058828,DEBUG,Sending Q index: 0 id: 128
2224110303,INFO,Starting collection m: 3007 t: 0 at 1664170591.20
2224122482,INFO,Submitting 19 byte / 150 bit SMC message: 
2224122525,DEBUG,m 129 sub to Q at i 1 count: 129
2224122550,DEBUG,2 msgs in Q
2224137596,INFO,Send complete: Q index: 0 count_id 128
2224137826,DEBUG,Sending Q index: 0 id: 129
2224167714,INFO,Send complete: Q index: 0 count_id 129
2224212242,INFO,Starting analysis m: 3007 t: 0 e: 0
2224212525,WARN,Disabling IridiumMessageSender transmissions
2224213585,INFO,Completed analysis m: 3007 t: 0 e: 0
2224213620,INFO,Enabling IridiumMessageSender transmissions
2224263399,INFO,Starting analysis m: 3007 t: 0 e: 1
2224263690,WARN,Disabling IridiumMessageSender transmissions
2224264984,INFO,Completed analysis m: 3007 t: 0 e: 1
2224265011,INFO,Enabling IridiumMessageSender transmissions
2224314548,INFO,Starting analysis m: 3007 t: 0 e: 2
2224314830,WARN,Disabling IridiumMessageSender transmissions
2224316133,INFO,Completed analysis m: 3007 t: 0 e: 2
2224316162,INFO,Enabling IridiumMessageSender transmissions
2224346896,INFO,powerData | solV: 0.43
2224346918,INFO,powerData | solI: 0.00
2224346939,INFO,powerData | battV: 4.12
2224346959,INFO,powerData | battI: -0.07
2224346982,INFO,powerData | busV: 4.11
2224347002,INFO,powerData | busI: 0.06
2224347023,INFO,powerData | BQ status reg: 0
2224347043,INFO,powerData | Fault reg: 0
2224347066,INFO,powerData | Charge status: 0
2224347086,INFO,powerData | DPM status: 0
2224365697,INFO,Starting analysis m: 3007 t: 0 e: 3
2224365993,WARN,Disabling IridiumMessageSender transmissions
2224367316,INFO,Completed analysis m: 3007 t: 0 e: 3
2224367343,INFO,Enabling IridiumMessageSender transmissions
2224416829,INFO,Starting analysis m: 3007 t: 0 e: 4
2224417112,WARN,Disabling IridiumMessageSender transmissions
2224418424,INFO,Completed analysis m: 3007 t: 0 e: 4
2224418449,INFO,Enabling IridiumMessageSender transmissions
2224467980,INFO,Starting analysis m: 3007 t: 0 e: 5
2224468271,WARN,Disabling IridiumMessageSender transmissions
2224469587,INFO,Completed analysis m: 3007 t: 0 e: 5
2224469612,INFO,Enabling IridiumMessageSender transmissions
2224519137,INFO,Starting analysis m: 3007 t: 0 e: 6
2224519417,WARN,Disabling IridiumMessageSender transmissions
2224520722,INFO,Completed analysis m: 3007 t: 0 e: 6
2224520747,INFO,Enabling IridiumMessageSender transmissions
2224570281,INFO,Starting analysis m: 3007 t: 0 e: 7
2224570574,WARN,Disabling IridiumMessageSender transmissions
2224571914,INFO,Completed analysis m: 3007 t: 0 e: 7
2224571938,INFO,Enabling IridiumMessageSender transmissions
2224621420,INFO,Starting analysis m: 3007 t: 0 e: 8
2224621742,WARN,Disabling IridiumMessageSender transmissions
2224623052,INFO,Completed analysis m: 3007 t: 0 e: 8
2224623077,INFO,Enabling IridiumMessageSender transmissions
2224646897,INFO,powerData | solV: 0.11
2224646922,INFO,powerData | solI: 0.00
2224646946,INFO,powerData | battV: 4.12
2224646971,INFO,powerData | battI: -0.05
2224647002,INFO,powerData | busV: 4.12
2224647026,INFO,powerData | busI: 0.05
2224647049,INFO,powerData | BQ status reg: 0
2224647069,INFO,powerData | Fault reg: 0
2224647092,INFO,powerData | Charge status: 0
2224647112,INFO,powerData | DPM status: 0
2224672567,INFO,Starting analysis m: 3007 t: 0 e: 9
2224672858,WARN,Disabling IridiumMessageSender transmissions
2224674109,INFO,Completed analysis m: 3007 t: 0 e: 9
2224674134,INFO,Enabling IridiumMessageSender transmissions
2224723714,INFO,Starting analysis m: 3007 t: 0 e: 10
2224723998,WARN,Disabling IridiumMessageSender transmissions
2224725317,INFO,Completed analysis m: 3007 t: 0 e: 10
2224725342,INFO,Enabling IridiumMessageSender transmissions
2224774860,INFO,Starting analysis m: 3007 t: 0 e: 11
2224775153,WARN,Disabling IridiumMessageSender transmissions
2224776452,INFO,Completed analysis m: 3007 t: 0 e: 11
2224776476,INFO,Enabling IridiumMessageSender transmissions
2224826005,INFO,Starting analysis m: 3007 t: 0 e: 12
2224826288,WARN,Disabling IridiumMessageSender transmissions
2224827547,INFO,Completed analysis m: 3007 t: 0 e: 12
