millis,type,message
14364,DEBUG,SD Card init SUCCESS!
14385,DEBUG,ext ram fail reset count: 0
14403,INFO,session id: 493
14413,INFO,reset source: 1
14430,INFO,Device Id: 65477320
14448,INFO,Firmware SHA: 93CE0B95
14467,INFO,MAX_SAMPLE_GAP_S: 3.00
14479,INFO,SPIKE_G_TH: 3.00
14485,INFO,MAX_MESSAGE_LEN_FULL: 301
14493,INFO,MAX_MESSAGE_LEN_BASIC: 51
14501,INFO,MAX_MESSAGE_LEN_SM: 341
14503,INFO,MESSAGE_QUEUE_LEN: 10
14512,INFO,STRICT_NMEA: 1
14516,INFO,MAIN_DECK_HW_VERSION: 7
14524,INFO,F_MIN: 0.03
14532,INFO,F_MAX: 0.80
14551,INFO, sysConfig | sd reset max: 5
14563,INFO, sysConfig | wd enable: 1
14571,INFO, sysConfig | prod log mode: 1
14579,INFO, sysConfig | log filt sd: 1
14589,INFO, sysConfig | log gps sd: 1
14598,INFO, sysConfig | gps log lvl: 0
14606,INFO, sysConfig | log pow sd: 1
14614,INFO, sysConfig | log nmea sd: 1
14622,INFO, sysConfig | log irid sd: 1
14630,INFO, sysConfig | log fft sd: 1
14639,INFO, sysConfig | log spec sd: 0
14647,INFO, sysConfig | log speca sd: 0
14655,INFO, sysConfig | log dre sd: 1
14667,INFO, sysConfig | log message sd: 1
14675,INFO, sysConfig | statistics mode: 0
14686,INFO, sysConfig | log gmn sd: 1
14694,INFO, sysConfig | min messages period basic: 0
14706,INFO, sysConfig | min messages period full: 0
14716,INFO, sysConfig | gps power lvl: 1
14725,INFO, sysConfig | log gmn 1s: 0
14733,INFO, sysConfig | log bin sd: 0
14741,INFO, sysConfig | message samples basic: 2
14753,INFO, sysConfig | self test: 0
14761,INFO, sysConfig | self test reset max: 2
14776,INFO, sysConfig | vis led enable: 1
14784,INFO, sysConfig | log sst sd: 1
14792,INFO, sysConfig | external hardware reset max: 5
14804,INFO, sysConfig | sst sampling period: 1
14815,INFO, sysConfig | sst n samples to avg: 6
14825,INFO, sysConfig | partition thresh bin: 7
14835,INFO, sysConfig | gps sleep enable: 1
14845,INFO, sysConfig | idle checkin period: 3
14856,INFO, sysConfig | bridge enable: 1
14864,INFO, sysConfig | log smdata sd: 1
15114,INFO,External hw available: 00000100
15147,INFO,Initializing Bridge
17668,INFO,Starting Bridge Self Test
18501,INFO,Bridge initialized
18669,INFO,powerData | solV: 5.70
18692,INFO,powerData | solI: 0.08
18712,INFO,powerData | battV: 2.66
18731,INFO,powerData | battI: -0.01
18751,INFO,powerData | busV: 2.74
18771,INFO,powerData | busI: 0.11
18790,INFO,powerData | BQ status reg: 157
18810,INFO,powerData | Fault reg: 0
18831,INFO,powerData | Charge status: 1
18849,INFO,powerData | DPM status: 1
18878,INFO,Loaded OP MODE: 40962
18964,DEBUG,Iridium fail reset count: 0
21573,INFO,imei: 300434065477320
22200,DEBUG,GPS fail reset count: 0
27637,ERROR, sysError | BattV: 1
27664,ERROR, sysError | BusV: 3
27762,WARN,Disabling IridiumMessageSender transmissions
56010,INFO,GpsSigErr changed to NO_ERR
56033,INFO,Starting collection m: 0 t: 0 at 1668533071.00
64884,INFO,Max CNO changed from -1 to 45
144791,INFO,Max CNO changed from 45 to 48
168187,INFO,Starting analysis m: 0 t: 0 e: 0
169515,INFO,Completed analysis m: 0 t: 0 e: 0
184760,INFO,Max CNO changed from 48 to 45
219336,INFO,Starting analysis m: 0 t: 0 e: 1
220925,INFO,Completed analysis m: 0 t: 0 e: 1
244686,INFO,Max CNO changed from 45 to 48
270485,INFO,Starting analysis m: 0 t: 0 e: 2
272001,INFO,Completed analysis m: 0 t: 0 e: 2
300046,INFO,powerData | solV: 5.66
300068,INFO,powerData | solI: 0.10
300089,INFO,powerData | battV: 2.68
300107,INFO,powerData | battI: 0.05
300128,INFO,powerData | busV: 3.45
300148,INFO,powerData | busI: 0.07
300169,INFO,powerData | BQ status reg: 157
300191,INFO,powerData | Fault reg: 0
300212,INFO,powerData | Charge status: 1
300232,INFO,powerData | DPM status: 1
321636,INFO,Starting analysis m: 0 t: 0 e: 3
323225,INFO,Completed analysis m: 0 t: 0 e: 3
372787,INFO,Starting analysis m: 0 t: 0 e: 4
374319,INFO,Completed analysis m: 0 t: 0 e: 4
423923,INFO,Starting analysis m: 0 t: 0 e: 5
425625,INFO,Completed analysis m: 0 t: 0 e: 5
475078,INFO,Starting analysis m: 0 t: 0 e: 6
476600,INFO,Completed analysis m: 0 t: 0 e: 6
526217,INFO,Starting analysis m: 0 t: 0 e: 7
527802,INFO,Completed analysis m: 0 t: 0 e: 7
577368,INFO,Starting analysis m: 0 t: 0 e: 8
578990,INFO,Completed analysis m: 0 t: 0 e: 8
600047,INFO,powerData | solV: 5.66
600074,INFO,powerData | solI: 0.11
600094,INFO,powerData | battV: 2.72
600117,INFO,powerData | battI: 0.05
600137,INFO,powerData | busV: 3.41
600158,INFO,powerData | busI: 0.09
600178,INFO,powerData | BQ status reg: 157
600199,INFO,powerData | Fault reg: 0
600219,INFO,powerData | Charge status: 1
600244,INFO,powerData | DPM status: 1
601694,WARN,BACK IN TIME 1668533617.00 to 1668533616.40
602083,WARN,BACK IN TIME 1668533617.00 to 1668533616.80
602478,WARN,SMALL SAMPLE PERIOD: from 1668533617.00 to 1668533617.20
602888,WARN,BAD TIMEBASE from 1668533617.00 to 1668533617.60
603279,WARN,BAD TIMEBASE from 1668533617.00 to 1668533618.00
603707,WARN,BAD TIMEBASE from 1668533617.00 to 1668533618.40
604086,WARN,BAD TIMEBASE from 1668533617.00 to 1668533618.80
604481,WARN,BAD TIMEBASE from 1668533617.00 to 1668533619.20
604878,WARN,BAD TIMEBASE from 1668533617.00 to 1668533619.60
605284,WARN,BAD TIMEBASE from 1668533617.00 to 1668533620.00
605673,WARN,EXCEED MAX GAP: dt: 3.40 from 1668533617.00 to 1668533620.40
704192,INFO,Max CNO changed from 48 to 45
718010,INFO,Starting analysis m: 0 t: 0 e: 9
719669,INFO,Completed analysis m: 0 t: 0 e: 9
769148,INFO,Starting analysis m: 0 t: 0 e: 10
770754,INFO,Completed analysis m: 0 t: 0 e: 10
820310,INFO,Starting analysis m: 0 t: 0 e: 11
821884,INFO,Completed analysis m: 0 t: 0 e: 11
871438,INFO,Starting analysis m: 0 t: 0 e: 12
872976,INFO,Completed analysis m: 0 t: 0 e: 12
884004,INFO,Max CNO changed from 45 to 48
900050,INFO,powerData | solV: 5.67
900073,INFO,powerData | solI: 0.22
900093,INFO,powerData | battV: 2.81
900116,INFO,powerData | battI: 0.24
900141,INFO,powerData | busV: 3.45
900163,INFO,powerData | busI: 0.08
900184,INFO,powerData | BQ status reg: 173
900204,INFO,powerData | Fault reg: 0
900227,INFO,powerData | Charge status: 2
900251,INFO,powerData | DPM status: 1
