GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1660100880.80,-14,-2198507,-170,-4587154
1660100941.20,-14,-2198542,-170,-4587122
1660101001.60,-14,-2198525,-170,-4587087
1660101062.00,-14,-2198503,-170,-4587079
1660101122.40,-14,-2198539,-170,-4587087
1660101182.80,-14,-2198514,-170,-4587099
1660101243.20,-14,-2198549,-170,-4587097
1660101303.20,-14,-2198522,-170,-4587085
1660101364.00,-14,-2198509,-170,-4587038
1660101424.40,-14,-2198489,-170,-4587046
1660101484.80,-14,-2198513,-170,-4587056
1660101545.20,-14,-2198549,-170,-4587055
1660101605.60,-14,-2198526,-170,-4587046
1660101666.00,-14,-2198514,-170,-4587041
1660101726.40,-14,-2198479,-170,-4587051
1660101786.80,-14,-2198504,-170,-4587050
1660101847.20,-14,-2198519,-170,-4587020
1660101907.60,-14,-2198536,-170,-4586984
1660101968.00,-14,-2198616,-170,-4586942
1660102028.40,-14,-2198615,-170,-4586950
1660102088.80,-14,-2198618,-170,-4586923
1660102149.20,-14,-2198614,-170,-4586906
1660102209.60,-14,-2198670,-170,-4586914
1660102270.00,-14,-2198665,-170,-4586930
1660102330.40,-14,-2198671,-170,-4586950
1660102390.80,-14,-2198675,-170,-4586941
1660102451.20,-14,-2198644,-170,-4586946
1660102511.60,-14,-2198677,-170,-4586958
1660102572.00,-14,-2198680,-170,-4586954
1660102632.40,-14,-2198702,-170,-4586981
1660102692.80,-14,-2198667,-170,-4586995
1660102753.20,-14,-2198688,-170,-4587006
1660102813.60,-14,-2198669,-170,-4587002
1660102874.00,-14,-2198656,-170,-4587025
1660102934.40,-14,-2198674,-170,-4587021
1660102994.80,-14,-2198645,-170,-4587066
1660103055.20,-14,-2198615,-170,-4587045
1660103115.60,-14,-2198580,-170,-4587066
1660103176.00,-14,-2198582,-170,-4587044
1660103236.40,-14,-2198567,-170,-4587075
1660103296.80,-14,-2198533,-170,-4587103
1660103357.20,-14,-2198497,-170,-4587090
1660103417.60,-14,-2198511,-170,-4587085
1660103478.00,-14,-2198494,-170,-4587095
1660103538.40,-14,-2198461,-170,-4587123
1660103598.80,-14,-2198500,-170,-4587079
1660103659.20,-14,-2198436,-170,-4587130
1660103719.60,-14,-2198375,-170,-4587147
1660103780.00,-14,-2198385,-170,-4587135
1660103840.40,-14,-2198370,-170,-4587104
1660103900.80,-14,-2198385,-170,-4587103
1660103961.20,-14,-2198340,-170,-4587101
1660104021.60,-14,-2198318,-170,-4587099
1660104082.00,-14,-2198326,-170,-4587119
1660104142.40,-14,-2198291,-170,-4587125
1660104202.80,-14,-2198265,-170,-4587080
1660104263.20,-14,-2198273,-170,-4587102
1660104323.60,-14,-2198252,-170,-4587112
1660104384.00,-14,-2198263,-170,-4587084
1660104444.40,-14,-2198265,-170,-4587093
1660104504.80,-14,-2198250,-170,-4587088
1660104565.20,-14,-2198213,-170,-4587094
1660104625.60,-14,-2198200,-170,-4587093
1660104686.00,-14,-2198136,-170,-4587104
1660104746.40,-14,-2198146,-170,-4587069
1660104806.80,-14,-2198179,-170,-4587039
1660104867.20,-14,-2198157,-170,-4587017
1660104927.60,-14,-2198178,-170,-4587013
1660104988.00,-14,-2198179,-170,-4587045
1660105048.40,-14,-2198205,-170,-4587085
1660105108.00,-14,-2198261,-170,-4587087
1660105168.80,-14,-2198294,-170,-4587101
1660105229.20,-14,-2198302,-170,-4587101
1660105289.60,-14,-2198312,-170,-4587074
1660105350.00,-14,-2198294,-170,-4587074
