GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1666991317.20,-14,-2197317,-170,-4586733
1666991378.00,-14,-2197338,-170,-4586776
1666991438.40,-14,-2197357,-170,-4586806
1666991498.80,-14,-2197361,-170,-4586823
1666991559.20,-14,-2197383,-170,-4586829
1666991618.80,-14,-2197389,-170,-4586812
1666991679.60,-14,-2197399,-170,-4586791
1666991740.00,-14,-2197418,-170,-4586836
1666991800.40,-14,-2197402,-170,-4586841
1666991860.80,-14,-2197386,-170,-4586871
1666991921.20,-14,-2197378,-170,-4586804
1666991981.60,-14,-2197398,-170,-4586810
1666992042.00,-14,-2197475,-170,-4586854
1666992102.40,-14,-2197467,-170,-4586895
1666992162.80,-14,-2197474,-170,-4586923
1666992223.20,-14,-2197509,-170,-4586889
1666992283.60,-14,-2197520,-170,-4586897
1666992344.00,-14,-2197459,-170,-4586881
1666992404.40,-14,-2197448,-170,-4586894
1666992464.80,-14,-2197438,-170,-4586888
1666992525.20,-14,-2197401,-170,-4586902
1666992585.60,-14,-2197410,-170,-4586877
1666992646.00,-14,-2197459,-170,-4586889
1666992706.40,-14,-2197451,-170,-4586866
1666992766.80,-14,-2197457,-170,-4586881
1666992827.20,-14,-2197490,-170,-4586890
1666992887.60,-14,-2197499,-170,-4586925
1666992948.00,-14,-2197627,-170,-4586933
1666993008.40,-14,-2197576,-170,-4586958
1666993068.80,-14,-2197567,-170,-4586988
1666993129.20,-14,-2197553,-170,-4586960
1666993189.60,-14,-2197592,-170,-4586983
1666993250.00,-14,-2197607,-170,-4587014
1666993310.40,-14,-2197636,-170,-4587047
1666993370.80,-14,-2197579,-170,-4587026
1666993431.20,-14,-2197523,-170,-4586963
1666993491.60,-14,-2197565,-170,-4586936
1666993552.00,-14,-2197567,-170,-4586912
1666993612.40,-14,-2197550,-170,-4586952
1666993672.80,-14,-2197563,-170,-4586926
1666993733.20,-14,-2197637,-170,-4586986
1666993793.60,-14,-2197631,-170,-4586977
1666993854.00,-14,-2197631,-170,-4586966
1666993914.40,-14,-2197600,-170,-4586959
1666993974.80,-14,-2197569,-170,-4586943
1666994035.20,-14,-2197666,-170,-4586952
1666994095.60,-14,-2197684,-170,-4587025
1666994156.00,-14,-2197710,-170,-4587006
1666994216.40,-14,-2197748,-170,-4587029
1666994276.80,-14,-2197787,-170,-4587076
1666994337.20,-14,-2197823,-170,-4587083
1666994397.60,-14,-2197874,-170,-4587097
1666994458.00,-14,-2197865,-170,-4587128
1666994518.40,-14,-2197855,-170,-4587129
1666994578.80,-14,-2197809,-170,-4587113
1666994639.20,-14,-2197697,-170,-4587106
1666994698.80,-14,-2197608,-170,-4587041
1666994759.60,-14,-2197590,-170,-4586967
1666994820.00,-14,-2197593,-170,-4586980
1666994880.40,-14,-2197620,-170,-4587018
1666994940.80,-14,-2197629,-170,-4587038
1666995001.20,-14,-2197613,-170,-4587023
1666995061.60,-14,-2197609,-170,-4587000
1666995122.00,-14,-2197610,-170,-4587041
1666995182.40,-14,-2197640,-170,-4587038
1666995242.80,-14,-2197626,-170,-4587049
1666995303.20,-14,-2197660,-170,-4587087
1666995363.60,-14,-2197679,-170,-4587045
1666995423.60,-14,-2197661,-170,-4587086
1666995484.40,-14,-2197776,-170,-4587097
1666995544.80,-14,-2197750,-170,-4587152
1666995605.20,-14,-2197811,-170,-4587136
1666995665.60,-14,-2197883,-170,-4587169
1666995726.00,-14,-2197945,-170,-4587236
1666995786.40,-14,-2197913,-170,-4587236
1666995846.80,-14,-2197976,-170,-4587237
1666995907.20,-14,-2198020,-170,-4587256
1666995967.60,-14,-2198109,-170,-4587279
1666996028.00,-14,-2198085,-170,-4587295
1666996088.40,-14,-2198061,-170,-4587288
1666996148.80,-14,-2198064,-170,-4587278
1666996209.20,-14,-2198071,-170,-4587270
1666996269.60,-14,-2198131,-170,-4587279
1666996330.00,-14,-2198160,-170,-4587268
1666996390.40,-14,-2198206,-170,-4587267
1666996450.80,-14,-2198235,-170,-4587307
1666996511.20,-14,-2198247,-170,-4587301
1666996571.60,-14,-2198307,-170,-4587290
1666996632.00,-14,-2198246,-170,-4587286
1666996692.40,-14,-2198167,-170,-4587268
1666996752.80,-14,-2198144,-170,-4587294
1666996813.20,-14,-2198231,-170,-4587266
1666996873.60,-14,-2198197,-170,-4587256
1666996934.00,-14,-2198154,-170,-4587237
1666996994.40,-14,-2198156,-170,-4587214
1666997054.80,-14,-2198199,-170,-4587265
1666997115.20,-14,-2198208,-170,-4587267
1666997175.60,-14,-2198279,-170,-4587297
1666997236.00,-14,-2198235,-170,-4587305
1666997296.40,-14,-2198266,-170,-4587320
1666997356.80,-14,-2198325,-170,-4587306
1666997417.20,-14,-2198261,-170,-4587277
1666997477.60,-14,-2198303,-170,-4587307
1666997538.00,-14,-2198260,-170,-4587273
1666997598.40,-14,-2198235,-170,-4587344
1666997658.80,-14,-2198245,-170,-4587337
1666997719.20,-14,-2198277,-170,-4587386
1666997779.60,-14,-2198327,-170,-4587355
1666997840.00,-14,-2198383,-170,-4587337
1666997900.40,-14,-2198431,-170,-4587320
1666997960.80,-14,-2198477,-170,-4587301
1666998021.20,-14,-2198471,-170,-4587317
1666998081.60,-14,-2198518,-170,-4587345
1666998142.00,-14,-2198572,-170,-4587327
1666998202.40,-14,-2198510,-170,-4587386
1666998262.80,-14,-2198525,-170,-4587383
1666998323.20,-14,-2198591,-170,-4587359
1666998383.60,-14,-2198617,-170,-4587295
1666998444.00,-14,-2198640,-170,-4587223
1666998504.40,-14,-2198629,-170,-4587254
1666998564.80,-14,-2198708,-170,-4587269
1666998625.20,-14,-2198735,-170,-4587317
1666998685.60,-14,-2198695,-170,-4587284
1666998746.00,-14,-2198719,-170,-4587249
1666998806.40,-14,-2198664,-170,-4587277
1666998866.80,-14,-2198699,-170,-4587312
1666998927.20,-14,-2198729,-170,-4587276
1666998987.60,-14,-2198751,-170,-4587257
1666999048.00,-14,-2198783,-170,-4587231
1666999108.40,-14,-2198783,-170,-4587206
1666999168.80,-14,-2198810,-170,-4587171
1666999228.40,-14,-2198867,-170,-4587149
1666999289.20,-14,-2198945,-170,-4587132
1666999349.60,-14,-2198920,-170,-4587126
1666999410.00,-14,-2198938,-170,-4587104
1666999470.40,-14,-2198921,-170,-4587135
1666999530.80,-14,-2198913,-170,-4587140
1666999591.20,-14,-2198922,-170,-4587133
1666999651.60,-14,-2198904,-170,-4587119
1666999712.00,-14,-2198915,-170,-4587135
1666999772.40,-14,-2198935,-170,-4587117
1666999832.80,-14,-2198912,-170,-4587102
1666999893.20,-14,-2198949,-170,-4587124
1666999953.60,-14,-2198935,-170,-4587103
1667000014.00,-14,-2198912,-170,-4587109
1667000074.40,-14,-2198903,-170,-4587094
1667000134.80,-14,-2198892,-170,-4587104
1667000195.20,-14,-2198895,-170,-4587108
1667000255.60,-14,-2198830,-170,-4587162
1667000316.00,-14,-2198833,-170,-4587159
1667000376.40,-14,-2198818,-170,-4587178
1667000436.80,-14,-2198790,-170,-4587141
1667000497.20,-14,-2198769,-170,-4587148
1667000557.60,-14,-2198738,-170,-4587167
1667000618.00,-14,-2198786,-170,-4587213
1667000678.40,-14,-2198737,-170,-4587200
1667000738.80,-14,-2198769,-170,-4587149
1667000799.20,-14,-2198785,-170,-4587147
1667000859.60,-14,-2198798,-170,-4587148
1667000920.00,-14,-2198760,-170,-4587184
1667000980.40,-14,-2198728,-170,-4587221
1667001040.80,-14,-2198722,-170,-4587210
1667001101.20,-14,-2198683,-170,-4587209
1667001161.60,-14,-2198671,-170,-4587194
1667001222.00,-14,-2198674,-170,-4587195
1667001282.40,-14,-2198628,-170,-4587232
1667001342.80,-14,-2198609,-170,-4587199
1667001403.20,-14,-2198586,-170,-4587189
1667001463.60,-14,-2198519,-170,-4587223
1667001524.00,-14,-2198504,-170,-4587226
1667001584.40,-14,-2198388,-170,-4587243
