GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1663523632.80,-14,-2198377,-170,-4585726
1663523693.60,-14,-2198369,-170,-4585738
1663523754.00,-14,-2198401,-170,-4585841
1663523814.40,-14,-2198456,-170,-4585797
1663523874.80,-14,-2198491,-170,-4585859
1663523935.20,-14,-2198450,-170,-4585774
1663523995.60,-14,-2198423,-170,-4585779
1663524056.00,-14,-2198454,-170,-4585800
1663524116.40,-14,-2198409,-170,-4585695
1663524176.80,-14,-2198423,-170,-4585735
1663524237.20,-14,-2198396,-170,-4585736
1663524297.60,-14,-2198356,-170,-4585709
1663524358.00,-14,-2198332,-170,-4585712
1663524418.40,-14,-2198285,-170,-4585786
1663524478.80,-14,-2198322,-170,-4585765
1663524539.20,-14,-2198279,-170,-4585731
1663524599.60,-14,-2198295,-170,-4585749
1663524660.00,-14,-2198284,-170,-4585802
1663524720.40,-14,-2198358,-170,-4585831
1663524780.80,-14,-2198321,-170,-4585741
1663524841.20,-14,-2198345,-170,-4585792
1663524901.60,-14,-2198318,-170,-4585847
1663524962.00,-14,-2198238,-170,-4585826
1663525022.40,-14,-2198246,-170,-4585836
1663525082.80,-14,-2198192,-170,-4585843
1663525143.20,-14,-2198180,-170,-4585837
1663525203.60,-14,-2198093,-170,-4585873
1663525264.00,-14,-2198012,-170,-4585880
1663525324.40,-14,-2197932,-170,-4585865
1663525384.80,-14,-2197839,-170,-4585818
1663525445.20,-14,-2197825,-170,-4585904
1663525505.60,-14,-2197760,-170,-4585779
1663525566.00,-14,-2197732,-170,-4585827
1663525626.40,-14,-2197725,-170,-4585886
1663525686.80,-14,-2197623,-170,-4585833
1663525747.20,-14,-2197607,-170,-4585873
1663525807.60,-14,-2197597,-170,-4585896
1663525868.00,-14,-2197612,-170,-4585737
1663525928.40,-14,-2197614,-170,-4585788
1663525988.80,-14,-2197644,-170,-4585916
1663526049.20,-14,-2197585,-170,-4585842
1663526109.60,-14,-2197565,-170,-4585842
1663526170.00,-14,-2197612,-170,-4585881
1663526230.40,-14,-2197519,-170,-4585871
1663526290.80,-14,-2197525,-170,-4585892
1663526351.20,-14,-2197506,-170,-4585991
1663526411.60,-14,-2197519,-170,-4585962
1663526472.00,-14,-2197560,-170,-4585970
1663526532.40,-14,-2197529,-170,-4585985
1663526592.80,-14,-2197561,-170,-4585964
1663526653.20,-14,-2197609,-170,-4585966
1663526713.60,-14,-2197587,-170,-4585921
1663526774.00,-14,-2197600,-170,-4585919
1663526834.40,-14,-2197609,-170,-4585894
1663526894.80,-14,-2197651,-170,-4585905
1663526955.20,-14,-2197669,-170,-4585895
1663527015.60,-14,-2197744,-170,-4585900
1663527076.00,-14,-2197716,-170,-4585834
1663527136.40,-14,-2197696,-170,-4585808
1663527196.80,-14,-2197766,-170,-4585766
1663527257.20,-14,-2197871,-170,-4585793
1663527317.60,-14,-2197898,-170,-4585730
1663527378.40,-14,-2197894,-170,-4585690
1663527438.80,-14,-2197815,-170,-4585634
1663527499.20,-14,-2197831,-170,-4585653
1663527559.60,-14,-2197872,-170,-4585624
1663527620.00,-14,-2197923,-170,-4585604
1663527680.40,-14,-2197968,-170,-4585521
1663527740.80,-14,-2198042,-170,-4585561
1663527801.20,-14,-2198122,-170,-4585559
1663527861.60,-14,-2198121,-170,-4585601
1663527922.00,-14,-2198161,-170,-4585609
1663527982.40,-14,-2198167,-170,-4585578
1663528042.80,-14,-2198189,-170,-4585668
1663528103.20,-14,-2198164,-170,-4585675
1663528163.60,-14,-2198208,-170,-4585748
1663528224.00,-14,-2198159,-170,-4585621
1663528284.40,-14,-2198159,-170,-4585584
1663528344.80,-14,-2198145,-170,-4585640
1663528405.20,-14,-2198116,-170,-4585587
1663528465.60,-14,-2198081,-170,-4585631
1663528526.00,-14,-2198175,-170,-4585661
1663528586.40,-14,-2198181,-170,-4585664
1663528646.80,-14,-2198137,-170,-4585649
1663528707.20,-14,-2198210,-170,-4585623
1663528767.60,-14,-2198217,-170,-4585710
1663528828.00,-14,-2198309,-170,-4585750
1663528888.40,-14,-2198291,-170,-4585681
1663528948.80,-14,-2198275,-170,-4585685
1663529009.20,-14,-2198422,-170,-4585670
1663529069.60,-14,-2198315,-170,-4585625
1663529130.00,-14,-2198290,-170,-4585630
1663529190.40,-14,-2198408,-170,-4585722
1663529250.80,-14,-2198466,-170,-4585753
1663529311.20,-14,-2198432,-170,-4585711
1663529371.60,-14,-2198446,-170,-4585756
1663529432.00,-14,-2198502,-170,-4585805
1663529492.40,-14,-2198523,-170,-4585810
1663529552.80,-14,-2198555,-170,-4585902
1663529613.20,-14,-2198533,-170,-4585870
1663529673.60,-14,-2198585,-170,-4585906
1663529734.00,-14,-2198596,-170,-4585881
1663529794.40,-14,-2198505,-170,-4585864
1663529854.80,-14,-2198542,-170,-4585837
1663529915.20,-14,-2198556,-170,-4585802
1663529975.60,-14,-2198555,-170,-4585809
1663530036.00,-14,-2198548,-170,-4585824
1663530096.40,-14,-2198590,-170,-4585897
1663530156.80,-14,-2198510,-170,-4585759
1663530217.20,-14,-2198500,-170,-4585777
1663530277.60,-14,-2198544,-170,-4585810
1663530338.00,-14,-2198556,-170,-4585855
1663530398.40,-14,-2198543,-170,-4585897
1663530458.80,-14,-2198543,-170,-4585853
1663530519.20,-14,-2198496,-170,-4585823
1663530579.60,-14,-2198610,-170,-4585860
1663530640.00,-14,-2198542,-170,-4585883
1663530700.40,-14,-2198535,-170,-4585827
1663530760.80,-14,-2198581,-170,-4585883
1663530821.20,-14,-2198610,-170,-4585844
1663530881.60,-14,-2198656,-170,-4585941
1663530942.00,-14,-2198623,-170,-4585932
1663531002.40,-14,-2198636,-170,-4585951
1663531062.80,-14,-2198667,-170,-4585936
1663531122.40,-14,-2198684,-170,-4585935
1663531183.20,-14,-2198700,-170,-4585994
1663531243.60,-14,-2198604,-170,-4586025
1663531304.00,-14,-2198695,-170,-4586026
1663531364.40,-14,-2198765,-170,-4586032
1663531424.80,-14,-2198704,-170,-4586005
1663531485.20,-14,-2198741,-170,-4586034
1663531545.60,-14,-2198743,-170,-4586082
1663531606.00,-14,-2198773,-170,-4586028
1663531666.40,-14,-2198781,-170,-4586068
1663531726.80,-14,-2198830,-170,-4586095
1663531787.20,-14,-2198754,-170,-4586095
1663531847.20,-14,-2198768,-170,-4586026
1663531908.00,-14,-2198758,-170,-4586076
1663531968.40,-14,-2198791,-170,-4586116
1663532028.80,-14,-2198746,-170,-4586121
1663532089.20,-14,-2198736,-170,-4586122
1663532149.60,-14,-2198701,-170,-4586157
1663532210.00,-14,-2198675,-170,-4586197
1663532270.40,-14,-2198625,-170,-4586219
1663532330.80,-14,-2198521,-170,-4586221
1663532391.20,-14,-2198579,-170,-4586276
1663532451.60,-14,-2198512,-170,-4586304
1663532512.00,-14,-2198414,-170,-4586330
1663532572.40,-14,-2198458,-170,-4586429
1663532632.80,-14,-2198320,-170,-4586426
1663532693.20,-14,-2198256,-170,-4586536
1663532753.60,-14,-2198300,-170,-4586569
1663532814.00,-14,-2198243,-170,-4586606
1663532874.40,-14,-2198229,-170,-4586585
1663532934.80,-14,-2198237,-170,-4586653
1663532995.20,-14,-2198148,-170,-4586678
1663533055.60,-14,-2198218,-170,-4586738
1663533116.00,-14,-2198294,-170,-4586759
1663533176.40,-14,-2198233,-170,-4586750
1663533236.80,-14,-2198316,-170,-4586767
1663533297.20,-14,-2198310,-170,-4586775
1663533357.60,-14,-2198335,-170,-4586812
1663533418.00,-14,-2198375,-170,-4586819
1663533478.40,-14,-2198384,-170,-4586812
1663533538.80,-14,-2198395,-170,-4586809
1663533599.20,-14,-2198375,-170,-4586776
1663533659.60,-14,-2198412,-170,-4586765
1663533720.00,-14,-2198423,-170,-4586796
1663533780.40,-14,-2198393,-170,-4586788
1663533840.80,-14,-2198374,-170,-4586839
1663533901.20,-14,-2198265,-170,-4586791
1663533961.60,-14,-2198360,-170,-4586803
1663534022.00,-14,-2198354,-170,-4586789
1663534082.40,-14,-2198367,-170,-4586722
1663534142.80,-14,-2198430,-170,-4586747
1663534203.20,-14,-2198475,-170,-4586744
1663534263.60,-14,-2198488,-170,-4586743
1663534324.00,-14,-2198430,-170,-4586744
1663534384.40,-14,-2198474,-170,-4586710
1663534444.80,-14,-2198500,-170,-4586709
1663534505.20,-14,-2198497,-170,-4586705
1663534565.60,-14,-2198450,-170,-4586685
1663534626.00,-14,-2198471,-170,-4586695
1663534686.40,-14,-2198493,-170,-4586692
1663534746.80,-14,-2198528,-170,-4586708
1663534807.20,-14,-2198550,-170,-4586686
1663534867.60,-14,-2198516,-170,-4586661
1663534927.20,-14,-2198586,-170,-4586660
1663534988.00,-14,-2198636,-170,-4586605
1663535048.40,-14,-2198636,-170,-4586650
1663535108.80,-14,-2198595,-170,-4586570
1663535169.20,-14,-2198721,-170,-4586652
1663535229.60,-14,-2198736,-170,-4586585
1663535290.00,-14,-2198749,-170,-4586611
1663535350.40,-14,-2198783,-170,-4586603
1663535410.80,-14,-2198810,-170,-4586548
1663535471.20,-14,-2198821,-170,-4586571
1663535531.60,-14,-2198796,-170,-4586564
1663535592.00,-14,-2198852,-170,-4586562
1663535652.00,-14,-2198803,-170,-4586547
1663535712.80,-14,-2198847,-170,-4586569
1663535773.20,-14,-2198851,-170,-4586596
1663535833.60,-14,-2198867,-170,-4586603
1663535894.00,-14,-2198855,-170,-4586645
1663535954.40,-14,-2198877,-170,-4586752
1663536014.80,-14,-2198796,-170,-4586773
1663536075.20,-14,-2198781,-170,-4586748
1663536135.60,-14,-2198741,-170,-4586787
1663536196.00,-14,-2198707,-170,-4586834
1663536256.40,-14,-2198707,-170,-4586778
1663536316.80,-14,-2198717,-170,-4586872
1663536377.20,-14,-2198746,-170,-4586839
1663536437.60,-14,-2198819,-170,-4586823
1663536498.00,-14,-2198833,-170,-4586810
1663536558.40,-14,-2198855,-170,-4586780
1663536618.80,-14,-2198736,-170,-4586711
1663536679.20,-14,-2198813,-170,-4586763
1663536739.60,-14,-2198884,-170,-4586798
1663536800.00,-14,-2198869,-170,-4586688
1663536860.40,-14,-2198917,-170,-4586725
1663536920.80,-14,-2198853,-170,-4586665
1663536981.20,-14,-2198790,-170,-4586698
1663537041.60,-14,-2198872,-170,-4586775
1663537102.00,-14,-2198897,-170,-4586694
1663537162.40,-14,-2198806,-170,-4586725
1663537222.80,-14,-2198783,-170,-4586714
1663537283.20,-14,-2198812,-170,-4586757
1663537343.60,-14,-2198823,-170,-4586728
1663537404.00,-14,-2198805,-170,-4586718
1663537464.40,-14,-2198767,-170,-4586732
1663537524.80,-14,-2198822,-170,-4586722
1663537585.20,-14,-2198853,-170,-4586704
1663537645.60,-14,-2198860,-170,-4586622
1663537706.00,-14,-2198867,-170,-4586633
1663537766.40,-14,-2198808,-170,-4586624
1663537826.80,-14,-2198798,-170,-4586668
1663537887.20,-14,-2198828,-170,-4586623
1663537947.60,-14,-2198772,-170,-4586668
1663538008.00,-14,-2198806,-170,-4586683
1663538068.40,-14,-2198833,-170,-4586727
1663538128.80,-14,-2198800,-170,-4586699
1663538189.20,-14,-2198754,-170,-4586742
1663538249.60,-14,-2198773,-170,-4586738
1663538310.00,-14,-2198768,-170,-4586757
1663538370.40,-14,-2198719,-170,-4586789
1663538430.80,-14,-2198667,-170,-4586770
1663538491.20,-14,-2198677,-170,-4586766
1663538551.60,-14,-2198614,-170,-4586732
1663538612.00,-14,-2198675,-170,-4586758
1663538672.40,-14,-2198646,-170,-4586782
1663538732.00,-14,-2198656,-170,-4586767
1663538792.80,-14,-2198750,-170,-4586729
1663538853.20,-14,-2198790,-170,-4586726
1663538913.60,-14,-2198677,-170,-4586712
