millis,type,message
19029719,INFO,Max CNO changed from 46 to 49
19047368,INFO,Starting analysis m: 1199 t: 1 e: 0
19047649,WARN,Disabling IridiumMessageSender transmissions
19048697,INFO,Completed analysis m: 1199 t: 1 e: 0
19048722,INFO,Enabling IridiumMessageSender transmissions
19049523,INFO,Max CNO changed from 49 to 46
19069503,INFO,Max CNO changed from 46 to 49
19098515,INFO,Starting analysis m: 1199 t: 1 e: 1
19098804,WARN,Disabling IridiumMessageSender transmissions
19100047,INFO,Completed analysis m: 1199 t: 1 e: 1
19100073,INFO,Enabling IridiumMessageSender transmissions
19149666,INFO,Starting analysis m: 1199 t: 1 e: 2
19149946,WARN,Disabling IridiumMessageSender transmissions
19151296,INFO,Completed analysis m: 1199 t: 1 e: 2
19151321,INFO,Enabling IridiumMessageSender transmissions
19200821,INFO,Starting analysis m: 1199 t: 1 e: 3
19201112,WARN,Disabling IridiumMessageSender transmissions
19202402,INFO,Completed analysis m: 1199 t: 1 e: 3
19202426,INFO,Enabling IridiumMessageSender transmissions
19240056,INFO,powerData | solV: 6.67
19240079,INFO,powerData | solI: 0.05
19240099,INFO,powerData | battV: 4.14
19240120,INFO,powerData | battI: -0.01
19240140,INFO,powerData | busV: 4.29
19240161,INFO,powerData | busI: 0.05
19240181,INFO,powerData | BQ status reg: 180
19240202,INFO,powerData | Fault reg: 0
19240222,INFO,powerData | Charge status: 3
19240243,INFO,powerData | DPM status: 0
19251972,INFO,Starting analysis m: 1199 t: 1 e: 4
19252254,WARN,Disabling IridiumMessageSender transmissions
19253555,INFO,Completed analysis m: 1199 t: 1 e: 4
19253577,INFO,Enabling IridiumMessageSender transmissions
19303120,INFO,Starting analysis m: 1199 t: 1 e: 5
19303401,WARN,Disabling IridiumMessageSender transmissions
19304652,INFO,Completed analysis m: 1199 t: 1 e: 5
19304677,INFO,Enabling IridiumMessageSender transmissions
19354269,INFO,Starting analysis m: 1199 t: 1 e: 6
19354556,WARN,Disabling IridiumMessageSender transmissions
19355807,INFO,Completed analysis m: 1199 t: 1 e: 6
19355836,INFO,Enabling IridiumMessageSender transmissions
19405420,INFO,Starting analysis m: 1199 t: 1 e: 7
19405701,WARN,Disabling IridiumMessageSender transmissions
19406954,INFO,Completed analysis m: 1199 t: 1 e: 7
19406977,INFO,Enabling IridiumMessageSender transmissions
19456559,INFO,Starting analysis m: 1199 t: 1 e: 8
19456847,WARN,Disabling IridiumMessageSender transmissions
19458156,INFO,Completed analysis m: 1199 t: 1 e: 8
19458181,INFO,Enabling IridiumMessageSender transmissions
19507720,INFO,Starting analysis m: 1199 t: 1 e: 9
19508004,WARN,Disabling IridiumMessageSender transmissions
19509544,INFO,Completed analysis m: 1199 t: 1 e: 9
19509569,INFO,Enabling IridiumMessageSender transmissions
19540072,INFO,powerData | solV: 7.18
19540097,INFO,powerData | solI: 0.05
19540117,INFO,powerData | battV: 4.14
19540135,INFO,powerData | battI: -0.01
19540156,INFO,powerData | busV: 4.30
19540176,INFO,powerData | busI: 0.06
19540197,INFO,powerData | BQ status reg: 180
19540217,INFO,powerData | Fault reg: 0
19540244,INFO,powerData | Charge status: 3
19540264,INFO,powerData | DPM status: 0
19558866,INFO,Starting analysis m: 1199 t: 1 e: 10
19559147,WARN,Disabling IridiumMessageSender transmissions
19560396,INFO,Completed analysis m: 1199 t: 1 e: 10
19560421,INFO,Enabling IridiumMessageSender transmissions
19610011,INFO,Starting analysis m: 1199 t: 1 e: 11
19610292,WARN,Disabling IridiumMessageSender transmissions
19611625,INFO,Completed analysis m: 1199 t: 1 e: 11
19611650,INFO,Enabling IridiumMessageSender transmissions
19661197,INFO,Starting analysis m: 1199 t: 1 e: 12
19661496,WARN,Disabling IridiumMessageSender transmissions
19662774,INFO,Completed analysis m: 1199 t: 1 e: 12
19662796,INFO,Enabling IridiumMessageSender transmissions
19712311,INFO,Starting analysis m: 1199 t: 1 e: 13
19712598,WARN,Disabling IridiumMessageSender transmissions
19713902,INFO,Completed analysis m: 1199 t: 1 e: 13
19713927,INFO,Enabling IridiumMessageSender transmissions
19763474,INFO,Starting analysis m: 1199 t: 1 e: 14
19763759,WARN,Disabling IridiumMessageSender transmissions
19765059,INFO,Completed analysis m: 1199 t: 1 e: 14
19765084,INFO,Enabling IridiumMessageSender transmissions
19814623,INFO,Starting analysis m: 1199 t: 1 e: 15
19814903,WARN,Disabling IridiumMessageSender transmissions
19816204,INFO,Completed analysis m: 1199 t: 1 e: 15
19816226,INFO,Enabling IridiumMessageSender transmissions
19840075,INFO,powerData | solV: 7.06
19840100,INFO,powerData | solI: 0.06
19840122,INFO,powerData | battV: 4.15
19840149,INFO,powerData | battI: 0.01
19840169,INFO,powerData | busV: 4.29
19840190,INFO,powerData | busI: 0.05
19840210,INFO,powerData | BQ status reg: 180
19840231,INFO,powerData | Fault reg: 0
19840251,INFO,powerData | Charge status: 3
19840274,INFO,powerData | DPM status: 0
19865767,INFO,Starting analysis m: 1199 t: 1 e: 16
19866056,WARN,Disabling IridiumMessageSender transmissions
19867301,INFO,Completed analysis m: 1199 t: 1 e: 16
19867326,INFO,Enabling IridiumMessageSender transmissions
19916910,INFO,Starting analysis m: 1199 t: 1 e: 17
19917191,WARN,Disabling IridiumMessageSender transmissions
19918438,INFO,Completed analysis m: 1199 t: 1 e: 17
19918465,INFO,Enabling IridiumMessageSender transmissions
19968061,INFO,Starting analysis m: 1199 t: 1 e: 18
19968350,WARN,Disabling IridiumMessageSender transmissions
19969554,INFO,Completed analysis m: 1199 t: 1 e: 18
19969581,INFO,Enabling IridiumMessageSender transmissions
20019216,INFO,Starting analysis m: 1199 t: 1 e: 19
20019501,WARN,Disabling IridiumMessageSender transmissions
20020754,INFO,Completed analysis m: 1199 t: 1 e: 19
20020779,INFO,Enabling IridiumMessageSender transmissions
20070361,INFO,Starting analysis m: 1199 t: 1 e: 20
20070641,WARN,Disabling IridiumMessageSender transmissions
20071985,INFO,Completed analysis m: 1199 t: 1 e: 20
20072009,INFO,Enabling IridiumMessageSender transmissions
20121513,INFO,Starting analysis m: 1199 t: 1 e: 21
20121833,WARN,Disabling IridiumMessageSender transmissions
20123136,INFO,Completed analysis m: 1199 t: 1 e: 21
20123160,INFO,Enabling IridiumMessageSender transmissions
20140083,INFO,powerData | solV: 7.08
20140105,INFO,powerData | solI: 0.05
20140126,INFO,powerData | battV: 4.15
20140146,INFO,powerData | battI: -0.01
20140167,INFO,powerData | busV: 4.30
20140187,INFO,powerData | busI: 0.05
20140210,INFO,powerData | BQ status reg: 180
20140232,INFO,powerData | Fault reg: 0
20140255,INFO,powerData | Charge status: 3
20140275,INFO,powerData | DPM status: 0
20172666,INFO,Starting analysis m: 1199 t: 1 e: 22
20172947,WARN,Disabling IridiumMessageSender transmissions
20174190,INFO,Completed analysis m: 1199 t: 1 e: 22
20174217,INFO,Enabling IridiumMessageSender transmissions
20223823,INFO,Starting analysis m: 1199 t: 1 e: 23
20224104,WARN,Disabling IridiumMessageSender transmissions
20225419,INFO,Completed analysis m: 1199 t: 1 e: 23
20225443,INFO,Enabling IridiumMessageSender transmissions
20274962,INFO,Starting analysis m: 1199 t: 1 e: 24
20275249,WARN,Disabling IridiumMessageSender transmissions
20276498,INFO,Completed analysis m: 1199 t: 1 e: 24
20276523,INFO,Enabling IridiumMessageSender transmissions
20326115,INFO,Starting analysis m: 1199 t: 1 e: 25
20326404,WARN,Disabling IridiumMessageSender transmissions
20327653,INFO,Completed analysis m: 1199 t: 1 e: 25
20327677,INFO,Enabling IridiumMessageSender transmissions
20377264,INFO,Starting analysis m: 1199 t: 1 e: 26
20377544,WARN,Disabling IridiumMessageSender transmissions
20378793,INFO,Completed analysis m: 1199 t: 1 e: 26
20378822,INFO,Enabling IridiumMessageSender transmissions
20428417,INFO,Starting analysis m: 1199 t: 1 e: 27
20428703,WARN,Disabling IridiumMessageSender transmissions
20429957,INFO,Completed analysis m: 1199 t: 1 e: 27
20429981,INFO,Enabling IridiumMessageSender transmissions
20440084,INFO,powerData | solV: 6.68
20440107,INFO,powerData | solI: 0.04
20440127,INFO,powerData | battV: 4.15
20440145,INFO,powerData | battI: -0.01
20440166,INFO,powerData | busV: 4.30
20440190,INFO,powerData | busI: 0.05
20440211,INFO,powerData | BQ status reg: 180
20440231,INFO,powerData | Fault reg: 0
20440252,INFO,powerData | Charge status: 3
20440272,INFO,powerData | DPM status: 0
20479567,INFO,Starting analysis m: 1199 t: 1 e: 28
20479848,WARN,Disabling IridiumMessageSender transmissions
20481110,INFO,Completed analysis m: 1199 t: 1 e: 28
20481134,INFO,Enabling IridiumMessageSender transmissions
20530720,INFO,Starting analysis m: 1199 t: 1 e: 29
20531007,WARN,Disabling IridiumMessageSender transmissions
20532346,INFO,Completed analysis m: 1199 t: 1 e: 29
20532371,INFO,Enabling IridiumMessageSender transmissions
20581871,INFO,Starting analysis m: 1199 t: 1 e: 30
20582191,WARN,Disabling IridiumMessageSender transmissions
20583569,INFO,Completed analysis m: 1199 t: 1 e: 30
20583593,INFO,Enabling IridiumMessageSender transmissions
20633020,INFO,Starting analysis m: 1199 t: 1 e: 31
20633300,WARN,Disabling IridiumMessageSender transmissions
20634548,INFO,Completed analysis m: 1199 t: 1 e: 31
20634576,INFO,Enabling IridiumMessageSender transmissions
