epoch,link,log type,data
1647731989.00,0,BSYS,85455476,enable SM bus
1647731989.00,0,BSYS,85455477,INFO,ss until ms 85460477
1647731993.99,0,BSYS,85460477,disable SM bus
1647731993.99,0,BSYS,85460478,INFO,next ss et 1647732049
1647732049.00,0,BSYS,85515568,enable SM bus
1647732049.00,0,BSYS,85515569,INFO,ss until ms 85520569
1647732053.99,0,BSYS,85520569,disable SM bus
1647732053.99,0,BSYS,85520570,INFO,next ss et 1647732109
1647732109.00,0,BSYS,85575712,enable SM bus
1647732109.00,0,BSYS,85575713,INFO,ss until ms 85580713
1647732113.99,0,BSYS,85580713,disable SM bus
1647732113.99,0,BSYS,85580714,INFO,next ss et 1647732169
1647732169.00,0,BSYS,85635902,enable SM bus
1647732169.00,0,BSYS,85635903,INFO,ss until ms 85640903
1647732174.02,0,BSYS,85640903,disable SM bus
1647732174.02,0,BSYS,85640904,INFO,next ss et 1647732229
1647732229.00,0,BSYS,85695961,enable SM bus
1647732229.00,0,BSYS,85695962,INFO,ss until ms 85700962
1647732233.99,0,BSYS,85700962,disable SM bus
1647732233.99,0,BSYS,85700963,INFO,next ss et 1647732289
1647732289.00,0,BSYS,85756088,enable SM bus
1647732289.00,0,BSYS,85756089,INFO,ss until ms 85761089
1647732293.99,0,BSYS,85761089,disable SM bus
1647732293.99,0,BSYS,85761090,INFO,next ss et 1647732349
1647732349.00,0,BSYS,85816189,enable SM bus
1647732349.00,0,BSYS,85816190,INFO,ss until ms 85821190
1647732353.99,0,BSYS,85821190,disable SM bus
1647732353.99,0,BSYS,85821191,INFO,next ss et 1647732409
1647732409.00,0,BSYS,85876285,enable SM bus
1647732409.00,0,BSYS,85876286,INFO,ss until ms 85881286
1647732409.00,0,BSYS,85876287,INFO,inc new sample
1647732409.00,0,BSYS,85876289,INFO,sample 4 complete
1647732409.00,0,BSYS,85876290,INFO,next ss et 1647732409
1647732409.00,0,BSYS,85876291,INFO,next sa et 1647733009
1647732413.99,0,BSYS,85881286,disable SM bus
1647732413.99,0,BSYS,85881287,INFO,next ss et 1647732469
1647732469.00,0,BSYS,85936388,enable SM bus
1647732469.00,0,BSYS,85936389,INFO,ss until ms 85941389
1647732473.99,0,BSYS,85941389,disable SM bus
1647732473.99,0,BSYS,85941390,INFO,next ss et 1647732529
1647732529.00,0,BSYS,85995516,enable SM bus
1647732529.00,0,BSYS,85995517,INFO,ss until ms 86000517
1647732533.99,0,BSYS,86000517,disable SM bus
1647732533.99,0,BSYS,86000518,INFO,next ss et 1647732589
1647732589.00,0,BSYS,86055730,enable SM bus
1647732589.00,0,BSYS,86055731,INFO,ss until ms 86060731
1647732593.99,0,BSYS,86060731,disable SM bus
1647732593.99,0,BSYS,86060732,INFO,next ss et 1647732649
1647732649.00,0,BSYS,86115831,enable SM bus
1647732649.00,0,BSYS,86115832,INFO,ss until ms 86120832
1647732653.99,0,BSYS,86120832,disable SM bus
1647732653.99,0,BSYS,86120833,INFO,next ss et 1647732709
1647732709.00,0,BSYS,86176259,enable SM bus
1647732709.00,0,BSYS,86176260,INFO,ss until ms 86181260
1647732713.99,0,BSYS,86181260,disable SM bus
1647732713.99,0,BSYS,86181261,INFO,next ss et 1647732769
1647732769.00,0,BSYS,86235395,enable SM bus
1647732769.00,0,BSYS,86235396,INFO,ss until ms 86240396
1647732773.99,0,BSYS,86240396,disable SM bus
1647732773.99,0,BSYS,86240397,INFO,next ss et 1647732829
1647732829.00,0,BSYS,86295497,enable SM bus
1647732829.00,0,BSYS,86295498,INFO,ss until ms 86300498
1647732833.99,0,BSYS,86300498,disable SM bus
1647732833.99,0,BSYS,86300499,INFO,next ss et 1647732889
1647732889.00,0,BSYS,86355595,enable SM bus
1647732889.00,0,BSYS,86355596,INFO,ss until ms 86360596
1647732893.99,0,BSYS,86360596,disable SM bus
1647732893.99,0,BSYS,86360597,INFO,next ss et 1647732949
1647732949.00,0,BSYS,86415688,enable SM bus
1647732949.00,0,BSYS,86415689,INFO,ss until ms 86420689
1647732953.99,0,BSYS,86420689,disable SM bus
1647732953.99,0,BSYS,86420690,INFO,next ss et 1647733009
1647733009.00,0,BSYS,86475821,enable SM bus
1647733009.00,0,BSYS,86475822,INFO,ss until ms 86480822
1647733009.00,0,BSYS,86475823,INFO,inc new sample
1647733009.00,0,BSYS,86475825,INFO,sample 5 complete
1647733009.00,0,BSYS,86475826,INFO,submitting mes
1647733009.00,0,BSYS,86475828,INFO,old crc 700D, new crc 700D
1647733009.00,0,BSYS,86475830,INFO,next ss et 1647733009
1647733009.00,0,BSYS,86475831,INFO,next sa et 1647733609
1647733009.01,0,BSYS,86475842,INFO,set mes TO to 90095842
1647733013.99,0,BSYS,86480822,disable SM bus
1647733013.99,0,BSYS,86480823,INFO,next ss et 1647733069
1647733069.00,0,BSYS,86535898,enable SM bus
1647733069.00,0,BSYS,86535899,INFO,ss until ms 86540899
1647733073.99,0,BSYS,86540899,disable SM bus
1647733073.99,0,BSYS,86540900,INFO,next ss et 1647733129
1647733129.00,0,BSYS,86595975,enable SM bus
1647733129.00,0,BSYS,86595976,INFO,ss until ms 86600976
1647733133.99,0,BSYS,86600976,disable SM bus
1647733133.99,0,BSYS,86600977,INFO,next ss et 1647733189
1647733189.00,0,BSYS,86656051,enable SM bus
1647733189.00,0,BSYS,86656052,INFO,ss until ms 86661052
1647733193.99,0,BSYS,86661052,disable SM bus
1647733193.99,0,BSYS,86661053,INFO,next ss et 1647733249
1647733249.00,0,BSYS,86716592,enable SM bus
1647733249.00,0,BSYS,86716593,INFO,ss until ms 86721593
1647733253.83,0,BSYS,86721593,disable SM bus
1647733253.83,0,BSYS,86721594,INFO,next ss et 1647733309
1647733309.00,0,BSYS,86775624,enable SM bus
1647733309.00,0,BSYS,86775625,INFO,ss until ms 86780625
1647733313.99,0,BSYS,86780625,disable SM bus
1647733313.99,0,BSYS,86780626,INFO,next ss et 1647733369
1647733369.00,0,BSYS,86835721,enable SM bus
1647733369.00,0,BSYS,86835722,INFO,ss until ms 86840722
1647733373.99,0,BSYS,86840722,disable SM bus
1647733373.99,0,BSYS,86840723,INFO,next ss et 1647733429
1647733429.00,0,BSYS,86895833,enable SM bus
1647733429.00,0,BSYS,86895834,INFO,ss until ms 86900834
1647733433.99,0,BSYS,86900834,disable SM bus
1647733433.99,0,BSYS,86900835,INFO,next ss et 1647733489
1647733489.00,0,BSYS,86955935,enable SM bus
1647733489.00,0,BSYS,86955936,INFO,ss until ms 86960936
