GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1659451342.40,-14,-2197474,-170,-4586389
1659451402.80,-14,-2197542,-170,-4586462
1659451463.20,-14,-2197515,-170,-4586325
1659451523.60,-14,-2197453,-170,-4586301
1659451584.00,-14,-2197411,-170,-4586336
1659451644.40,-14,-2197398,-170,-4586319
1659451704.80,-14,-2197438,-170,-4586369
1659451765.20,-14,-2197461,-170,-4586344
1659451825.60,-14,-2197411,-170,-4586269
1659451886.00,-14,-2197379,-170,-4586256
1659451946.40,-14,-2197418,-170,-4586308
1659452006.80,-14,-2197455,-170,-4586316
1659452066.40,-14,-2197486,-170,-4586271
1659452127.20,-14,-2197513,-170,-4586334
1659452187.60,-14,-2197470,-170,-4586383
1659452248.00,-14,-2197576,-170,-4586357
1659452308.40,-14,-2197576,-170,-4586435
1659452368.80,-14,-2197674,-170,-4586440
1659452429.20,-14,-2197608,-170,-4586387
1659452489.60,-14,-2197622,-170,-4586378
1659452550.00,-14,-2197612,-170,-4586465
1659452610.40,-14,-2197616,-170,-4586514
1659452670.80,-14,-2197641,-170,-4586485
1659452731.20,-14,-2197633,-170,-4586519
1659452791.60,-14,-2197641,-170,-4586550
1659452852.00,-14,-2197682,-170,-4586614
1659452912.40,-14,-2197756,-170,-4586539
1659452972.80,-14,-2197651,-170,-4586470
1659453033.20,-14,-2197591,-170,-4586436
1659453093.60,-14,-2197674,-170,-4586480
1659453154.00,-14,-2197707,-170,-4586432
1659453214.40,-14,-2197687,-170,-4586404
1659453274.80,-14,-2197604,-170,-4586266
1659453335.20,-14,-2197413,-170,-4586208
1659453395.60,-14,-2197411,-170,-4586225
1659453456.00,-14,-2197409,-170,-4586228
1659453516.40,-14,-2197423,-170,-4586196
1659453576.80,-14,-2197455,-170,-4586199
1659453637.20,-14,-2197506,-170,-4586156
1659453697.60,-14,-2197634,-170,-4586130
1659453758.00,-14,-2197654,-170,-4586103
1659453818.40,-14,-2197593,-170,-4586023
1659453878.80,-14,-2197568,-170,-4586037
1659453939.20,-14,-2197523,-170,-4586073
1659453999.60,-14,-2197559,-170,-4586134
1659454060.00,-14,-2197501,-170,-4586202
1659454120.40,-14,-2197528,-170,-4586217
1659454180.80,-14,-2197412,-170,-4586233
1659454241.20,-14,-2197414,-170,-4586295
1659454301.60,-14,-2197491,-170,-4586301
1659454362.00,-14,-2197564,-170,-4586249
1659454422.40,-14,-2197550,-170,-4586273
1659454482.80,-14,-2197604,-170,-4586283
1659454543.20,-14,-2197506,-170,-4586263
1659454603.60,-14,-2197587,-170,-4586127
1659454663.60,-14,-2197586,-170,-4586141
1659454724.40,-14,-2197606,-170,-4586124
1659454784.80,-14,-2197666,-170,-4586048
1659454845.20,-14,-2197651,-170,-4586016
1659454905.60,-14,-2197634,-170,-4585928
1659454966.00,-14,-2197556,-170,-4585921
1659455026.40,-14,-2197538,-170,-4585894
1659455086.80,-14,-2197517,-170,-4585936
1659455147.20,-14,-2197492,-170,-4585923
1659455207.60,-14,-2197551,-170,-4585933
1659455268.00,-14,-2197573,-170,-4585963
1659455328.40,-14,-2197574,-170,-4585960
1659455388.80,-14,-2197647,-170,-4585902
1659455449.20,-14,-2197736,-170,-4585835
1659455509.60,-14,-2197796,-170,-4585781
1659455570.00,-14,-2197785,-170,-4585802
1659455630.40,-14,-2197868,-170,-4585744
1659455690.80,-14,-2197919,-170,-4585701
1659455751.20,-14,-2198001,-170,-4585691
1659455811.60,-14,-2198013,-170,-4585688
1659455871.20,-14,-2197974,-170,-4585697
1659455932.00,-14,-2197965,-170,-4585732
1659455992.40,-14,-2197935,-170,-4585743
1659456052.80,-14,-2197921,-170,-4585774
1659456113.20,-14,-2197828,-170,-4585807
1659456173.60,-14,-2197737,-170,-4585888
1659456234.00,-14,-2197727,-170,-4585903
1659456294.40,-14,-2197683,-170,-4585904
1659456354.80,-14,-2197654,-170,-4585920
1659456415.20,-14,-2197573,-170,-4585941
1659456475.60,-14,-2197534,-170,-4585967
1659456536.00,-14,-2197586,-170,-4585847
1659456596.00,-14,-2197620,-170,-4585849
1659456656.80,-14,-2197631,-170,-4585906
1659456717.20,-14,-2197635,-170,-4585851
1659456777.60,-14,-2197632,-170,-4585818
1659456838.00,-14,-2197675,-170,-4585795
1659456898.40,-14,-2197721,-170,-4585812
1659456958.80,-14,-2197745,-170,-4585841
1659457019.20,-14,-2197823,-170,-4585908
1659457079.60,-14,-2197728,-170,-4585927
1659457140.00,-14,-2197671,-170,-4585928
1659457200.40,-14,-2197636,-170,-4585906
1659457260.80,-14,-2197535,-170,-4585953
1659457321.20,-14,-2197547,-170,-4586014
1659457381.60,-14,-2197502,-170,-4586108
1659457442.00,-14,-2197493,-170,-4586251
1659457502.40,-14,-2197491,-170,-4586297
1659457562.80,-14,-2197456,-170,-4586302
1659457623.20,-14,-2197481,-170,-4586313
1659457683.60,-14,-2197448,-170,-4586272
1659457744.00,-14,-2197420,-170,-4586280
1659457804.40,-14,-2197466,-170,-4586279
1659457864.80,-14,-2197457,-170,-4586336
1659457925.20,-14,-2197472,-170,-4586362
1659457985.60,-14,-2197499,-170,-4586392
1659458046.00,-14,-2197521,-170,-4586365
1659458106.40,-14,-2197475,-170,-4586220
1659458166.80,-14,-2197437,-170,-4586168
1659458227.20,-14,-2197426,-170,-4586139
1659458287.60,-14,-2197459,-170,-4586184
1659458348.00,-14,-2197492,-170,-4586196
1659458408.40,-14,-2197522,-170,-4586214
1659458468.80,-14,-2197549,-170,-4586201
1659458529.20,-14,-2197588,-170,-4586241
1659458589.60,-14,-2197631,-170,-4586270
1659458650.00,-14,-2197703,-170,-4586303
1659458710.40,-14,-2197794,-170,-4586238
1659458770.80,-14,-2197846,-170,-4586236
1659458831.20,-14,-2197905,-170,-4586175
1659458891.60,-14,-2198010,-170,-4586119
1659458952.00,-14,-2198070,-170,-4586157
1659459012.40,-14,-2198094,-170,-4586128
1659459072.80,-14,-2198052,-170,-4586139
1659459133.20,-14,-2198052,-170,-4586085
1659459193.60,-14,-2198077,-170,-4586045
1659459254.00,-14,-2198104,-170,-4586002
1659459314.40,-14,-2198087,-170,-4586006
1659459374.80,-14,-2198084,-170,-4585967
1659459435.20,-14,-2198080,-170,-4585887
1659459495.60,-14,-2198076,-170,-4585841
1659459556.00,-14,-2198098,-170,-4585765
1659459616.40,-14,-2198120,-170,-4585768
1659459676.00,-14,-2198149,-170,-4585759
1659459736.80,-14,-2198101,-170,-4585774
1659459797.20,-14,-2198083,-170,-4585793
1659459857.60,-14,-2198100,-170,-4585794
1659459918.00,-14,-2198012,-170,-4585858
1659459978.40,-14,-2197941,-170,-4585876
1659460038.80,-14,-2197959,-170,-4585899
1659460099.20,-14,-2197916,-170,-4585884
1659460159.60,-14,-2197963,-170,-4585886
1659460220.00,-14,-2197930,-170,-4585892
1659460280.40,-14,-2197966,-170,-4585895
1659460340.80,-14,-2197969,-170,-4585932
1659460400.80,-14,-2197910,-170,-4585934
1659460461.60,-14,-2197893,-170,-4585929
1659460522.00,-14,-2197901,-170,-4585940
1659460582.40,-14,-2197863,-170,-4585953
1659460642.80,-14,-2197748,-170,-4585962
1659460703.20,-14,-2197813,-170,-4585935
1659460763.60,-14,-2197757,-170,-4586001
1659460824.00,-14,-2197616,-170,-4586045
1659460884.40,-14,-2197639,-170,-4586041
1659460944.80,-14,-2197567,-170,-4586043
1659461005.20,-14,-2197560,-170,-4586022
1659461065.60,-14,-2197494,-170,-4586061
1659461126.00,-14,-2197495,-170,-4586058
1659461186.40,-14,-2197458,-170,-4586069
1659461246.80,-14,-2197491,-170,-4586078
1659461307.20,-14,-2197480,-170,-4586160
1659461367.60,-14,-2197497,-170,-4586187
1659461428.00,-14,-2197515,-170,-4586225
1659461488.40,-14,-2197542,-170,-4586273
1659461548.80,-14,-2197559,-170,-4586359
1659461609.20,-14,-2197555,-170,-4586460
1659461669.60,-14,-2197527,-170,-4586522
1659461730.00,-14,-2197493,-170,-4586539
1659461790.40,-14,-2197511,-170,-4586532
1659461850.80,-14,-2197542,-170,-4586536
1659461911.20,-14,-2197598,-170,-4586537
1659461971.60,-14,-2197634,-170,-4586527
1659462032.00,-14,-2197609,-170,-4586516
1659462092.40,-14,-2197670,-170,-4586483
1659462152.80,-14,-2197716,-170,-4586502
1659462213.20,-14,-2197753,-170,-4586528
1659462273.60,-14,-2197780,-170,-4586519
1659462334.00,-14,-2197786,-170,-4586404
1659462394.40,-14,-2197744,-170,-4586370
1659462454.80,-14,-2197735,-170,-4586301
1659462515.20,-14,-2197699,-170,-4586272
