GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1651562757.60,-14,-2197906,-170,-4586285
1651562818.00,-14,-2197825,-170,-4586345
1651562878.40,-14,-2197862,-170,-4586324
1651562938.80,-14,-2197903,-170,-4586342
1651562999.20,-14,-2197951,-170,-4586393
1651563059.60,-14,-2197952,-170,-4586397
1651563120.00,-14,-2197871,-170,-4586383
1651563180.40,-14,-2197913,-170,-4586350
1651563240.80,-14,-2197878,-170,-4586415
1651563301.20,-14,-2197787,-170,-4586421
1651563361.60,-14,-2197710,-170,-4586404
1651563422.00,-14,-2197724,-170,-4586373
1651563482.40,-14,-2197670,-170,-4586243
1651563542.80,-14,-2197700,-170,-4586336
1651563603.20,-14,-2197677,-170,-4586354
1651563663.60,-14,-2197677,-170,-4586323
1651563724.00,-14,-2197649,-170,-4586321
1651563784.40,-14,-2197617,-170,-4586334
1651563844.80,-14,-2197646,-170,-4586340
1651563905.20,-14,-2197666,-170,-4586426
1651563965.60,-14,-2197651,-170,-4586486
1651564026.00,-14,-2197666,-170,-4586532
1651564086.40,-14,-2197687,-170,-4586502
1651564146.80,-14,-2197657,-170,-4586481
1651564207.20,-14,-2197633,-170,-4586453
1651564267.60,-14,-2197611,-170,-4586399
1651564328.00,-14,-2197654,-170,-4586484
1651564388.40,-14,-2197625,-170,-4586508
1651564448.80,-14,-2197610,-170,-4586492
1651564509.20,-14,-2197634,-170,-4586539
1651564568.80,-14,-2197650,-170,-4586572
1651564629.60,-14,-2197657,-170,-4586610
1651564690.00,-14,-2197695,-170,-4586633
1651564750.40,-14,-2197716,-170,-4586623
1651564810.80,-14,-2197773,-170,-4586646
1651564871.20,-14,-2197683,-170,-4586620
1651564931.60,-14,-2197677,-170,-4586607
1651564992.00,-14,-2197655,-170,-4586574
1651565052.40,-14,-2197700,-170,-4586588
1651565112.80,-14,-2197650,-170,-4586600
1651565173.20,-14,-2197670,-170,-4586625
1651565233.60,-14,-2197701,-170,-4586623
1651565293.60,-14,-2197708,-170,-4586658
1651565354.40,-14,-2197730,-170,-4586657
1651565414.80,-14,-2197707,-170,-4586676
1651565475.20,-14,-2197703,-170,-4586689
1651565535.60,-14,-2197716,-170,-4586743
1651565596.00,-14,-2197724,-170,-4586716
1651565656.40,-14,-2197742,-170,-4586761
1651565716.80,-14,-2197718,-170,-4586693
1651565777.20,-14,-2197685,-170,-4586669
1651565837.60,-14,-2197697,-170,-4586670
1651565898.00,-14,-2197674,-170,-4586652
1651565958.40,-14,-2197681,-170,-4586606
1651566018.80,-14,-2197662,-170,-4586618
1651566079.20,-14,-2197673,-170,-4586614
1651566139.60,-14,-2197650,-170,-4586624
1651566200.00,-14,-2197646,-170,-4586627
1651566260.40,-14,-2197642,-170,-4586617
1651566320.80,-14,-2197668,-170,-4586611
1651566381.20,-14,-2197644,-170,-4586567
1651566441.60,-14,-2197617,-170,-4586479
1651566502.00,-14,-2197575,-170,-4586410
1651566562.40,-14,-2197560,-170,-4586408
1651566622.80,-14,-2197524,-170,-4586379
1651566683.20,-14,-2197560,-170,-4586430
1651566743.60,-14,-2197570,-170,-4586442
1651566804.00,-14,-2197605,-170,-4586487
1651566864.40,-14,-2197635,-170,-4586531
1651566924.80,-14,-2197626,-170,-4586514
1651566985.20,-14,-2197645,-170,-4586489
1651567045.60,-14,-2197651,-170,-4586505
1651567106.00,-14,-2197615,-170,-4586484
1651567166.40,-14,-2197620,-170,-4586492
1651567226.80,-14,-2197604,-170,-4586460
1651567287.20,-14,-2197602,-170,-4586506
1651567347.60,-14,-2197542,-170,-4586453
1651567408.00,-14,-2197554,-170,-4586393
1651567468.40,-14,-2197558,-170,-4586368
1651567528.80,-14,-2197572,-170,-4586416
1651567589.20,-14,-2197584,-170,-4586421
1651567649.60,-14,-2197607,-170,-4586479
1651567710.00,-14,-2197625,-170,-4586560
1651567770.40,-14,-2197664,-170,-4586590
1651567830.80,-14,-2197701,-170,-4586615
1651567891.20,-14,-2197696,-170,-4586606
1651567951.60,-14,-2197669,-170,-4586626
1651568012.00,-14,-2197640,-170,-4586592
1651568072.40,-14,-2197588,-170,-4586477
1651568132.80,-14,-2197577,-170,-4586478
1651568193.20,-14,-2197646,-170,-4586541
1651568253.60,-14,-2197633,-170,-4586554
1651568314.00,-14,-2197569,-170,-4586498
1651568373.60,-14,-2197539,-170,-4586395
1651568434.40,-14,-2197568,-170,-4586323
1651568494.80,-14,-2197566,-170,-4586199
1651568555.20,-14,-2197594,-170,-4586179
1651568615.60,-14,-2197576,-170,-4586161
1651568676.00,-14,-2197631,-170,-4586231
1651568736.40,-14,-2197599,-170,-4586378
1651568796.80,-14,-2197613,-170,-4586531
1651568857.20,-14,-2197660,-170,-4586598
1651568917.60,-14,-2197696,-170,-4586623
1651568978.00,-14,-2197733,-170,-4586630
1651569038.40,-14,-2197667,-170,-4586649
1651569098.40,-14,-2197684,-170,-4586626
1651569159.20,-14,-2197626,-170,-4586563
1651569219.60,-14,-2197644,-170,-4586548
1651569280.00,-14,-2197686,-170,-4586561
1651569340.40,-14,-2197661,-170,-4586579
1651569400.80,-14,-2197656,-170,-4586634
1651569461.20,-14,-2197686,-170,-4586676
1651569521.60,-14,-2197737,-170,-4586728
1651569582.00,-14,-2197742,-170,-4586733
1651569642.40,-14,-2197750,-170,-4586668
1651569702.80,-14,-2197758,-170,-4586728
1651569763.20,-14,-2197741,-170,-4586679
1651569823.60,-14,-2197761,-170,-4586723
1651569884.00,-14,-2197789,-170,-4586773
1651569944.40,-14,-2197830,-170,-4586744
1651570004.80,-14,-2197839,-170,-4586714
1651570065.20,-14,-2197844,-170,-4586708
1651570125.60,-14,-2197852,-170,-4586774
1651570186.00,-14,-2197887,-170,-4586791
1651570246.40,-14,-2197851,-170,-4586793
1651570306.80,-14,-2197860,-170,-4586830
1651570367.20,-14,-2197869,-170,-4586814
1651570427.60,-14,-2197870,-170,-4586844
1651570488.00,-14,-2197802,-170,-4586778
1651570548.40,-14,-2197719,-170,-4586675
1651570608.80,-14,-2197677,-170,-4586609
1651570669.20,-14,-2197687,-170,-4586524
1651570729.60,-14,-2197667,-170,-4586504
1651570790.00,-14,-2197697,-170,-4586566
1651570850.40,-14,-2197676,-170,-4586507
1651570910.80,-14,-2197684,-170,-4586476
1651570971.20,-14,-2197699,-170,-4586461
1651571031.60,-14,-2197685,-170,-4586448
1651571092.00,-14,-2197671,-170,-4586393
1651571152.40,-14,-2197700,-170,-4586460
1651571212.80,-14,-2197714,-170,-4586540
1651571273.20,-14,-2197752,-170,-4586587
1651571333.60,-14,-2197711,-170,-4586605
1651571394.00,-14,-2197753,-170,-4586588
1651571454.40,-14,-2197713,-170,-4586624
1651571514.80,-14,-2197710,-170,-4586579
1651571575.20,-14,-2197742,-170,-4586569
1651571635.60,-14,-2197751,-170,-4586558
1651571696.00,-14,-2197672,-170,-4586526
1651571756.40,-14,-2197744,-170,-4586513
1651571816.80,-14,-2197763,-170,-4586547
1651571877.20,-14,-2197831,-170,-4586501
1651571937.60,-14,-2197828,-170,-4586531
1651571998.00,-14,-2197822,-170,-4586479
1651572058.40,-14,-2197785,-170,-4586455
1651572118.80,-14,-2197766,-170,-4586439
1651572178.40,-14,-2197740,-170,-4586449
1651572239.20,-14,-2197770,-170,-4586423
1651572299.60,-14,-2197743,-170,-4586373
1651572360.00,-14,-2197721,-170,-4586363
1651572420.40,-14,-2197745,-170,-4586389
1651572480.80,-14,-2197722,-170,-4586477
1651572541.20,-14,-2197654,-170,-4586495
1651572601.60,-14,-2197669,-170,-4586509
1651572662.00,-14,-2197676,-170,-4586501
1651572722.40,-14,-2197666,-170,-4586447
1651572782.80,-14,-2197674,-170,-4586441
1651572843.20,-14,-2197645,-170,-4586427
1651572903.20,-14,-2197704,-170,-4586469
1651572964.00,-14,-2197723,-170,-4586447
1651573024.40,-14,-2197641,-170,-4586377
1651573084.80,-14,-2197668,-170,-4586366
1651573145.20,-14,-2197675,-170,-4586360
1651573205.60,-14,-2197635,-170,-4586369
1651573266.00,-14,-2197657,-170,-4586374
1651573326.40,-14,-2197647,-170,-4586417
1651573386.80,-14,-2197606,-170,-4586384
1651573447.20,-14,-2197633,-170,-4586362
1651573507.60,-14,-2197669,-170,-4586335
1651573568.00,-14,-2197659,-170,-4586280
1651573628.40,-14,-2197582,-170,-4586175
1651573688.80,-14,-2197612,-170,-4586145
1651573749.20,-14,-2197625,-170,-4586161
1651573809.60,-14,-2197608,-170,-4586191
1651573870.00,-14,-2197622,-170,-4586209
1651573930.40,-14,-2197652,-170,-4586152
1651573990.80,-14,-2197666,-170,-4586222
1651574051.20,-14,-2197606,-170,-4586127
1651574111.60,-14,-2197620,-170,-4586066
1651574172.00,-14,-2197656,-170,-4585965
1651574232.40,-14,-2197649,-170,-4585970
1651574292.80,-14,-2197660,-170,-4586000
1651574353.20,-14,-2197666,-170,-4586049
1651574413.60,-14,-2197610,-170,-4586083
1651574474.00,-14,-2197634,-170,-4586133
1651574534.40,-14,-2197594,-170,-4586187
1651574594.80,-14,-2197615,-170,-4586174
1651574655.20,-14,-2197669,-170,-4586192
1651574715.60,-14,-2197731,-170,-4586170
1651574776.00,-14,-2197749,-170,-4586145
1651574836.40,-14,-2197720,-170,-4586155
1651574896.80,-14,-2197723,-170,-4586150
1651574957.20,-14,-2197713,-170,-4586176
1651575017.60,-14,-2197710,-170,-4586203
1651575078.00,-14,-2197669,-170,-4586251
1651575138.40,-14,-2197708,-170,-4586247
1651575198.80,-14,-2197642,-170,-4586354
1651575259.20,-14,-2197561,-170,-4586391
1651575319.60,-14,-2197613,-170,-4586359
1651575380.00,-14,-2197628,-170,-4586399
1651575440.40,-14,-2197673,-170,-4586454
1651575500.80,-14,-2197634,-170,-4586413
1651575561.20,-14,-2197674,-170,-4586433
1651575621.60,-14,-2197717,-170,-4586471
1651575682.00,-14,-2197768,-170,-4586465
1651575742.40,-14,-2197885,-170,-4586520
1651575802.80,-14,-2197809,-170,-4586451
1651575863.20,-14,-2197817,-170,-4586448
1651575923.60,-14,-2197801,-170,-4586472
1651575984.00,-14,-2197827,-170,-4586437
1651576044.40,-14,-2197807,-170,-4586418
1651576104.80,-14,-2197792,-170,-4586434
1651576165.20,-14,-2197795,-170,-4586486
1651576225.60,-14,-2197768,-170,-4586439
1651576286.00,-14,-2197715,-170,-4586463
1651576346.40,-14,-2197725,-170,-4586385
1651576406.80,-14,-2197678,-170,-4586392
1651576467.20,-14,-2197695,-170,-4586366
1651576527.60,-14,-2197701,-170,-4586358
1651576588.00,-14,-2197729,-170,-4586331
1651576648.40,-14,-2197615,-170,-4586274
1651576708.00,-14,-2197655,-170,-4586210
1651576768.80,-14,-2197641,-170,-4586183
1651576829.20,-14,-2197653,-170,-4586283
1651576889.60,-14,-2197627,-170,-4586229
1651576950.00,-14,-2197684,-170,-4586236
1651577010.40,-14,-2197607,-170,-4586264
1651577070.80,-14,-2197613,-170,-4586237
1651577131.20,-14,-2197635,-170,-4586244
1651577191.60,-14,-2197693,-170,-4586284
1651577252.00,-14,-2197640,-170,-4586341
1651577312.40,-14,-2197751,-170,-4586317
1651577372.80,-14,-2197618,-170,-4586293
1651577433.20,-14,-2197587,-170,-4586222
1651577493.60,-14,-2197605,-170,-4586191
1651577554.00,-14,-2197556,-170,-4586228
1651577614.40,-14,-2197629,-170,-4586213
1651577674.80,-14,-2197592,-170,-4586194
1651577735.20,-14,-2197558,-170,-4586193
1651577795.60,-14,-2197571,-170,-4586229
1651577856.00,-14,-2197565,-170,-4586200
1651577916.40,-14,-2197671,-170,-4586227
1651577976.80,-14,-2197543,-170,-4586213
1651578037.20,-14,-2197570,-170,-4586272
1651578097.60,-14,-2197540,-170,-4586276
1651578158.00,-14,-2197548,-170,-4586310
1651578218.40,-14,-2197585,-170,-4586323
1651578278.80,-14,-2197606,-170,-4586330
1651578339.20,-14,-2197618,-170,-4586344
1651578399.60,-14,-2197618,-170,-4586322
1651578460.00,-14,-2197647,-170,-4586354
1651578520.40,-14,-2197615,-170,-4586347
1651578580.80,-14,-2197643,-170,-4586404
1651578641.20,-14,-2197671,-170,-4586415
1651578701.60,-14,-2197607,-170,-4586444
1651578762.00,-14,-2197632,-170,-4586438
1651578822.40,-14,-2197619,-170,-4586437
1651578882.80,-14,-2197603,-170,-4586436
1651578943.20,-14,-2197627,-170,-4586392
1651579003.60,-14,-2197623,-170,-4586402
1651579064.00,-14,-2197554,-170,-4586436
1651579124.40,-14,-2197565,-170,-4586409
1651579184.80,-14,-2197544,-170,-4586416
1651579245.20,-14,-2197558,-170,-4586370
1651579305.60,-14,-2197523,-170,-4586376
1651579366.00,-14,-2197506,-170,-4586368
1651579426.40,-14,-2197506,-170,-4586382
1651579486.80,-14,-2197488,-170,-4586403
1651579547.20,-14,-2197553,-170,-4586439
1651579607.60,-14,-2197509,-170,-4586430
1651579668.00,-14,-2197535,-170,-4586438
1651579728.40,-14,-2197522,-170,-4586485
1651579788.80,-14,-2197517,-170,-4586488
1651579849.20,-14,-2197508,-170,-4586471
1651579909.60,-14,-2197503,-170,-4586470
1651579970.00,-14,-2197526,-170,-4586474
1651580030.40,-14,-2197510,-170,-4586459
1651580090.80,-14,-2197527,-170,-4586451
1651580151.20,-14,-2197508,-170,-4586407
1651580211.60,-14,-2197537,-170,-4586386
1651580272.00,-14,-2197588,-170,-4586402
1651580332.40,-14,-2197529,-170,-4586356
1651580392.80,-14,-2197569,-170,-4586352
1651580453.20,-14,-2197596,-170,-4586373
1651580512.80,-14,-2197533,-170,-4586314
1651580573.60,-14,-2197552,-170,-4586347
1651580634.00,-14,-2197535,-170,-4586316
1651580694.40,-14,-2197548,-170,-4586317
1651580754.80,-14,-2197621,-170,-4586304
1651580815.20,-14,-2197617,-170,-4586340
1651580875.60,-14,-2197657,-170,-4586384
1651580936.00,-14,-2197598,-170,-4586383
1651580996.40,-14,-2197631,-170,-4586395
1651581056.80,-14,-2197600,-170,-4586433
1651581117.20,-14,-2197631,-170,-4586476
1651581177.60,-14,-2197696,-170,-4586507
1651581238.00,-14,-2197647,-170,-4586481
1651581298.40,-14,-2197603,-170,-4586505
1651581358.80,-14,-2197725,-170,-4586522
1651581419.20,-14,-2197647,-170,-4586510
1651581479.60,-14,-2197670,-170,-4586484
1651581540.00,-14,-2197633,-170,-4586498
1651581600.40,-14,-2197645,-170,-4586483
1651581660.80,-14,-2197638,-170,-4586478
1651581721.20,-14,-2197662,-170,-4586432
1651581781.60,-14,-2197647,-170,-4586405
1651581842.00,-14,-2197699,-170,-4586417
1651581902.40,-14,-2197667,-170,-4586384
1651581962.80,-14,-2197665,-170,-4586402
1651582023.20,-14,-2197587,-170,-4586371
1651582083.60,-14,-2197634,-170,-4586406
1651582144.00,-14,-2197593,-170,-4586385
1651582204.40,-14,-2197549,-170,-4586354
1651582264.80,-14,-2197576,-170,-4586381
1651582325.20,-14,-2197531,-170,-4586398
1651582385.60,-14,-2197528,-170,-4586402
1651582446.00,-14,-2197513,-170,-4586404
1651582506.40,-14,-2197484,-170,-4586411
1651582566.80,-14,-2197499,-170,-4586397
1651582627.20,-14,-2197465,-170,-4586374
1651582687.60,-14,-2197444,-170,-4586318
1651582748.00,-14,-2197432,-170,-4586319
1651582808.40,-14,-2197410,-170,-4586279
1651582868.80,-14,-2197419,-170,-4586290
1651582929.20,-14,-2197454,-170,-4586314
1651582989.60,-14,-2197463,-170,-4586316
1651583050.00,-14,-2197430,-170,-4586318
1651583110.40,-14,-2197405,-170,-4586305
1651583170.80,-14,-2197439,-170,-4586328
1651583231.20,-14,-2197391,-170,-4586291
1651583291.60,-14,-2197432,-170,-4586300
1651583352.00,-14,-2197373,-170,-4586314
1651583412.40,-14,-2197415,-170,-4586328
1651583472.80,-14,-2197416,-170,-4586282
1651583533.20,-14,-2197389,-170,-4586271
1651583593.60,-14,-2197388,-170,-4586218
1651583654.00,-14,-2197389,-170,-4586202
1651583714.40,-14,-2197400,-170,-4586188
1651583774.80,-14,-2197346,-170,-4586170
1651583835.20,-14,-2197419,-170,-4586199
1651583895.60,-14,-2197412,-170,-4586155
1651583956.00,-14,-2197417,-170,-4586094
1651584016.40,-14,-2197437,-170,-4586089
1651584076.80,-14,-2197436,-170,-4586119
1651584137.20,-14,-2197350,-170,-4586141
1651584197.60,-14,-2197416,-170,-4586094
1651584258.00,-14,-2197464,-170,-4586143
1651584317.60,-14,-2197406,-170,-4586134
1651584378.40,-14,-2197398,-170,-4586134
1651584438.80,-14,-2197427,-170,-4586114
1651584499.20,-14,-2197432,-170,-4586127
1651584559.60,-14,-2197416,-170,-4586148
1651584620.00,-14,-2197427,-170,-4586115
1651584680.40,-14,-2197393,-170,-4586082
1651584740.80,-14,-2197387,-170,-4586098
1651584801.20,-14,-2197412,-170,-4586117
1651584861.60,-14,-2197417,-170,-4586173
1651584922.00,-14,-2197410,-170,-4586073
1651584982.40,-14,-2197377,-170,-4586074
1651585042.80,-14,-2197423,-170,-4586101
1651585103.20,-14,-2197401,-170,-4586106
1651585163.60,-14,-2197374,-170,-4586083
1651585224.00,-14,-2197400,-170,-4586113
1651585284.40,-14,-2197326,-170,-4586138
1651585344.80,-14,-2197375,-170,-4586124
1651585405.20,-14,-2197372,-170,-4586103
1651585465.60,-14,-2197326,-170,-4586094
1651585526.00,-14,-2197344,-170,-4586078
1651585586.40,-14,-2197365,-170,-4586032
1651585646.80,-14,-2197316,-170,-4586068
1651585707.20,-14,-2197389,-170,-4586073
1651585767.60,-14,-2197334,-170,-4586079
1651585828.00,-14,-2197390,-170,-4586174
1651585888.40,-14,-2197363,-170,-4586188
1651585948.80,-14,-2197405,-170,-4586260
1651586009.20,-14,-2197426,-170,-4586262
1651586069.60,-14,-2197380,-170,-4586274
1651586130.00,-14,-2197388,-170,-4586314
1651586190.40,-14,-2197385,-170,-4586306
1651586250.80,-14,-2197418,-170,-4586265
1651586311.20,-14,-2197358,-170,-4586241
1651586371.60,-14,-2197362,-170,-4586251
1651586432.00,-14,-2197348,-170,-4586205
1651586492.40,-14,-2197391,-170,-4586158
1651586552.80,-14,-2197394,-170,-4586199
1651586613.20,-14,-2197355,-170,-4586191
1651586673.60,-14,-2197354,-170,-4586237
1651586734.00,-14,-2197393,-170,-4586220
1651586794.40,-14,-2197422,-170,-4586184
1651586854.80,-14,-2197393,-170,-4586166
1651586915.20,-14,-2197410,-170,-4586164
1651586975.60,-14,-2197365,-170,-4586139
1651587036.00,-14,-2197441,-170,-4586192
1651587096.40,-14,-2197368,-170,-4586164
1651587156.80,-14,-2197429,-170,-4586174
1651587217.20,-14,-2197376,-170,-4586203
1651587277.60,-14,-2197418,-170,-4586227
1651587338.00,-14,-2197385,-170,-4586232
1651587398.40,-14,-2197441,-170,-4586279
1651587458.80,-14,-2197398,-170,-4586305
1651587519.20,-14,-2197425,-170,-4586327
1651587579.60,-14,-2197463,-170,-4586313
1651587640.00,-14,-2197466,-170,-4586331
1651587700.40,-14,-2197495,-170,-4586400
1651587760.80,-14,-2197482,-170,-4586463
1651587821.20,-14,-2197490,-170,-4586476
1651587881.60,-14,-2197471,-170,-4586473
1651587942.00,-14,-2197479,-170,-4586436
1651588002.40,-14,-2197479,-170,-4586426
1651588062.80,-14,-2197452,-170,-4586382
1651588122.40,-14,-2197455,-170,-4586396
1651588183.20,-14,-2197431,-170,-4586414
1651588243.60,-14,-2197507,-170,-4586418
1651588304.00,-14,-2197515,-170,-4586379
1651588364.40,-14,-2197485,-170,-4586383
1651588424.80,-14,-2197518,-170,-4586386
1651588485.20,-14,-2197489,-170,-4586426
1651588545.60,-14,-2197529,-170,-4586393
1651588606.00,-14,-2197487,-170,-4586427
1651588666.40,-14,-2197487,-170,-4586442
1651588726.80,-14,-2197469,-170,-4586383
1651588787.20,-14,-2197495,-170,-4586402
1651588847.20,-14,-2197479,-170,-4586507
1651588908.00,-14,-2197496,-170,-4586446
1651588968.40,-14,-2197469,-170,-4586468
1651589028.80,-14,-2197453,-170,-4586432
1651589089.20,-14,-2197460,-170,-4586419
1651589149.60,-14,-2197453,-170,-4586382
1651589210.00,-14,-2197421,-170,-4586366
1651589270.40,-14,-2197414,-170,-4586392
1651589330.80,-14,-2197412,-170,-4586379
1651589391.20,-14,-2197371,-170,-4586389
1651589451.60,-14,-2197371,-170,-4586369
1651589512.00,-14,-2197394,-170,-4586364
1651589572.40,-14,-2197434,-170,-4586374
1651589632.80,-14,-2197422,-170,-4586392
1651589693.20,-14,-2197397,-170,-4586403
1651589753.60,-14,-2197427,-170,-4586421
1651589814.00,-14,-2197439,-170,-4586422
1651589874.40,-14,-2197429,-170,-4586414
1651589934.80,-14,-2197442,-170,-4586405
1651589995.20,-14,-2197461,-170,-4586376
1651590055.60,-14,-2197463,-170,-4586418
1651590116.00,-14,-2197467,-170,-4586391
1651590176.40,-14,-2197462,-170,-4586393
1651590236.80,-14,-2197447,-170,-4586367
1651590297.20,-14,-2197439,-170,-4586325
1651590357.60,-14,-2197510,-170,-4586345
1651590418.00,-14,-2197509,-170,-4586311
1651590478.40,-14,-2197462,-170,-4586296
1651590538.80,-14,-2197550,-170,-4586301
1651590599.20,-14,-2197577,-170,-4586302
1651590659.60,-14,-2197625,-170,-4586279
1651590720.00,-14,-2197552,-170,-4586277
1651590780.40,-14,-2197517,-170,-4586253
1651590840.80,-14,-2197568,-170,-4586298
1651590901.20,-14,-2197528,-170,-4586364
1651590961.60,-14,-2197581,-170,-4586344
1651591022.00,-14,-2197571,-170,-4586362
1651591082.40,-14,-2197558,-170,-4586447
1651591142.80,-14,-2197531,-170,-4586428
1651591203.20,-14,-2197495,-170,-4586432
1651591263.60,-14,-2197493,-170,-4586402
1651591324.00,-14,-2197478,-170,-4586400
1651591384.40,-14,-2197510,-170,-4586399
1651591444.80,-14,-2197489,-170,-4586366
1651591505.20,-14,-2197507,-170,-4586365
1651591565.60,-14,-2197518,-170,-4586348
1651591626.00,-14,-2197546,-170,-4586314
1651591686.40,-14,-2197535,-170,-4586311
1651591746.80,-14,-2197610,-170,-4586368
1651591807.20,-14,-2197535,-170,-4586390
1651591867.60,-14,-2197528,-170,-4586450
1651591927.20,-14,-2197504,-170,-4586459
1651591988.00,-14,-2197491,-170,-4586430
1651592048.40,-14,-2197527,-170,-4586437
1651592108.80,-14,-2197507,-170,-4586430
1651592169.20,-14,-2197562,-170,-4586430
1651592229.60,-14,-2197555,-170,-4586474
1651592290.00,-14,-2197552,-170,-4586417
1651592350.40,-14,-2197526,-170,-4586423
1651592410.80,-14,-2197540,-170,-4586448
1651592471.20,-14,-2197579,-170,-4586427
1651592531.60,-14,-2197591,-170,-4586410
1651592592.00,-14,-2197628,-170,-4586462
1651592652.00,-14,-2197706,-170,-4586434
1651592712.80,-14,-2197724,-170,-4586392
1651592773.20,-14,-2197769,-170,-4586428
1651592833.60,-14,-2197728,-170,-4586329
1651592894.00,-14,-2197779,-170,-4586360
1651592954.40,-14,-2197800,-170,-4586361
1651593014.80,-14,-2197725,-170,-4586393
1651593075.20,-14,-2197648,-170,-4586360
1651593135.60,-14,-2197668,-170,-4586379
1651593196.00,-14,-2197608,-170,-4586367
1651593256.40,-14,-2197596,-170,-4586383
1651593316.80,-14,-2197552,-170,-4586432
1651593377.20,-14,-2197560,-170,-4586370
1651593437.60,-14,-2197527,-170,-4586348
1651593498.00,-14,-2197471,-170,-4586420
1651593558.40,-14,-2197484,-170,-4586445
1651593618.80,-14,-2197491,-170,-4586425
1651593679.20,-14,-2197413,-170,-4586429
1651593739.60,-14,-2197444,-170,-4586433
1651593800.00,-14,-2197440,-170,-4586441
1651593860.40,-14,-2197423,-170,-4586445
1651593920.80,-14,-2197438,-170,-4586440
1651593981.20,-14,-2197399,-170,-4586416
1651594041.60,-14,-2197449,-170,-4586457
1651594102.00,-14,-2197390,-170,-4586441
1651594162.40,-14,-2197381,-170,-4586412
1651594222.80,-14,-2197437,-170,-4586390
1651594283.20,-14,-2197431,-170,-4586372
1651594343.60,-14,-2197382,-170,-4586397
1651594404.00,-14,-2197432,-170,-4586380
1651594464.40,-14,-2197467,-170,-4586377
1651594524.80,-14,-2197481,-170,-4586349
1651594585.20,-14,-2197457,-170,-4586334
1651594645.60,-14,-2197476,-170,-4586369
1651594706.00,-14,-2197422,-170,-4586403
1651594766.40,-14,-2197471,-170,-4586398
1651594826.80,-14,-2197458,-170,-4586406
1651594887.20,-14,-2197442,-170,-4586425
1651594947.60,-14,-2197448,-170,-4586452
1651595008.00,-14,-2197469,-170,-4586465
1651595068.40,-14,-2197500,-170,-4586490
1651595128.80,-14,-2197504,-170,-4586511
1651595189.20,-14,-2197476,-170,-4586509
1651595249.60,-14,-2197478,-170,-4586471
1651595310.00,-14,-2197432,-170,-4586461
1651595370.40,-14,-2197437,-170,-4586481
1651595430.80,-14,-2197479,-170,-4586433
1651595491.20,-14,-2197466,-170,-4586369
1651595551.60,-14,-2197459,-170,-4586381
