GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1653036261.60,-14,-2197658,-170,-4586710
1653036322.00,-14,-2197696,-170,-4586665
1653036382.40,-14,-2197698,-170,-4586703
1653036442.80,-14,-2197724,-170,-4586746
1653036503.20,-14,-2197751,-170,-4586762
1653036563.60,-14,-2197698,-170,-4586773
1653036624.00,-14,-2197741,-170,-4586781
1653036684.40,-14,-2197771,-170,-4586798
1653036744.80,-14,-2197775,-170,-4586769
1653036805.20,-14,-2197767,-170,-4586756
1653036865.60,-14,-2197752,-170,-4586712
1653036926.00,-14,-2197778,-170,-4586760
1653036986.40,-14,-2197787,-170,-4586756
1653037046.80,-14,-2197786,-170,-4586744
1653037107.20,-14,-2197768,-170,-4586702
1653037167.60,-14,-2197805,-170,-4586661
1653037228.00,-14,-2197814,-170,-4586661
1653037288.40,-14,-2197829,-170,-4586617
1653037348.80,-14,-2197780,-170,-4586611
1653037409.20,-14,-2197778,-170,-4586586
1653037469.60,-14,-2197774,-170,-4586631
1653037530.00,-14,-2197766,-170,-4586627
1653037590.40,-14,-2197727,-170,-4586632
1653037650.80,-14,-2197757,-170,-4586632
1653037711.20,-14,-2197738,-170,-4586632
1653037771.60,-14,-2197766,-170,-4586632
1653037832.00,-14,-2197806,-170,-4586651
1653037892.40,-14,-2197781,-170,-4586635
1653037952.80,-14,-2197794,-170,-4586642
1653038013.20,-14,-2197779,-170,-4586672
1653038073.60,-14,-2197783,-170,-4586659
1653038134.00,-14,-2197755,-170,-4586594
1653038194.40,-14,-2197779,-170,-4586590
1653038254.80,-14,-2197780,-170,-4586607
1653038315.20,-14,-2197770,-170,-4586587
1653038375.60,-14,-2197754,-170,-4586568
1653038436.00,-14,-2197774,-170,-4586588
1653038496.40,-14,-2197753,-170,-4586600
1653038556.80,-14,-2197767,-170,-4586608
1653038617.20,-14,-2197786,-170,-4586620
1653038677.60,-14,-2197713,-170,-4586640
1653038738.00,-14,-2197791,-170,-4586640
1653038798.40,-14,-2197746,-170,-4586668
1653038858.80,-14,-2197748,-170,-4586619
1653038919.20,-14,-2197725,-170,-4586631
1653038979.60,-14,-2197733,-170,-4586635
1653039040.00,-14,-2197749,-170,-4586638
1653039100.40,-14,-2197719,-170,-4586626
1653039160.80,-14,-2197750,-170,-4586591
1653039221.20,-14,-2197745,-170,-4586612
1653039280.80,-14,-2197760,-170,-4586621
1653039341.60,-14,-2197737,-170,-4586600
1653039402.00,-14,-2197745,-170,-4586525
1653039462.40,-14,-2197742,-170,-4586520
1653039522.80,-14,-2197720,-170,-4586436
1653039583.20,-14,-2197707,-170,-4586417
1653039643.60,-14,-2197764,-170,-4586427
1653039704.00,-14,-2197788,-170,-4586466
