millis,type,message
2690213439,INFO,0146_SYS.csv created
2690213457,INFO,powerData | solI: 0.10
2690213478,INFO,powerData | battV: 4.14
2690213498,INFO,powerData | battI: -0.10
2690213521,INFO,powerData | busV: 4.26
2690213541,INFO,powerData | busI: 0.22
2690213562,INFO,powerData | BQ status reg: 180
2690213584,INFO,powerData | Fault reg: 0
2690213607,INFO,powerData | Charge status: 3
2690213627,INFO,powerData | DPM status: 0
2690226984,INFO,Starting analysis m: 748 t: 0 e: 1
2690227271,WARN,Disabling IridiumMessageSender transmissions
2690228525,INFO,Completed analysis m: 748 t: 0 e: 1
2690228549,INFO,Enabling IridiumMessageSender transmissions
2690250321,INFO,Send complete: Q index: 0 count_id 217
2690278131,INFO,Starting analysis m: 748 t: 0 e: 2
2690278412,WARN,Disabling IridiumMessageSender transmissions
2690279669,INFO,Completed analysis m: 748 t: 0 e: 2
2690279694,INFO,Enabling IridiumMessageSender transmissions
2690329282,INFO,Starting analysis m: 748 t: 0 e: 3
2690329569,WARN,Disabling IridiumMessageSender transmissions
2690330873,INFO,Completed analysis m: 748 t: 0 e: 3
2690330902,INFO,Enabling IridiumMessageSender transmissions
2690331076,INFO,Max CNO changed from 46 to 35
2690351013,INFO,Max CNO changed from 35 to 47
2690380433,INFO,Starting analysis m: 748 t: 0 e: 4
2690380713,WARN,Disabling IridiumMessageSender transmissions
2690382022,INFO,Completed analysis m: 748 t: 0 e: 4
2690382047,INFO,Enabling IridiumMessageSender transmissions
2690431586,INFO,Starting analysis m: 748 t: 0 e: 5
2690431887,WARN,Disabling IridiumMessageSender transmissions
2690433179,INFO,Completed analysis m: 748 t: 0 e: 5
2690433204,INFO,Enabling IridiumMessageSender transmissions
2690482739,INFO,Starting analysis m: 748 t: 0 e: 6
2690483019,WARN,Disabling IridiumMessageSender transmissions
2690484320,INFO,Completed analysis m: 748 t: 0 e: 6
2690484344,INFO,Enabling IridiumMessageSender transmissions
2690513207,INFO,powerData | solV: 6.79
2690513229,INFO,powerData | solI: 0.05
2690513250,INFO,powerData | battV: 4.14
2690513276,INFO,powerData | battI: -0.07
2690513297,INFO,powerData | busV: 4.28
2690513317,INFO,powerData | busI: 0.11
2690513340,INFO,powerData | BQ status reg: 180
2690513360,INFO,powerData | Fault reg: 0
2690513383,INFO,powerData | Charge status: 3
2690513405,INFO,powerData | DPM status: 0
2690533883,INFO,Starting analysis m: 748 t: 0 e: 7
2690534170,WARN,Disabling IridiumMessageSender transmissions
2690535421,INFO,Completed analysis m: 748 t: 0 e: 7
