GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1656380232.40,-14,-2197720,-170,-4586895
1656380292.80,-14,-2197732,-170,-4586856
1656380353.20,-14,-2197767,-170,-4586849
1656380413.60,-14,-2197767,-170,-4586881
1656380474.00,-14,-2197775,-170,-4586892
1656380534.40,-14,-2197809,-170,-4586899
1656380594.80,-14,-2197820,-170,-4586893
1656380655.20,-14,-2197795,-170,-4586884
1656380715.60,-14,-2197796,-170,-4586926
1656380776.00,-14,-2197803,-170,-4586941
1656380836.40,-14,-2197793,-170,-4586918
1656380896.80,-14,-2197877,-170,-4586893
1656380957.20,-14,-2197890,-170,-4586931
1656381017.60,-14,-2197946,-170,-4586934
1656381078.00,-14,-2197934,-170,-4586937
1656381138.40,-14,-2197970,-170,-4586898
1656381198.80,-14,-2198011,-170,-4586942
1656381259.20,-14,-2198029,-170,-4586928
1656381319.60,-14,-2198162,-170,-4586919
1656381380.00,-14,-2198211,-170,-4586972
1656381440.40,-14,-2198264,-170,-4586957
1656381500.80,-14,-2198348,-170,-4586964
1656381561.20,-14,-2198384,-170,-4586991
1656381621.60,-14,-2198433,-170,-4587001
1656381682.00,-14,-2198399,-170,-4587007
1656381742.40,-14,-2198439,-170,-4586972
1656381802.80,-14,-2198466,-170,-4586977
1656381863.20,-14,-2198466,-170,-4586982
1656381923.60,-14,-2198450,-170,-4586981
1656381984.00,-14,-2198457,-170,-4587008
1656382044.40,-14,-2198445,-170,-4586996
1656382104.80,-14,-2198440,-170,-4586971
1656382165.20,-14,-2198434,-170,-4586985
1656382225.60,-14,-2198457,-170,-4587004
1656382286.00,-14,-2198431,-170,-4586984
1656382346.40,-14,-2198421,-170,-4586984
1656382406.80,-14,-2198374,-170,-4586981
1656382467.20,-14,-2198400,-170,-4586987
1656382527.60,-14,-2198369,-170,-4586991
1656382588.00,-14,-2198318,-170,-4587005
1656382648.40,-14,-2198371,-170,-4587026
1656382708.00,-14,-2198339,-170,-4587015
1656382768.80,-14,-2198362,-170,-4587020
1656382829.20,-14,-2198373,-170,-4586978
1656382889.60,-14,-2198387,-170,-4586947
1656382950.00,-14,-2198361,-170,-4586982
1656383010.40,-14,-2198444,-170,-4586998
1656383070.80,-14,-2198483,-170,-4587007
1656383131.20,-14,-2198448,-170,-4587024
1656383191.60,-14,-2198435,-170,-4587019
1656383252.00,-14,-2198400,-170,-4587042
1656383312.40,-14,-2198391,-170,-4587046
1656383372.80,-14,-2198425,-170,-4587021
1656383433.20,-14,-2198405,-170,-4587016
1656383493.60,-14,-2198412,-170,-4586982
1656383554.00,-14,-2198430,-170,-4586971
1656383614.40,-14,-2198471,-170,-4586970
1656383674.80,-14,-2198490,-170,-4586973
1656383735.20,-14,-2198473,-170,-4587010
1656383795.60,-14,-2198463,-170,-4586982
1656383856.00,-14,-2198456,-170,-4586985
1656383916.40,-14,-2198499,-170,-4586973
1656383976.80,-14,-2198496,-170,-4586998
1656384037.20,-14,-2198469,-170,-4587023
1656384097.60,-14,-2198447,-170,-4587028
1656384158.00,-14,-2198439,-170,-4586979
1656384218.40,-14,-2198391,-170,-4587043
1656384278.80,-14,-2198437,-170,-4587016
1656384339.20,-14,-2198426,-170,-4587016
1656384399.60,-14,-2198429,-170,-4586986
1656384460.00,-14,-2198421,-170,-4587003
1656384520.40,-14,-2198385,-170,-4586978
1656384580.80,-14,-2198423,-170,-4586986
1656384641.20,-14,-2198418,-170,-4586982
1656384701.60,-14,-2198406,-170,-4587020
1656384762.00,-14,-2198405,-170,-4587005
1656384822.40,-14,-2198413,-170,-4586996
1656384882.80,-14,-2198511,-170,-4586996
1656384943.20,-14,-2198468,-170,-4586987
1656385003.60,-14,-2198427,-170,-4586943
1656385064.00,-14,-2198436,-170,-4586958
1656385124.40,-14,-2198458,-170,-4586961
1656385184.80,-14,-2198511,-170,-4586959
1656385245.20,-14,-2198564,-170,-4586889
1656385305.60,-14,-2198548,-170,-4586933
1656385366.00,-14,-2198537,-170,-4586931
1656385426.40,-14,-2198502,-170,-4586911
1656385486.80,-14,-2198557,-170,-4586907
1656385547.20,-14,-2198551,-170,-4586887
1656385607.60,-14,-2198565,-170,-4586917
1656385668.00,-14,-2198503,-170,-4586886
1656385728.40,-14,-2198549,-170,-4586906
1656385788.80,-14,-2198557,-170,-4586952
1656385849.20,-14,-2198492,-170,-4586958
1656385909.60,-14,-2198532,-170,-4586978
1656385970.00,-14,-2198510,-170,-4586949
1656386030.40,-14,-2198518,-170,-4586974
1656386090.80,-14,-2198473,-170,-4586954
1656386151.20,-14,-2198504,-170,-4586993
1656386211.60,-14,-2198439,-170,-4586997
1656386272.00,-14,-2198385,-170,-4586991
1656386332.40,-14,-2198410,-170,-4587045
1656386392.80,-14,-2198336,-170,-4587026
1656386453.20,-14,-2198352,-170,-4587042
1656386512.80,-14,-2198310,-170,-4587048
1656386573.60,-14,-2198343,-170,-4587067
1656386634.00,-14,-2198272,-170,-4587072
1656386694.40,-14,-2198275,-170,-4587052
1656386754.80,-14,-2198260,-170,-4587084
1656386815.20,-14,-2198251,-170,-4587071
1656386875.60,-14,-2198235,-170,-4587104
1656386936.00,-14,-2198303,-170,-4587077
1656386996.40,-14,-2198238,-170,-4587070
1656387056.80,-14,-2198226,-170,-4587079
1656387117.20,-14,-2198228,-170,-4587055
1656387177.60,-14,-2198246,-170,-4587035
1656387238.00,-14,-2198229,-170,-4587009
1656387298.40,-14,-2198180,-170,-4587024
1656387358.80,-14,-2198213,-170,-4587054
1656387419.20,-14,-2198178,-170,-4587034
1656387479.60,-14,-2198160,-170,-4587014
1656387540.00,-14,-2198208,-170,-4587005
1656387600.40,-14,-2198173,-170,-4587051
1656387660.80,-14,-2198131,-170,-4587000
1656387721.20,-14,-2198200,-170,-4587012
1656387781.60,-14,-2198145,-170,-4587013
1656387842.00,-14,-2198203,-170,-4587020
1656387902.40,-14,-2198207,-170,-4587000
1656387962.80,-14,-2198169,-170,-4587000
1656388023.20,-14,-2198213,-170,-4587009
1656388083.60,-14,-2198256,-170,-4587023
1656388144.00,-14,-2198280,-170,-4587015
1656388204.40,-14,-2198280,-170,-4587031
1656388264.80,-14,-2198341,-170,-4587042
1656388325.20,-14,-2198338,-170,-4587029
1656388385.60,-14,-2198347,-170,-4587028
1656388446.00,-14,-2198366,-170,-4587021
1656388506.40,-14,-2198350,-170,-4587013
1656388566.80,-14,-2198342,-170,-4587031
1656388627.20,-14,-2198388,-170,-4587018
1656388687.60,-14,-2198374,-170,-4587047
1656388748.00,-14,-2198369,-170,-4587012
1656388808.40,-14,-2198356,-170,-4587030
1656388868.80,-14,-2198369,-170,-4587030
1656388929.20,-14,-2198368,-170,-4587039
1656388989.60,-14,-2198370,-170,-4587039
1656389050.00,-14,-2198385,-170,-4587050
1656389110.40,-14,-2198380,-170,-4587021
1656389170.80,-14,-2198357,-170,-4587030
1656389231.20,-14,-2198349,-170,-4587020
1656389291.60,-14,-2198363,-170,-4587020
1656389352.00,-14,-2198359,-170,-4586984
1656389412.40,-14,-2198396,-170,-4586985
1656389472.80,-14,-2198394,-170,-4586981
1656389533.20,-14,-2198397,-170,-4586984
1656389593.60,-14,-2198419,-170,-4587003
1656389654.00,-14,-2198432,-170,-4587022
1656389714.40,-14,-2198391,-170,-4587004
1656389774.80,-14,-2198393,-170,-4586990
1656389835.20,-14,-2198436,-170,-4586984
1656389895.60,-14,-2198382,-170,-4586999
1656389956.00,-14,-2198365,-170,-4586986
1656390016.40,-14,-2198394,-170,-4587005
1656390076.80,-14,-2198415,-170,-4586997
1656390137.20,-14,-2198371,-170,-4587010
1656390197.60,-14,-2198407,-170,-4586963
1656390258.00,-14,-2198432,-170,-4586997
1656390317.60,-14,-2198365,-170,-4587003
1656390378.40,-14,-2198395,-170,-4586960
1656390438.80,-14,-2198433,-170,-4586969
1656390499.20,-14,-2198417,-170,-4586985
1656390559.60,-14,-2198409,-170,-4586950
1656390620.00,-14,-2198456,-170,-4586965
1656390680.40,-14,-2198497,-170,-4586928
1656390740.80,-14,-2198455,-170,-4586947
1656390801.20,-14,-2198494,-170,-4586957
1656390861.60,-14,-2198547,-170,-4586941
1656390922.00,-14,-2198545,-170,-4586903
1656390982.40,-14,-2198611,-170,-4586899
1656391042.80,-14,-2198605,-170,-4586912
1656391103.20,-14,-2198534,-170,-4586928
1656391163.60,-14,-2198573,-170,-4586926
1656391224.00,-14,-2198623,-170,-4586885
1656391284.40,-14,-2198628,-170,-4586884
1656391344.80,-14,-2198598,-170,-4586879
1656391405.20,-14,-2198643,-170,-4586848
1656391465.60,-14,-2198676,-170,-4586868
1656391526.00,-14,-2198648,-170,-4586860
1656391586.40,-14,-2198659,-170,-4586846
1656391646.80,-14,-2198651,-170,-4586831
1656391707.20,-14,-2198667,-170,-4586822
1656391767.60,-14,-2198677,-170,-4586837
1656391828.00,-14,-2198646,-170,-4586804
1656391888.40,-14,-2198659,-170,-4586846
1656391948.80,-14,-2198683,-170,-4586814
1656392009.20,-14,-2198645,-170,-4586855
1656392069.60,-14,-2198671,-170,-4586836
1656392130.00,-14,-2198679,-170,-4586852
1656392190.40,-14,-2198657,-170,-4586828
1656392250.80,-14,-2198705,-170,-4586822
1656392311.20,-14,-2198667,-170,-4586819
1656392371.60,-14,-2198659,-170,-4586811
1656392432.00,-14,-2198697,-170,-4586815
1656392492.40,-14,-2198743,-170,-4586784
1656392552.80,-14,-2198726,-170,-4586763
1656392613.20,-14,-2198671,-170,-4586764
1656392673.60,-14,-2198746,-170,-4586750
1656392734.00,-14,-2198810,-170,-4586737
1656392794.40,-14,-2198758,-170,-4586729
1656392854.80,-14,-2198815,-170,-4586705
1656392915.20,-14,-2198717,-170,-4586736
1656392975.60,-14,-2198772,-170,-4586695
1656393036.00,-14,-2198811,-170,-4586704
1656393096.40,-14,-2198765,-170,-4586714
1656393156.80,-14,-2198776,-170,-4586751
1656393217.20,-14,-2198795,-170,-4586726
1656393277.60,-14,-2198743,-170,-4586726
1656393338.00,-14,-2198733,-170,-4586761
1656393398.40,-14,-2198739,-170,-4586767
1656393458.80,-14,-2198768,-170,-4586731
1656393519.20,-14,-2198765,-170,-4586761
1656393579.60,-14,-2198728,-170,-4586781
1656393640.00,-14,-2198752,-170,-4586766
1656393700.40,-14,-2198797,-170,-4586752
1656393760.80,-14,-2198750,-170,-4586760
1656393821.20,-14,-2198728,-170,-4586744
1656393881.60,-14,-2198742,-170,-4586777
1656393942.00,-14,-2198747,-170,-4586798
1656394002.40,-14,-2198716,-170,-4586800
1656394062.80,-14,-2198700,-170,-4586790
1656394122.40,-14,-2198678,-170,-4586804
1656394183.20,-14,-2198656,-170,-4586813
1656394243.60,-14,-2198652,-170,-4586834
1656394304.00,-14,-2198640,-170,-4586811
1656394364.40,-14,-2198632,-170,-4586825
1656394424.80,-14,-2198616,-170,-4586808
1656394485.20,-14,-2198596,-170,-4586828
1656394545.60,-14,-2198593,-170,-4586847
1656394606.00,-14,-2198592,-170,-4586835
1656394666.40,-14,-2198556,-170,-4586839
1656394726.80,-14,-2198594,-170,-4586820
1656394787.20,-14,-2198583,-170,-4586829
1656394847.20,-14,-2198570,-170,-4586822
1656394908.00,-14,-2198582,-170,-4586838
1656394968.40,-14,-2198553,-170,-4586870
1656395028.80,-14,-2198565,-170,-4586842
1656395089.20,-14,-2198554,-170,-4586830
1656395149.60,-14,-2198564,-170,-4586802
1656395210.00,-14,-2198582,-170,-4586808
1656395270.40,-14,-2198547,-170,-4586831
1656395330.80,-14,-2198557,-170,-4586879
1656395391.20,-14,-2198570,-170,-4586892
1656395451.60,-14,-2198551,-170,-4586910
1656395512.00,-14,-2198563,-170,-4586930
