GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1665386819.20,-14,-2198923,-170,-4586915
1665386879.60,-14,-2198897,-170,-4586887
1665386940.00,-14,-2198913,-170,-4586885
1665387000.40,-14,-2198945,-170,-4586912
1665387060.80,-14,-2198931,-170,-4586991
1665387121.20,-14,-2198883,-170,-4587012
1665387181.60,-14,-2198870,-170,-4587032
1665387242.00,-14,-2198815,-170,-4587037
1665387302.40,-14,-2198801,-170,-4587101
1665387362.80,-14,-2198786,-170,-4587069
1665387423.20,-14,-2198711,-170,-4587050
1665387483.60,-14,-2198774,-170,-4587027
1665387544.00,-14,-2198780,-170,-4587058
1665387604.40,-14,-2198766,-170,-4587032
1665387664.80,-14,-2198751,-170,-4587073
1665387725.20,-14,-2198731,-170,-4587077
1665387785.60,-14,-2198697,-170,-4587062
1665387846.00,-14,-2198789,-170,-4587124
1665387906.40,-14,-2198825,-170,-4587060
1665387966.80,-14,-2198874,-170,-4587032
1665388027.20,-14,-2198896,-170,-4587048
1665388087.60,-14,-2198948,-170,-4587033
1665388148.00,-14,-2198856,-170,-4586996
1665388208.40,-14,-2198891,-170,-4587003
1665388268.80,-14,-2198835,-170,-4586992
1665388329.20,-14,-2198916,-170,-4586955
1665388389.60,-14,-2198897,-170,-4586968
1665388450.00,-14,-2198870,-170,-4586995
1665388510.40,-14,-2198816,-170,-4587034
1665388570.80,-14,-2198777,-170,-4587040
1665388631.20,-14,-2198808,-170,-4587069
1665388691.60,-14,-2198821,-170,-4587101
1665388752.00,-14,-2198788,-170,-4587123
1665388812.40,-14,-2198744,-170,-4587113
1665388872.80,-14,-2198806,-170,-4587108
1665388933.20,-14,-2198807,-170,-4587145
1665388993.60,-14,-2198752,-170,-4587157
1665389054.00,-14,-2198776,-170,-4587163
1665389114.40,-14,-2198739,-170,-4587127
1665389174.80,-14,-2198688,-170,-4587152
1665389235.20,-14,-2198678,-170,-4587194
1665389295.60,-14,-2198598,-170,-4587193
1665389356.00,-14,-2198565,-170,-4587238
1665389416.40,-14,-2198582,-170,-4587295
1665389476.80,-14,-2198577,-170,-4587354
1665389537.20,-14,-2198450,-170,-4587373
1665389597.60,-14,-2198427,-170,-4587342
1665389658.00,-14,-2198281,-170,-4587302
1665389718.40,-14,-2198243,-170,-4587346
1665389778.80,-14,-2198171,-170,-4587298
1665389839.20,-14,-2198083,-170,-4587253
1665389899.60,-14,-2197943,-170,-4587219
1665389959.20,-14,-2197855,-170,-4587173
1665390020.00,-14,-2197648,-170,-4587093
1665390080.40,-14,-2197643,-170,-4587045
1665390140.80,-14,-2197545,-170,-4587032
1665390201.20,-14,-2197564,-170,-4586990
1665390261.60,-14,-2197635,-170,-4586991
1665390322.00,-14,-2197661,-170,-4587004
1665390382.40,-14,-2197660,-170,-4587082
1665390442.80,-14,-2197625,-170,-4587069
1665390503.20,-14,-2197587,-170,-4587039
1665390563.60,-14,-2197572,-170,-4586919
1665390624.00,-14,-2197606,-170,-4586903
1665390684.40,-14,-2197562,-170,-4586922
1665390744.80,-14,-2197607,-170,-4586874
1665390805.20,-14,-2197580,-170,-4586825
1665390865.60,-14,-2197543,-170,-4586805
1665390926.00,-14,-2197518,-170,-4586788
1665390986.40,-14,-2197499,-170,-4586763
1665391046.80,-14,-2197564,-170,-4586784
1665391107.20,-14,-2197564,-170,-4586789
1665391167.60,-14,-2197571,-170,-4586777
1665391228.00,-14,-2197505,-170,-4586818
1665391288.40,-14,-2197532,-170,-4586764
1665391348.80,-14,-2197494,-170,-4586787
1665391409.20,-14,-2197570,-170,-4586850
1665391469.60,-14,-2197562,-170,-4586851
1665391530.00,-14,-2197673,-170,-4586866
1665391590.40,-14,-2197626,-170,-4586814
1665391650.80,-14,-2197652,-170,-4586919
1665391711.20,-14,-2197658,-170,-4586900
1665391771.60,-14,-2197667,-170,-4586952
1665391832.00,-14,-2197696,-170,-4586945
1665391892.40,-14,-2197611,-170,-4586969
1665391952.80,-14,-2197623,-170,-4586948
1665392013.20,-14,-2197580,-170,-4586925
1665392073.60,-14,-2197460,-170,-4586871
1665392134.00,-14,-2197467,-170,-4586843
1665392194.40,-14,-2197488,-170,-4586884
1665392254.80,-14,-2197490,-170,-4586930
1665392315.20,-14,-2197522,-170,-4586945
1665392375.60,-14,-2197443,-170,-4586883
1665392436.00,-14,-2197422,-170,-4586844
1665392496.40,-14,-2197478,-170,-4586801
1665392556.80,-14,-2197504,-170,-4586807
1665392617.20,-14,-2197423,-170,-4586726
1665392677.60,-14,-2197481,-170,-4586779
1665392738.00,-14,-2197492,-170,-4586847
1665392798.40,-14,-2197516,-170,-4586828
1665392858.80,-14,-2197362,-170,-4586840
1665392919.20,-14,-2197438,-170,-4586775
1665392979.60,-14,-2197422,-170,-4586765
1665393040.00,-14,-2197359,-170,-4586749
1665393100.40,-14,-2197446,-170,-4586688
1665393160.80,-14,-2197440,-170,-4586683
1665393221.20,-14,-2197401,-170,-4586693
1665393281.60,-14,-2197412,-170,-4586674
1665393342.00,-14,-2197384,-170,-4586661
1665393402.40,-14,-2197460,-170,-4586733
1665393462.80,-14,-2197389,-170,-4586728
1665393523.20,-14,-2197435,-170,-4586742
1665393583.60,-14,-2197451,-170,-4586712
1665393644.00,-14,-2197464,-170,-4586737
1665393704.40,-14,-2197471,-170,-4586701
1665393764.00,-14,-2197427,-170,-4586712
1665393824.80,-14,-2197464,-170,-4586721
1665393885.20,-14,-2197380,-170,-4586669
1665393945.60,-14,-2197417,-170,-4586703
1665394006.00,-14,-2197455,-170,-4586643
1665394066.40,-14,-2197420,-170,-4586643
1665394126.80,-14,-2197408,-170,-4586628
1665394187.20,-14,-2197363,-170,-4586582
1665394247.60,-14,-2197395,-170,-4586641
1665394308.00,-14,-2197364,-170,-4586715
1665394368.40,-14,-2197448,-170,-4586727
1665394428.80,-14,-2197419,-170,-4586734
1665394489.20,-14,-2197441,-170,-4586724
1665394549.60,-14,-2197425,-170,-4586697
1665394610.00,-14,-2197428,-170,-4586730
1665394670.40,-14,-2197393,-170,-4586774
1665394730.80,-14,-2197443,-170,-4586771
1665394791.20,-14,-2197480,-170,-4586890
1665394851.60,-14,-2197471,-170,-4586906
1665394912.00,-14,-2197412,-170,-4586857
1665394972.40,-14,-2197367,-170,-4586902
1665395032.80,-14,-2197487,-170,-4586952
1665395093.20,-14,-2197462,-170,-4586977
1665395153.60,-14,-2197463,-170,-4586942
1665395214.00,-14,-2197498,-170,-4586975
1665395274.40,-14,-2197522,-170,-4586950
1665395334.80,-14,-2197508,-170,-4586959
1665395395.20,-14,-2197459,-170,-4586958
1665395455.60,-14,-2197503,-170,-4586902
1665395516.00,-14,-2197483,-170,-4586867
1665395576.40,-14,-2197476,-170,-4586935
1665395636.80,-14,-2197443,-170,-4586983
1665395697.20,-14,-2197509,-170,-4586991
1665395757.60,-14,-2197611,-170,-4586999
1665395818.00,-14,-2197635,-170,-4586994
1665395878.40,-14,-2197613,-170,-4587005
1665395938.80,-14,-2197665,-170,-4587007
1665395999.20,-14,-2197583,-170,-4586969
1665396059.60,-14,-2197583,-170,-4586953
1665396120.00,-14,-2197617,-170,-4586951
1665396180.40,-14,-2197649,-170,-4586891
1665396240.80,-14,-2197659,-170,-4586859
1665396301.20,-14,-2197588,-170,-4586982
1665396361.60,-14,-2197631,-170,-4586867
1665396422.00,-14,-2197622,-170,-4586844
1665396482.40,-14,-2197530,-170,-4586744
1665396542.80,-14,-2197519,-170,-4586754
1665396603.20,-14,-2197528,-170,-4586726
1665396663.60,-14,-2197432,-170,-4586716
1665396724.00,-14,-2197436,-170,-4586688
1665396784.40,-14,-2197412,-170,-4586689
1665396844.80,-14,-2197409,-170,-4586702
1665396905.20,-14,-2197436,-170,-4586664
1665396965.60,-14,-2197421,-170,-4586675
1665397026.00,-14,-2197415,-170,-4586682
1665397086.40,-14,-2197490,-170,-4586647
1665397146.80,-14,-2197402,-170,-4586635
1665397207.20,-14,-2197391,-170,-4586600
1665397267.60,-14,-2197321,-170,-4586539
1665397328.00,-14,-2197373,-170,-4586549
1665397388.40,-14,-2197397,-170,-4586505
1665397448.80,-14,-2197360,-170,-4586528
1665397509.20,-14,-2197422,-170,-4586583
1665397569.20,-14,-2197459,-170,-4586529
1665397630.00,-14,-2197498,-170,-4586599
1665397690.40,-14,-2197526,-170,-4586653
1665397750.80,-14,-2197461,-170,-4586707
1665397811.20,-14,-2197534,-170,-4586714
1665397871.60,-14,-2197502,-170,-4586705
1665397932.00,-14,-2197485,-170,-4586712
1665397992.40,-14,-2197534,-170,-4586741
1665398052.80,-14,-2197558,-170,-4586787
1665398113.20,-14,-2197523,-170,-4586826
1665398173.60,-14,-2197602,-170,-4586844
1665398234.00,-14,-2197611,-170,-4586853
1665398293.60,-14,-2197642,-170,-4586809
1665398354.40,-14,-2197640,-170,-4586767
1665398414.80,-14,-2197744,-170,-4586682
1665398475.20,-14,-2197630,-170,-4586682
1665398535.60,-14,-2197633,-170,-4586664
1665398596.00,-14,-2197673,-170,-4586690
1665398656.40,-14,-2197647,-170,-4586680
1665398716.80,-14,-2197615,-170,-4586651
1665398777.20,-14,-2197656,-170,-4586641
1665398837.60,-14,-2197565,-170,-4586571
1665398898.00,-14,-2197626,-170,-4586532
1665398958.40,-14,-2197590,-170,-4586556
1665399018.80,-14,-2197564,-170,-4586527
1665399079.20,-14,-2197514,-170,-4586541
1665399139.60,-14,-2197455,-170,-4586466
1665399200.00,-14,-2197468,-170,-4586426
1665399260.40,-14,-2197427,-170,-4586385
1665399320.80,-14,-2197447,-170,-4586371
1665399381.20,-14,-2197444,-170,-4586361
1665399441.60,-14,-2197465,-170,-4586347
1665399502.00,-14,-2197503,-170,-4586361
1665399562.40,-14,-2197429,-170,-4586368
1665399622.80,-14,-2197467,-170,-4586445
1665399683.20,-14,-2197462,-170,-4586520
1665399743.60,-14,-2197512,-170,-4586491
1665399804.00,-14,-2197516,-170,-4586530
1665399864.40,-14,-2197492,-170,-4586587
1665399924.80,-14,-2197560,-170,-4586598
1665399985.20,-14,-2197557,-170,-4586674
1665400045.60,-14,-2197530,-170,-4586719
1665400106.00,-14,-2197528,-170,-4586733
1665400166.40,-14,-2197496,-170,-4586739
1665400226.80,-14,-2197504,-170,-4586715
1665400287.20,-14,-2197405,-170,-4586699
1665400347.60,-14,-2197394,-170,-4586719
1665400408.00,-14,-2197402,-170,-4586774
1665400468.40,-14,-2197472,-170,-4586792
1665400528.80,-14,-2197497,-170,-4586835
1665400589.20,-14,-2197505,-170,-4586846
1665400649.60,-14,-2197559,-170,-4586861
1665400710.00,-14,-2197546,-170,-4586877
1665400770.40,-14,-2197618,-170,-4586910
1665400830.80,-14,-2197563,-170,-4586855
1665400891.20,-14,-2197598,-170,-4586831
1665400951.60,-14,-2197588,-170,-4586776
1665401012.00,-14,-2197542,-170,-4586716
1665401072.40,-14,-2197481,-170,-4586716
1665401132.80,-14,-2197501,-170,-4586673
1665401193.20,-14,-2197504,-170,-4586676
1665401253.60,-14,-2197537,-170,-4586645
1665401314.00,-14,-2197586,-170,-4586635
1665401373.60,-14,-2197515,-170,-4586601
1665401434.40,-14,-2197551,-170,-4586644
1665401494.80,-14,-2197497,-170,-4586585
1665401555.20,-14,-2197596,-170,-4586648
1665401615.60,-14,-2197665,-170,-4586698
1665401676.00,-14,-2197650,-170,-4586719
1665401736.40,-14,-2197678,-170,-4586652
1665401796.80,-14,-2197692,-170,-4586697
1665401857.20,-14,-2197701,-170,-4586750
1665401917.60,-14,-2197707,-170,-4586781
1665401978.00,-14,-2197715,-170,-4586792
1665402038.40,-14,-2197676,-170,-4586733
1665402098.40,-14,-2197616,-170,-4586672
1665402159.20,-14,-2197646,-170,-4586645
1665402219.60,-14,-2197657,-170,-4586635
1665402280.00,-14,-2197659,-170,-4586615
1665402340.40,-14,-2197623,-170,-4586572
1665402400.80,-14,-2197648,-170,-4586549
1665402461.20,-14,-2197556,-170,-4586572
1665402521.60,-14,-2197559,-170,-4586638
1665402582.00,-14,-2197556,-170,-4586620
1665402642.40,-14,-2197506,-170,-4586613
1665402702.80,-14,-2197474,-170,-4586619
1665402763.20,-14,-2197421,-170,-4586604
1665402823.60,-14,-2197449,-170,-4586589
1665402884.00,-14,-2197550,-170,-4586586
1665402944.40,-14,-2197567,-170,-4586659
1665403004.80,-14,-2197504,-170,-4586663
1665403065.20,-14,-2197474,-170,-4586574
1665403125.60,-14,-2197525,-170,-4586648
1665403186.00,-14,-2197555,-170,-4586637
1665403246.40,-14,-2197527,-170,-4586550
1665403306.80,-14,-2197520,-170,-4586481
1665403367.20,-14,-2197387,-170,-4586496
1665403427.60,-14,-2197368,-170,-4586507
1665403488.00,-14,-2197352,-170,-4586450
1665403548.40,-14,-2197323,-170,-4586584
1665403608.80,-14,-2197397,-170,-4586566
1665403669.20,-14,-2197413,-170,-4586578
1665403729.60,-14,-2197394,-170,-4586515
1665403790.00,-14,-2197342,-170,-4586573
1665403850.40,-14,-2197413,-170,-4586679
1665403910.80,-14,-2197258,-170,-4586630
1665403971.20,-14,-2197373,-170,-4586617
1665404031.60,-14,-2197297,-170,-4586651
1665404092.00,-14,-2197325,-170,-4586655
1665404152.40,-14,-2197382,-170,-4586703
1665404212.80,-14,-2197480,-170,-4586754
1665404273.20,-14,-2197385,-170,-4586776
1665404333.60,-14,-2197425,-170,-4586749
1665404394.00,-14,-2197402,-170,-4586720
1665404454.40,-14,-2197352,-170,-4586685
1665404514.80,-14,-2197304,-170,-4586610
1665404575.20,-14,-2197299,-170,-4586611
1665404635.60,-14,-2197322,-170,-4586605
1665404696.00,-14,-2197294,-170,-4586625
1665404756.40,-14,-2197365,-170,-4586601
1665404816.80,-14,-2197330,-170,-4586594
1665404877.20,-14,-2197389,-170,-4586626
1665404937.60,-14,-2197381,-170,-4586670
1665404998.00,-14,-2197366,-170,-4586639
1665405058.40,-14,-2197375,-170,-4586624
1665405118.80,-14,-2197348,-170,-4586626
1665405178.40,-14,-2197343,-170,-4586643
1665405239.20,-14,-2197412,-170,-4586628
1665405299.60,-14,-2197365,-170,-4586664
1665405360.00,-14,-2197385,-170,-4586667
1665405420.40,-14,-2197404,-170,-4586611
1665405480.80,-14,-2197329,-170,-4586564
1665405541.20,-14,-2197432,-170,-4586544
1665405601.60,-14,-2197445,-170,-4586552
1665405662.00,-14,-2197374,-170,-4586529
1665405722.40,-14,-2197367,-170,-4586463
1665405782.80,-14,-2197343,-170,-4586521
1665405843.20,-14,-2197386,-170,-4586449
1665405903.20,-14,-2197337,-170,-4586430
1665405964.00,-14,-2197334,-170,-4586436
1665406024.40,-14,-2197303,-170,-4586489
1665406084.80,-14,-2197317,-170,-4586465
1665406145.20,-14,-2197330,-170,-4586473
1665406205.60,-14,-2197295,-170,-4586460
1665406266.00,-14,-2197251,-170,-4586461
1665406326.40,-14,-2197255,-170,-4586488
1665406386.80,-14,-2197260,-170,-4586577
1665406447.20,-14,-2197296,-170,-4586579
1665406507.60,-14,-2197233,-170,-4586681
1665406568.00,-14,-2197306,-170,-4586745
1665406628.40,-14,-2197348,-170,-4586647
1665406688.80,-14,-2197354,-170,-4586573
1665406749.20,-14,-2197399,-170,-4586589
1665406809.60,-14,-2197356,-170,-4586482
1665406870.00,-14,-2197299,-170,-4586486
1665406930.40,-14,-2197256,-170,-4586474
1665406990.80,-14,-2197271,-170,-4586428
1665407051.20,-14,-2197310,-170,-4586449
1665407111.60,-14,-2197285,-170,-4586493
1665407172.00,-14,-2197198,-170,-4586463
1665407232.40,-14,-2197261,-170,-4586454
1665407292.80,-14,-2197212,-170,-4586517
1665407353.20,-14,-2197275,-170,-4586546
1665407413.60,-14,-2197249,-170,-4586553
1665407474.00,-14,-2197312,-170,-4586570
1665407534.40,-14,-2197324,-170,-4586647
1665407594.80,-14,-2197271,-170,-4586672
1665407655.20,-14,-2197294,-170,-4586612
1665407715.60,-14,-2197219,-170,-4586570
1665407776.00,-14,-2197256,-170,-4586614
1665407836.40,-14,-2197265,-170,-4586623
1665407896.80,-14,-2197225,-170,-4586647
1665407957.20,-14,-2197207,-170,-4586616
1665408017.60,-14,-2197203,-170,-4586574
1665408078.00,-14,-2197249,-170,-4586551
1665408138.40,-14,-2197221,-170,-4586580
1665408198.80,-14,-2197204,-170,-4586548
1665408259.20,-14,-2197226,-170,-4586613
1665408319.60,-14,-2197176,-170,-4586584
1665408380.00,-14,-2197231,-170,-4586574
1665408440.40,-14,-2197160,-170,-4586539
1665408500.80,-14,-2197203,-170,-4586581
1665408561.20,-14,-2197207,-170,-4586557
1665408621.60,-14,-2197221,-170,-4586539
1665408682.00,-14,-2197206,-170,-4586547
1665408742.40,-14,-2197127,-170,-4586478
1665408802.80,-14,-2197170,-170,-4586500
1665408863.20,-14,-2197140,-170,-4586522
1665408923.60,-14,-2197131,-170,-4586430
1665408984.00,-14,-2197190,-170,-4586438
1665409044.40,-14,-2197203,-170,-4586497
1665409104.80,-14,-2197207,-170,-4586492
1665409165.20,-14,-2197168,-170,-4586487
1665409225.60,-14,-2197182,-170,-4586512
1665409286.00,-14,-2197172,-170,-4586517
1665409346.40,-14,-2197209,-170,-4586553
1665409406.80,-14,-2197117,-170,-4586509
1665409467.20,-14,-2197122,-170,-4586499
1665409527.60,-14,-2197207,-170,-4586554
1665409588.00,-14,-2197202,-170,-4586543
1665409648.40,-14,-2197093,-170,-4586486
1665409708.00,-14,-2197156,-170,-4586485
1665409768.80,-14,-2197187,-170,-4586538
1665409829.20,-14,-2197243,-170,-4586510
1665409889.60,-14,-2197274,-170,-4586463
1665409950.00,-14,-2197242,-170,-4586473
1665410010.40,-14,-2197210,-170,-4586432
1665410070.80,-14,-2197211,-170,-4586356
1665410131.20,-14,-2197188,-170,-4586304
1665410191.60,-14,-2197146,-170,-4586314
1665410252.00,-14,-2197201,-170,-4586283
1665410312.40,-14,-2197174,-170,-4586381
1665410372.80,-14,-2197254,-170,-4586388
1665410433.20,-14,-2197182,-170,-4586388
1665410493.60,-14,-2197232,-170,-4586364
1665410554.00,-14,-2197238,-170,-4586381
1665410614.40,-14,-2197275,-170,-4586354
1665410674.80,-14,-2197175,-170,-4586362
1665410735.20,-14,-2197285,-170,-4586360
1665410795.60,-14,-2197208,-170,-4586420
1665410856.00,-14,-2197202,-170,-4586450
1665410916.40,-14,-2197230,-170,-4586425
1665410976.80,-14,-2197279,-170,-4586468
1665411037.20,-14,-2197300,-170,-4586497
1665411097.60,-14,-2197293,-170,-4586532
1665411158.00,-14,-2197336,-170,-4586550
1665411218.40,-14,-2197307,-170,-4586575
1665411278.80,-14,-2197306,-170,-4586613
1665411339.20,-14,-2197339,-170,-4586573
1665411399.60,-14,-2197282,-170,-4586566
1665411460.00,-14,-2197407,-170,-4586641
1665411520.40,-14,-2197447,-170,-4586734
1665411580.80,-14,-2197470,-170,-4586717
1665411641.20,-14,-2197303,-170,-4586603
1665411701.60,-14,-2197268,-170,-4586611
1665411762.00,-14,-2197276,-170,-4586559
1665411822.40,-14,-2197311,-170,-4586503
1665411882.80,-14,-2197294,-170,-4586565
1665411943.20,-14,-2197280,-170,-4586609
1665412003.60,-14,-2197310,-170,-4586563
1665412064.00,-14,-2197281,-170,-4586577
1665412124.40,-14,-2197340,-170,-4586571
1665412184.80,-14,-2197331,-170,-4586485
1665412245.20,-14,-2197346,-170,-4586540
1665412305.60,-14,-2197375,-170,-4586559
1665412366.00,-14,-2197410,-170,-4586618
1665412426.40,-14,-2197420,-170,-4586626
1665412486.80,-14,-2197419,-170,-4586630
1665412547.20,-14,-2197519,-170,-4586702
1665412607.60,-14,-2197575,-170,-4586771
1665412668.00,-14,-2197575,-170,-4586835
1665412728.40,-14,-2197631,-170,-4586813
1665412788.80,-14,-2197564,-170,-4586772
1665412849.20,-14,-2197613,-170,-4586844
1665412909.60,-14,-2197560,-170,-4586771
1665412970.00,-14,-2197535,-170,-4586762
1665413030.40,-14,-2197583,-170,-4586796
1665413090.80,-14,-2197561,-170,-4586798
1665413151.20,-14,-2197610,-170,-4586797
1665413211.60,-14,-2197641,-170,-4586811
1665413272.00,-14,-2197695,-170,-4586880
1665413332.40,-14,-2197627,-170,-4586907
1665413392.80,-14,-2197513,-170,-4586896
1665413453.20,-14,-2197601,-170,-4586862
1665413512.80,-14,-2197474,-170,-4586750
1665413573.60,-14,-2197477,-170,-4586665
1665413634.00,-14,-2197426,-170,-4586626
1665413694.40,-14,-2197508,-170,-4586606
1665413754.80,-14,-2197593,-170,-4586538
1665413815.20,-14,-2197482,-170,-4586597
1665413875.60,-14,-2197440,-170,-4586565
1665413936.00,-14,-2197475,-170,-4586555
1665413996.40,-14,-2197511,-170,-4586574
1665414056.80,-14,-2197565,-170,-4586567
1665414117.20,-14,-2197529,-170,-4586589
1665414177.60,-14,-2197546,-170,-4586625
1665414238.00,-14,-2197567,-170,-4586691
1665414298.40,-14,-2197474,-170,-4586634
1665414358.80,-14,-2197535,-170,-4586696
1665414419.20,-14,-2197464,-170,-4586706
1665414479.60,-14,-2197590,-170,-4586784
1665414540.00,-14,-2197686,-170,-4586784
1665414600.40,-14,-2197600,-170,-4586799
1665414660.80,-14,-2197649,-170,-4586765
1665414721.20,-14,-2197660,-170,-4586793
1665414781.60,-14,-2197703,-170,-4586810
1665414842.00,-14,-2197777,-170,-4586802
1665414902.40,-14,-2197789,-170,-4586756
1665414962.80,-14,-2197682,-170,-4586775
1665415023.20,-14,-2197699,-170,-4586818
1665415083.60,-14,-2197788,-170,-4586827
1665415144.00,-14,-2197843,-170,-4586987
1665415204.40,-14,-2197809,-170,-4586856
1665415264.80,-14,-2197867,-170,-4586802
1665415325.20,-14,-2197904,-170,-4586890
1665415385.60,-14,-2197947,-170,-4586794
1665415446.00,-14,-2197873,-170,-4586752
1665415506.40,-14,-2197958,-170,-4586767
1665415566.80,-14,-2197975,-170,-4586802
1665415627.20,-14,-2198051,-170,-4586837
1665415687.60,-14,-2198062,-170,-4586842
1665415748.00,-14,-2198190,-170,-4586891
1665415808.40,-14,-2198288,-170,-4586929
1665415868.80,-14,-2198317,-170,-4587032
1665415929.20,-14,-2198426,-170,-4586987
1665415989.60,-14,-2198390,-170,-4586912
1665416050.00,-14,-2198377,-170,-4586982
1665416110.40,-14,-2198422,-170,-4586966
1665416170.80,-14,-2198430,-170,-4587009
1665416231.20,-14,-2198502,-170,-4586951
1665416291.60,-14,-2198518,-170,-4586990
1665416352.00,-14,-2198585,-170,-4586987
1665416412.40,-14,-2198590,-170,-4586987
1665416472.80,-14,-2198504,-170,-4587013
1665416533.20,-14,-2198462,-170,-4587012
1665416593.60,-14,-2198446,-170,-4587093
1665416654.00,-14,-2198440,-170,-4587091
1665416714.40,-14,-2198415,-170,-4587134
1665416774.80,-14,-2198410,-170,-4587147
1665416835.20,-14,-2198401,-170,-4587116
1665416895.60,-14,-2198429,-170,-4587101
1665416956.00,-14,-2198480,-170,-4587047
1665417016.40,-14,-2198485,-170,-4587049
1665417076.80,-14,-2198450,-170,-4587068
1665417137.20,-14,-2198398,-170,-4587111
1665417197.60,-14,-2198322,-170,-4587120
1665417258.00,-14,-2198310,-170,-4587161
1665417317.60,-14,-2198237,-170,-4587102
1665417378.40,-14,-2198271,-170,-4587060
1665417438.80,-14,-2198267,-170,-4587049
1665417499.20,-14,-2198303,-170,-4587062
1665417559.60,-14,-2198433,-170,-4587053
1665417620.00,-14,-2198439,-170,-4587037
1665417680.40,-14,-2198475,-170,-4587055
1665417740.80,-14,-2198538,-170,-4587017
1665417801.20,-14,-2198552,-170,-4586948
1665417861.60,-14,-2198556,-170,-4587027
1665417922.00,-14,-2198574,-170,-4586962
1665417982.40,-14,-2198512,-170,-4586945
1665418042.80,-14,-2198618,-170,-4586939
1665418103.20,-14,-2198567,-170,-4587026
1665418163.60,-14,-2198562,-170,-4586994
1665418224.00,-14,-2198627,-170,-4586951
1665418284.40,-14,-2198690,-170,-4586941
1665418344.80,-14,-2198613,-170,-4586940
1665418405.20,-14,-2198598,-170,-4586923
1665418465.60,-14,-2198578,-170,-4586965
1665418526.00,-14,-2198586,-170,-4586992
1665418586.40,-14,-2198529,-170,-4586963
1665418646.80,-14,-2198503,-170,-4586923
1665418707.20,-14,-2198631,-170,-4586858
1665418767.60,-14,-2198665,-170,-4586892
1665418828.00,-14,-2198650,-170,-4586861
1665418888.40,-14,-2198688,-170,-4586854
1665418948.80,-14,-2198795,-170,-4586828
1665419009.20,-14,-2198728,-170,-4586832
1665419069.60,-14,-2198770,-170,-4586826
1665419130.00,-14,-2198751,-170,-4586808
1665419190.40,-14,-2198694,-170,-4586795
1665419250.80,-14,-2198631,-170,-4586886
1665419311.20,-14,-2198749,-170,-4586888
1665419371.60,-14,-2198667,-170,-4586837
1665419432.00,-14,-2198749,-170,-4586786
1665419492.40,-14,-2198727,-170,-4586802
1665419552.80,-14,-2198758,-170,-4586766
1665419613.20,-14,-2198683,-170,-4586758
1665419673.60,-14,-2198711,-170,-4586732
1665419734.00,-14,-2198750,-170,-4586759
1665419794.40,-14,-2198778,-170,-4586628
1665419854.80,-14,-2198808,-170,-4586581
1665419915.20,-14,-2198838,-170,-4586502
1665419975.60,-14,-2198866,-170,-4586494
1665420036.00,-14,-2198838,-170,-4586545
1665420096.40,-14,-2198852,-170,-4586513
1665420156.80,-14,-2198885,-170,-4586515
1665420217.20,-14,-2198890,-170,-4586414
