GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1655228688.00,-14,-2197998,-170,-4586838
1655228748.40,-14,-2197968,-170,-4586867
1655228808.80,-14,-2197951,-170,-4586871
1655228869.20,-14,-2198089,-170,-4586930
1655228929.60,-14,-2198052,-170,-4586913
1655228990.00,-14,-2198099,-170,-4586908
1655229050.40,-14,-2198129,-170,-4586926
1655229110.80,-14,-2198127,-170,-4586908
1655229171.20,-14,-2198148,-170,-4586936
1655229231.60,-14,-2198134,-170,-4586917
1655229292.00,-14,-2198045,-170,-4586935
1655229352.40,-14,-2198085,-170,-4586926
1655229412.80,-14,-2198081,-170,-4586891
1655229473.20,-14,-2198013,-170,-4586893
1655229533.60,-14,-2198035,-170,-4586950
1655229594.00,-14,-2197979,-170,-4586943
1655229654.40,-14,-2198032,-170,-4586922
1655229714.80,-14,-2197994,-170,-4586929
1655229775.20,-14,-2197952,-170,-4586955
1655229835.60,-14,-2197935,-170,-4586973
1655229896.00,-14,-2197869,-170,-4586954
1655229956.40,-14,-2197875,-170,-4586905
1655230016.80,-14,-2197916,-170,-4586907
1655230077.20,-14,-2197846,-170,-4586922
1655230137.60,-14,-2197828,-170,-4586894
1655230198.00,-14,-2197850,-170,-4586912
1655230258.40,-14,-2197869,-170,-4586946
1655230318.80,-14,-2197874,-170,-4586950
1655230379.20,-14,-2197832,-170,-4586930
1655230439.60,-14,-2197882,-170,-4586982
1655230500.00,-14,-2197913,-170,-4586997
1655230560.40,-14,-2197991,-170,-4587005
1655230620.80,-14,-2198048,-170,-4587032
1655230681.20,-14,-2198129,-170,-4586973
1655230741.60,-14,-2198083,-170,-4586977
1655230802.00,-14,-2198144,-170,-4587005
1655230861.60,-14,-2198174,-170,-4586971
1655230922.40,-14,-2198187,-170,-4586994
1655230982.80,-14,-2198210,-170,-4587007
1655231043.20,-14,-2198217,-170,-4586955
1655231103.60,-14,-2198260,-170,-4587012
1655231164.00,-14,-2198208,-170,-4587015
1655231224.40,-14,-2198231,-170,-4587018
1655231284.80,-14,-2198148,-170,-4587003
1655231345.20,-14,-2198117,-170,-4587016
1655231405.60,-14,-2198073,-170,-4587017
1655231466.00,-14,-2198052,-170,-4587006
1655231526.40,-14,-2198027,-170,-4586994
1655231586.80,-14,-2198070,-170,-4586999
1655231647.20,-14,-2198023,-170,-4586988
1655231707.60,-14,-2198039,-170,-4586986
1655231768.00,-14,-2198082,-170,-4587001
1655231828.40,-14,-2198060,-170,-4586996
1655231888.80,-14,-2197987,-170,-4586995
1655231949.20,-14,-2197977,-170,-4586962
1655232009.60,-14,-2197947,-170,-4586947
1655232070.00,-14,-2197939,-170,-4586990
1655232130.40,-14,-2197934,-170,-4586964
1655232190.80,-14,-2197966,-170,-4586944
1655232251.20,-14,-2197968,-170,-4586981
1655232311.60,-14,-2197939,-170,-4586954
1655232372.00,-14,-2197902,-170,-4586957
1655232432.40,-14,-2197896,-170,-4586920
1655232492.80,-14,-2197848,-170,-4586900
1655232553.20,-14,-2197880,-170,-4586925
1655232613.60,-14,-2197816,-170,-4586905
1655232674.00,-14,-2197800,-170,-4586901
1655232734.40,-14,-2197740,-170,-4586894
1655232794.80,-14,-2197805,-170,-4586919
1655232855.20,-14,-2197719,-170,-4586861
1655232915.60,-14,-2197746,-170,-4586826
1655232976.00,-14,-2197827,-170,-4586876
1655233036.40,-14,-2197832,-170,-4586923
1655233096.80,-14,-2197794,-170,-4586863
1655233157.20,-14,-2197851,-170,-4586886
1655233217.60,-14,-2197867,-170,-4586863
1655233278.00,-14,-2197963,-170,-4586895
1655233338.40,-14,-2197943,-170,-4586902
1655233398.80,-14,-2197955,-170,-4586903
1655233459.20,-14,-2198011,-170,-4586898
1655233519.60,-14,-2198012,-170,-4586919
1655233580.00,-14,-2198098,-170,-4586896
1655233640.40,-14,-2198081,-170,-4586875
1655233700.80,-14,-2198105,-170,-4586819
1655233761.20,-14,-2198197,-170,-4586851
1655233821.60,-14,-2198297,-170,-4586923
1655233882.00,-14,-2198253,-170,-4586920
1655233942.40,-14,-2198202,-170,-4586898
1655234002.80,-14,-2198218,-170,-4586924
1655234063.20,-14,-2198066,-170,-4586959
1655234123.60,-14,-2198020,-170,-4586870
1655234184.00,-14,-2197972,-170,-4586998
1655234244.40,-14,-2197920,-170,-4586875
1655234304.80,-14,-2197974,-170,-4586930
1655234365.20,-14,-2198020,-170,-4586945
1655234425.60,-14,-2198021,-170,-4586923
1655234486.00,-14,-2197987,-170,-4586875
1655234546.40,-14,-2198055,-170,-4586904
1655234606.80,-14,-2197999,-170,-4586885
1655234666.40,-14,-2197937,-170,-4586917
1655234727.20,-14,-2198011,-170,-4586939
1655234787.60,-14,-2197956,-170,-4586919
1655234848.00,-14,-2197982,-170,-4586932
1655234908.40,-14,-2198079,-170,-4586967
1655234969.60,-14,-2198036,-170,-4586995
1655235030.40,-14,-2198055,-170,-4586960
1655235090.80,-14,-2197977,-170,-4586967
1655235151.20,-14,-2197983,-170,-4586956
1655235211.60,-14,-2197975,-170,-4587020
1655235272.00,-14,-2197982,-170,-4586957
1655235332.00,-14,-2197951,-170,-4587006
1655235392.80,-14,-2197906,-170,-4587003
1655235453.20,-14,-2197907,-170,-4586964
1655235513.60,-14,-2197825,-170,-4586948
1655235574.00,-14,-2197871,-170,-4586988
1655235634.40,-14,-2197883,-170,-4586986
1655235694.80,-14,-2197971,-170,-4587002
1655235755.20,-14,-2197960,-170,-4587022
1655235815.60,-14,-2197960,-170,-4586976
1655235876.00,-14,-2198011,-170,-4587014
1655235936.40,-14,-2198056,-170,-4587027
1655235996.80,-14,-2198063,-170,-4587040
1655236056.80,-14,-2198032,-170,-4586992
1655236117.60,-14,-2197987,-170,-4586975
1655236178.00,-14,-2198051,-170,-4586977
1655236238.40,-14,-2198091,-170,-4587012
1655236298.80,-14,-2198015,-170,-4587021
1655236359.20,-14,-2198005,-170,-4587003
1655236419.60,-14,-2197991,-170,-4587007
