GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1654659714.40,-14,-2198345,-170,-4586990
1654659774.80,-14,-2198388,-170,-4586979
1654659835.20,-14,-2198416,-170,-4586972
1654659895.60,-14,-2198423,-170,-4586959
1654659956.00,-14,-2198455,-170,-4586995
1654660016.40,-14,-2198475,-170,-4586984
1654660076.80,-14,-2198508,-170,-4586975
1654660137.20,-14,-2198554,-170,-4586996
1654660197.60,-14,-2198593,-170,-4587008
1654660258.00,-14,-2198571,-170,-4586950
1654660318.40,-14,-2198584,-170,-4586900
1654660378.80,-14,-2198634,-170,-4586932
1654660439.20,-14,-2198646,-170,-4586941
1654660499.60,-14,-2198661,-170,-4586941
1654660560.00,-14,-2198610,-170,-4586967
1654660620.00,-14,-2198672,-170,-4586959
1654660680.80,-14,-2198642,-170,-4586927
1654660741.20,-14,-2198664,-170,-4586953
1654660801.60,-14,-2198646,-170,-4586961
1654660862.00,-14,-2198673,-170,-4586963
1654660922.40,-14,-2198706,-170,-4586925
1654660982.80,-14,-2198736,-170,-4586887
1654661043.20,-14,-2198760,-170,-4586917
1654661103.60,-14,-2198774,-170,-4586897
1654661164.00,-14,-2198791,-170,-4586872
1654661224.40,-14,-2198788,-170,-4586850
1654661284.80,-14,-2198777,-170,-4586835
1654661344.80,-14,-2198746,-170,-4586860
1654661405.60,-14,-2198776,-170,-4586865
1654661466.00,-14,-2198800,-170,-4586863
1654661526.40,-14,-2198796,-170,-4586835
1654661586.80,-14,-2198820,-170,-4586843
1654661647.20,-14,-2198793,-170,-4586861
1654661707.60,-14,-2198758,-170,-4586861
1654661768.00,-14,-2198764,-170,-4586840
1654661828.40,-14,-2198751,-170,-4586845
1654661888.80,-14,-2198758,-170,-4586895
1654661949.20,-14,-2198773,-170,-4586868
1654662009.60,-14,-2198763,-170,-4586869
1654662070.00,-14,-2198774,-170,-4586873
1654662130.40,-14,-2198749,-170,-4586841
1654662190.80,-14,-2198794,-170,-4586854
1654662251.20,-14,-2198757,-170,-4586863
1654662311.60,-14,-2198727,-170,-4586856
1654662372.00,-14,-2198707,-170,-4586867
1654662432.40,-14,-2198721,-170,-4586873
1654662492.80,-14,-2198722,-170,-4586856
1654662553.20,-14,-2198716,-170,-4586870
1654662613.60,-14,-2198715,-170,-4586872
1654662674.00,-14,-2198687,-170,-4586859
1654662734.40,-14,-2198683,-170,-4586865
1654662794.80,-14,-2198671,-170,-4586887
1654662855.20,-14,-2198692,-170,-4586860
1654662915.60,-14,-2198662,-170,-4586878
1654662976.00,-14,-2198698,-170,-4586838
1654663036.40,-14,-2198707,-170,-4586866
1654663096.80,-14,-2198673,-170,-4586891
1654663157.20,-14,-2198667,-170,-4586911
1654663217.60,-14,-2198687,-170,-4586889
1654663278.00,-14,-2198686,-170,-4586894
1654663338.40,-14,-2198697,-170,-4586870
1654663398.80,-14,-2198690,-170,-4586902
1654663459.20,-14,-2198715,-170,-4586865
1654663519.60,-14,-2198793,-170,-4586864
1654663580.00,-14,-2198774,-170,-4586846
1654663640.40,-14,-2198750,-170,-4586836
1654663700.80,-14,-2198766,-170,-4586833
1654663761.20,-14,-2198772,-170,-4586840
1654663821.60,-14,-2198774,-170,-4586820
1654663882.00,-14,-2198778,-170,-4586811
1654663942.40,-14,-2198807,-170,-4586806
1654664002.80,-14,-2198752,-170,-4586805
1654664063.20,-14,-2198792,-170,-4586814
1654664123.60,-14,-2198784,-170,-4586796
1654664184.00,-14,-2198752,-170,-4586787
1654664244.40,-14,-2198735,-170,-4586800
1654664304.80,-14,-2198726,-170,-4586803
1654664365.20,-14,-2198739,-170,-4586824
1654664424.80,-14,-2198742,-170,-4586813
1654664485.60,-14,-2198723,-170,-4586826
1654664546.00,-14,-2198728,-170,-4586830
1654664606.40,-14,-2198714,-170,-4586818
1654664666.80,-14,-2198700,-170,-4586858
1654664727.20,-14,-2198671,-170,-4586854
1654664787.60,-14,-2198653,-170,-4586816
1654664848.00,-14,-2198604,-170,-4586851
1654664908.40,-14,-2198620,-170,-4586914
1654664968.80,-14,-2198621,-170,-4586902
1654665029.20,-14,-2198628,-170,-4586911
1654665089.60,-14,-2198609,-170,-4586916
1654665149.60,-14,-2198633,-170,-4586928
1654665210.40,-14,-2198595,-170,-4586931
1654665270.80,-14,-2198558,-170,-4586932
1654665331.20,-14,-2198542,-170,-4586892
1654665391.60,-14,-2198557,-170,-4586904
1654665452.00,-14,-2198559,-170,-4586892
1654665512.40,-14,-2198481,-170,-4586949
1654665572.80,-14,-2198493,-170,-4586937
1654665633.20,-14,-2198511,-170,-4586937
1654665693.60,-14,-2198510,-170,-4586939
1654665754.00,-14,-2198531,-170,-4586930
1654665814.40,-14,-2198519,-170,-4586968
1654665874.80,-14,-2198540,-170,-4586944
1654665935.20,-14,-2198555,-170,-4586961
1654665995.60,-14,-2198599,-170,-4586954
1654666056.00,-14,-2198631,-170,-4586943
1654666116.40,-14,-2198602,-170,-4586944
1654666176.80,-14,-2198649,-170,-4586934
1654666237.20,-14,-2198653,-170,-4586923
1654666297.60,-14,-2198669,-170,-4586915
1654666358.00,-14,-2198697,-170,-4586925
1654666418.40,-14,-2198679,-170,-4586908
1654666478.80,-14,-2198660,-170,-4586857
1654666539.20,-14,-2198635,-170,-4586831
1654666599.60,-14,-2198622,-170,-4586806
1654666660.00,-14,-2198623,-170,-4586786
1654666720.40,-14,-2198586,-170,-4586813
1654666780.80,-14,-2198559,-170,-4586848
1654666841.20,-14,-2198551,-170,-4586842
1654666901.60,-14,-2198524,-170,-4586852
1654666962.00,-14,-2198533,-170,-4586841
1654667022.40,-14,-2198542,-170,-4586879
1654667082.80,-14,-2198527,-170,-4586866
1654667143.20,-14,-2198527,-170,-4586845
1654667203.60,-14,-2198555,-170,-4586844
1654667264.00,-14,-2198561,-170,-4586850
1654667324.40,-14,-2198542,-170,-4586824
1654667384.80,-14,-2198570,-170,-4586841
