millis,type,message
1079110346,INFO,0275_SYS.csv created
1079110684,WARN,Disabling IridiumMessageSender transmissions
1079111995,INFO,Completed analysis m: 300 t: 0 e: 1
1079112019,INFO,Enabling IridiumMessageSender transmissions
1079144828,INFO,powerData | solV: 0.00
1079144853,INFO,powerData | solI: 0.00
1079144873,INFO,powerData | battV: 4.11
1079144894,INFO,powerData | battI: -0.07
1079144914,INFO,powerData | busV: 4.11
1079144935,INFO,powerData | busI: 0.07
1079144957,INFO,powerData | BQ status reg: 0
1079144984,INFO,powerData | Fault reg: 0
1079145009,INFO,powerData | Charge status: 0
1079145031,INFO,powerData | DPM status: 0
1079161063,INFO,Starting analysis m: 300 t: 0 e: 2
1079161346,WARN,Disabling IridiumMessageSender transmissions
1079162650,INFO,Completed analysis m: 300 t: 0 e: 2
1079162675,INFO,Enabling IridiumMessageSender transmissions
1079212208,INFO,Starting analysis m: 300 t: 0 e: 3
1079212496,WARN,Disabling IridiumMessageSender transmissions
1079213871,INFO,Completed analysis m: 300 t: 0 e: 3
1079213899,INFO,Enabling IridiumMessageSender transmissions
1079263361,INFO,Starting analysis m: 300 t: 0 e: 4
1079263641,WARN,Disabling IridiumMessageSender transmissions
1079265013,INFO,Completed analysis m: 300 t: 0 e: 4
1079265038,INFO,Enabling IridiumMessageSender transmissions
1079314503,INFO,Starting analysis m: 300 t: 0 e: 5
1079314835,WARN,Disabling IridiumMessageSender transmissions
1079316144,INFO,Completed analysis m: 300 t: 0 e: 5
1079316168,INFO,Enabling IridiumMessageSender transmissions
1079365642,INFO,Starting analysis m: 300 t: 0 e: 6
1079365926,WARN,Disabling IridiumMessageSender transmissions
1079367182,INFO,Completed analysis m: 300 t: 0 e: 6
1079367206,INFO,Enabling IridiumMessageSender transmissions
1079416788,INFO,Starting analysis m: 300 t: 0 e: 7
1079417071,WARN,Disabling IridiumMessageSender transmissions
1079418384,INFO,Completed analysis m: 300 t: 0 e: 7
1079418408,INFO,Enabling IridiumMessageSender transmissions
1079444834,INFO,powerData | solV: 0.00
1079444860,INFO,powerData | solI: 0.00
1079444881,INFO,powerData | battV: 4.12
1079444901,INFO,powerData | battI: -0.05
1079444922,INFO,powerData | busV: 4.11
1079444942,INFO,powerData | busI: 0.05
1079444965,INFO,powerData | BQ status reg: 0
1079444985,INFO,powerData | Fault reg: 0
1079445006,INFO,powerData | Charge status: 0
1079445026,INFO,powerData | DPM status: 0
1079467941,INFO,Starting analysis m: 300 t: 0 e: 8
1079468232,WARN,Disabling IridiumMessageSender transmissions
1079469522,INFO,Completed analysis m: 300 t: 0 e: 8
1079469551,INFO,Enabling IridiumMessageSender transmissions
1079519088,INFO,Starting analysis m: 300 t: 0 e: 9
1079519369,WARN,Disabling IridiumMessageSender transmissions
1079520671,INFO,Completed analysis m: 300 t: 0 e: 9
1079520696,INFO,Enabling IridiumMessageSender transmissions
1079570235,INFO,Starting analysis m: 300 t: 0 e: 10
1079570526,WARN,Disabling IridiumMessageSender transmissions
1079571820,INFO,Completed analysis m: 300 t: 0 e: 10
1079571845,INFO,Enabling IridiumMessageSender transmissions
1079621378,INFO,Starting analysis m: 300 t: 0 e: 11
1079621681,WARN,Disabling IridiumMessageSender transmissions
