millis,type,message
2209917900,INFO,0193_SYS.csv created
2209917919,INFO,powerData | solI: 0.00
2209917939,INFO,powerData | battV: 4.10
2209917960,INFO,powerData | battI: -0.07
2209917980,INFO,powerData | busV: 4.10
2209918001,INFO,powerData | busI: 0.06
2209918021,INFO,powerData | BQ status reg: 0
2209918042,INFO,powerData | Fault reg: 0
2209918064,INFO,powerData | Charge status: 0
2209918087,INFO,powerData | DPM status: 0
2209954924,INFO,Starting analysis m: 1808 t: 1 e: 18
2209955207,WARN,Disabling IridiumMessageSender transmissions
2209956515,INFO,Completed analysis m: 1808 t: 1 e: 18
2209956540,INFO,Enabling IridiumMessageSender transmissions
2210006063,INFO,Starting analysis m: 1808 t: 1 e: 19
2210006345,WARN,Disabling IridiumMessageSender transmissions
2210007660,INFO,Completed analysis m: 1808 t: 1 e: 19
2210007685,INFO,Enabling IridiumMessageSender transmissions
2210057224,INFO,Starting analysis m: 1808 t: 1 e: 20
2210057506,WARN,Disabling IridiumMessageSender transmissions
2210058801,INFO,Completed analysis m: 1808 t: 1 e: 20
2210058831,INFO,Enabling IridiumMessageSender transmissions
2210108364,INFO,Starting analysis m: 1808 t: 1 e: 21
2210108862,WARN,Disabling IridiumMessageSender transmissions
2210110117,INFO,Completed analysis m: 1808 t: 1 e: 21
2210110142,INFO,Enabling IridiumMessageSender transmissions
2210159503,INFO,Starting analysis m: 1808 t: 1 e: 22
2210159794,WARN,Disabling IridiumMessageSender transmissions
2210161049,INFO,Completed analysis m: 1808 t: 1 e: 22
2210161078,INFO,Enabling IridiumMessageSender transmissions
2210210652,INFO,Starting analysis m: 1808 t: 1 e: 23
2210210932,WARN,Disabling IridiumMessageSender transmissions
2210212280,INFO,Completed analysis m: 1808 t: 1 e: 23
2210212304,INFO,Enabling IridiumMessageSender transmissions
2210217596,INFO,powerData | solV: 0.00
2210217619,INFO,powerData | solI: 0.00
2210217639,INFO,powerData | battV: 4.11
2210217660,INFO,powerData | battI: -0.06
2210217680,INFO,powerData | busV: 4.10
2210217701,INFO,powerData | busI: 0.05
2210217725,INFO,powerData | BQ status reg: 0
2210217748,INFO,powerData | Fault reg: 0
2210217773,INFO,powerData | Charge status: 0
2210217795,INFO,powerData | DPM status: 0
2210261794,INFO,Starting analysis m: 1808 t: 1 e: 24
2210262210,WARN,Disabling IridiumMessageSender transmissions
2210263515,INFO,Completed analysis m: 1808 t: 1 e: 24
2210263539,INFO,Enabling IridiumMessageSender transmissions
2210312949,INFO,Starting analysis m: 1808 t: 1 e: 25
2210313230,WARN,Disabling IridiumMessageSender transmissions
2210314536,INFO,Completed analysis m: 1808 t: 1 e: 25
2210314561,INFO,Enabling IridiumMessageSender transmissions
2210364088,INFO,Starting analysis m: 1808 t: 1 e: 26
2210364368,WARN,Disabling IridiumMessageSender transmissions
2210365679,INFO,Completed analysis m: 1808 t: 1 e: 26
2210365706,INFO,Enabling IridiumMessageSender transmissions
2210415241,INFO,Starting analysis m: 1808 t: 1 e: 27
2210415532,WARN,Disabling IridiumMessageSender transmissions
2210416822,INFO,Completed analysis m: 1808 t: 1 e: 27
2210416850,INFO,Enabling IridiumMessageSender transmissions
2210466373,INFO,Starting analysis m: 1808 t: 1 e: 28
2210466656,WARN,Disabling IridiumMessageSender transmissions
2210468151,INFO,Completed analysis m: 1808 t: 1 e: 28
2210468175,INFO,Enabling IridiumMessageSender transmissions
2210517532,INFO,Starting analysis m: 1808 t: 1 e: 29
2210517823,WARN,Disabling IridiumMessageSender transmissions
2210517852,INFO,powerData | solV: 0.01
2210517876,INFO,powerData | solI: 0.00
2210517901,INFO,powerData | battV: 4.10
2210517921,INFO,powerData | battI: -0.07
2210517942,INFO,powerData | busV: 4.10
2210517964,INFO,powerData | busI: 0.06
2210517985,INFO,powerData | BQ status reg: 0
2210518005,INFO,powerData | Fault reg: 0
2210518026,INFO,powerData | Charge status: 0
2210518046,INFO,powerData | DPM status: 0
2210519269,INFO,Completed analysis m: 1808 t: 1 e: 29
2210519293,INFO,Enabling IridiumMessageSender transmissions
2210568677,INFO,Starting analysis m: 1808 t: 1 e: 30
2210568972,WARN,Disabling IridiumMessageSender transmissions
2210570272,INFO,Completed analysis m: 1808 t: 1 e: 30
2210570295,INFO,Enabling IridiumMessageSender transmissions
2210619815,INFO,Starting analysis m: 1808 t: 1 e: 31
2210620098,WARN,Disabling IridiumMessageSender transmissions
2210621409,INFO,Completed analysis m: 1808 t: 1 e: 31
2210621433,INFO,Enabling IridiumMessageSender transmissions
2210667941,INFO,Max CNO changed from 47 to 44
2210670962,INFO,Starting analysis m: 1808 t: 1 e: 32
2210671257,WARN,Disabling IridiumMessageSender transmissions
2210672594,INFO,Completed analysis m: 1808 t: 1 e: 32
2210672617,INFO,Processing stats m: 1808 t: 1 e: 33
2210678730,INFO,Finished collection for m: 1808 in 1748
2210678755,INFO,Submitting 48 byte / 378 bit message: 
2210678808,DEBUG,m 34 sub to Q at i 0 count: 34
2210678833,DEBUG,1 msgs in Q
2210678884,INFO,Enabling IridiumMessageSender transmissions
2210678919,DEBUG,Sending Q index: 0 id: 34
2210689843,INFO,Send complete: Q index: 0 count_id 34
2210730446,INFO,Starting collection m: 1809 t: 0 at 1659857791.20
2210741948,INFO,Submitting 19 byte / 150 bit SMC message: 
2210741991,DEBUG,m 35 sub to Q at i 0 count: 35
2210742018,DEBUG,1 msgs in Q
2210742175,DEBUG,Sending Q index: 0 id: 35
2210752688,INFO,Send complete: Q index: 0 count_id 35
2210767826,INFO,Max CNO changed from 44 to 47
2210817855,INFO,powerData | solV: 0.00
2210817878,INFO,powerData | solI: 0.00
2210817898,INFO,powerData | battV: 4.10
2210817921,INFO,powerData | battI: -0.07
2210817949,INFO,powerData | busV: 4.10
2210817972,INFO,powerData | busI: 0.07
2210817992,INFO,powerData | BQ status reg: 0
2210818015,INFO,powerData | Fault reg: 0
2210818035,INFO,powerData | Charge status: 0
2210818058,INFO,powerData | DPM status: 0
2210832390,INFO,Starting analysis m: 1809 t: 0 e: 0
2210832707,WARN,Disabling IridiumMessageSender transmissions
2210833774,INFO,Completed analysis m: 1809 t: 0 e: 0
2210833799,INFO,Enabling IridiumMessageSender transmissions
2210867724,INFO,Max CNO changed from 47 to 44
2210883543,INFO,Starting analysis m: 1809 t: 0 e: 1
2210883825,WARN,Disabling IridiumMessageSender transmissions
2210885130,INFO,Completed analysis m: 1809 t: 0 e: 1
2210885154,INFO,Enabling IridiumMessageSender transmissions
2210907686,INFO,Max CNO changed from 44 to 47
2210934687,INFO,Starting analysis m: 1809 t: 0 e: 2
2210934970,WARN,Disabling IridiumMessageSender transmissions
2210936211,INFO,Completed analysis m: 1809 t: 0 e: 2
2210936236,INFO,Enabling IridiumMessageSender transmissions
2210985826,INFO,Starting analysis m: 1809 t: 0 e: 3
2210986108,WARN,Disabling IridiumMessageSender transmissions
2210987374,INFO,Completed analysis m: 1809 t: 0 e: 3
2210987401,INFO,Enabling IridiumMessageSender transmissions
2211036979,INFO,Starting analysis m: 1809 t: 0 e: 4
2211037259,WARN,Disabling IridiumMessageSender transmissions
2211038566,INFO,Completed analysis m: 1809 t: 0 e: 4
2211038590,INFO,Enabling IridiumMessageSender transmissions
2211047655,INFO,Max CNO changed from 47 to 43
2211067506,INFO,Max CNO changed from 43 to 46
2211088132,INFO,Starting analysis m: 1809 t: 0 e: 5
2211088420,WARN,Disabling IridiumMessageSender transmissions
2211089729,INFO,Completed analysis m: 1809 t: 0 e: 5
2211089754,INFO,Enabling IridiumMessageSender transmissions
2211117864,INFO,powerData | solV: 0.00
2211117887,INFO,powerData | solI: 0.00
2211117907,INFO,powerData | battV: 4.10
2211117928,INFO,powerData | battI: -0.07
2211117948,INFO,powerData | busV: 4.10
2211117973,INFO,powerData | busI: 0.06
2211117996,INFO,powerData | BQ status reg: 0
2211118020,INFO,powerData | Fault reg: 0
2211118043,INFO,powerData | Charge status: 0
2211118063,INFO,powerData | DPM status: 0
2211139264,INFO,Starting analysis m: 1809 t: 0 e: 6
