millis,type,message
2940928444,INFO,0298_SYS.csv created
2940928780,WARN,Disabling IridiumMessageSender transmissions
2940930154,INFO,Completed analysis m: 817 t: 1 e: 15
2940930179,INFO,Enabling IridiumMessageSender transmissions
2940979091,INFO,Starting analysis m: 817 t: 1 e: 16
2940979374,WARN,Disabling IridiumMessageSender transmissions
2940980779,INFO,Completed analysis m: 817 t: 1 e: 16
2940980803,INFO,Enabling IridiumMessageSender transmissions
2941030260,INFO,Starting analysis m: 817 t: 1 e: 17
2941030668,WARN,Disabling IridiumMessageSender transmissions
2941031956,INFO,Completed analysis m: 817 t: 1 e: 17
2941031983,INFO,Enabling IridiumMessageSender transmissions
2941033162,INFO,powerData | solV: 5.65
2941033185,INFO,powerData | solI: 0.27
2941033207,INFO,powerData | battV: 3.34
2941033230,INFO,powerData | battI: -0.87
2941033250,INFO,powerData | busV: 3.20
2941033273,INFO,powerData | busI: 1.27
2941033293,INFO,powerData | BQ status reg: 173
2941033316,INFO,powerData | Fault reg: 0
2941033345,INFO,powerData | Charge status: 2
2941033369,INFO,powerData | DPM status: 1
2941081399,INFO,Starting analysis m: 817 t: 1 e: 18
2941081681,WARN,Disabling IridiumMessageSender transmissions
2941082996,INFO,Completed analysis m: 817 t: 1 e: 18
2941083023,INFO,Enabling IridiumMessageSender transmissions
2941132537,INFO,Starting analysis m: 817 t: 1 e: 19
2941132822,WARN,Disabling IridiumMessageSender transmissions
2941134129,INFO,Completed analysis m: 817 t: 1 e: 19
2941134155,INFO,Enabling IridiumMessageSender transmissions
2941183684,INFO,Starting analysis m: 817 t: 1 e: 20
2941183975,WARN,Disabling IridiumMessageSender transmissions
2941185435,INFO,Completed analysis m: 817 t: 1 e: 20
2941185460,INFO,Enabling IridiumMessageSender transmissions
2941234841,INFO,Starting analysis m: 817 t: 1 e: 21
2941235124,WARN,Disabling IridiumMessageSender transmissions
2941236455,INFO,Completed analysis m: 817 t: 1 e: 21
2941236482,INFO,Enabling IridiumMessageSender transmissions
2941286004,INFO,Starting analysis m: 817 t: 1 e: 22
2941286334,WARN,Disabling IridiumMessageSender transmissions
2941287626,INFO,Completed analysis m: 817 t: 1 e: 22
2941287653,INFO,Enabling IridiumMessageSender transmissions
2941333170,INFO,powerData | solV: 5.65
2941333196,INFO,powerData | solI: 0.31
2941333217,INFO,powerData | battV: 3.32
2941333239,INFO,powerData | battI: -1.03
2941333262,INFO,powerData | busV: 3.16
2941333282,INFO,powerData | busI: 1.50
2941333305,INFO,powerData | BQ status reg: 173
2941333325,INFO,powerData | Fault reg: 0
2941333352,INFO,powerData | Charge status: 2
2941333374,INFO,powerData | DPM status: 1
2941337124,INFO,Starting analysis m: 817 t: 1 e: 23
2941337407,WARN,Disabling IridiumMessageSender transmissions
2941338738,INFO,Completed analysis m: 817 t: 1 e: 23
2941338765,INFO,Enabling IridiumMessageSender transmissions
2941388275,INFO,Starting analysis m: 817 t: 1 e: 24
2941388556,WARN,Disabling IridiumMessageSender transmissions
