epoch,link,log type,data
1654497223.00,0,BSYS,1152065115,enable SM bus
1654497223.00,0,BSYS,1152065116,INFO,ss until ms 1152070116
1654497227.99,0,BSYS,1152070116,disable SM bus
1654497227.99,0,BSYS,1152070117,INFO,next ss et 1654497283
1654497283.00,0,BSYS,1152126124,enable SM bus
1654497283.00,0,BSYS,1152126125,INFO,ss until ms 1152131125
1654497287.66,0,BSYS,1152131125,disable SM bus
1654497287.66,0,BSYS,1152131126,INFO,next ss et 1654497343
1654497343.00,0,BSYS,1152185011,enable SM bus
1654497343.00,0,BSYS,1152185012,INFO,ss until ms 1152190012
1654497347.99,0,BSYS,1152190012,disable SM bus
1654497347.99,0,BSYS,1152190013,INFO,next ss et 1654497403
1654497403.00,0,BSYS,1152245160,enable SM bus
1654497403.00,0,BSYS,1152245161,INFO,ss until ms 1152250161
1654497403.00,0,BSYS,1152245163,INFO,inc new sample
1654497403.00,0,BSYS,1152245164,INFO,sample 5 complete
1654497403.00,0,BSYS,1152245165,INFO,submitting mes
1654497403.00,0,BSYS,1152245168,INFO,old crc 700D, new crc 700D
1654497403.00,0,BSYS,1152245169,INFO,next ss et 1654497403
1654497403.00,0,BSYS,1152245171,INFO,next sa et 1654498003
1654497403.01,0,BSYS,1152245182,INFO,set mes TO to 1155865182
1654497407.99,0,BSYS,1152250161,disable SM bus
1654497407.99,0,BSYS,1152250162,INFO,next ss et 1654497463
1654497463.00,0,BSYS,1152305251,enable SM bus
1654497463.00,0,BSYS,1152305252,INFO,ss until ms 1152310252
1654497467.99,0,BSYS,1152310252,disable SM bus
1654497467.99,0,BSYS,1152310253,INFO,next ss et 1654497523
1654497523.00,0,BSYS,1152365355,enable SM bus
1654497523.00,0,BSYS,1152365356,INFO,ss until ms 1152370356
1654497527.98,0,BSYS,1152370356,disable SM bus
1654497527.98,0,BSYS,1152370357,INFO,next ss et 1654497583
1654497583.00,0,BSYS,1152425459,enable SM bus
1654497583.00,0,BSYS,1152425460,INFO,ss until ms 1152430460
1654497587.99,0,BSYS,1152430460,disable SM bus
1654497587.99,0,BSYS,1152430461,INFO,next ss et 1654497643
1654497643.00,0,BSYS,1152484596,enable SM bus
1654497643.00,0,BSYS,1152484597,INFO,ss until ms 1152489597
1654497647.99,0,BSYS,1152489597,disable SM bus
1654497647.99,0,BSYS,1152489598,INFO,next ss et 1654497703
1654497703.00,0,BSYS,1152544705,enable SM bus
1654497703.00,0,BSYS,1152544706,INFO,ss until ms 1152549706
1654497707.99,0,BSYS,1152549706,disable SM bus
1654497707.99,0,BSYS,1152549707,INFO,next ss et 1654497763
1654497763.00,0,BSYS,1152604820,enable SM bus
1654497763.00,0,BSYS,1152604821,INFO,ss until ms 1152609821
1654497767.99,0,BSYS,1152609821,disable SM bus
1654497767.99,0,BSYS,1152609822,INFO,next ss et 1654497823
1654497823.00,0,BSYS,1152664927,enable SM bus
1654497823.00,0,BSYS,1152664928,INFO,ss until ms 1152669928
1654497827.99,0,BSYS,1152669928,disable SM bus
1654497827.99,0,BSYS,1152669929,INFO,next ss et 1654497883
1654497883.00,0,BSYS,1152725282,enable SM bus
1654497883.00,0,BSYS,1152725283,INFO,ss until ms 1152730283
1654497887.99,0,BSYS,1152730283,disable SM bus
1654497887.99,0,BSYS,1152730284,INFO,next ss et 1654497943
1654497943.00,0,BSYS,1152785435,enable SM bus
1654497943.00,0,BSYS,1152785436,INFO,ss until ms 1152790436
1654497947.98,0,BSYS,1152790436,disable SM bus
1654497947.98,0,BSYS,1152790437,INFO,next ss et 1654498003
1654498003.00,0,BSYS,1152845548,enable SM bus
1654498003.00,0,BSYS,1152845549,INFO,ss until ms 1152850549
1654498003.00,0,BSYS,1152845550,INFO,inc new sample
1654498003.00,0,BSYS,1152845552,INFO,sample 0 complete
1654498003.00,0,BSYS,1152845553,INFO,next ss et 1654498003
1654498003.00,0,BSYS,1152845555,INFO,next sa et 1654498603
1654498007.99,0,BSYS,1152850549,disable SM bus
1654498007.99,0,BSYS,1152850550,INFO,next ss et 1654498063
1654498063.00,0,BSYS,1152905675,enable SM bus
1654498063.00,0,BSYS,1152905676,INFO,ss until ms 1152910676
1654498067.99,0,BSYS,1152910676,disable SM bus
1654498067.99,0,BSYS,1152910677,INFO,next ss et 1654498123
1654498123.00,0,BSYS,1152965775,enable SM bus
1654498123.00,0,BSYS,1152965776,INFO,ss until ms 1152970776
1654498127.99,0,BSYS,1152970776,disable SM bus
1654498127.99,0,BSYS,1152970777,INFO,next ss et 1654498183
1654498183.00,0,BSYS,1153024923,enable SM bus
1654498183.00,0,BSYS,1153024924,INFO,ss until ms 1153029924
1654498187.99,0,BSYS,1153029924,disable SM bus
1654498187.99,0,BSYS,1153029925,INFO,next ss et 1654498243
1654498243.00,0,BSYS,1153085020,enable SM bus
1654498243.00,0,BSYS,1153085021,INFO,ss until ms 1153090021
1654498247.97,0,BSYS,1153090021,disable SM bus
1654498247.97,0,BSYS,1153090022,INFO,next ss et 1654498303
1654498303.00,0,BSYS,1153145149,enable SM bus
1654498303.00,0,BSYS,1153145150,INFO,ss until ms 1153150150
