millis,type,message
1481837596,INFO,0280_SYS.csv created
1481837932,WARN,Disabling IridiumMessageSender transmissions
1481838983,INFO,Completed analysis m: 412 t: 0 e: 0
1481839005,INFO,Enabling IridiumMessageSender transmissions
1481888309,INFO,Starting analysis m: 412 t: 0 e: 1
1481888589,WARN,Disabling IridiumMessageSender transmissions
1481889902,INFO,Completed analysis m: 412 t: 0 e: 1
1481889925,INFO,Enabling IridiumMessageSender transmissions
1481930002,ERROR,Send failed: Q index: 0 code: 7
1481930153,WARN,IridiumMessageSender flush failed! Retrying at millis = 1482530153
1481939464,INFO,Starting analysis m: 412 t: 0 e: 2
1481939757,WARN,Disabling IridiumMessageSender transmissions
1481941098,INFO,Completed analysis m: 412 t: 0 e: 2
1481941123,INFO,Enabling IridiumMessageSender transmissions
1481990625,INFO,Starting analysis m: 412 t: 0 e: 3
1481990909,WARN,Disabling IridiumMessageSender transmissions
1481992212,INFO,Completed analysis m: 412 t: 0 e: 3
1481992235,INFO,Enabling IridiumMessageSender transmissions
1482041753,INFO,Starting analysis m: 412 t: 0 e: 4
1482042040,WARN,Disabling IridiumMessageSender transmissions
1482043486,INFO,Completed analysis m: 412 t: 0 e: 4
1482043510,INFO,Enabling IridiumMessageSender transmissions
1482065262,INFO,powerData | solV: 5.66
1482065287,INFO,powerData | solI: 0.75
1482065307,INFO,powerData | battV: 3.96
1482065328,INFO,powerData | battI: 0.92
1482065348,INFO,powerData | busV: 4.01
1482065369,INFO,powerData | busI: 0.05
1482065391,INFO,powerData | BQ status reg: 172
1482065416,INFO,powerData | Fault reg: 0
1482065436,INFO,powerData | Charge status: 2
1482065457,INFO,powerData | DPM status: 1
1482092904,INFO,Starting analysis m: 412 t: 0 e: 5
1482093187,WARN,Disabling IridiumMessageSender transmissions
1482094436,INFO,Completed analysis m: 412 t: 0 e: 5
1482094462,INFO,Enabling IridiumMessageSender transmissions
1482144055,INFO,Starting analysis m: 412 t: 0 e: 6
1482144344,WARN,Disabling IridiumMessageSender transmissions
1482145648,INFO,Completed analysis m: 412 t: 0 e: 6
1482145677,INFO,Enabling IridiumMessageSender transmissions
1482195212,INFO,Starting analysis m: 412 t: 0 e: 7
1482195492,WARN,Disabling IridiumMessageSender transmissions
1482196797,INFO,Completed analysis m: 412 t: 0 e: 7
1482196822,INFO,Enabling IridiumMessageSender transmissions
1482246369,INFO,Starting analysis m: 412 t: 0 e: 8
1482246662,WARN,Disabling IridiumMessageSender transmissions
1482247956,INFO,Completed analysis m: 412 t: 0 e: 8
1482247979,INFO,Enabling IridiumMessageSender transmissions
1482297516,INFO,Starting analysis m: 412 t: 0 e: 9
1482297796,WARN,Disabling IridiumMessageSender transmissions
1482299058,INFO,Completed analysis m: 412 t: 0 e: 9
1482299082,INFO,Enabling IridiumMessageSender transmissions
1482348673,INFO,Starting analysis m: 412 t: 0 e: 10
1482348955,WARN,Disabling IridiumMessageSender transmissions
1482350262,INFO,Completed analysis m: 412 t: 0 e: 10
1482350286,INFO,Enabling IridiumMessageSender transmissions
1482365263,INFO,powerData | solV: 5.66
1482365280,INFO,powerData | solI: 0.66
1482365300,INFO,powerData | battV: 3.95
1482365321,INFO,powerData | battI: 0.81
1482365343,INFO,powerData | busV: 4.00
1482365366,INFO,powerData | busI: 0.05
1482365390,INFO,powerData | BQ status reg: 172
1482365411,INFO,powerData | Fault reg: 0
1482365433,INFO,powerData | Charge status: 2
1482365454,INFO,powerData | DPM status: 1
1482399823,INFO,Starting analysis m: 412 t: 0 e: 11
1482400112,WARN,Disabling IridiumMessageSender transmissions
1482401468,INFO,Completed analysis m: 412 t: 0 e: 11
1482401492,INFO,Enabling IridiumMessageSender transmissions
1482450972,INFO,Starting analysis m: 412 t: 0 e: 12
1482451292,WARN,Disabling IridiumMessageSender transmissions
1482452596,INFO,Completed analysis m: 412 t: 0 e: 12
1482452619,INFO,Enabling IridiumMessageSender transmissions
1482502113,INFO,Starting analysis m: 412 t: 0 e: 13
1482502400,WARN,Disabling IridiumMessageSender transmissions
1482503225,WARN,wd unserviced for 817
1482504693,INFO,Completed analysis m: 412 t: 0 e: 13
1482504718,INFO,Enabling IridiumMessageSender transmissions
1482530164,DEBUG,Sending Q index: 0 id: 56
1482539245,INFO,Send complete: Q index: 0 count_id 56
1482553270,INFO,Starting analysis m: 412 t: 0 e: 14
1482553552,WARN,Disabling IridiumMessageSender transmissions
1482554810,INFO,Completed analysis m: 412 t: 0 e: 14
1482554832,INFO,Enabling IridiumMessageSender transmissions
1482604419,INFO,Starting analysis m: 412 t: 0 e: 15
1482604705,WARN,Disabling IridiumMessageSender transmissions
1482606006,INFO,Completed analysis m: 412 t: 0 e: 15
1482606030,INFO,Enabling IridiumMessageSender transmissions
1482655578,INFO,Starting analysis m: 412 t: 0 e: 16
1482655860,WARN,Disabling IridiumMessageSender transmissions
1482657179,INFO,Completed analysis m: 412 t: 0 e: 16
1482657204,INFO,Enabling IridiumMessageSender transmissions
1482665271,INFO,powerData | solV: 5.66
1482665293,INFO,powerData | solI: 0.65
1482665314,INFO,powerData | battV: 3.95
1482665338,INFO,powerData | battI: 0.78
1482665359,INFO,powerData | busV: 3.99
1482665379,INFO,powerData | busI: 0.07
1482665400,INFO,powerData | BQ status reg: 172
1482665422,INFO,powerData | Fault reg: 0
1482665443,INFO,powerData | Charge status: 2
1482665465,INFO,powerData | DPM status: 1
1482706731,INFO,Starting analysis m: 412 t: 0 e: 17
1482707017,WARN,Disabling IridiumMessageSender transmissions
1482708271,INFO,Completed analysis m: 412 t: 0 e: 17
1482708295,INFO,Enabling IridiumMessageSender transmissions
1482757879,INFO,Starting analysis m: 412 t: 0 e: 18
1482758162,WARN,Disabling IridiumMessageSender transmissions
1482759483,INFO,Completed analysis m: 412 t: 0 e: 18
1482759507,INFO,Enabling IridiumMessageSender transmissions
1482809034,INFO,Starting analysis m: 412 t: 0 e: 19
1482809321,WARN,Disabling IridiumMessageSender transmissions
1482810617,INFO,Completed analysis m: 412 t: 0 e: 19
1482810644,INFO,Enabling IridiumMessageSender transmissions
1482860177,INFO,Starting analysis m: 412 t: 0 e: 20
1482860462,WARN,Disabling IridiumMessageSender transmissions
1482861842,INFO,Completed analysis m: 412 t: 0 e: 20
1482861867,INFO,Enabling IridiumMessageSender transmissions
1482911342,INFO,Starting analysis m: 412 t: 0 e: 21
1482911668,WARN,Disabling IridiumMessageSender transmissions
1482912976,INFO,Completed analysis m: 412 t: 0 e: 21
1482913011,INFO,Enabling IridiumMessageSender transmissions
1482962507,INFO,Starting analysis m: 412 t: 0 e: 22
1482962796,WARN,Disabling IridiumMessageSender transmissions
1482964092,INFO,Completed analysis m: 412 t: 0 e: 22
1482964119,INFO,Enabling IridiumMessageSender transmissions
1482965272,INFO,powerData | solV: 5.66
1482965295,INFO,powerData | solI: 0.65
1482965315,INFO,powerData | battV: 3.96
1482965336,INFO,powerData | battI: 0.80
1482965356,INFO,powerData | busV: 4.00
1482965377,INFO,powerData | busI: 0.06
1482965397,INFO,powerData | BQ status reg: 172
1482965420,INFO,powerData | Fault reg: 0
1482965440,INFO,powerData | Charge status: 2
1482965465,INFO,powerData | DPM status: 1
1483013636,INFO,Starting analysis m: 412 t: 0 e: 23
1483013916,WARN,Disabling IridiumMessageSender transmissions
1483015180,INFO,Completed analysis m: 412 t: 0 e: 23
1483015204,INFO,Enabling IridiumMessageSender transmissions
1483064788,INFO,Starting analysis m: 412 t: 0 e: 24
1483065071,WARN,Disabling IridiumMessageSender transmissions
1483066314,INFO,Completed analysis m: 412 t: 0 e: 24
1483066341,INFO,Enabling IridiumMessageSender transmissions
1483115941,INFO,Starting analysis m: 412 t: 0 e: 25
1483116222,WARN,Disabling IridiumMessageSender transmissions
1483117477,INFO,Completed analysis m: 412 t: 0 e: 25
1483117504,INFO,Enabling IridiumMessageSender transmissions
1483167109,INFO,Starting analysis m: 412 t: 0 e: 26
1483167389,WARN,Disabling IridiumMessageSender transmissions
1483168692,INFO,Completed analysis m: 412 t: 0 e: 26
1483168716,INFO,Enabling IridiumMessageSender transmissions
1483218253,INFO,Starting analysis m: 412 t: 0 e: 27
1483218538,WARN,Disabling IridiumMessageSender transmissions
1483219845,INFO,Completed analysis m: 412 t: 0 e: 27
1483219869,INFO,Enabling IridiumMessageSender transmissions
1483265280,INFO,powerData | solV: 5.66
1483265302,INFO,powerData | solI: 0.64
1483265325,INFO,powerData | battV: 3.96
1483265349,INFO,powerData | battI: 0.78
1483265372,INFO,powerData | busV: 4.00
1483265392,INFO,powerData | busI: 0.05
1483265415,INFO,powerData | BQ status reg: 172
1483265435,INFO,powerData | Fault reg: 0
1483265460,INFO,powerData | Charge status: 2
1483265480,INFO,powerData | DPM status: 1
1483269414,INFO,Starting analysis m: 412 t: 0 e: 28
1483269703,WARN,Disabling IridiumMessageSender transmissions
1483270998,INFO,Completed analysis m: 412 t: 0 e: 28
1483271022,INFO,Enabling IridiumMessageSender transmissions
1483320565,INFO,Starting analysis m: 412 t: 0 e: 29
1483320846,WARN,Disabling IridiumMessageSender transmissions
1483322337,INFO,Completed analysis m: 412 t: 0 e: 29
1483322363,INFO,Enabling IridiumMessageSender transmissions
1483371722,INFO,Starting analysis m: 412 t: 0 e: 30
1483372015,WARN,Disabling IridiumMessageSender transmissions
1483373355,INFO,Completed analysis m: 412 t: 0 e: 30
1483373379,INFO,Enabling IridiumMessageSender transmissions
1483422885,INFO,Starting analysis m: 412 t: 0 e: 31
1483423191,WARN,Disabling IridiumMessageSender transmissions
1483424505,INFO,Completed analysis m: 412 t: 0 e: 31
1483424530,INFO,Enabling IridiumMessageSender transmissions
1483474016,INFO,Starting analysis m: 412 t: 0 e: 32
1483474307,WARN,Disabling IridiumMessageSender transmissions
1483475558,INFO,Completed analysis m: 412 t: 0 e: 32
1483475582,INFO,Processing stats m: 412 t: 0 e: 33
1483481884,INFO,Enabling IridiumMessageSender transmissions
1483533514,INFO,Starting collection m: 412 t: 1 at 1666912009.20
1483565283,INFO,powerData | solV: 5.68
1483565305,INFO,powerData | solI: 0.39
1483565326,INFO,powerData | battV: 3.93
1483565346,INFO,powerData | battI: 0.46
1483565367,INFO,powerData | busV: 3.95
1483565391,INFO,powerData | busI: 0.06
1483565414,INFO,powerData | BQ status reg: 172
1483565434,INFO,powerData | Fault reg: 0
1483565457,INFO,powerData | Charge status: 2
1483565481,INFO,powerData | DPM status: 1
1483635474,INFO,Starting analysis m: 412 t: 1 e: 0
1483635757,WARN,Disabling IridiumMessageSender transmissions
1483636807,INFO,Completed analysis m: 412 t: 1 e: 0
1483636832,INFO,Enabling IridiumMessageSender transmissions
1483686639,INFO,Starting analysis m: 412 t: 1 e: 1
1483686934,WARN,Disabling IridiumMessageSender transmissions
1483688222,INFO,Completed analysis m: 412 t: 1 e: 1
1483688247,INFO,Enabling IridiumMessageSender transmissions
1483737796,INFO,Starting analysis m: 412 t: 1 e: 2
1483738077,WARN,Disabling IridiumMessageSender transmissions
1483739385,INFO,Completed analysis m: 412 t: 1 e: 2
1483739408,INFO,Enabling IridiumMessageSender transmissions
1483788945,INFO,Starting analysis m: 412 t: 1 e: 3
1483789234,WARN,Disabling IridiumMessageSender transmissions
1483790534,INFO,Completed analysis m: 412 t: 1 e: 3
1483790559,INFO,Enabling IridiumMessageSender transmissions
1483840104,INFO,Starting analysis m: 412 t: 1 e: 4
1483840385,WARN,Disabling IridiumMessageSender transmissions
1483841820,INFO,Completed analysis m: 412 t: 1 e: 4
1483841845,INFO,Enabling IridiumMessageSender transmissions
1483865284,INFO,powerData | solV: 5.66
1483865307,INFO,powerData | solI: 0.73
1483865327,INFO,powerData | battV: 3.98
1483865348,INFO,powerData | battI: 0.89
1483865374,INFO,powerData | busV: 4.02
1483865395,INFO,powerData | busI: 0.05
1483865415,INFO,powerData | BQ status reg: 172
1483865436,INFO,powerData | Fault reg: 0
1483865456,INFO,powerData | Charge status: 2
1483865477,INFO,powerData | DPM status: 1
1483891259,INFO,Starting analysis m: 412 t: 1 e: 5
1483891542,WARN,Disabling IridiumMessageSender transmissions
1483892850,INFO,Completed analysis m: 412 t: 1 e: 5
1483892875,INFO,Enabling IridiumMessageSender transmissions
1483942404,INFO,Starting analysis m: 412 t: 1 e: 6
1483942694,WARN,Disabling IridiumMessageSender transmissions
1483944038,INFO,Completed analysis m: 412 t: 1 e: 6
