GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1649298450.80,-14,-2198046,-170,-4587189
1649298511.20,-14,-2197998,-170,-4587207
1649298571.60,-14,-2197986,-170,-4587177
1649298632.00,-14,-2197934,-170,-4587134
1649298692.40,-14,-2197782,-170,-4587078
1649298752.80,-14,-2197807,-170,-4586927
1649298813.20,-14,-2197767,-170,-4586904
1649298873.60,-14,-2197807,-170,-4586862
1649298934.00,-14,-2197804,-170,-4586864
1649298994.40,-14,-2197907,-170,-4586830
1649299054.80,-14,-2197972,-170,-4586925
1649299115.20,-14,-2197961,-170,-4586975
1649299175.60,-14,-2197908,-170,-4587001
1649299236.00,-14,-2197902,-170,-4587044
1649299296.40,-14,-2197675,-170,-4586845
1649299356.80,-14,-2197736,-170,-4586866
1649299417.20,-14,-2197634,-170,-4586815
1649299477.60,-14,-2197661,-170,-4586739
1649299538.00,-14,-2197683,-170,-4586804
1649299598.40,-14,-2197644,-170,-4586831
1649299658.80,-14,-2197624,-170,-4586839
1649299719.20,-14,-2197638,-170,-4586805
1649299779.60,-14,-2197631,-170,-4586756
1649299840.00,-14,-2197654,-170,-4586758
1649299900.40,-14,-2197617,-170,-4586808
1649299960.80,-14,-2197671,-170,-4586811
1649300021.20,-14,-2197669,-170,-4586841
1649300081.60,-14,-2197673,-170,-4586832
1649300142.00,-14,-2197685,-170,-4586805
1649300202.40,-14,-2197706,-170,-4586829
1649300262.80,-14,-2197664,-170,-4586835
1649300322.40,-14,-2197645,-170,-4586793
1649300383.20,-14,-2197621,-170,-4586824
1649300443.60,-14,-2197599,-170,-4586770
1649300504.00,-14,-2197566,-170,-4586730
1649300564.40,-14,-2197584,-170,-4586751
1649300624.80,-14,-2197621,-170,-4586770
1649300685.20,-14,-2197754,-170,-4586738
1649300745.60,-14,-2197835,-170,-4586816
1649300806.00,-14,-2197934,-170,-4586892
1649300866.40,-14,-2198200,-170,-4587017
1649300926.80,-14,-2198321,-170,-4587058
1649300987.20,-14,-2198273,-170,-4587064
1649301047.20,-14,-2198331,-170,-4587086
1649301108.00,-14,-2198401,-170,-4587110
1649301168.40,-14,-2198411,-170,-4587094
1649301228.80,-14,-2198348,-170,-4587103
1649301289.20,-14,-2198390,-170,-4587113
1649301349.60,-14,-2198365,-170,-4587106
