millis,type,message
844718938,INFO,0229_SYS.csv created
844719321,WARN,Disabling IridiumMessageSender transmissions
844720615,INFO,Completed analysis m: 2623 t: 0 e: 29
844720640,INFO,Enabling IridiumMessageSender transmissions
844769718,INFO,Starting analysis m: 2623 t: 0 e: 30
844769998,WARN,Disabling IridiumMessageSender transmissions
844771260,INFO,Completed analysis m: 2623 t: 0 e: 30
844771284,INFO,Enabling IridiumMessageSender transmissions
844820873,INFO,Starting analysis m: 2623 t: 0 e: 31
844821157,WARN,Disabling IridiumMessageSender transmissions
844822462,INFO,Completed analysis m: 2623 t: 0 e: 31
844822487,INFO,Enabling IridiumMessageSender transmissions
844872017,INFO,Starting analysis m: 2623 t: 0 e: 32
844872310,WARN,Disabling IridiumMessageSender transmissions
844873611,INFO,Completed analysis m: 2623 t: 0 e: 32
844873635,INFO,Processing stats m: 2623 t: 0 e: 33
844879831,INFO,Enabling IridiumMessageSender transmissions
844884711,INFO,powerData | solV: 0.01
844884738,INFO,powerData | solI: 0.00
844884762,INFO,powerData | battV: 4.13
844884783,INFO,powerData | battI: -0.07
844884803,INFO,powerData | busV: 4.12
844884824,INFO,powerData | busI: 0.06
844884844,INFO,powerData | BQ status reg: 0
844884867,INFO,powerData | Fault reg: 0
844884887,INFO,powerData | Charge status: 0
844884908,INFO,powerData | DPM status: 0
844931502,INFO,Starting collection m: 2623 t: 1 at 1662789991.20
845033449,INFO,Starting analysis m: 2623 t: 1 e: 0
845033732,WARN,Disabling IridiumMessageSender transmissions
845034805,INFO,Completed analysis m: 2623 t: 1 e: 0
845034829,INFO,Enabling IridiumMessageSender transmissions
845084581,INFO,Starting analysis m: 2623 t: 1 e: 1
845084864,WARN,Disabling IridiumMessageSender transmissions
845086119,INFO,Completed analysis m: 2623 t: 1 e: 1
845086146,INFO,Enabling IridiumMessageSender transmissions
845135745,INFO,Starting analysis m: 2623 t: 1 e: 2
845136035,WARN,Disabling IridiumMessageSender transmissions
845137324,INFO,Completed analysis m: 2623 t: 1 e: 2
845137352,INFO,Enabling IridiumMessageSender transmissions
845184718,INFO,powerData | solV: 0.00
845184741,INFO,powerData | solI: 0.00
845184761,INFO,powerData | battV: 4.12
845184784,INFO,powerData | battI: -0.13
845184806,INFO,powerData | busV: 4.10
845184829,INFO,powerData | busI: 0.12
845184849,INFO,powerData | BQ status reg: 0
845184870,INFO,powerData | Fault reg: 0
845184892,INFO,powerData | Charge status: 0
845184913,INFO,powerData | DPM status: 0
845186881,INFO,Starting analysis m: 2623 t: 1 e: 3
845187166,WARN,Disabling IridiumMessageSender transmissions
845188505,INFO,Completed analysis m: 2623 t: 1 e: 3
845188530,INFO,Enabling IridiumMessageSender transmissions
845238030,INFO,Starting analysis m: 2623 t: 1 e: 4
845238321,WARN,Disabling IridiumMessageSender transmissions
845239615,INFO,Completed analysis m: 2623 t: 1 e: 4
845239640,INFO,Enabling IridiumMessageSender transmissions
845289175,INFO,Starting analysis m: 2623 t: 1 e: 5
845289457,WARN,Disabling IridiumMessageSender transmissions
