millis,type,message
3010626494,INFO,0150_SYS.csv created
3010626512,INFO,powerData | solI: 0.25
3010626533,INFO,powerData | battV: 4.12
3010626553,INFO,powerData | battI: 0.26
3010626574,INFO,powerData | busV: 4.13
3010626594,INFO,powerData | busI: 0.05
3010626615,INFO,powerData | BQ status reg: 172
3010626637,INFO,powerData | Fault reg: 0
3010626658,INFO,powerData | Charge status: 2
3010626678,INFO,powerData | DPM status: 1
3010648797,INFO,Starting analysis m: 837 t: 0 e: 8
3010649079,WARN,Disabling IridiumMessageSender transmissions
3010650388,INFO,Completed analysis m: 837 t: 0 e: 8
3010650411,INFO,Enabling IridiumMessageSender transmissions
3010699939,INFO,Starting analysis m: 837 t: 0 e: 9
3010700228,WARN,Disabling IridiumMessageSender transmissions
3010701537,INFO,Completed analysis m: 837 t: 0 e: 9
3010701561,INFO,Enabling IridiumMessageSender transmissions
3010751082,INFO,Starting analysis m: 837 t: 0 e: 10
3010751363,WARN,Disabling IridiumMessageSender transmissions
3010752612,INFO,Completed analysis m: 837 t: 0 e: 10
3010752643,INFO,Enabling IridiumMessageSender transmissions
3010802237,INFO,Starting analysis m: 837 t: 0 e: 11
3010802520,WARN,Disabling IridiumMessageSender transmissions
3010803863,INFO,Completed analysis m: 837 t: 0 e: 11
3010803888,INFO,Enabling IridiumMessageSender transmissions
3010853380,INFO,Starting analysis m: 837 t: 0 e: 12
3010853668,WARN,Disabling IridiumMessageSender transmissions
3010855059,INFO,Completed analysis m: 837 t: 0 e: 12
3010855086,INFO,Enabling IridiumMessageSender transmissions
3010904555,INFO,Starting analysis m: 837 t: 0 e: 13
3010904858,WARN,Disabling IridiumMessageSender transmissions
3010906138,INFO,Completed analysis m: 837 t: 0 e: 13
3010906163,INFO,Enabling IridiumMessageSender transmissions
3010926258,INFO,powerData | solV: 5.66
3010926280,INFO,powerData | solI: 0.18
3010926301,INFO,powerData | battV: 4.11
3010926323,INFO,powerData | battI: 0.15
3010926344,INFO,powerData | busV: 4.11
3010926364,INFO,powerData | busI: 0.06
3010926389,INFO,powerData | BQ status reg: 172
3010926411,INFO,powerData | Fault reg: 0
3010926438,INFO,powerData | Charge status: 2
3010926460,INFO,powerData | DPM status: 1
3010955669,INFO,Starting analysis m: 837 t: 0 e: 14
3010955956,WARN,Disabling IridiumMessageSender transmissions
3010957203,INFO,Completed analysis m: 837 t: 0 e: 14
3010957228,INFO,Enabling IridiumMessageSender transmissions
3011006820,INFO,Starting analysis m: 837 t: 0 e: 15
3011007100,WARN,Disabling IridiumMessageSender transmissions
3011008360,INFO,Completed analysis m: 837 t: 0 e: 15
3011008385,INFO,Enabling IridiumMessageSender transmissions
3011057963,INFO,Starting analysis m: 837 t: 0 e: 16
3011058245,WARN,Disabling IridiumMessageSender transmissions
3011059496,INFO,Completed analysis m: 837 t: 0 e: 16
3011059523,INFO,Enabling IridiumMessageSender transmissions
3011109111,INFO,Starting analysis m: 837 t: 0 e: 17
3011109394,WARN,Disabling IridiumMessageSender transmissions
3011110789,INFO,Completed analysis m: 837 t: 0 e: 17
3011110817,INFO,Enabling IridiumMessageSender transmissions
3011160262,INFO,Starting analysis m: 837 t: 0 e: 18
3011160543,WARN,Disabling IridiumMessageSender transmissions
3011161798,INFO,Completed analysis m: 837 t: 0 e: 18
3011161823,INFO,Enabling IridiumMessageSender transmissions
3011211415,INFO,Starting analysis m: 837 t: 0 e: 19
3011211704,WARN,Disabling IridiumMessageSender transmissions
3011213000,INFO,Completed analysis m: 837 t: 0 e: 19
3011213025,INFO,Enabling IridiumMessageSender transmissions
3011226265,INFO,powerData | solV: 5.66
3011226288,INFO,powerData | solI: 0.31
3011226308,INFO,powerData | battV: 4.13
3011226329,INFO,powerData | battI: 0.34
3011226349,INFO,powerData | busV: 4.14
3011226370,INFO,powerData | busI: 0.05
3011226390,INFO,powerData | BQ status reg: 172
3011226411,INFO,powerData | Fault reg: 0
3011226433,INFO,powerData | Charge status: 2
3011226454,INFO,powerData | DPM status: 1
3011262554,INFO,Starting analysis m: 837 t: 0 e: 20
3011262836,WARN,Disabling IridiumMessageSender transmissions
3011264143,INFO,Completed analysis m: 837 t: 0 e: 20
3011264167,INFO,Enabling IridiumMessageSender transmissions
3011313707,INFO,Starting analysis m: 837 t: 0 e: 21
3011314210,WARN,Disabling IridiumMessageSender transmissions
3011315503,INFO,Completed analysis m: 837 t: 0 e: 21
3011315527,INFO,Enabling IridiumMessageSender transmissions
3011364851,INFO,Starting analysis m: 837 t: 0 e: 22
3011365171,WARN,Disabling IridiumMessageSender transmissions
3011366496,INFO,Completed analysis m: 837 t: 0 e: 22
3011366520,INFO,Enabling IridiumMessageSender transmissions
3011413760,INFO,Max CNO changed from 47 to 44
3011416250,INFO,Starting analysis m: 837 t: 0 e: 23
3011416752,WARN,Disabling IridiumMessageSender transmissions
3011418036,INFO,Completed analysis m: 837 t: 0 e: 23
3011418060,INFO,Enabling IridiumMessageSender transmissions
3011467137,INFO,Starting analysis m: 837 t: 0 e: 24
3011467417,WARN,Disabling IridiumMessageSender transmissions
3011468800,INFO,Completed analysis m: 837 t: 0 e: 24
3011468818,INFO,Enabling IridiumMessageSender transmissions
3011493683,INFO,Max CNO changed from 44 to 47
3011518300,INFO,Starting analysis m: 837 t: 0 e: 25
3011518580,WARN,Disabling IridiumMessageSender transmissions
3011519879,INFO,Completed analysis m: 837 t: 0 e: 25
3011519903,INFO,Enabling IridiumMessageSender transmissions
3011526266,INFO,powerData | solV: 5.66
3011526289,INFO,powerData | solI: 0.21
3011526311,INFO,powerData | battV: 4.11
3011526336,INFO,powerData | battI: 0.18
3011526359,INFO,powerData | busV: 4.12
3011526379,INFO,powerData | busI: 0.06
3011526402,INFO,powerData | BQ status reg: 172
3011526422,INFO,powerData | Fault reg: 0
3011526443,INFO,powerData | Charge status: 2
3011526465,INFO,powerData | DPM status: 1
3011569430,INFO,Starting analysis m: 837 t: 0 e: 26
3011569717,WARN,Disabling IridiumMessageSender transmissions
3011570964,INFO,Completed analysis m: 837 t: 0 e: 26
3011570991,INFO,Enabling IridiumMessageSender transmissions
3011593566,INFO,Max CNO changed from 47 to 44
3011613544,INFO,Max CNO changed from 44 to 48
3011620585,INFO,Starting analysis m: 837 t: 0 e: 27
3011620868,WARN,Disabling IridiumMessageSender transmissions
3011622180,INFO,Completed analysis m: 837 t: 0 e: 27
3011622205,INFO,Enabling IridiumMessageSender transmissions
3011671738,INFO,Starting analysis m: 837 t: 0 e: 28
3011672027,WARN,Disabling IridiumMessageSender transmissions
3011673350,INFO,Completed analysis m: 837 t: 0 e: 28
3011673376,INFO,Enabling IridiumMessageSender transmissions
3011722885,INFO,Starting analysis m: 837 t: 0 e: 29
3011723165,WARN,Disabling IridiumMessageSender transmissions
3011724427,INFO,Completed analysis m: 837 t: 0 e: 29
3011724451,INFO,Enabling IridiumMessageSender transmissions
3011774031,INFO,Starting analysis m: 837 t: 0 e: 30
3011774328,WARN,Disabling IridiumMessageSender transmissions
3011775623,INFO,Completed analysis m: 837 t: 0 e: 30
3011775647,INFO,Enabling IridiumMessageSender transmissions
3011825176,INFO,Starting analysis m: 837 t: 0 e: 31
3011825463,WARN,Disabling IridiumMessageSender transmissions
3011826302,INFO,powerData | solV: 5.72
3011826327,INFO,powerData | solI: 0.43
3011826348,INFO,powerData | battV: 4.14
3011826368,INFO,powerData | battI: 0.49
3011826391,INFO,powerData | busV: 4.18
3011826411,INFO,powerData | busI: 0.05
3011826434,INFO,powerData | BQ status reg: 172
3011826454,INFO,powerData | Fault reg: 0
3011826475,INFO,powerData | Charge status: 2
3011826497,INFO,powerData | DPM status: 1
3011827034,INFO,Completed analysis m: 837 t: 0 e: 31
3011827058,INFO,Enabling IridiumMessageSender transmissions
3011876325,INFO,Starting analysis m: 837 t: 0 e: 32
3011876610,WARN,Disabling IridiumMessageSender transmissions
3011877926,INFO,Completed analysis m: 837 t: 0 e: 32
3011877949,INFO,Processing stats m: 837 t: 0 e: 33
3011884115,INFO,Enabling IridiumMessageSender transmissions
3011935811,INFO,Starting collection m: 837 t: 1 at 1656360391.20
3012037748,INFO,Starting analysis m: 837 t: 1 e: 0
3012038033,WARN,Disabling IridiumMessageSender transmissions
3012039081,INFO,Completed analysis m: 837 t: 1 e: 0
3012039106,INFO,Enabling IridiumMessageSender transmissions
3012088895,INFO,Starting analysis m: 837 t: 1 e: 1
3012089178,WARN,Disabling IridiumMessageSender transmissions
3012090486,INFO,Completed analysis m: 837 t: 1 e: 1
3012090511,INFO,Enabling IridiumMessageSender transmissions
3012126308,INFO,powerData | solV: 6.29
3012126330,INFO,powerData | solI: 0.49
3012126357,INFO,powerData | battV: 4.16
3012126382,INFO,powerData | battI: 0.61
3012126404,INFO,powerData | busV: 4.19
3012126425,INFO,powerData | busI: 0.06
3012126447,INFO,powerData | BQ status reg: 164
3012126468,INFO,powerData | Fault reg: 0
3012126490,INFO,powerData | Charge status: 2
3012126511,INFO,powerData | DPM status: 0
3012140050,INFO,Starting analysis m: 837 t: 1 e: 2
3012140337,WARN,Disabling IridiumMessageSender transmissions
3012141588,INFO,Completed analysis m: 837 t: 1 e: 2
3012141619,INFO,Enabling IridiumMessageSender transmissions
3012191201,INFO,Starting analysis m: 837 t: 1 e: 3
3012191483,WARN,Disabling IridiumMessageSender transmissions
3012193034,INFO,Completed analysis m: 837 t: 1 e: 3
3012193058,INFO,Enabling IridiumMessageSender transmissions
3012242348,INFO,Starting analysis m: 837 t: 1 e: 4
3012242636,WARN,Disabling IridiumMessageSender transmissions
3012243931,INFO,Completed analysis m: 837 t: 1 e: 4
3012243955,INFO,Enabling IridiumMessageSender transmissions
3012293494,INFO,Starting analysis m: 837 t: 1 e: 5
3012293783,WARN,Disabling IridiumMessageSender transmissions
3012295077,INFO,Completed analysis m: 837 t: 1 e: 5
3012295102,INFO,Enabling IridiumMessageSender transmissions
3012344633,INFO,Starting analysis m: 837 t: 1 e: 6
3012344915,WARN,Disabling IridiumMessageSender transmissions
3012346175,INFO,Completed analysis m: 837 t: 1 e: 6
3012346200,INFO,Enabling IridiumMessageSender transmissions
3012395778,INFO,Starting analysis m: 837 t: 1 e: 7
3012396070,WARN,Disabling IridiumMessageSender transmissions
3012397410,INFO,Completed analysis m: 837 t: 1 e: 7
3012397436,INFO,Enabling IridiumMessageSender transmissions
3012426311,INFO,powerData | solV: 6.35
3012426334,INFO,powerData | solI: 0.48
3012426354,INFO,powerData | battV: 4.17
3012426377,INFO,powerData | battI: 0.61
3012426397,INFO,powerData | busV: 4.20
3012426420,INFO,powerData | busI: 0.05
3012426440,INFO,powerData | BQ status reg: 172
3012426465,INFO,powerData | Fault reg: 0
3012426493,INFO,powerData | Charge status: 2
3012426514,INFO,powerData | DPM status: 1
3012446924,INFO,Starting analysis m: 837 t: 1 e: 8
3012447246,WARN,Disabling IridiumMessageSender transmissions
3012448563,INFO,Completed analysis m: 837 t: 1 e: 8
3012448587,INFO,Enabling IridiumMessageSender transmissions
3012498073,INFO,Starting analysis m: 837 t: 1 e: 9
3012498362,WARN,Disabling IridiumMessageSender transmissions
3012499613,INFO,Completed analysis m: 837 t: 1 e: 9
3012499638,INFO,Enabling IridiumMessageSender transmissions
3012549232,INFO,Starting analysis m: 837 t: 1 e: 10
3012549513,WARN,Disabling IridiumMessageSender transmissions
3012550817,INFO,Completed analysis m: 837 t: 1 e: 10
3012550844,INFO,Enabling IridiumMessageSender transmissions
3012572557,INFO,Max CNO changed from 48 to 45
3012600373,INFO,Starting analysis m: 837 t: 1 e: 11
3012600655,WARN,Disabling IridiumMessageSender transmissions
3012601962,INFO,Completed analysis m: 837 t: 1 e: 11
3012601989,INFO,Enabling IridiumMessageSender transmissions
3012651530,INFO,Starting analysis m: 837 t: 1 e: 12
3012651812,WARN,Disabling IridiumMessageSender transmissions
3012653053,INFO,Completed analysis m: 837 t: 1 e: 12
3012653080,INFO,Enabling IridiumMessageSender transmissions
3012702674,INFO,Starting analysis m: 837 t: 1 e: 13
3012702955,WARN,Disabling IridiumMessageSender transmissions
3012704268,INFO,Completed analysis m: 837 t: 1 e: 13
3012704292,INFO,Enabling IridiumMessageSender transmissions
3012712409,INFO,Max CNO changed from 45 to 49
3012726317,INFO,powerData | solV: 6.06
3012726341,INFO,powerData | solI: 0.47
3012726362,INFO,powerData | battV: 4.16
3012726382,INFO,powerData | battI: 0.56
3012726403,INFO,powerData | busV: 4.19
3012726425,INFO,powerData | busI: 0.06
3012726446,INFO,powerData | BQ status reg: 172
3012726466,INFO,powerData | Fault reg: 0
3012726489,INFO,powerData | Charge status: 2
3012726509,INFO,powerData | DPM status: 1
3012732391,INFO,Max CNO changed from 49 to 45
3012753827,INFO,Starting analysis m: 837 t: 1 e: 14
3012754112,WARN,Disabling IridiumMessageSender transmissions
3012755406,INFO,Completed analysis m: 837 t: 1 e: 14
3012755431,INFO,Enabling IridiumMessageSender transmissions
3012772349,INFO,Max CNO changed from 45 to 48
3012804972,INFO,Starting analysis m: 837 t: 1 e: 15
3012805255,WARN,Disabling IridiumMessageSender transmissions
3012806559,INFO,Completed analysis m: 837 t: 1 e: 15
3012806584,INFO,Enabling IridiumMessageSender transmissions
3012856113,INFO,Starting analysis m: 837 t: 1 e: 16
3012856406,WARN,Disabling IridiumMessageSender transmissions
3012857749,INFO,Completed analysis m: 837 t: 1 e: 16
3012857774,INFO,Enabling IridiumMessageSender transmissions
3012907255,INFO,Starting analysis m: 837 t: 1 e: 17
3012907538,WARN,Disabling IridiumMessageSender transmissions
3012908976,INFO,Completed analysis m: 837 t: 1 e: 17
3012909000,INFO,Enabling IridiumMessageSender transmissions
3012958414,INFO,Starting analysis m: 837 t: 1 e: 18
3012958707,WARN,Disabling IridiumMessageSender transmissions
3012960014,INFO,Completed analysis m: 837 t: 1 e: 18
3012960038,INFO,Enabling IridiumMessageSender transmissions
3013009557,INFO,Starting analysis m: 837 t: 1 e: 19
3013009838,WARN,Disabling IridiumMessageSender transmissions
3013011142,INFO,Completed analysis m: 837 t: 1 e: 19
3013011167,INFO,Enabling IridiumMessageSender transmissions
3013026324,INFO,powerData | solV: 5.67
3013026347,INFO,powerData | solI: 0.28
3013026369,INFO,powerData | battV: 4.14
3013026390,INFO,powerData | battI: 0.29
3013026414,INFO,powerData | busV: 4.15
3013026437,INFO,powerData | busI: 0.05
3013026457,INFO,powerData | BQ status reg: 172
3013026478,INFO,powerData | Fault reg: 0
3013026500,INFO,powerData | Charge status: 2
3013026521,INFO,powerData | DPM status: 1
3013060700,INFO,Starting analysis m: 837 t: 1 e: 20
3013060986,WARN,Disabling IridiumMessageSender transmissions
3013062242,INFO,Completed analysis m: 837 t: 1 e: 20
3013062266,INFO,Enabling IridiumMessageSender transmissions
3013111857,INFO,Starting analysis m: 837 t: 1 e: 21
3013112348,WARN,Disabling IridiumMessageSender transmissions
3013113602,INFO,Completed analysis m: 837 t: 1 e: 21
3013113626,INFO,Enabling IridiumMessageSender transmissions
3013162997,INFO,Starting analysis m: 837 t: 1 e: 22
3013163278,WARN,Disabling IridiumMessageSender transmissions
3013164537,INFO,Completed analysis m: 837 t: 1 e: 22
3013164562,INFO,Enabling IridiumMessageSender transmissions
3013191921,INFO,Max CNO changed from 48 to 45
3013214140,INFO,Starting analysis m: 837 t: 1 e: 23
3013214429,WARN,Disabling IridiumMessageSender transmissions
3013215737,INFO,Completed analysis m: 837 t: 1 e: 23
3013215762,INFO,Enabling IridiumMessageSender transmissions
3013231880,INFO,Max CNO changed from 45 to 48
3013265293,INFO,Starting analysis m: 837 t: 1 e: 24
3013265573,WARN,Disabling IridiumMessageSender transmissions
3013266964,INFO,Completed analysis m: 837 t: 1 e: 24
3013266991,INFO,Enabling IridiumMessageSender transmissions
3013316450,INFO,Starting analysis m: 837 t: 1 e: 25
3013316732,WARN,Disabling IridiumMessageSender transmissions
3013318029,INFO,Completed analysis m: 837 t: 1 e: 25
3013318053,INFO,Enabling IridiumMessageSender transmissions
3013326327,INFO,powerData | solV: 5.67
3013326354,INFO,powerData | solI: 0.18
3013326379,INFO,powerData | battV: 4.12
3013326401,INFO,powerData | battI: 0.14
3013326422,INFO,powerData | busV: 4.13
3013326442,INFO,powerData | busI: 0.07
3013326465,INFO,powerData | BQ status reg: 172
3013326491,INFO,powerData | Fault reg: 0
3013326512,INFO,powerData | Charge status: 2
3013326534,INFO,powerData | DPM status: 1
3013351755,INFO,Max CNO changed from 48 to 44
3013367592,INFO,Starting analysis m: 837 t: 1 e: 26
3013367875,WARN,Disabling IridiumMessageSender transmissions
3013369227,INFO,Completed analysis m: 837 t: 1 e: 26
3013369251,INFO,Enabling IridiumMessageSender transmissions
3013411694,INFO,Max CNO changed from 44 to 47
3013418737,INFO,Starting analysis m: 837 t: 1 e: 27
3013419069,WARN,Disabling IridiumMessageSender transmissions
3013420369,INFO,Completed analysis m: 837 t: 1 e: 27
3013420394,INFO,Enabling IridiumMessageSender transmissions
3013451655,INFO,Max CNO changed from 47 to 44
3013469882,INFO,Starting analysis m: 837 t: 1 e: 28
3013470162,WARN,Disabling IridiumMessageSender transmissions
3013471635,INFO,Max CNO changed from 44 to 49
3013471674,INFO,Completed analysis m: 837 t: 1 e: 28
3013471698,INFO,Enabling IridiumMessageSender transmissions
3013521033,INFO,Starting analysis m: 837 t: 1 e: 29
3013521319,WARN,Disabling IridiumMessageSender transmissions
3013522622,INFO,Completed analysis m: 837 t: 1 e: 29
3013522649,INFO,Enabling IridiumMessageSender transmissions
3013531582,INFO,Max CNO changed from 49 to 45
3013572190,INFO,Starting analysis m: 837 t: 1 e: 30
3013572489,WARN,Disabling IridiumMessageSender transmissions
3013573781,INFO,Completed analysis m: 837 t: 1 e: 30
3013573806,INFO,Enabling IridiumMessageSender transmissions
3013623324,INFO,Starting analysis m: 837 t: 1 e: 31
3013623609,WARN,Disabling IridiumMessageSender transmissions
3013624913,INFO,Completed analysis m: 837 t: 1 e: 31
3013624942,INFO,Enabling IridiumMessageSender transmissions
3013626333,INFO,powerData | solV: 6.51
3013626355,INFO,powerData | solI: 0.44
3013626378,INFO,powerData | battV: 4.17
3013626398,INFO,powerData | battI: 0.58
3013626421,INFO,powerData | busV: 4.20
3013626445,INFO,powerData | busI: 0.05
3013626470,INFO,powerData | BQ status reg: 164
3013626490,INFO,powerData | Fault reg: 0
3013626517,INFO,powerData | Charge status: 2
3013626540,INFO,powerData | DPM status: 0
3013651453,INFO,Max CNO changed from 45 to 48
3013674479,INFO,Starting analysis m: 837 t: 1 e: 32
3013674766,WARN,Disabling IridiumMessageSender transmissions
3013676064,INFO,Completed analysis m: 837 t: 1 e: 32
3013676089,INFO,Processing stats m: 837 t: 1 e: 33
3013682108,INFO,Finished collection for m: 837 in 1748
3013682135,INFO,Submitting 48 byte / 378 bit message: 
3013682188,DEBUG,m 140 sub to Q at i 0 count: 140
3013682216,DEBUG,1 msgs in Q
3013682264,INFO,Enabling IridiumMessageSender transmissions
3013682300,DEBUG,Sending Q index: 0 id: 140
3013690597,INFO,Send complete: Q index: 0 count_id 140
3013691412,INFO,Max CNO changed from 48 to 45
3013733967,INFO,Starting collection m: 838 t: 0 at 1656362191.20
3013746669,INFO,Submitting 19 byte / 150 bit SMC message: 
3013746712,DEBUG,m 141 sub to Q at i 0 count: 141
3013746739,DEBUG,1 msgs in Q
