millis,type,message
906638516,INFO,0124_SYS.csv created
906638532,INFO,powerData | solI: 0.00
906638553,INFO,powerData | battV: 4.10
906638573,INFO,powerData | battI: -0.07
906638594,INFO,powerData | busV: 4.09
906638614,INFO,powerData | busI: 0.07
906638635,INFO,powerData | BQ status reg: 0
906638655,INFO,powerData | Fault reg: 0
906638675,INFO,powerData | Charge status: 0
906638696,INFO,powerData | DPM status: 0
906667743,INFO,Starting analysis m: 252 t: 0 e: 5
906668032,WARN,Disabling IridiumMessageSender transmissions
906669334,INFO,Completed analysis m: 252 t: 0 e: 5
906669359,INFO,Enabling IridiumMessageSender transmissions
906718894,INFO,Starting analysis m: 252 t: 0 e: 6
906719174,WARN,Disabling IridiumMessageSender transmissions
906720475,INFO,Completed analysis m: 252 t: 0 e: 6
906720497,INFO,Enabling IridiumMessageSender transmissions
906770028,INFO,Starting analysis m: 252 t: 0 e: 7
906770317,WARN,Disabling IridiumMessageSender transmissions
906771570,INFO,Completed analysis m: 252 t: 0 e: 7
906771599,INFO,Enabling IridiumMessageSender transmissions
906821177,INFO,Starting analysis m: 252 t: 0 e: 8
906821457,WARN,Disabling IridiumMessageSender transmissions
906822713,INFO,Completed analysis m: 252 t: 0 e: 8
906822737,INFO,Enabling IridiumMessageSender transmissions
906872320,INFO,Starting analysis m: 252 t: 0 e: 9
906872610,WARN,Disabling IridiumMessageSender transmissions
906873911,INFO,Completed analysis m: 252 t: 0 e: 9
906873935,INFO,Enabling IridiumMessageSender transmissions
906923481,INFO,Starting analysis m: 252 t: 0 e: 10
906923763,WARN,Disabling IridiumMessageSender transmissions
906925062,INFO,Completed analysis m: 252 t: 0 e: 10
906925084,INFO,Enabling IridiumMessageSender transmissions
906938320,INFO,powerData | solV: 0.00
906938343,INFO,powerData | solI: 0.00
906938363,INFO,powerData | battV: 4.10
906938384,INFO,powerData | battI: -0.06
906938404,INFO,powerData | busV: 4.09
906938425,INFO,powerData | busI: 0.05
906938445,INFO,powerData | BQ status reg: 0
906938470,INFO,powerData | Fault reg: 0
906938490,INFO,powerData | Charge status: 0
906938511,INFO,powerData | DPM status: 0
906974613,INFO,Starting analysis m: 252 t: 0 e: 11
906974912,WARN,Disabling IridiumMessageSender transmissions
906976210,INFO,Completed analysis m: 252 t: 0 e: 11
906976235,INFO,Enabling IridiumMessageSender transmissions
907025764,INFO,Starting analysis m: 252 t: 0 e: 12
907026055,WARN,Disabling IridiumMessageSender transmissions
907027423,INFO,Completed analysis m: 252 t: 0 e: 12
907027451,INFO,Enabling IridiumMessageSender transmissions
907076907,INFO,Starting analysis m: 252 t: 0 e: 13
907077189,WARN,Disabling IridiumMessageSender transmissions
907078545,INFO,Completed analysis m: 252 t: 0 e: 13
907078569,INFO,Enabling IridiumMessageSender transmissions
907126620,INFO,Max CNO changed from 46 to 49
907128059,INFO,Starting analysis m: 252 t: 0 e: 14
907128354,WARN,Disabling IridiumMessageSender transmissions
907129657,INFO,Completed analysis m: 252 t: 0 e: 14
907129686,INFO,Enabling IridiumMessageSender transmissions
907146596,INFO,Max CNO changed from 49 to 46
907166572,INFO,Max CNO changed from 46 to 49
907179202,INFO,Starting analysis m: 252 t: 0 e: 15
907179485,WARN,Disabling IridiumMessageSender transmissions
907180791,INFO,Completed analysis m: 252 t: 0 e: 15
907180814,INFO,Enabling IridiumMessageSender transmissions
907230351,INFO,Starting analysis m: 252 t: 0 e: 16
907230633,WARN,Disabling IridiumMessageSender transmissions
907231934,INFO,Completed analysis m: 252 t: 0 e: 16
907231963,INFO,Enabling IridiumMessageSender transmissions
907238334,INFO,powerData | solV: 0.00
907238356,INFO,powerData | solI: 0.00
907238377,INFO,powerData | battV: 4.10
907238397,INFO,powerData | battI: -0.07
907238418,INFO,powerData | busV: 4.09
907238438,INFO,powerData | busI: 0.06
907238459,INFO,powerData | BQ status reg: 0
907238479,INFO,powerData | Fault reg: 0
907238500,INFO,powerData | Charge status: 0
907238522,INFO,powerData | DPM status: 0
907281494,INFO,Starting analysis m: 252 t: 0 e: 17
907281778,WARN,Disabling IridiumMessageSender transmissions
907283023,INFO,Completed analysis m: 252 t: 0 e: 17
907283048,INFO,Enabling IridiumMessageSender transmissions
907286444,INFO,Max CNO changed from 49 to 46
907332634,INFO,Starting analysis m: 252 t: 0 e: 18
907332915,WARN,Disabling IridiumMessageSender transmissions
907334176,INFO,Completed analysis m: 252 t: 0 e: 18
907334201,INFO,Enabling IridiumMessageSender transmissions
907383787,INFO,Starting analysis m: 252 t: 0 e: 19
