millis,type,message
1399581970,INFO,0183_SYS.csv created
1399581988,INFO,powerData | solI: 0.29
1399582009,INFO,powerData | battV: 4.15
1399582029,INFO,powerData | battI: 0.30
1399582050,INFO,powerData | busV: 4.17
1399582070,INFO,powerData | busI: 0.06
1399582091,INFO,powerData | BQ status reg: 172
1399582111,INFO,powerData | Fault reg: 0
1399582132,INFO,powerData | Charge status: 2
1399582152,INFO,powerData | DPM status: 1
1399612641,INFO,Starting analysis m: 1583 t: 0 e: 30
1399612940,WARN,Disabling IridiumMessageSender transmissions
1399614279,INFO,Completed analysis m: 1583 t: 0 e: 30
1399614304,INFO,Enabling IridiumMessageSender transmissions
1399651948,INFO,Max CNO changed from 46 to 43
1399663775,INFO,Starting analysis m: 1583 t: 0 e: 31
1399664107,WARN,Disabling IridiumMessageSender transmissions
1399665414,INFO,Completed analysis m: 1583 t: 0 e: 31
1399665438,INFO,Enabling IridiumMessageSender transmissions
1399671926,INFO,Max CNO changed from 43 to 46
1399714924,INFO,Starting analysis m: 1583 t: 0 e: 32
1399715215,WARN,Disabling IridiumMessageSender transmissions
1399716521,INFO,Completed analysis m: 1583 t: 0 e: 32
1399716544,INFO,Processing stats m: 1583 t: 0 e: 33
1399724021,INFO,Enabling IridiumMessageSender transmissions
1399774425,INFO,Starting collection m: 1583 t: 1 at 1659045991.20
1399876368,INFO,Starting analysis m: 1583 t: 1 e: 0
1399876651,WARN,Disabling IridiumMessageSender transmissions
1399877701,INFO,Completed analysis m: 1583 t: 1 e: 0
1399877726,INFO,Enabling IridiumMessageSender transmissions
1399881678,INFO,powerData | solV: 6.76
1399881701,INFO,powerData | solI: 0.37
1399881721,INFO,powerData | battV: 4.18
1399881742,INFO,powerData | battI: 0.48
1399881762,INFO,powerData | busV: 4.20
1399881783,INFO,powerData | busI: 0.06
1399881803,INFO,powerData | BQ status reg: 164
1399881824,INFO,powerData | Fault reg: 0
1399881846,INFO,powerData | Charge status: 2
1399881867,INFO,powerData | DPM status: 0
1399927515,INFO,Starting analysis m: 1583 t: 1 e: 1
1399927799,WARN,Disabling IridiumMessageSender transmissions
1399929053,INFO,Completed analysis m: 1583 t: 1 e: 1
1399929077,INFO,Enabling IridiumMessageSender transmissions
1399978663,INFO,Starting analysis m: 1583 t: 1 e: 2
1399978950,WARN,Disabling IridiumMessageSender transmissions
1399980191,INFO,Completed analysis m: 1583 t: 1 e: 2
1399980218,INFO,Enabling IridiumMessageSender transmissions
1400029825,INFO,Starting analysis m: 1583 t: 1 e: 3
1400030105,WARN,Disabling IridiumMessageSender transmissions
1400031655,INFO,Completed analysis m: 1583 t: 1 e: 3
1400031680,INFO,Enabling IridiumMessageSender transmissions
1400080961,INFO,Starting analysis m: 1583 t: 1 e: 4
1400081250,WARN,Disabling IridiumMessageSender transmissions
1400082493,INFO,Completed analysis m: 1583 t: 1 e: 4
1400082520,INFO,Enabling IridiumMessageSender transmissions
1400111493,INFO,Max CNO changed from 46 to 43
1400132116,INFO,Starting analysis m: 1583 t: 1 e: 5
1400132405,WARN,Disabling IridiumMessageSender transmissions
1400133705,INFO,Completed analysis m: 1583 t: 1 e: 5
1400133730,INFO,Enabling IridiumMessageSender transmissions
1400151451,INFO,Max CNO changed from 43 to 46
1400181680,INFO,powerData | solV: 6.46
1400181702,INFO,powerData | solI: 0.36
1400181723,INFO,powerData | battV: 4.18
1400181743,INFO,powerData | battI: 0.45
1400181764,INFO,powerData | busV: 4.20
1400181784,INFO,powerData | busI: 0.05
1400181805,INFO,powerData | BQ status reg: 164
1400181825,INFO,powerData | Fault reg: 0
1400181848,INFO,powerData | Charge status: 2
1400181870,INFO,powerData | DPM status: 0
1400183271,INFO,Starting analysis m: 1583 t: 1 e: 6
1400183554,WARN,Disabling IridiumMessageSender transmissions
1400184895,INFO,Completed analysis m: 1583 t: 1 e: 6
1400184920,INFO,Enabling IridiumMessageSender transmissions
1400234426,INFO,Starting analysis m: 1583 t: 1 e: 7
1400234745,WARN,Disabling IridiumMessageSender transmissions
1400236040,INFO,Completed analysis m: 1583 t: 1 e: 7
1400236064,INFO,Enabling IridiumMessageSender transmissions
1400285571,INFO,Starting analysis m: 1583 t: 1 e: 8
1400285851,WARN,Disabling IridiumMessageSender transmissions
1400287162,INFO,Completed analysis m: 1583 t: 1 e: 8
1400287186,INFO,Enabling IridiumMessageSender transmissions
1400336726,INFO,Starting analysis m: 1583 t: 1 e: 9
1400337006,WARN,Disabling IridiumMessageSender transmissions
1400338307,INFO,Completed analysis m: 1583 t: 1 e: 9
1400338331,INFO,Enabling IridiumMessageSender transmissions
1400387864,INFO,Starting analysis m: 1583 t: 1 e: 10
1400388149,WARN,Disabling IridiumMessageSender transmissions
1400389406,INFO,Completed analysis m: 1583 t: 1 e: 10
1400389431,INFO,Enabling IridiumMessageSender transmissions
1400439027,INFO,Starting analysis m: 1583 t: 1 e: 11
1400439308,WARN,Disabling IridiumMessageSender transmissions
1400440606,INFO,Completed analysis m: 1583 t: 1 e: 11
1400440631,INFO,Enabling IridiumMessageSender transmissions
1400481683,INFO,powerData | solV: 5.70
1400481710,INFO,powerData | solI: 0.22
1400481734,INFO,powerData | battV: 4.15
1400481755,INFO,powerData | battI: 0.22
1400481775,INFO,powerData | busV: 4.16
1400481796,INFO,powerData | busI: 0.05
1400481816,INFO,powerData | BQ status reg: 172
1400481837,INFO,powerData | Fault reg: 0
1400481859,INFO,powerData | Charge status: 2
1400481880,INFO,powerData | DPM status: 1
1400490164,INFO,Starting analysis m: 1583 t: 1 e: 12
1400490446,WARN,Disabling IridiumMessageSender transmissions
1400491689,INFO,Completed analysis m: 1583 t: 1 e: 12
1400491720,INFO,Enabling IridiumMessageSender transmissions
1400541310,INFO,Starting analysis m: 1583 t: 1 e: 13
1400541599,WARN,Disabling IridiumMessageSender transmissions
1400542906,INFO,Completed analysis m: 1583 t: 1 e: 13
1400542930,INFO,Enabling IridiumMessageSender transmissions
1400592459,INFO,Starting analysis m: 1583 t: 1 e: 14
1400592740,WARN,Disabling IridiumMessageSender transmissions
1400593989,INFO,Completed analysis m: 1583 t: 1 e: 14
1400594014,INFO,Enabling IridiumMessageSender transmissions
1400643624,INFO,Starting analysis m: 1583 t: 1 e: 15
1400643913,WARN,Disabling IridiumMessageSender transmissions
1400645244,INFO,Completed analysis m: 1583 t: 1 e: 15
1400645269,INFO,Enabling IridiumMessageSender transmissions
1400694765,INFO,Starting analysis m: 1583 t: 1 e: 16
1400695048,WARN,Disabling IridiumMessageSender transmissions
1400696401,INFO,Completed analysis m: 1583 t: 1 e: 16
1400696426,INFO,Enabling IridiumMessageSender transmissions
1400746004,INFO,Starting analysis m: 1583 t: 1 e: 17
1400746366,WARN,Disabling IridiumMessageSender transmissions
1400747593,INFO,Completed analysis m: 1583 t: 1 e: 17
