millis,type,message
1401127673,INFO,0279_SYS.csv created
1401128026,WARN,Disabling IridiumMessageSender transmissions
1401128890,WARN,wd unserviced for 856
1401129461,INFO,Completed analysis m: 389 t: 1 e: 4
1401129486,INFO,Enabling IridiumMessageSender transmissions
1401178359,INFO,Starting analysis m: 389 t: 1 e: 5
1401178642,WARN,Disabling IridiumMessageSender transmissions
1401179885,INFO,Completed analysis m: 389 t: 1 e: 5
1401179912,INFO,Enabling IridiumMessageSender transmissions
1401229506,INFO,Starting analysis m: 389 t: 1 e: 6
1401229791,WARN,Disabling IridiumMessageSender transmissions
1401231104,INFO,Completed analysis m: 389 t: 1 e: 6
1401231128,INFO,Enabling IridiumMessageSender transmissions
1401280661,INFO,Starting analysis m: 389 t: 1 e: 7
1401280948,WARN,Disabling IridiumMessageSender transmissions
1401282197,INFO,Completed analysis m: 389 t: 1 e: 7
1401282222,INFO,Enabling IridiumMessageSender transmissions
1401331814,INFO,Starting analysis m: 389 t: 1 e: 8
1401332094,WARN,Disabling IridiumMessageSender transmissions
1401333393,INFO,Completed analysis m: 389 t: 1 e: 8
1401333417,INFO,Enabling IridiumMessageSender transmissions
1401361539,INFO,powerData | solV: 5.66
1401361561,INFO,powerData | solI: 0.10
1401361582,INFO,powerData | battV: 4.06
1401361602,INFO,powerData | battI: 0.05
1401361623,INFO,powerData | busV: 4.06
1401361643,INFO,powerData | busI: 0.05
1401361666,INFO,powerData | BQ status reg: 172
1401361688,INFO,powerData | Fault reg: 0
1401361713,INFO,powerData | Charge status: 2
1401361739,INFO,powerData | DPM status: 1
1401382946,INFO,Starting analysis m: 389 t: 1 e: 9
1401383233,WARN,Disabling IridiumMessageSender transmissions
1401384480,INFO,Completed analysis m: 389 t: 1 e: 9
1401384505,INFO,Enabling IridiumMessageSender transmissions
1401434101,INFO,Starting analysis m: 389 t: 1 e: 10
1401434384,WARN,Disabling IridiumMessageSender transmissions
1401435684,INFO,Completed analysis m: 389 t: 1 e: 10
1401435709,INFO,Enabling IridiumMessageSender transmissions
1401485238,INFO,Starting analysis m: 389 t: 1 e: 11
1401485524,WARN,Disabling IridiumMessageSender transmissions
1401486829,INFO,Completed analysis m: 389 t: 1 e: 11
1401486854,INFO,Enabling IridiumMessageSender transmissions
1401536385,INFO,Starting analysis m: 389 t: 1 e: 12
1401536665,WARN,Disabling IridiumMessageSender transmissions
1401538002,INFO,Completed analysis m: 389 t: 1 e: 12
1401538027,INFO,Enabling IridiumMessageSender transmissions
1401587542,INFO,Starting analysis m: 389 t: 1 e: 13
1401587871,WARN,Disabling IridiumMessageSender transmissions
1401589297,INFO,Completed analysis m: 389 t: 1 e: 13
1401589321,INFO,Enabling IridiumMessageSender transmissions
1401638686,INFO,Starting analysis m: 389 t: 1 e: 14
1401638969,WARN,Disabling IridiumMessageSender transmissions
1401640265,INFO,Completed analysis m: 389 t: 1 e: 14
1401640290,INFO,Enabling IridiumMessageSender transmissions
1401661548,INFO,powerData | solV: 5.66
1401661571,INFO,powerData | solI: 0.06
1401661591,INFO,powerData | battV: 4.05
1401661616,INFO,powerData | battI: 0.01
1401661636,INFO,powerData | busV: 4.05
1401661657,INFO,powerData | busI: 0.05
1401661679,INFO,powerData | BQ status reg: 172
1401661700,INFO,powerData | Fault reg: 0
1401661720,INFO,powerData | Charge status: 2
1401661741,INFO,powerData | DPM status: 1
1401689833,INFO,Starting analysis m: 389 t: 1 e: 15
1401690116,WARN,Disabling IridiumMessageSender transmissions
1401691416,INFO,Completed analysis m: 389 t: 1 e: 15
1401691441,INFO,Enabling IridiumMessageSender transmissions
1401740967,INFO,Starting analysis m: 389 t: 1 e: 16
1401741254,WARN,Disabling IridiumMessageSender transmissions
1401742561,INFO,Completed analysis m: 389 t: 1 e: 16
1401742585,INFO,Enabling IridiumMessageSender transmissions
1401792124,INFO,Starting analysis m: 389 t: 1 e: 17
1401792495,WARN,Disabling IridiumMessageSender transmissions
1401793781,INFO,Completed analysis m: 389 t: 1 e: 17
1401793806,INFO,Enabling IridiumMessageSender transmissions
1401843269,INFO,Starting analysis m: 389 t: 1 e: 18
1401843550,WARN,Disabling IridiumMessageSender transmissions
1401844801,INFO,Completed analysis m: 389 t: 1 e: 18
1401844826,INFO,Enabling IridiumMessageSender transmissions
1401894420,INFO,Starting analysis m: 389 t: 1 e: 19
1401894701,WARN,Disabling IridiumMessageSender transmissions
1401895999,INFO,Completed analysis m: 389 t: 1 e: 19
1401896024,INFO,Enabling IridiumMessageSender transmissions
1401945565,INFO,Starting analysis m: 389 t: 1 e: 20
1401945849,WARN,Disabling IridiumMessageSender transmissions
1401947191,INFO,Completed analysis m: 389 t: 1 e: 20
1401947215,INFO,Enabling IridiumMessageSender transmissions
1401961549,INFO,powerData | solV: 5.66
1401961572,INFO,powerData | solI: 0.05
1401961592,INFO,powerData | battV: 4.05
1401961613,INFO,powerData | battI: -0.01
1401961635,INFO,powerData | busV: 4.04
1401961656,INFO,powerData | busI: 0.06
1401961676,INFO,powerData | BQ status reg: 172
1401961697,INFO,powerData | Fault reg: 0
1401961717,INFO,powerData | Charge status: 2
1401961742,INFO,powerData | DPM status: 1
1401996711,INFO,Starting analysis m: 389 t: 1 e: 21
1401997000,WARN,Disabling IridiumMessageSender transmissions
1401998303,INFO,Completed analysis m: 389 t: 1 e: 21
1401998374,INFO,Enabling IridiumMessageSender transmissions
1402047862,INFO,Starting analysis m: 389 t: 1 e: 22
1402048145,WARN,Disabling IridiumMessageSender transmissions
1402049499,INFO,Completed analysis m: 389 t: 1 e: 22
1402049523,INFO,Enabling IridiumMessageSender transmissions
1402099017,INFO,Starting analysis m: 389 t: 1 e: 23
1402099316,WARN,Disabling IridiumMessageSender transmissions
1402100600,INFO,Completed analysis m: 389 t: 1 e: 23
1402100625,INFO,Enabling IridiumMessageSender transmissions
1402150137,INFO,Starting analysis m: 389 t: 1 e: 24
1402150418,WARN,Disabling IridiumMessageSender transmissions
1402151669,INFO,Completed analysis m: 389 t: 1 e: 24
1402151694,INFO,Enabling IridiumMessageSender transmissions
1402201282,INFO,Starting analysis m: 389 t: 1 e: 25
1402201567,WARN,Disabling IridiumMessageSender transmissions
