GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1657008392.80,-14,-2197428,-170,-4586053
1657008453.20,-14,-2197494,-170,-4586114
1657008513.60,-14,-2197501,-170,-4586090
1657008574.00,-14,-2197488,-170,-4586099
1657008634.40,-14,-2197438,-170,-4586026
1657008694.80,-14,-2197481,-170,-4586113
1657008755.20,-14,-2197510,-170,-4586124
1657008815.60,-14,-2197498,-170,-4586092
1657008876.00,-14,-2197427,-170,-4586163
1657008936.40,-14,-2197433,-170,-4586102
1657008996.80,-14,-2197438,-170,-4586113
1657009056.80,-14,-2197408,-170,-4586089
1657009117.60,-14,-2197396,-170,-4586034
1657009178.00,-14,-2197391,-170,-4585955
1657009238.40,-14,-2197401,-170,-4585983
1657009298.80,-14,-2197361,-170,-4586038
1657009359.20,-14,-2197388,-170,-4586047
1657009419.60,-14,-2197386,-170,-4586065
1657009480.00,-14,-2197392,-170,-4586069
1657009540.40,-14,-2197401,-170,-4586050
1657009600.80,-14,-2197401,-170,-4586053
1657009661.20,-14,-2197394,-170,-4586076
1657009721.60,-14,-2197385,-170,-4586084
1657009782.00,-14,-2197388,-170,-4586108
1657009842.40,-14,-2197426,-170,-4586143
1657009902.80,-14,-2197387,-170,-4586120
1657009963.20,-14,-2197407,-170,-4586097
1657010023.60,-14,-2197452,-170,-4586056
1657010084.00,-14,-2197417,-170,-4586065
1657010144.40,-14,-2197423,-170,-4586031
1657010204.80,-14,-2197403,-170,-4586095
1657010265.20,-14,-2197408,-170,-4586116
1657010325.60,-14,-2197451,-170,-4586174
1657010386.00,-14,-2197425,-170,-4586216
1657010446.40,-14,-2197408,-170,-4586303
1657010506.80,-14,-2197453,-170,-4586314
1657010567.20,-14,-2197453,-170,-4586301
1657010627.60,-14,-2197448,-170,-4586353
1657010688.00,-14,-2197453,-170,-4586339
1657010748.40,-14,-2197451,-170,-4586409
1657010808.80,-14,-2197456,-170,-4586452
1657010869.20,-14,-2197426,-170,-4586521
1657010929.60,-14,-2197410,-170,-4586533
1657010990.00,-14,-2197415,-170,-4586527
1657011050.40,-14,-2197442,-170,-4586433
1657011110.80,-14,-2197452,-170,-4586445
1657011171.20,-14,-2197413,-170,-4586483
1657011231.60,-14,-2197426,-170,-4586453
1657011292.00,-14,-2197430,-170,-4586461
1657011352.40,-14,-2197419,-170,-4586499
1657011412.80,-14,-2197443,-170,-4586569
1657011473.20,-14,-2197488,-170,-4586578
1657011533.60,-14,-2197471,-170,-4586567
1657011594.00,-14,-2197453,-170,-4586597
1657011654.40,-14,-2197432,-170,-4586569
1657011714.80,-14,-2197409,-170,-4586618
1657011775.20,-14,-2197416,-170,-4586552
1657011835.60,-14,-2197403,-170,-4586553
1657011896.00,-14,-2197423,-170,-4586568
1657011956.40,-14,-2197442,-170,-4586616
1657012016.80,-14,-2197461,-170,-4586645
1657012077.20,-14,-2197470,-170,-4586672
1657012137.60,-14,-2197409,-170,-4586632
1657012198.00,-14,-2197407,-170,-4586581
1657012258.40,-14,-2197360,-170,-4586448
1657012318.80,-14,-2197371,-170,-4586434
1657012379.20,-14,-2197365,-170,-4586419
1657012439.60,-14,-2197345,-170,-4586388
1657012500.00,-14,-2197342,-170,-4586385
1657012560.40,-14,-2197336,-170,-4586378
1657012620.80,-14,-2197339,-170,-4586420
1657012681.20,-14,-2197357,-170,-4586490
1657012741.60,-14,-2197390,-170,-4586559
1657012802.00,-14,-2197426,-170,-4586571
1657012861.60,-14,-2197367,-170,-4586531
1657012922.40,-14,-2197320,-170,-4586528
1657012982.80,-14,-2197324,-170,-4586492
1657013043.20,-14,-2197321,-170,-4586563
1657013103.60,-14,-2197309,-170,-4586575
1657013164.00,-14,-2197303,-170,-4586595
1657013224.40,-14,-2197323,-170,-4586598
1657013284.80,-14,-2197306,-170,-4586559
1657013345.20,-14,-2197327,-170,-4586522
1657013405.60,-14,-2197377,-170,-4586496
1657013466.00,-14,-2197335,-170,-4586488
1657013526.40,-14,-2197319,-170,-4586477
1657013586.80,-14,-2197382,-170,-4586474
1657013647.20,-14,-2197406,-170,-4586486
1657013707.60,-14,-2197390,-170,-4586543
1657013768.00,-14,-2197422,-170,-4586590
1657013828.40,-14,-2197401,-170,-4586546
1657013888.80,-14,-2197385,-170,-4586486
1657013949.20,-14,-2197387,-170,-4586457
1657014009.60,-14,-2197371,-170,-4586456
1657014070.00,-14,-2197321,-170,-4586390
1657014130.40,-14,-2197316,-170,-4586398
1657014190.80,-14,-2197337,-170,-4586423
1657014251.20,-14,-2197358,-170,-4586449
1657014311.60,-14,-2197389,-170,-4586489
1657014372.00,-14,-2197334,-170,-4586525
1657014432.40,-14,-2197389,-170,-4586562
1657014492.80,-14,-2197369,-170,-4586546
1657014553.20,-14,-2197374,-170,-4586563
1657014613.60,-14,-2197343,-170,-4586562
1657014674.00,-14,-2197357,-170,-4586577
1657014734.40,-14,-2197326,-170,-4586561
1657014794.80,-14,-2197356,-170,-4586545
1657014855.20,-14,-2197312,-170,-4586501
1657014915.60,-14,-2197332,-170,-4586526
1657014976.00,-14,-2197382,-170,-4586522
1657015036.40,-14,-2197343,-170,-4586507
1657015096.80,-14,-2197397,-170,-4586491
1657015157.20,-14,-2197367,-170,-4586490
1657015217.60,-14,-2197347,-170,-4586575
1657015278.00,-14,-2197350,-170,-4586534
1657015338.40,-14,-2197327,-170,-4586575
1657015398.80,-14,-2197359,-170,-4586571
1657015459.20,-14,-2197376,-170,-4586593
1657015519.60,-14,-2197384,-170,-4586635
1657015580.00,-14,-2197423,-170,-4586634
1657015640.40,-14,-2197328,-170,-4586467
1657015700.80,-14,-2197304,-170,-4586343
1657015761.20,-14,-2197342,-170,-4586365
1657015821.60,-14,-2197354,-170,-4586424
1657015882.00,-14,-2197350,-170,-4586429
1657015942.40,-14,-2197345,-170,-4586415
1657016002.80,-14,-2197330,-170,-4586339
1657016063.20,-14,-2197372,-170,-4586377
1657016123.60,-14,-2197320,-170,-4586389
1657016184.00,-14,-2197353,-170,-4586351
1657016244.40,-14,-2197356,-170,-4586405
1657016304.80,-14,-2197386,-170,-4586426
1657016365.20,-14,-2197386,-170,-4586443
1657016425.60,-14,-2197430,-170,-4586436
1657016486.00,-14,-2197454,-170,-4586467
1657016546.40,-14,-2197404,-170,-4586399
1657016606.80,-14,-2197464,-170,-4586381
1657016666.40,-14,-2197440,-170,-4586373
1657016727.20,-14,-2197476,-170,-4586312
1657016787.60,-14,-2197410,-170,-4586314
1657016848.00,-14,-2197398,-170,-4586265
1657016908.40,-14,-2197457,-170,-4586295
1657016968.80,-14,-2197407,-170,-4586294
1657017029.20,-14,-2197414,-170,-4586301
1657017089.60,-14,-2197404,-170,-4586349
1657017150.00,-14,-2197430,-170,-4586388
1657017210.40,-14,-2197428,-170,-4586402
1657017270.80,-14,-2197431,-170,-4586324
1657017331.20,-14,-2197401,-170,-4586298
1657017391.60,-14,-2197403,-170,-4586283
1657017452.00,-14,-2197404,-170,-4586281
1657017512.40,-14,-2197400,-170,-4586330
1657017572.80,-14,-2197390,-170,-4586312
1657017633.20,-14,-2197381,-170,-4586322
1657017693.60,-14,-2197390,-170,-4586335
1657017754.00,-14,-2197400,-170,-4586419
1657017814.40,-14,-2197398,-170,-4586425
1657017874.80,-14,-2197405,-170,-4586460
1657017935.20,-14,-2197430,-170,-4586478
1657017995.60,-14,-2197436,-170,-4586480
1657018056.00,-14,-2197450,-170,-4586492
1657018116.40,-14,-2197442,-170,-4586460
1657018176.80,-14,-2197433,-170,-4586461
1657018237.20,-14,-2197429,-170,-4586462
1657018297.60,-14,-2197455,-170,-4586517
1657018358.00,-14,-2197475,-170,-4586503
1657018418.40,-14,-2197439,-170,-4586485
1657018478.80,-14,-2197459,-170,-4586506
1657018539.20,-14,-2197532,-170,-4586522
1657018599.60,-14,-2197480,-170,-4586470
1657018660.00,-14,-2197478,-170,-4586482
1657018720.40,-14,-2197459,-170,-4586485
1657018780.80,-14,-2197432,-170,-4586503
1657018841.20,-14,-2197416,-170,-4586497
1657018901.60,-14,-2197490,-170,-4586520
1657018962.00,-14,-2197486,-170,-4586601
1657019022.40,-14,-2197496,-170,-4586557
1657019082.80,-14,-2197436,-170,-4586580
1657019143.20,-14,-2197528,-170,-4586588
1657019203.60,-14,-2197564,-170,-4586592
1657019264.00,-14,-2197581,-170,-4586573
1657019324.40,-14,-2197580,-170,-4586554
1657019384.80,-14,-2197584,-170,-4586566
1657019445.20,-14,-2197622,-170,-4586543
1657019505.60,-14,-2197631,-170,-4586574
1657019566.00,-14,-2197643,-170,-4586560
1657019626.40,-14,-2197631,-170,-4586545
1657019686.80,-14,-2197592,-170,-4586503
1657019747.20,-14,-2197568,-170,-4586579
1657019807.60,-14,-2197590,-170,-4586537
1657019868.00,-14,-2197560,-170,-4586509
1657019928.40,-14,-2197613,-170,-4586549
1657019988.80,-14,-2197566,-170,-4586477
1657020049.20,-14,-2197575,-170,-4586465
1657020109.60,-14,-2197598,-170,-4586520
1657020170.00,-14,-2197584,-170,-4586489
1657020230.40,-14,-2197545,-170,-4586519
1657020290.80,-14,-2197605,-170,-4586542
1657020351.20,-14,-2197641,-170,-4586528
1657020411.60,-14,-2197596,-170,-4586537
1657020471.20,-14,-2197558,-170,-4586490
1657020532.00,-14,-2197621,-170,-4586551
1657020592.40,-14,-2197579,-170,-4586554
1657020652.80,-14,-2197584,-170,-4586604
1657020713.20,-14,-2197614,-170,-4586576
1657020773.60,-14,-2197624,-170,-4586562
1657020834.00,-14,-2197632,-170,-4586513
1657020894.40,-14,-2197640,-170,-4586554
1657020954.80,-14,-2197612,-170,-4586548
1657021015.20,-14,-2197614,-170,-4586524
1657021075.60,-14,-2197623,-170,-4586471
1657021136.00,-14,-2197606,-170,-4586421
1657021196.00,-14,-2197612,-170,-4586362
1657021256.80,-14,-2197560,-170,-4586398
1657021317.20,-14,-2197607,-170,-4586348
1657021377.60,-14,-2197601,-170,-4586324
1657021438.00,-14,-2197627,-170,-4586326
1657021498.40,-14,-2197636,-170,-4586328
1657021558.80,-14,-2197573,-170,-4586310
1657021619.20,-14,-2197630,-170,-4586333
1657021679.60,-14,-2197611,-170,-4586277
1657021740.00,-14,-2197602,-170,-4586232
1657021800.40,-14,-2197587,-170,-4586216
1657021860.80,-14,-2197592,-170,-4586249
1657021921.20,-14,-2197602,-170,-4586312
1657021981.60,-14,-2197624,-170,-4586379
1657022042.00,-14,-2197643,-170,-4586383
1657022102.40,-14,-2197643,-170,-4586544
1657022162.80,-14,-2197622,-170,-4586492
1657022223.20,-14,-2197566,-170,-4586581
1657022283.60,-14,-2197666,-170,-4586641
1657022344.00,-14,-2197612,-170,-4586667
1657022404.40,-14,-2197627,-170,-4586687
1657022464.80,-14,-2197651,-170,-4586696
1657022525.20,-14,-2197688,-170,-4586722
1657022585.60,-14,-2197686,-170,-4586717
1657022646.00,-14,-2197664,-170,-4586675
1657022706.40,-14,-2197664,-170,-4586663
1657022766.80,-14,-2197676,-170,-4586611
1657022827.20,-14,-2197688,-170,-4586632
1657022887.60,-14,-2197703,-170,-4586634
1657022948.00,-14,-2197698,-170,-4586625
1657023008.40,-14,-2197773,-170,-4586638
1657023068.80,-14,-2197764,-170,-4586700
1657023129.20,-14,-2197801,-170,-4586697
1657023189.60,-14,-2197801,-170,-4586721
1657023250.00,-14,-2197787,-170,-4586730
1657023310.40,-14,-2197831,-170,-4586766
1657023370.80,-14,-2197782,-170,-4586773
1657023431.20,-14,-2197776,-170,-4586708
1657023491.60,-14,-2197786,-170,-4586712
1657023552.00,-14,-2197787,-170,-4586788
1657023612.40,-14,-2197740,-170,-4586702
1657023672.80,-14,-2197715,-170,-4586713
1657023733.20,-14,-2197708,-170,-4586649
1657023793.60,-14,-2197688,-170,-4586656
1657023854.00,-14,-2197716,-170,-4586638
1657023914.40,-14,-2197644,-170,-4586652
1657023974.80,-14,-2197684,-170,-4586637
1657024035.20,-14,-2197713,-170,-4586708
1657024095.60,-14,-2197696,-170,-4586604
1657024156.00,-14,-2197674,-170,-4586557
1657024216.40,-14,-2197696,-170,-4586644
1657024276.00,-14,-2197702,-170,-4586635
1657024336.80,-14,-2197717,-170,-4586670
1657024397.20,-14,-2197686,-170,-4586617
1657024457.60,-14,-2197691,-170,-4586664
1657024518.00,-14,-2197715,-170,-4586625
1657024578.40,-14,-2197686,-170,-4586623
1657024638.80,-14,-2197671,-170,-4586602
1657024699.20,-14,-2197718,-170,-4586605
1657024759.60,-14,-2197658,-170,-4586638
1657024820.00,-14,-2197681,-170,-4586516
1657024880.40,-14,-2197603,-170,-4586594
1657024940.80,-14,-2197605,-170,-4586559
1657025000.80,-14,-2197662,-170,-4586608
1657025061.60,-14,-2197706,-170,-4586551
1657025122.00,-14,-2197720,-170,-4586701
1657025182.40,-14,-2197654,-170,-4586683
1657025242.80,-14,-2197621,-170,-4586633
1657025303.20,-14,-2197679,-170,-4586587
1657025363.60,-14,-2197606,-170,-4586651
1657025424.00,-14,-2197643,-170,-4586618
1657025484.40,-14,-2197549,-170,-4586548
1657025544.80,-14,-2197575,-170,-4586519
1657025605.20,-14,-2197557,-170,-4586519
1657025665.60,-14,-2197453,-170,-4586491
1657025726.00,-14,-2197450,-170,-4586429
1657025786.40,-14,-2197473,-170,-4586435
1657025846.80,-14,-2197474,-170,-4586369
1657025907.20,-14,-2197467,-170,-4586363
1657025967.60,-14,-2197449,-170,-4586327
1657026028.00,-14,-2197459,-170,-4586376
1657026088.40,-14,-2197503,-170,-4586384
1657026148.80,-14,-2197480,-170,-4586306
1657026209.20,-14,-2197471,-170,-4586334
1657026269.60,-14,-2197497,-170,-4586346
1657026330.00,-14,-2197505,-170,-4586336
1657026390.40,-14,-2197503,-170,-4586360
1657026450.80,-14,-2197428,-170,-4586358
1657026511.20,-14,-2197503,-170,-4586383
1657026571.60,-14,-2197481,-170,-4586401
1657026632.00,-14,-2197524,-170,-4586428
1657026692.40,-14,-2197486,-170,-4586410
1657026752.80,-14,-2197512,-170,-4586397
1657026813.20,-14,-2197493,-170,-4586351
1657026873.60,-14,-2197475,-170,-4586379
1657026934.00,-14,-2197534,-170,-4586374
1657026994.40,-14,-2197488,-170,-4586429
1657027054.80,-14,-2197499,-170,-4586441
1657027115.20,-14,-2197482,-170,-4586532
1657027175.60,-14,-2197531,-170,-4586625
1657027236.00,-14,-2197520,-170,-4586639
1657027296.40,-14,-2197540,-170,-4586697
1657027356.80,-14,-2197499,-170,-4586659
1657027417.20,-14,-2197501,-170,-4586578
1657027477.60,-14,-2197521,-170,-4586528
1657027538.00,-14,-2197545,-170,-4586663
1657027598.00,-14,-2197498,-170,-4586593
1657027658.40,-14,-2197539,-170,-4586591
1657027718.80,-14,-2197599,-170,-4586598
1657027779.20,-14,-2197571,-170,-4586672
1657027839.60,-14,-2197543,-170,-4586690
1657027900.00,-14,-2197600,-170,-4586677
1657027960.40,-14,-2197558,-170,-4586745
1657028020.80,-14,-2197563,-170,-4586741
1657028080.80,-14,-2197582,-170,-4586770
1657028141.60,-14,-2197561,-170,-4586731
1657028202.00,-14,-2197627,-170,-4586751
1657028262.40,-14,-2197633,-170,-4586760
1657028322.80,-14,-2197676,-170,-4586729
1657028383.20,-14,-2197578,-170,-4586713
1657028443.60,-14,-2197588,-170,-4586750
1657028504.00,-14,-2197565,-170,-4586676
1657028564.40,-14,-2197516,-170,-4586635
1657028624.80,-14,-2197527,-170,-4586488
1657028685.20,-14,-2197470,-170,-4586541
1657028745.60,-14,-2197514,-170,-4586540
1657028805.60,-14,-2197501,-170,-4586502
1657028866.40,-14,-2197450,-170,-4586487
1657028926.80,-14,-2197441,-170,-4586520
1657028987.20,-14,-2197449,-170,-4586542
1657029047.60,-14,-2197469,-170,-4586522
1657029108.00,-14,-2197519,-170,-4586507
1657029168.40,-14,-2197439,-170,-4586527
1657029228.80,-14,-2197438,-170,-4586493
1657029289.20,-14,-2197427,-170,-4586538
1657029349.60,-14,-2197450,-170,-4586553
1657029410.00,-14,-2197364,-170,-4586517
1657029470.40,-14,-2197419,-170,-4586523
1657029530.80,-14,-2197426,-170,-4586537
1657029591.20,-14,-2197385,-170,-4586525
1657029651.60,-14,-2197416,-170,-4586585
1657029712.00,-14,-2197437,-170,-4586553
1657029772.40,-14,-2197395,-170,-4586543
1657029832.80,-14,-2197335,-170,-4586498
1657029893.20,-14,-2197407,-170,-4586508
1657029953.60,-14,-2197405,-170,-4586504
1657030014.00,-14,-2197427,-170,-4586467
1657030074.40,-14,-2197452,-170,-4586418
1657030134.80,-14,-2197402,-170,-4586373
1657030195.20,-14,-2197408,-170,-4586342
1657030255.60,-14,-2197427,-170,-4586279
1657030316.00,-14,-2197406,-170,-4586285
1657030376.40,-14,-2197405,-170,-4586290
1657030436.80,-14,-2197378,-170,-4586292
1657030497.20,-14,-2197335,-170,-4586284
1657030557.60,-14,-2197342,-170,-4586291
1657030618.00,-14,-2197301,-170,-4586323
1657030678.40,-14,-2197303,-170,-4586323
1657030738.80,-14,-2197373,-170,-4586318
1657030799.20,-14,-2197334,-170,-4586291
1657030859.60,-14,-2197359,-170,-4586313
1657030920.00,-14,-2197364,-170,-4586191
1657030980.40,-14,-2197363,-170,-4586195
1657031040.80,-14,-2197360,-170,-4586130
1657031101.20,-14,-2197364,-170,-4586159
1657031161.60,-14,-2197361,-170,-4586210
1657031222.00,-14,-2197394,-170,-4586145
1657031282.40,-14,-2197398,-170,-4586207
1657031342.80,-14,-2197394,-170,-4586243
1657031403.20,-14,-2197408,-170,-4586265
1657031463.60,-14,-2197345,-170,-4586316
1657031524.00,-14,-2197397,-170,-4586296
1657031584.40,-14,-2197369,-170,-4586227
1657031644.80,-14,-2197364,-170,-4586259
1657031705.20,-14,-2197368,-170,-4586283
1657031765.60,-14,-2197356,-170,-4586199
1657031826.00,-14,-2197361,-170,-4586219
1657031886.40,-14,-2197339,-170,-4586296
1657031946.80,-14,-2197325,-170,-4586368
1657032007.20,-14,-2197333,-170,-4586347
1657032067.60,-14,-2197358,-170,-4586459
1657032128.00,-14,-2197331,-170,-4586408
1657032188.40,-14,-2197303,-170,-4586455
1657032248.80,-14,-2197340,-170,-4586414
1657032309.20,-14,-2197355,-170,-4586411
1657032369.60,-14,-2197366,-170,-4586388
1657032430.00,-14,-2197379,-170,-4586342
1657032490.40,-14,-2197372,-170,-4586303
1657032550.80,-14,-2197322,-170,-4586294
1657032610.40,-14,-2197317,-170,-4586286
1657032671.20,-14,-2197308,-170,-4586292
1657032731.60,-14,-2197351,-170,-4586290
1657032792.00,-14,-2197307,-170,-4586295
1657032852.40,-14,-2197292,-170,-4586333
1657032912.80,-14,-2197273,-170,-4586240
1657032973.20,-14,-2197313,-170,-4586223
1657033033.60,-14,-2197272,-170,-4586228
1657033094.00,-14,-2197264,-170,-4586171
1657033154.40,-14,-2197265,-170,-4586152
1657033214.80,-14,-2197303,-170,-4586223
1657033275.20,-14,-2197247,-170,-4586203
1657033335.60,-14,-2197305,-170,-4586248
1657033396.00,-14,-2197302,-170,-4586261
1657033456.40,-14,-2197276,-170,-4586307
1657033516.80,-14,-2197253,-170,-4586273
1657033577.20,-14,-2197284,-170,-4586205
1657033637.60,-14,-2197295,-170,-4586191
1657033698.00,-14,-2197281,-170,-4586223
1657033758.40,-14,-2197312,-170,-4586224
1657033818.80,-14,-2197212,-170,-4586213
1657033879.20,-14,-2197247,-170,-4586201
1657033939.60,-14,-2197273,-170,-4586217
1657034000.00,-14,-2197267,-170,-4586211
1657034060.40,-14,-2197198,-170,-4586220
1657034120.80,-14,-2197243,-170,-4586186
1657034181.20,-14,-2197221,-170,-4586187
1657034241.60,-14,-2197238,-170,-4586282
1657034302.00,-14,-2197235,-170,-4586310
1657034362.40,-14,-2197226,-170,-4586310
1657034422.80,-14,-2197215,-170,-4586314
1657034483.20,-14,-2197223,-170,-4586390
1657034543.60,-14,-2197289,-170,-4586360
1657034604.00,-14,-2197210,-170,-4586331
1657034664.40,-14,-2197219,-170,-4586353
1657034724.80,-14,-2197198,-170,-4586357
1657034785.20,-14,-2197169,-170,-4586345
1657034845.60,-14,-2197192,-170,-4586369
1657034906.00,-14,-2197238,-170,-4586399
1657034966.40,-14,-2197222,-170,-4586396
1657035026.80,-14,-2197203,-170,-4586423
1657035087.20,-14,-2197187,-170,-4586359
1657035147.60,-14,-2197198,-170,-4586313
1657035208.00,-14,-2197255,-170,-4586337
1657035268.40,-14,-2197239,-170,-4586280
1657035328.80,-14,-2197239,-170,-4586285
1657035389.20,-14,-2197305,-170,-4586261
1657035449.60,-14,-2197189,-170,-4586196
1657035510.00,-14,-2197268,-170,-4586160
1657035570.40,-14,-2197249,-170,-4586127
1657035630.80,-14,-2197247,-170,-4586130
1657035691.20,-14,-2197227,-170,-4586110
1657035751.60,-14,-2197243,-170,-4586121
1657035812.00,-14,-2197192,-170,-4586141
1657035872.40,-14,-2197242,-170,-4586163
1657035932.80,-14,-2197240,-170,-4586223
1657035993.20,-14,-2197242,-170,-4586285
1657036053.60,-14,-2197177,-170,-4586251
1657036114.00,-14,-2197246,-170,-4586327
1657036174.40,-14,-2197248,-170,-4586298
1657036234.80,-14,-2197225,-170,-4586295
1657036295.20,-14,-2197237,-170,-4586272
1657036355.60,-14,-2197274,-170,-4586189
1657036415.20,-14,-2197300,-170,-4586246
1657036476.00,-14,-2197281,-170,-4586342
1657036536.40,-14,-2197259,-170,-4586408
