GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1659857009.20,-14,-2198625,-170,-4586477
1659857069.60,-14,-2198616,-170,-4586541
1659857130.00,-14,-2198665,-170,-4586484
1659857190.40,-14,-2198683,-170,-4586451
1659857250.80,-14,-2198695,-170,-4586386
1659857311.20,-14,-2198764,-170,-4586387
1659857371.60,-14,-2198766,-170,-4586351
1659857432.00,-14,-2198751,-170,-4586350
1659857492.40,-14,-2198769,-170,-4586277
1659857552.80,-14,-2198788,-170,-4586285
1659857613.20,-14,-2198830,-170,-4586341
1659857673.60,-14,-2198798,-170,-4586359
1659857733.60,-14,-2198832,-170,-4586330
1659857794.00,-14,-2198781,-170,-4586342
1659857854.40,-14,-2198757,-170,-4586296
1659857914.80,-14,-2198703,-170,-4586215
1659857975.20,-14,-2198713,-170,-4586224
1659858035.60,-14,-2198721,-170,-4586198
1659858096.00,-14,-2198699,-170,-4586230
1659858156.40,-14,-2198752,-170,-4586192
1659858216.80,-14,-2198726,-170,-4586188
1659858277.20,-14,-2198754,-170,-4586170
1659858337.60,-14,-2198782,-170,-4586156
1659858398.00,-14,-2198755,-170,-4586153
1659858458.40,-14,-2198736,-170,-4586160
1659858518.80,-14,-2198774,-170,-4586169
1659858579.20,-14,-2198791,-170,-4586148
1659858639.60,-14,-2198737,-170,-4586105
1659858700.00,-14,-2198780,-170,-4586140
1659858760.40,-14,-2198775,-170,-4586183
1659858820.80,-14,-2198741,-170,-4586191
1659858881.20,-14,-2198767,-170,-4586154
1659858941.60,-14,-2198757,-170,-4586123
1659859002.00,-14,-2198745,-170,-4586086
1659859062.40,-14,-2198723,-170,-4586095
1659859122.40,-14,-2198744,-170,-4586159
1659859183.20,-14,-2198754,-170,-4586098
1659859243.60,-14,-2198718,-170,-4586100
1659859304.00,-14,-2198585,-170,-4586109
1659859364.00,-14,-2198554,-170,-4586196
1659859424.40,-14,-2198480,-170,-4586242
1659859484.80,-14,-2198442,-170,-4586230
1659859545.20,-14,-2198458,-170,-4586228
1659859605.60,-14,-2198500,-170,-4586188
1659859666.00,-14,-2198467,-170,-4586238
1659859726.40,-14,-2198468,-170,-4586229
1659859786.80,-14,-2198495,-170,-4586208
1659859847.20,-14,-2198479,-170,-4586193
1659859908.00,-14,-2198525,-170,-4586199
1659859968.40,-14,-2198498,-170,-4586249
1659860028.80,-14,-2198516,-170,-4586254
1659860089.20,-14,-2198540,-170,-4586267
1659860149.60,-14,-2198609,-170,-4586257
1659860210.00,-14,-2198615,-170,-4586278
1659860270.40,-14,-2198645,-170,-4586277
1659860330.80,-14,-2198677,-170,-4586342
1659860391.20,-14,-2198692,-170,-4586363
1659860451.60,-14,-2198688,-170,-4586346
1659860512.00,-14,-2198729,-170,-4586336
1659860572.40,-14,-2198740,-170,-4586330
1659860632.80,-14,-2198767,-170,-4586316
1659860693.20,-14,-2198765,-170,-4586333
1659860753.60,-14,-2198731,-170,-4586340
1659860814.00,-14,-2198673,-170,-4586345
1659860874.40,-14,-2198698,-170,-4586352
1659860934.80,-14,-2198690,-170,-4586356
1659860995.20,-14,-2198753,-170,-4586328
1659861055.60,-14,-2198733,-170,-4586319
1659861116.00,-14,-2198713,-170,-4586276
1659861176.40,-14,-2198682,-170,-4586284
1659861236.80,-14,-2198665,-170,-4586304
1659861297.20,-14,-2198639,-170,-4586346
1659861357.60,-14,-2198563,-170,-4586410
1659861418.00,-14,-2198457,-170,-4586447
1659861478.40,-14,-2198417,-170,-4586482
1659861538.80,-14,-2198355,-170,-4586527
1659861599.20,-14,-2198395,-170,-4586533
1659861659.60,-14,-2198323,-170,-4586593
1659861720.00,-14,-2198237,-170,-4586620
1659861780.40,-14,-2198085,-170,-4586646
1659861840.80,-14,-2198090,-170,-4586695
1659861901.20,-14,-2198012,-170,-4586791
1659861961.60,-14,-2197965,-170,-4586778
1659862022.00,-14,-2197941,-170,-4586772
1659862082.40,-14,-2197958,-170,-4586779
1659862142.80,-14,-2197962,-170,-4586790
1659862203.20,-14,-2197985,-170,-4586767
1659862263.60,-14,-2198051,-170,-4586766
1659862324.00,-14,-2198017,-170,-4586753
1659862384.40,-14,-2198102,-170,-4586762
1659862444.80,-14,-2198217,-170,-4586781
1659862505.20,-14,-2198230,-170,-4586817
1659862565.60,-14,-2198266,-170,-4586804
1659862626.00,-14,-2198328,-170,-4586782
1659862686.40,-14,-2198539,-170,-4586719
1659862746.80,-14,-2198538,-170,-4586633
1659862807.20,-14,-2198627,-170,-4586599
1659862867.60,-14,-2198681,-170,-4586601
1659862927.20,-14,-2198645,-170,-4586546
1659862988.00,-14,-2198660,-170,-4586549
1659863048.40,-14,-2198634,-170,-4586605
1659863108.80,-14,-2198641,-170,-4586576
1659863169.20,-14,-2198626,-170,-4586597
1659863229.60,-14,-2198602,-170,-4586645
1659863290.00,-14,-2198599,-170,-4586680
1659863350.40,-14,-2198646,-170,-4586712
1659863410.80,-14,-2198607,-170,-4586690
1659863471.20,-14,-2198640,-170,-4586699
1659863531.60,-14,-2198627,-170,-4586696
1659863592.00,-14,-2198634,-170,-4586728
1659863652.00,-14,-2198621,-170,-4586681
1659863712.80,-14,-2198614,-170,-4586705
1659863773.20,-14,-2198559,-170,-4586703
1659863833.60,-14,-2198569,-170,-4586740
1659863894.00,-14,-2198595,-170,-4586776
1659863954.40,-14,-2198514,-170,-4586742
1659864014.80,-14,-2198577,-170,-4586758
1659864075.20,-14,-2198479,-170,-4586754
1659864135.60,-14,-2198441,-170,-4586800
1659864196.00,-14,-2198323,-170,-4586850
1659864256.40,-14,-2198335,-170,-4586878
1659864316.80,-14,-2198290,-170,-4586926
1659864377.20,-14,-2198285,-170,-4587033
1659864437.60,-14,-2198348,-170,-4586963
1659864498.00,-14,-2198311,-170,-4586965
1659864558.40,-14,-2198314,-170,-4586959
1659864618.80,-14,-2198295,-170,-4586980
1659864679.20,-14,-2198218,-170,-4586997
1659864739.60,-14,-2198175,-170,-4586983
1659864800.00,-14,-2198167,-170,-4586988
1659864860.40,-14,-2198043,-170,-4587032
1659864920.80,-14,-2197949,-170,-4587031
1659864981.20,-14,-2197972,-170,-4587042
1659865041.60,-14,-2197981,-170,-4586983
1659865102.00,-14,-2197993,-170,-4586956
1659865162.40,-14,-2198062,-170,-4586877
1659865222.80,-14,-2198081,-170,-4586881
1659865283.20,-14,-2198063,-170,-4586883
1659865343.60,-14,-2198073,-170,-4586872
1659865404.00,-14,-2197926,-170,-4586892
1659865464.40,-14,-2197902,-170,-4586919
1659865524.80,-14,-2197922,-170,-4586925
1659865585.20,-14,-2197880,-170,-4586940
1659865645.60,-14,-2197869,-170,-4586946
1659865706.00,-14,-2197874,-170,-4586918
1659865766.40,-14,-2197744,-170,-4586874
1659865826.80,-14,-2197720,-170,-4586911
1659865887.20,-14,-2197654,-170,-4586831
1659865947.60,-14,-2197623,-170,-4586769
1659866008.00,-14,-2197594,-170,-4586729
1659866068.40,-14,-2197585,-170,-4586737
1659866128.80,-14,-2197726,-170,-4586755
1659866189.20,-14,-2197733,-170,-4586736
1659866249.60,-14,-2197777,-170,-4586717
1659866310.00,-14,-2197709,-170,-4586719
1659866370.40,-14,-2197714,-170,-4586774
1659866430.80,-14,-2197715,-170,-4586834
1659866491.20,-14,-2197831,-170,-4586801
1659866551.60,-14,-2197806,-170,-4586836
1659866612.00,-14,-2197847,-170,-4586822
1659866672.40,-14,-2197845,-170,-4586836
1659866732.00,-14,-2197887,-170,-4586795
1659866792.80,-14,-2197842,-170,-4586774
1659866853.20,-14,-2197888,-170,-4586768
1659866913.60,-14,-2197910,-170,-4586748
1659866974.00,-14,-2197892,-170,-4586724
1659867034.40,-14,-2197895,-170,-4586748
1659867094.80,-14,-2197851,-170,-4586807
1659867155.20,-14,-2197894,-170,-4586761
1659867215.60,-14,-2197937,-170,-4586737
1659867276.00,-14,-2198110,-170,-4586687
1659867336.40,-14,-2198133,-170,-4586633
1659867396.80,-14,-2198160,-170,-4586659
1659867456.80,-14,-2198161,-170,-4586640
1659867517.60,-14,-2198179,-170,-4586631
1659867578.00,-14,-2198196,-170,-4586642
1659867638.40,-14,-2198247,-170,-4586663
1659867698.80,-14,-2198296,-170,-4586616
1659867759.20,-14,-2198369,-170,-4586583
1659867819.60,-14,-2198409,-170,-4586500
