millis,type,message
989004597,INFO,0125_SYS.csv created
989025581,INFO,Starting collection m: 275 t: 0 at 1654335391.20
989038886,INFO,Submitting 19 byte / 150 bit SMC message: 
989038927,DEBUG,m 39 sub to Q at i 0 count: 39
989038952,DEBUG,1 msgs in Q
989039116,DEBUG,Sending Q index: 0 id: 39
989046732,INFO,Send complete: Q index: 0 count_id 39
989127516,INFO,Starting analysis m: 275 t: 0 e: 0
989127809,WARN,Disabling IridiumMessageSender transmissions
989128908,INFO,Completed analysis m: 275 t: 0 e: 0
989128937,INFO,Enabling IridiumMessageSender transmissions
989141245,INFO,powerData | solV: 0.00
989141268,INFO,powerData | solI: 0.00
989141288,INFO,powerData | battV: 4.10
989141309,INFO,powerData | battI: -0.06
989141331,INFO,powerData | busV: 4.09
989141352,INFO,powerData | busI: 0.06
989141372,INFO,powerData | BQ status reg: 0
989141395,INFO,powerData | Fault reg: 0
989141420,INFO,powerData | Charge status: 0
989141444,INFO,powerData | DPM status: 0
989178671,INFO,Starting analysis m: 275 t: 0 e: 1
989178959,WARN,Disabling IridiumMessageSender transmissions
989180260,INFO,Completed analysis m: 275 t: 0 e: 1
989180284,INFO,Enabling IridiumMessageSender transmissions
989229817,INFO,Starting analysis m: 275 t: 0 e: 2
989230110,WARN,Disabling IridiumMessageSender transmissions
989231403,INFO,Completed analysis m: 275 t: 0 e: 2
989231427,INFO,Enabling IridiumMessageSender transmissions
989280962,INFO,Starting analysis m: 275 t: 0 e: 3
989281243,WARN,Disabling IridiumMessageSender transmissions
989282723,INFO,Completed analysis m: 275 t: 0 e: 3
989282748,INFO,Enabling IridiumMessageSender transmissions
989322665,INFO,Max CNO changed from 46 to 49
989332109,INFO,Starting analysis m: 275 t: 0 e: 4
989332400,WARN,Disabling IridiumMessageSender transmissions
989333704,INFO,Completed analysis m: 275 t: 0 e: 4
989333729,INFO,Enabling IridiumMessageSender transmissions
989383256,INFO,Starting analysis m: 275 t: 0 e: 5
989383546,WARN,Disabling IridiumMessageSender transmissions
989384847,INFO,Completed analysis m: 275 t: 0 e: 5
989384876,INFO,Enabling IridiumMessageSender transmissions
989434402,INFO,Starting analysis m: 275 t: 0 e: 6
989434683,WARN,Disabling IridiumMessageSender transmissions
989435994,INFO,Completed analysis m: 275 t: 0 e: 6
989436018,INFO,Enabling IridiumMessageSender transmissions
989441255,INFO,powerData | solV: 0.00
989441277,INFO,powerData | solI: 0.00
989441298,INFO,powerData | battV: 4.10
989441318,INFO,powerData | battI: -0.05
989441339,INFO,powerData | busV: 4.10
989441363,INFO,powerData | busI: 0.05
989441384,INFO,powerData | BQ status reg: 0
989441404,INFO,powerData | Fault reg: 0
989441425,INFO,powerData | Charge status: 0
989441445,INFO,powerData | DPM status: 0
989442539,INFO,Max CNO changed from 49 to 46
989485547,INFO,Starting analysis m: 275 t: 0 e: 7
