epoch,link,log type,data
1652873209.00,0,BSYS,932632592,enable SM bus
1652873209.00,0,BSYS,932632593,INFO,ss until ms 932637593
1652873209.00,0,BSYS,932632594,INFO,inc new sample
1652873209.00,0,BSYS,932632596,INFO,sample 4 complete
1652873209.00,0,BSYS,932632597,INFO,next ss et 1652873209
1652873209.00,0,BSYS,932632599,INFO,next sa et 1652873809
1652873213.99,0,BSYS,932637593,disable SM bus
1652873213.99,0,BSYS,932637594,INFO,next ss et 1652873269
1652873269.00,0,BSYS,932692709,enable SM bus
1652873269.00,0,BSYS,932692710,INFO,ss until ms 932697710
1652873273.99,0,BSYS,932697710,disable SM bus
1652873273.99,0,BSYS,932697711,INFO,next ss et 1652873329
1652873329.00,0,BSYS,932752817,enable SM bus
1652873329.00,0,BSYS,932752818,INFO,ss until ms 932757818
1652873333.99,0,BSYS,932757818,disable SM bus
1652873333.99,0,BSYS,932757819,INFO,next ss et 1652873389
1652873389.00,0,BSYS,932811958,enable SM bus
1652873389.00,0,BSYS,932811959,INFO,ss until ms 932816959
1652873393.98,0,BSYS,932816959,disable SM bus
1652873393.98,0,BSYS,932816960,INFO,next ss et 1652873449
1652873449.00,0,BSYS,932872073,enable SM bus
1652873449.00,0,BSYS,932872074,INFO,ss until ms 932877074
1652873453.99,0,BSYS,932877074,disable SM bus
1652873453.99,0,BSYS,932877075,INFO,next ss et 1652873509
1652873509.00,0,BSYS,932932199,enable SM bus
1652873509.00,0,BSYS,932932200,INFO,ss until ms 932937200
1652873513.98,0,BSYS,932937200,disable SM bus
1652873513.98,0,BSYS,932937201,INFO,next ss et 1652873569
1652873569.00,0,BSYS,932992299,enable SM bus
1652873569.00,0,BSYS,932992300,INFO,ss until ms 932997300
1652873573.99,0,BSYS,932997300,disable SM bus
1652873573.99,0,BSYS,932997301,INFO,next ss et 1652873629
1652873629.00,0,BSYS,933053072,enable SM bus
1652873629.00,0,BSYS,933053073,INFO,ss until ms 933058073
1652873633.99,0,BSYS,933058073,disable SM bus
1652873633.99,0,BSYS,933058074,INFO,next ss et 1652873689
1652873689.00,0,BSYS,933112232,enable SM bus
1652873689.00,0,BSYS,933112233,INFO,ss until ms 933117233
1652873693.99,0,BSYS,933117233,disable SM bus
1652873693.99,0,BSYS,933117234,INFO,next ss et 1652873749
1652873749.00,0,BSYS,933172339,enable SM bus
1652873749.00,0,BSYS,933172340,INFO,ss until ms 933177340
1652873753.99,0,BSYS,933177340,disable SM bus
1652873753.99,0,BSYS,933177341,INFO,next ss et 1652873809
1652873809.00,0,BSYS,933232434,enable SM bus
1652873809.00,0,BSYS,933232435,INFO,ss until ms 933237435
1652873809.00,0,BSYS,933232436,INFO,inc new sample
1652873809.00,0,BSYS,933232438,INFO,sample 5 complete
1652873809.00,0,BSYS,933232439,INFO,submitting mes
1652873809.00,0,BSYS,933232441,INFO,old crc 700D, new crc 700D
1652873809.00,0,BSYS,933232443,INFO,next ss et 1652873809
1652873809.00,0,BSYS,933232445,INFO,next sa et 1652874409
1652873809.00,0,BSYS,933232457,INFO,set mes TO to 936852457
1652873813.98,0,BSYS,933237435,disable SM bus
1652873813.98,0,BSYS,933237436,INFO,next ss et 1652873869
1652873869.00,0,BSYS,933292542,enable SM bus
1652873869.00,0,BSYS,933292543,INFO,ss until ms 933297543
1652873873.99,0,BSYS,933297543,disable SM bus
1652873873.99,0,BSYS,933297544,INFO,next ss et 1652873929
1652873929.00,0,BSYS,933352698,enable SM bus
1652873929.00,0,BSYS,933352699,INFO,ss until ms 933357699
1652873933.99,0,BSYS,933357699,disable SM bus
1652873933.99,0,BSYS,933357700,INFO,next ss et 1652873989
1652873989.00,0,BSYS,933412815,enable SM bus
1652873989.00,0,BSYS,933412816,INFO,ss until ms 933417816
1652873993.99,0,BSYS,933417816,disable SM bus
1652873993.99,0,BSYS,933417817,INFO,next ss et 1652874049
1652874049.00,0,BSYS,933472929,enable SM bus
1652874049.00,0,BSYS,933472930,INFO,ss until ms 933477930
1652874053.99,0,BSYS,933477930,disable SM bus
1652874053.99,0,BSYS,933477931,INFO,next ss et 1652874109
1652874109.00,0,BSYS,933531265,enable SM bus
1652874109.00,0,BSYS,933531266,INFO,ss until ms 933536266
1652874113.20,0,BSYS,933536266,disable SM bus
1652874113.20,0,BSYS,933536267,INFO,next ss et 1652874169
1652874169.00,0,BSYS,933591493,enable SM bus
1652874169.00,0,BSYS,933591494,INFO,ss until ms 933596494
1652874173.17,0,BSYS,933596494,disable SM bus
1652874173.17,0,BSYS,933596495,INFO,next ss et 1652874229
1652874229.00,0,BSYS,933652422,enable SM bus
1652874229.00,0,BSYS,933652423,INFO,ss until ms 933657423
1652874233.99,0,BSYS,933657423,disable SM bus
1652874233.99,0,BSYS,933657424,INFO,next ss et 1652874289
1652874289.00,0,BSYS,933712576,enable SM bus
1652874289.00,0,BSYS,933712577,INFO,ss until ms 933717577
1652874293.98,0,BSYS,933717577,disable SM bus
1652874293.98,0,BSYS,933717578,INFO,next ss et 1652874349
1652874349.00,0,BSYS,933772699,enable SM bus
1652874349.00,0,BSYS,933772700,INFO,ss until ms 933777700
1652874353.99,0,BSYS,933777700,disable SM bus
1652874353.99,0,BSYS,933777701,INFO,next ss et 1652874409
1652874409.00,0,BSYS,933832806,enable SM bus
1652874409.00,0,BSYS,933832807,INFO,ss until ms 933837807
1652874409.00,0,BSYS,933832808,INFO,inc new sample
1652874409.00,0,BSYS,933832810,INFO,sample 0 complete
1652874409.00,0,BSYS,933832811,INFO,next ss et 1652874409
1652874409.00,0,BSYS,933832813,INFO,next sa et 1652875009
1652874413.99,0,BSYS,933837807,disable SM bus
1652874413.99,0,BSYS,933837808,INFO,next ss et 1652874469
1652874469.00,0,BSYS,933892964,enable SM bus
1652874469.00,0,BSYS,933892965,INFO,ss until ms 933897965
1652874473.99,0,BSYS,933897965,disable SM bus
1652874473.99,0,BSYS,933897966,INFO,next ss et 1652874529
1652874529.00,0,BSYS,933953080,enable SM bus
1652874529.00,0,BSYS,933953081,INFO,ss until ms 933958081
1652874533.99,0,BSYS,933958081,disable SM bus
1652874533.99,0,BSYS,933958082,INFO,next ss et 1652874589
1652874589.00,0,BSYS,934013202,enable SM bus
1652874589.00,0,BSYS,934013203,INFO,ss until ms 934018203
1652874593.99,0,BSYS,934018203,disable SM bus
1652874593.99,0,BSYS,934018204,INFO,next ss et 1652874649
1652874649.00,0,BSYS,934073303,enable SM bus
1652874649.00,0,BSYS,934073304,INFO,ss until ms 934078304
1652874655.32,0,BSYS,934078304,disable SM bus
1652874655.32,0,BSYS,934078305,INFO,next ss et 1652874709
1652874709.00,0,BSYS,934132804,enable SM bus
1652874709.00,0,BSYS,934132805,INFO,ss until ms 934137805
1652874714.02,0,BSYS,934137805,disable SM bus
1652874714.02,0,BSYS,934137806,INFO,next ss et 1652874769
1652874769.00,0,BSYS,934192883,enable SM bus
1652874769.00,0,BSYS,934192884,INFO,ss until ms 934197884
1652874773.99,0,BSYS,934197884,disable SM bus
1652874773.99,0,BSYS,934197885,INFO,next ss et 1652874829
1652874829.00,0,BSYS,934252984,enable SM bus
1652874829.00,0,BSYS,934252985,INFO,ss until ms 934257985
