millis,type,message
1577801089,INFO,0238_SYS.csv created
1577801431,WARN,Disabling IridiumMessageSender transmissions
1577802737,INFO,Completed analysis m: 2827 t: 0 e: 18
1577802762,INFO,Enabling IridiumMessageSender transmissions
1577815625,INFO,powerData | solV: 5.66
1577815650,INFO,powerData | solI: 0.04
1577815670,INFO,powerData | battV: 4.00
1577815693,INFO,powerData | battI: -0.08
1577815713,INFO,powerData | busV: 3.99
1577815734,INFO,powerData | busI: 0.11
1577815756,INFO,powerData | BQ status reg: 172
1577815781,INFO,powerData | Fault reg: 0
1577815805,INFO,powerData | Charge status: 2
1577815830,INFO,powerData | DPM status: 1
1577851850,INFO,Starting analysis m: 2827 t: 0 e: 19
1577852133,WARN,Disabling IridiumMessageSender transmissions
1577853485,INFO,Completed analysis m: 2827 t: 0 e: 19
1577853509,INFO,Enabling IridiumMessageSender transmissions
1577902997,INFO,Starting analysis m: 2827 t: 0 e: 20
1577903325,WARN,Disabling IridiumMessageSender transmissions
1577904627,INFO,Completed analysis m: 2827 t: 0 e: 20
1577904656,INFO,Enabling IridiumMessageSender transmissions
1577954158,INFO,Starting analysis m: 2827 t: 0 e: 21
1577954656,WARN,Disabling IridiumMessageSender transmissions
1577955909,INFO,Completed analysis m: 2827 t: 0 e: 21
1577955936,INFO,Enabling IridiumMessageSender transmissions
1578005295,INFO,Starting analysis m: 2827 t: 0 e: 22
1578005577,WARN,Disabling IridiumMessageSender transmissions
1578006884,INFO,Completed analysis m: 2827 t: 0 e: 22
1578006910,INFO,Enabling IridiumMessageSender transmissions
1578056448,INFO,Starting analysis m: 2827 t: 0 e: 23
1578056740,WARN,Disabling IridiumMessageSender transmissions
1578058037,INFO,Completed analysis m: 2827 t: 0 e: 23
1578058061,INFO,Enabling IridiumMessageSender transmissions
1578107584,INFO,Starting analysis m: 2827 t: 0 e: 24
1578107867,WARN,Disabling IridiumMessageSender transmissions
1578109128,INFO,Completed analysis m: 2827 t: 0 e: 24
1578109153,INFO,Enabling IridiumMessageSender transmissions
1578115627,INFO,powerData | solV: 5.66
1578115649,INFO,powerData | solI: 0.04
1578115670,INFO,powerData | battV: 4.01
1578115692,INFO,powerData | battI: -0.02
1578115713,INFO,powerData | busV: 4.01
1578115733,INFO,powerData | busI: 0.05
1578115756,INFO,powerData | BQ status reg: 172
1578115776,INFO,powerData | Fault reg: 0
1578115796,INFO,powerData | Charge status: 2
1578115817,INFO,powerData | DPM status: 1
1578158731,INFO,Starting analysis m: 2827 t: 0 e: 25
1578159020,WARN,Disabling IridiumMessageSender transmissions
1578160320,INFO,Completed analysis m: 2827 t: 0 e: 25
1578160345,INFO,Enabling IridiumMessageSender transmissions
1578209886,INFO,Starting analysis m: 2827 t: 0 e: 26
1578210166,WARN,Disabling IridiumMessageSender transmissions
1578211475,INFO,Completed analysis m: 2827 t: 0 e: 26
1578211500,INFO,Enabling IridiumMessageSender transmissions
1578261030,INFO,Starting analysis m: 2827 t: 0 e: 27
1578261319,WARN,Disabling IridiumMessageSender transmissions
1578262614,INFO,Completed analysis m: 2827 t: 0 e: 27
1578262644,INFO,Enabling IridiumMessageSender transmissions
1578312179,INFO,Starting analysis m: 2827 t: 0 e: 28
1578312462,WARN,Disabling IridiumMessageSender transmissions
1578313926,INFO,Max CNO changed from 46 to 49
1578314002,INFO,Completed analysis m: 2827 t: 0 e: 28
1578314027,INFO,Enabling IridiumMessageSender transmissions
1578363318,INFO,Starting analysis m: 2827 t: 0 e: 29
1578363607,WARN,Disabling IridiumMessageSender transmissions
1578364956,INFO,Completed analysis m: 2827 t: 0 e: 29
1578364985,INFO,Enabling IridiumMessageSender transmissions
1578373863,INFO,Max CNO changed from 49 to 46
1578414569,INFO,Starting analysis m: 2827 t: 0 e: 30
1578414923,WARN,Disabling IridiumMessageSender transmissions
1578415665,INFO,powerData | solV: 5.66
1578415689,INFO,powerData | solI: 0.05
1578415710,INFO,powerData | battV: 4.01
1578415730,INFO,powerData | battI: -0.01
1578415751,INFO,powerData | busV: 4.01
1578415773,INFO,powerData | busI: 0.05
1578415794,INFO,powerData | BQ status reg: 172
1578415818,INFO,powerData | Fault reg: 0
1578415839,INFO,powerData | Charge status: 2
1578415859,INFO,powerData | DPM status: 1
1578416461,INFO,Completed analysis m: 2827 t: 0 e: 30
1578416486,INFO,Enabling IridiumMessageSender transmissions
1578465615,INFO,Starting analysis m: 2827 t: 0 e: 31
1578465898,WARN,Disabling IridiumMessageSender transmissions
1578467201,INFO,Completed analysis m: 2827 t: 0 e: 31
1578467225,INFO,Enabling IridiumMessageSender transmissions
1578516750,INFO,Starting analysis m: 2827 t: 0 e: 32
1578517037,WARN,Disabling IridiumMessageSender transmissions
1578518288,INFO,Completed analysis m: 2827 t: 0 e: 32
1578518310,INFO,Processing stats m: 2827 t: 0 e: 33
1578524590,INFO,Enabling IridiumMessageSender transmissions
1578576240,INFO,Starting collection m: 2827 t: 1 at 1663524391.20
1578678185,INFO,Starting analysis m: 2827 t: 1 e: 0
1578678468,WARN,Disabling IridiumMessageSender transmissions
1578679519,INFO,Completed analysis m: 2827 t: 1 e: 0
1578679547,INFO,Enabling IridiumMessageSender transmissions
1578715666,INFO,powerData | solV: 5.66
1578715691,INFO,powerData | solI: 0.08
1578715711,INFO,powerData | battV: 4.01
1578715731,INFO,powerData | battI: 0.02
1578715754,INFO,powerData | busV: 4.01
1578715774,INFO,powerData | busI: 0.05
1578715795,INFO,powerData | BQ status reg: 172
1578715815,INFO,powerData | Fault reg: 0
1578715836,INFO,powerData | Charge status: 2
1578715858,INFO,powerData | DPM status: 1
1578729330,INFO,Starting analysis m: 2827 t: 1 e: 1
1578729615,WARN,Disabling IridiumMessageSender transmissions
1578730866,INFO,Completed analysis m: 2827 t: 1 e: 1
1578730891,INFO,Enabling IridiumMessageSender transmissions
1578780485,INFO,Starting analysis m: 2827 t: 1 e: 2
1578780766,WARN,Disabling IridiumMessageSender transmissions
1578782017,INFO,Completed analysis m: 2827 t: 1 e: 2
1578782042,INFO,Enabling IridiumMessageSender transmissions
1578831622,INFO,Starting analysis m: 2827 t: 1 e: 3
1578831904,WARN,Disabling IridiumMessageSender transmissions
1578833168,INFO,Completed analysis m: 2827 t: 1 e: 3
1578833197,INFO,Enabling IridiumMessageSender transmissions
1578882768,INFO,Starting analysis m: 2827 t: 1 e: 4
1578883055,WARN,Disabling IridiumMessageSender transmissions
1578884362,INFO,Completed analysis m: 2827 t: 1 e: 4
1578884386,INFO,Enabling IridiumMessageSender transmissions
1578933925,INFO,Starting analysis m: 2827 t: 1 e: 5
1578934208,WARN,Disabling IridiumMessageSender transmissions
1578935566,INFO,Completed analysis m: 2827 t: 1 e: 5
1578935595,INFO,Enabling IridiumMessageSender transmissions
1578985080,INFO,Starting analysis m: 2827 t: 1 e: 6
1578985371,WARN,Disabling IridiumMessageSender transmissions
1578986665,INFO,Completed analysis m: 2827 t: 1 e: 6
1578986690,INFO,Enabling IridiumMessageSender transmissions
1579015669,INFO,powerData | solV: 5.66
1579015692,INFO,powerData | solI: 0.09
1579015712,INFO,powerData | battV: 4.02
1579015735,INFO,powerData | battI: 0.04
1579015759,INFO,powerData | busV: 4.02
1579015788,INFO,powerData | busI: 0.05
1579015809,INFO,powerData | BQ status reg: 172
1579015829,INFO,powerData | Fault reg: 0
1579015849,INFO,powerData | Charge status: 2
1579015872,INFO,powerData | DPM status: 1
1579033169,INFO,Max CNO changed from 46 to 49
1579036215,INFO,Starting analysis m: 2827 t: 1 e: 7
1579036499,WARN,Disabling IridiumMessageSender transmissions
1579037798,INFO,Completed analysis m: 2827 t: 1 e: 7
1579037822,INFO,Enabling IridiumMessageSender transmissions
1579073136,INFO,Max CNO changed from 49 to 46
1579087370,INFO,Starting analysis m: 2827 t: 1 e: 8
1579087654,WARN,Disabling IridiumMessageSender transmissions
1579088951,INFO,Completed analysis m: 2827 t: 1 e: 8
1579088975,INFO,Enabling IridiumMessageSender transmissions
1579138508,INFO,Starting analysis m: 2827 t: 1 e: 9
1579138791,WARN,Disabling IridiumMessageSender transmissions
1579140093,INFO,Completed analysis m: 2827 t: 1 e: 9
1579140118,INFO,Enabling IridiumMessageSender transmissions
1579189653,INFO,Starting analysis m: 2827 t: 1 e: 10
1579189944,WARN,Disabling IridiumMessageSender transmissions
1579191236,INFO,Completed analysis m: 2827 t: 1 e: 10
1579191261,INFO,Enabling IridiumMessageSender transmissions
1579240800,INFO,Starting analysis m: 2827 t: 1 e: 11
1579241082,WARN,Disabling IridiumMessageSender transmissions
1579242387,INFO,Completed analysis m: 2827 t: 1 e: 11
1579242414,INFO,Enabling IridiumMessageSender transmissions
1579291951,INFO,Starting analysis m: 2827 t: 1 e: 12
1579292250,WARN,Disabling IridiumMessageSender transmissions
1579293575,INFO,Completed analysis m: 2827 t: 1 e: 12
1579293599,INFO,Enabling IridiumMessageSender transmissions
1579315675,INFO,powerData | solV: 5.66
1579315697,INFO,powerData | solI: 0.07
1579315720,INFO,powerData | battV: 4.01
1579315742,INFO,powerData | battI: 0.00
1579315765,INFO,powerData | busV: 4.01
1579315785,INFO,powerData | busI: 0.07
1579315808,INFO,powerData | BQ status reg: 172
1579315832,INFO,powerData | Fault reg: 0
1579315863,INFO,powerData | Charge status: 2
1579315884,INFO,powerData | DPM status: 1
1579343083,INFO,Starting analysis m: 2827 t: 1 e: 13
1579343368,WARN,Disabling IridiumMessageSender transmissions
1579344627,INFO,Completed analysis m: 2827 t: 1 e: 13
1579344654,INFO,Enabling IridiumMessageSender transmissions
1579394234,INFO,Starting analysis m: 2827 t: 1 e: 14
1579394521,WARN,Disabling IridiumMessageSender transmissions
1579395866,INFO,Completed analysis m: 2827 t: 1 e: 14
1579395893,INFO,Enabling IridiumMessageSender transmissions
1579445387,INFO,Starting analysis m: 2827 t: 1 e: 15
1579445708,WARN,Disabling IridiumMessageSender transmissions
1579447017,INFO,Completed analysis m: 2827 t: 1 e: 15
1579447044,INFO,Enabling IridiumMessageSender transmissions
1579496527,INFO,Starting analysis m: 2827 t: 1 e: 16
1579496810,WARN,Disabling IridiumMessageSender transmissions
1579498121,INFO,Completed analysis m: 2827 t: 1 e: 16
1579498147,INFO,Enabling IridiumMessageSender transmissions
1579547682,INFO,Starting analysis m: 2827 t: 1 e: 17
1579548061,WARN,Disabling IridiumMessageSender transmissions
1579549345,INFO,Completed analysis m: 2827 t: 1 e: 17
1579549372,INFO,Enabling IridiumMessageSender transmissions
1579598827,INFO,Starting analysis m: 2827 t: 1 e: 18
1579599108,WARN,Disabling IridiumMessageSender transmissions
1579600408,INFO,Completed analysis m: 2827 t: 1 e: 18
1579600433,INFO,Enabling IridiumMessageSender transmissions
1579615684,INFO,powerData | solV: 5.66
1579615707,INFO,powerData | solI: 0.30
1579615731,INFO,powerData | battV: 4.05
1579615752,INFO,powerData | battI: 0.32
1579615774,INFO,powerData | busV: 4.06
1579615795,INFO,powerData | busI: 0.05
1579615815,INFO,powerData | BQ status reg: 172
1579615836,INFO,powerData | Fault reg: 0
1579615858,INFO,powerData | Charge status: 2
1579615879,INFO,powerData | DPM status: 1
1579649964,INFO,Starting analysis m: 2827 t: 1 e: 19
1579650252,WARN,Disabling IridiumMessageSender transmissions
1579651504,INFO,Completed analysis m: 2827 t: 1 e: 19
1579651534,INFO,Enabling IridiumMessageSender transmissions
1579701110,INFO,Starting analysis m: 2827 t: 1 e: 20
1579701391,WARN,Disabling IridiumMessageSender transmissions
1579702646,INFO,Completed analysis m: 2827 t: 1 e: 20
1579702671,INFO,Enabling IridiumMessageSender transmissions
1579752265,INFO,Starting analysis m: 2827 t: 1 e: 21
1579752763,WARN,Disabling IridiumMessageSender transmissions
1579754031,INFO,Completed analysis m: 2827 t: 1 e: 21
1579754055,INFO,Enabling IridiumMessageSender transmissions
1579803412,INFO,Starting analysis m: 2827 t: 1 e: 22
1579803693,WARN,Disabling IridiumMessageSender transmissions
1579804995,INFO,Completed analysis m: 2827 t: 1 e: 22
1579805020,INFO,Enabling IridiumMessageSender transmissions
1579854548,INFO,Starting analysis m: 2827 t: 1 e: 23
1579854829,WARN,Disabling IridiumMessageSender transmissions
1579856191,INFO,Completed analysis m: 2827 t: 1 e: 23
1579856216,INFO,Enabling IridiumMessageSender transmissions
1579905697,INFO,Starting analysis m: 2827 t: 1 e: 24
1579905980,WARN,Disabling IridiumMessageSender transmissions
1579907332,INFO,Completed analysis m: 2827 t: 1 e: 24
1579907354,INFO,Enabling IridiumMessageSender transmissions
1579915687,INFO,powerData | solV: 5.66
1579915710,INFO,powerData | solI: 0.31
1579915730,INFO,powerData | battV: 4.05
1579915751,INFO,powerData | battI: 0.33
1579915771,INFO,powerData | busV: 4.06
1579915792,INFO,powerData | busI: 0.06
1579915812,INFO,powerData | BQ status reg: 172
1579915837,INFO,powerData | Fault reg: 0
1579915859,INFO,powerData | Charge status: 2
1579915880,INFO,powerData | DPM status: 1
1579956858,INFO,Starting analysis m: 2827 t: 1 e: 25
1579957145,WARN,Disabling IridiumMessageSender transmissions
1579958439,INFO,Completed analysis m: 2827 t: 1 e: 25
1579958464,INFO,Enabling IridiumMessageSender transmissions
1580007997,INFO,Starting analysis m: 2827 t: 1 e: 26
1580008284,WARN,Disabling IridiumMessageSender transmissions
1580009592,INFO,Completed analysis m: 2827 t: 1 e: 26
1580009621,INFO,Enabling IridiumMessageSender transmissions
1580059146,INFO,Starting analysis m: 2827 t: 1 e: 27
1580059426,WARN,Disabling IridiumMessageSender transmissions
1580060725,INFO,Completed analysis m: 2827 t: 1 e: 27
1580060751,INFO,Enabling IridiumMessageSender transmissions
1580110280,INFO,Starting analysis m: 2827 t: 1 e: 28
1580110571,WARN,Disabling IridiumMessageSender transmissions
1580111900,INFO,Completed analysis m: 2827 t: 1 e: 28
1580111927,INFO,Enabling IridiumMessageSender transmissions
1580161437,INFO,Starting analysis m: 2827 t: 1 e: 29
1580161718,WARN,Disabling IridiumMessageSender transmissions
1580163018,INFO,Completed analysis m: 2827 t: 1 e: 29
1580163043,INFO,Enabling IridiumMessageSender transmissions
1580191965,INFO,Max CNO changed from 46 to 43
1580212576,INFO,Starting analysis m: 2827 t: 1 e: 30
1580212865,WARN,Disabling IridiumMessageSender transmissions
1580214167,INFO,Completed analysis m: 2827 t: 1 e: 30
1580214192,INFO,Enabling IridiumMessageSender transmissions
1580215691,INFO,powerData | solV: 5.66
1580215717,INFO,powerData | solI: 0.32
1580215738,INFO,powerData | battV: 4.06
1580215758,INFO,powerData | battI: 0.34
1580215779,INFO,powerData | busV: 4.07
1580215799,INFO,powerData | busI: 0.05
1580215820,INFO,powerData | BQ status reg: 172
1580215840,INFO,powerData | Fault reg: 0
1580215861,INFO,powerData | Charge status: 2
1580215883,INFO,powerData | DPM status: 1
1580231909,INFO,Max CNO changed from 43 to 46
1580263727,INFO,Starting analysis m: 2827 t: 1 e: 31
1580264007,WARN,Disabling IridiumMessageSender transmissions
1580265328,INFO,Completed analysis m: 2827 t: 1 e: 31
1580265353,INFO,Enabling IridiumMessageSender transmissions
1580314873,INFO,Starting analysis m: 2827 t: 1 e: 32
1580315156,WARN,Disabling IridiumMessageSender transmissions
1580316459,INFO,Completed analysis m: 2827 t: 1 e: 32
1580316483,INFO,Processing stats m: 2827 t: 1 e: 33
1580322340,INFO,Finished collection for m: 2827 in 1747
1580322371,INFO,Submitting 48 byte / 378 bit message: 
