millis,type,message
3254217097,INFO,0153_SYS.csv created
3254217441,WARN,Disabling IridiumMessageSender transmissions
3254219120,INFO,Completed analysis m: 904 t: 1 e: 24
3254219145,INFO,Enabling IridiumMessageSender transmissions
3254237659,INFO,powerData | solV: 0.00
3254237681,INFO,powerData | solI: 0.00
3254237704,INFO,powerData | battV: 4.08
3254237724,INFO,powerData | battI: -0.05
3254237747,INFO,powerData | busV: 4.07
3254237767,INFO,powerData | busI: 0.05
3254237788,INFO,powerData | BQ status reg: 0
3254237812,INFO,powerData | Fault reg: 0
3254237835,INFO,powerData | Charge status: 0
3254237855,INFO,powerData | DPM status: 0
3254267996,INFO,Starting analysis m: 904 t: 1 e: 25
3254268278,WARN,Disabling IridiumMessageSender transmissions
3254269636,INFO,Completed analysis m: 904 t: 1 e: 25
3254269661,INFO,Enabling IridiumMessageSender transmissions
3254319144,INFO,Starting analysis m: 904 t: 1 e: 26
3254319439,WARN,Disabling IridiumMessageSender transmissions
3254320750,INFO,Completed analysis m: 904 t: 1 e: 26
3254320779,INFO,Enabling IridiumMessageSender transmissions
3254370281,INFO,Starting analysis m: 904 t: 1 e: 27
3254370564,WARN,Disabling IridiumMessageSender transmissions
3254371825,INFO,Completed analysis m: 904 t: 1 e: 27
3254371852,INFO,Enabling IridiumMessageSender transmissions
3254421436,INFO,Starting analysis m: 904 t: 1 e: 28
3254421727,WARN,Disabling IridiumMessageSender transmissions
3254423207,INFO,Completed analysis m: 904 t: 1 e: 28
3254423232,INFO,Enabling IridiumMessageSender transmissions
3254472577,INFO,Starting analysis m: 904 t: 1 e: 29
3254472859,WARN,Disabling IridiumMessageSender transmissions
3254474164,INFO,Completed analysis m: 904 t: 1 e: 29
3254474190,INFO,Enabling IridiumMessageSender transmissions
3254523723,INFO,Starting analysis m: 904 t: 1 e: 30
3254524024,WARN,Disabling IridiumMessageSender transmissions
3254525317,INFO,Completed analysis m: 904 t: 1 e: 30
3254525341,INFO,Enabling IridiumMessageSender transmissions
3254537691,INFO,powerData | solV: 0.00
3254537717,INFO,powerData | solI: 0.00
3254537740,INFO,powerData | battV: 4.08
3254537760,INFO,powerData | battI: -0.06
3254537781,INFO,powerData | busV: 4.07
3254537803,INFO,powerData | busI: 0.05
3254537824,INFO,powerData | BQ status reg: 0
3254537844,INFO,powerData | Fault reg: 0
3254537867,INFO,powerData | Charge status: 0
3254537887,INFO,powerData | DPM status: 0
3254574866,INFO,Starting analysis m: 904 t: 1 e: 31
3254575149,WARN,Disabling IridiumMessageSender transmissions
3254576459,INFO,Completed analysis m: 904 t: 1 e: 31
3254576484,INFO,Enabling IridiumMessageSender transmissions
3254626015,INFO,Starting analysis m: 904 t: 1 e: 32
3254626306,WARN,Disabling IridiumMessageSender transmissions
3254627606,INFO,Completed analysis m: 904 t: 1 e: 32
3254627631,INFO,Processing stats m: 904 t: 1 e: 33
3254634641,INFO,Finished collection for m: 904 in 1749
3254634668,INFO,Submitting 48 byte / 378 bit message: 
3254634721,DEBUG,m 18 sub to Q at i 0 count: 18
3254634747,DEBUG,1 msgs in Q
