millis,type,message
2294862725,INFO,0071_SYS.csv created
2294863058,WARN,Disabling IridiumMessageSender transmissions
2294864300,INFO,Completed analysis m: 638 t: 0 e: 4
2294864324,INFO,Enabling IridiumMessageSender transmissions
2294913755,INFO,Starting analysis m: 638 t: 0 e: 5
2294914037,WARN,Disabling IridiumMessageSender transmissions
2294915340,INFO,Completed analysis m: 638 t: 0 e: 5
2294915364,INFO,Enabling IridiumMessageSender transmissions
2294959872,INFO,Max CNO changed from 45 to 48
2294964897,INFO,Starting analysis m: 638 t: 0 e: 6
2294965192,WARN,Disabling IridiumMessageSender transmissions
2294966536,INFO,Completed analysis m: 638 t: 0 e: 6
2294966560,INFO,Enabling IridiumMessageSender transmissions
2294999830,INFO,Max CNO changed from 48 to 45
2295016050,INFO,Starting analysis m: 638 t: 0 e: 7
2295016335,WARN,Disabling IridiumMessageSender transmissions
2295017637,INFO,Completed analysis m: 638 t: 0 e: 7
2295017662,INFO,Enabling IridiumMessageSender transmissions
2295067195,INFO,Starting analysis m: 638 t: 0 e: 8
2295067492,WARN,Disabling IridiumMessageSender transmissions
2295068794,INFO,Completed analysis m: 638 t: 0 e: 8
2295068819,INFO,Enabling IridiumMessageSender transmissions
2295112497,INFO,powerData | solV: 0.01
2295112519,INFO,powerData | solI: 0.00
2295112540,INFO,powerData | battV: 4.09
2295112562,INFO,powerData | battI: -0.06
2295112583,INFO,powerData | busV: 4.08
2295112603,INFO,powerData | busI: 0.06
2295112624,INFO,powerData | BQ status reg: 0
2295112646,INFO,powerData | Fault reg: 0
2295112675,INFO,powerData | Charge status: 0
2295112699,INFO,powerData | DPM status: 0
2295118338,INFO,Starting analysis m: 638 t: 0 e: 9
2295118618,WARN,Disabling IridiumMessageSender transmissions
2295120175,INFO,Completed analysis m: 638 t: 0 e: 9
2295120197,INFO,Enabling IridiumMessageSender transmissions
2295159666,INFO,Max CNO changed from 45 to 49
2295169480,INFO,Starting analysis m: 638 t: 0 e: 10
2295169763,WARN,Disabling IridiumMessageSender transmissions
2295171074,INFO,Completed analysis m: 638 t: 0 e: 10
2295171108,INFO,Enabling IridiumMessageSender transmissions
2295219599,INFO,Max CNO changed from 49 to 46
2295220639,INFO,Starting analysis m: 638 t: 0 e: 11
2295220930,WARN,Disabling IridiumMessageSender transmissions
2295222222,INFO,Completed analysis m: 638 t: 0 e: 11
2295222247,INFO,Enabling IridiumMessageSender transmissions
2295271786,INFO,Starting analysis m: 638 t: 0 e: 12
2295272069,WARN,Disabling IridiumMessageSender transmissions
2295273371,INFO,Completed analysis m: 638 t: 0 e: 12
2295273400,INFO,Enabling IridiumMessageSender transmissions
2295322925,INFO,Starting analysis m: 638 t: 0 e: 13
2295323215,WARN,Disabling IridiumMessageSender transmissions
2295324514,INFO,Completed analysis m: 638 t: 0 e: 13
2295324538,INFO,Enabling IridiumMessageSender transmissions
2295374073,INFO,Starting analysis m: 638 t: 0 e: 14
2295374354,WARN,Disabling IridiumMessageSender transmissions
2295375613,INFO,Completed analysis m: 638 t: 0 e: 14
2295375638,INFO,Enabling IridiumMessageSender transmissions
2295412504,INFO,powerData | solV: 0.01
2295412527,INFO,powerData | solI: 0.00
2295412547,INFO,powerData | battV: 4.09
2295412568,INFO,powerData | battI: -0.05
2295412588,INFO,powerData | busV: 4.08
2295412611,INFO,powerData | busI: 0.05
2295412631,INFO,powerData | BQ status reg: 0
2295412652,INFO,powerData | Fault reg: 0
2295412672,INFO,powerData | Charge status: 0
2295412692,INFO,powerData | DPM status: 0
2295425230,INFO,Starting analysis m: 638 t: 0 e: 15
2295425515,WARN,Disabling IridiumMessageSender transmissions
2295426869,INFO,Completed analysis m: 638 t: 0 e: 15
2295426893,INFO,Enabling IridiumMessageSender transmissions
2295476369,INFO,Starting analysis m: 638 t: 0 e: 16
2295476699,WARN,Disabling IridiumMessageSender transmissions
2295477997,INFO,Completed analysis m: 638 t: 0 e: 16
2295478022,INFO,Enabling IridiumMessageSender transmissions
2295527520,INFO,Starting analysis m: 638 t: 0 e: 17
2295527800,WARN,Disabling IridiumMessageSender transmissions
2295529107,INFO,Completed analysis m: 638 t: 0 e: 17
2295529132,INFO,Enabling IridiumMessageSender transmissions
2295578664,INFO,Starting analysis m: 638 t: 0 e: 18
2295578945,WARN,Disabling IridiumMessageSender transmissions
2295580168,INFO,Completed analysis m: 638 t: 0 e: 18
2295580198,INFO,Enabling IridiumMessageSender transmissions
2295629815,INFO,Starting analysis m: 638 t: 0 e: 19
2295630108,WARN,Disabling IridiumMessageSender transmissions
2295631398,INFO,Completed analysis m: 638 t: 0 e: 19
2295631427,INFO,Enabling IridiumMessageSender transmissions
2295680966,INFO,Starting analysis m: 638 t: 0 e: 20
2295681247,WARN,Disabling IridiumMessageSender transmissions
2295682551,INFO,Completed analysis m: 638 t: 0 e: 20
2295682576,INFO,Enabling IridiumMessageSender transmissions
2295712505,INFO,powerData | solV: 0.01
2295712528,INFO,powerData | solI: 0.00
2295712548,INFO,powerData | battV: 4.09
2295712571,INFO,powerData | battI: -0.07
2295712591,INFO,powerData | busV: 4.08
2295712616,INFO,powerData | busI: 0.06
2295712636,INFO,powerData | BQ status reg: 0
2295712657,INFO,powerData | Fault reg: 0
2295712677,INFO,powerData | Charge status: 0
2295712710,INFO,powerData | DPM status: 0
2295732105,INFO,Starting analysis m: 638 t: 0 e: 21
2295732396,WARN,Disabling IridiumMessageSender transmissions
2295733692,INFO,Completed analysis m: 638 t: 0 e: 21
2295733716,INFO,Enabling IridiumMessageSender transmissions
2295783256,INFO,Starting analysis m: 638 t: 0 e: 22
2295783542,WARN,Disabling IridiumMessageSender transmissions
2295784843,INFO,Completed analysis m: 638 t: 0 e: 22
2295784867,INFO,Enabling IridiumMessageSender transmissions
2295834398,INFO,Starting analysis m: 638 t: 0 e: 23
2295834687,WARN,Disabling IridiumMessageSender transmissions
2295836008,INFO,Completed analysis m: 638 t: 0 e: 23
2295836030,INFO,Enabling IridiumMessageSender transmissions
2295885541,INFO,Starting analysis m: 638 t: 0 e: 24
2295885826,WARN,Disabling IridiumMessageSender transmissions
2295887173,INFO,Completed analysis m: 638 t: 0 e: 24
2295887198,INFO,Enabling IridiumMessageSender transmissions
2295936698,INFO,Starting analysis m: 638 t: 0 e: 25
2295936978,WARN,Disabling IridiumMessageSender transmissions
2295938334,INFO,Completed analysis m: 638 t: 0 e: 25
2295938359,INFO,Enabling IridiumMessageSender transmissions
2295987845,INFO,Starting analysis m: 638 t: 0 e: 26
2295988140,WARN,Disabling IridiumMessageSender transmissions
2295989434,INFO,Completed analysis m: 638 t: 0 e: 26
2295989463,INFO,Enabling IridiumMessageSender transmissions
2296012509,INFO,powerData | solV: 0.00
2296012535,INFO,powerData | solI: 0.00
2296012558,INFO,powerData | battV: 4.09
2296012578,INFO,powerData | battI: -0.05
2296012599,INFO,powerData | busV: 4.08
2296012619,INFO,powerData | busI: 0.05
2296012642,INFO,powerData | BQ status reg: 0
2296012662,INFO,powerData | Fault reg: 0
2296012683,INFO,powerData | Charge status: 0
2296012703,INFO,powerData | DPM status: 0
2296038995,INFO,Starting analysis m: 638 t: 0 e: 27
2296039286,WARN,Disabling IridiumMessageSender transmissions
2296040589,INFO,Completed analysis m: 638 t: 0 e: 27
2296040613,INFO,Enabling IridiumMessageSender transmissions
2296090136,INFO,Starting analysis m: 638 t: 0 e: 28
2296090417,WARN,Disabling IridiumMessageSender transmissions
2296091727,INFO,Completed analysis m: 638 t: 0 e: 28
2296091752,INFO,Enabling IridiumMessageSender transmissions
2296141275,INFO,Starting analysis m: 638 t: 0 e: 29
2296141565,WARN,Disabling IridiumMessageSender transmissions
2296142868,INFO,Completed analysis m: 638 t: 0 e: 29
2296142893,INFO,Enabling IridiumMessageSender transmissions
2296192425,INFO,Starting analysis m: 638 t: 0 e: 30
2296192706,WARN,Disabling IridiumMessageSender transmissions
2296194111,INFO,Completed analysis m: 638 t: 0 e: 30
2296194136,INFO,Enabling IridiumMessageSender transmissions
2296243576,INFO,Starting analysis m: 638 t: 0 e: 31
2296243867,WARN,Disabling IridiumMessageSender transmissions
2296245159,INFO,Completed analysis m: 638 t: 0 e: 31
2296245188,INFO,Enabling IridiumMessageSender transmissions
2296294725,INFO,Starting analysis m: 638 t: 0 e: 32
2296295006,WARN,Disabling IridiumMessageSender transmissions
2296296310,INFO,Completed analysis m: 638 t: 0 e: 32
2296296335,INFO,Processing stats m: 638 t: 0 e: 33
2296302585,INFO,Enabling IridiumMessageSender transmissions
2296312514,INFO,powerData | solV: 0.00
2296312537,INFO,powerData | solI: 0.00
2296312557,INFO,powerData | battV: 4.09
2296312582,INFO,powerData | battI: -0.06
2296312606,INFO,powerData | busV: 4.08
2296312631,INFO,powerData | busI: 0.05
2296312653,INFO,powerData | BQ status reg: 0
2296312674,INFO,powerData | Fault reg: 0
2296312694,INFO,powerData | Charge status: 0
2296312717,INFO,powerData | DPM status: 0
2296354197,INFO,Starting collection m: 638 t: 1 at 1649945191.20
2296456155,INFO,Starting analysis m: 638 t: 1 e: 0
2296456437,WARN,Disabling IridiumMessageSender transmissions
2296457498,INFO,Completed analysis m: 638 t: 1 e: 0
2296457527,INFO,Enabling IridiumMessageSender transmissions
2296507299,INFO,Starting analysis m: 638 t: 1 e: 1
2296507592,WARN,Disabling IridiumMessageSender transmissions
2296508936,INFO,Completed analysis m: 638 t: 1 e: 1
2296508962,INFO,Enabling IridiumMessageSender transmissions
2296558462,INFO,Starting analysis m: 638 t: 1 e: 2
2296558753,WARN,Disabling IridiumMessageSender transmissions
2296560074,INFO,Completed analysis m: 638 t: 1 e: 2
2296560099,INFO,Enabling IridiumMessageSender transmissions
2296609593,INFO,Starting analysis m: 638 t: 1 e: 3
2296609884,WARN,Disabling IridiumMessageSender transmissions
2296611182,INFO,Completed analysis m: 638 t: 1 e: 3
2296611207,INFO,Enabling IridiumMessageSender transmissions
2296612558,INFO,powerData | solV: 0.01
2296612579,INFO,powerData | solI: 0.00
2296612599,INFO,powerData | battV: 4.09
2296612620,INFO,powerData | battI: -0.05
2296612642,INFO,powerData | busV: 4.08
2296612663,INFO,powerData | busI: 0.05
2296612685,INFO,powerData | BQ status reg: 0
2296612714,INFO,powerData | Fault reg: 0
2296612739,INFO,powerData | Charge status: 0
2296612761,INFO,powerData | DPM status: 0
2296660731,INFO,Starting analysis m: 638 t: 1 e: 4
2296661014,WARN,Disabling IridiumMessageSender transmissions
2296662329,INFO,Completed analysis m: 638 t: 1 e: 4
2296662355,INFO,Enabling IridiumMessageSender transmissions
2296711884,INFO,Starting analysis m: 638 t: 1 e: 5
2296712167,WARN,Disabling IridiumMessageSender transmissions
2296713428,INFO,Completed analysis m: 638 t: 1 e: 5
2296713457,INFO,Enabling IridiumMessageSender transmissions
2296763039,INFO,Starting analysis m: 638 t: 1 e: 6
2296763320,WARN,Disabling IridiumMessageSender transmissions
2296764635,INFO,Completed analysis m: 638 t: 1 e: 6
2296764659,INFO,Enabling IridiumMessageSender transmissions
2296814188,INFO,Starting analysis m: 638 t: 1 e: 7
2296814471,WARN,Disabling IridiumMessageSender transmissions
2296815771,INFO,Completed analysis m: 638 t: 1 e: 7
2296815796,INFO,Enabling IridiumMessageSender transmissions
2296865335,INFO,Starting analysis m: 638 t: 1 e: 8
