millis,type,message
256582416,INFO,0169_SYS.csv created
256582782,WARN,Disabling IridiumMessageSender transmissions
256584019,INFO,Completed analysis m: 1265 t: 1 e: 6
256584044,INFO,Enabling IridiumMessageSender transmissions
256633298,INFO,Starting analysis m: 1265 t: 1 e: 7
256633581,WARN,Disabling IridiumMessageSender transmissions
256634843,INFO,Completed analysis m: 1265 t: 1 e: 7
256634867,INFO,Enabling IridiumMessageSender transmissions
256684453,INFO,Starting analysis m: 1265 t: 1 e: 8
256684732,WARN,Disabling IridiumMessageSender transmissions
256686039,INFO,Completed analysis m: 1265 t: 1 e: 8
256686063,INFO,Enabling IridiumMessageSender transmissions
256735592,INFO,Starting analysis m: 1265 t: 1 e: 9
256735883,WARN,Disabling IridiumMessageSender transmissions
256737136,INFO,Completed analysis m: 1265 t: 1 e: 9
256737161,INFO,Enabling IridiumMessageSender transmissions
256750139,INFO,Max CNO changed from 45 to 48
256786743,INFO,Starting analysis m: 1265 t: 1 e: 10
256787023,WARN,Disabling IridiumMessageSender transmissions
256788332,INFO,Completed analysis m: 1265 t: 1 e: 10
256788357,INFO,Enabling IridiumMessageSender transmissions
256826281,INFO,powerData | solV: 0.00
256826306,INFO,powerData | solI: 0.00
256826327,INFO,powerData | battV: 4.08
256826347,INFO,powerData | battI: -0.07
256826370,INFO,powerData | busV: 4.07
256826390,INFO,powerData | busI: 0.06
256826411,INFO,powerData | BQ status reg: 0
256826431,INFO,powerData | Fault reg: 0
256826454,INFO,powerData | Charge status: 0
256826478,INFO,powerData | DPM status: 0
256837877,INFO,Starting analysis m: 1265 t: 1 e: 11
256838160,WARN,Disabling IridiumMessageSender transmissions
256839469,INFO,Completed analysis m: 1265 t: 1 e: 11
256839493,INFO,Enabling IridiumMessageSender transmissions
256889026,INFO,Starting analysis m: 1265 t: 1 e: 12
256889317,WARN,Disabling IridiumMessageSender transmissions
256890650,INFO,Completed analysis m: 1265 t: 1 e: 12
256890675,INFO,Enabling IridiumMessageSender transmissions
256909971,INFO,Max CNO changed from 48 to 45
256940165,INFO,Starting analysis m: 1265 t: 1 e: 13
256940447,WARN,Disabling IridiumMessageSender transmissions
256941789,INFO,Completed analysis m: 1265 t: 1 e: 13
256941813,INFO,Enabling IridiumMessageSender transmissions
256991318,INFO,Starting analysis m: 1265 t: 1 e: 14
256991606,WARN,Disabling IridiumMessageSender transmissions
256992952,INFO,Completed analysis m: 1265 t: 1 e: 14
256992976,INFO,Enabling IridiumMessageSender transmissions
257042472,INFO,Starting analysis m: 1265 t: 1 e: 15
257042761,WARN,Disabling IridiumMessageSender transmissions
257044064,INFO,Completed analysis m: 1265 t: 1 e: 15
257044088,INFO,Enabling IridiumMessageSender transmissions
257093613,INFO,Starting analysis m: 1265 t: 1 e: 16
257093894,WARN,Disabling IridiumMessageSender transmissions
257095200,INFO,Completed analysis m: 1265 t: 1 e: 16
257095225,INFO,Enabling IridiumMessageSender transmissions
257126285,INFO,powerData | solV: 0.00
257126311,INFO,powerData | solI: 0.00
257126336,INFO,powerData | battV: 4.08
257126356,INFO,powerData | battI: -0.06
257126379,INFO,powerData | busV: 4.07
257126400,INFO,powerData | busI: 0.05
257126420,INFO,powerData | BQ status reg: 0
257126440,INFO,powerData | Fault reg: 0
257126463,INFO,powerData | Charge status: 0
257126483,INFO,powerData | DPM status: 0
257144764,INFO,Starting analysis m: 1265 t: 1 e: 17
257145059,WARN,Disabling IridiumMessageSender transmissions
257146359,INFO,Completed analysis m: 1265 t: 1 e: 17
257146386,INFO,Enabling IridiumMessageSender transmissions
