GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1653214787.20,-14,-2197657,-170,-4586780
1653214847.60,-14,-2197648,-170,-4586763
1653214908.00,-14,-2197617,-170,-4586757
1653214968.40,-14,-2197619,-170,-4586725
1653215028.80,-14,-2197596,-170,-4586759
1653215089.20,-14,-2197574,-170,-4586766
1653215149.60,-14,-2197568,-170,-4586770
1653215210.00,-14,-2197638,-170,-4586764
1653215270.40,-14,-2197659,-170,-4586838
1653215330.80,-14,-2197642,-170,-4586749
1653215391.20,-14,-2197599,-170,-4586793
1653215451.60,-14,-2197548,-170,-4586769
1653215512.00,-14,-2197605,-170,-4586757
1653215572.40,-14,-2197529,-170,-4586750
1653215632.80,-14,-2197500,-170,-4586732
1653215693.20,-14,-2197515,-170,-4586740
1653215753.60,-14,-2197516,-170,-4586710
1653215814.00,-14,-2197522,-170,-4586685
1653215874.40,-14,-2197475,-170,-4586638
1653215934.80,-14,-2197471,-170,-4586638
1653215995.20,-14,-2197509,-170,-4586580
1653216055.60,-14,-2197463,-170,-4586588
1653216116.00,-14,-2197482,-170,-4586571
1653216176.40,-14,-2197505,-170,-4586580
1653216236.80,-14,-2197553,-170,-4586651
1653216297.20,-14,-2197517,-170,-4586611
1653216357.60,-14,-2197493,-170,-4586644
1653216418.00,-14,-2197531,-170,-4586656
1653216478.40,-14,-2197532,-170,-4586610
1653216538.80,-14,-2197548,-170,-4586610
1653216599.20,-14,-2197499,-170,-4586633
1653216659.60,-14,-2197507,-170,-4586567
1653216720.00,-14,-2197520,-170,-4586644
1653216780.40,-14,-2197522,-170,-4586665
1653216840.80,-14,-2197509,-170,-4586652
1653216901.20,-14,-2197530,-170,-4586629
1653216961.60,-14,-2197552,-170,-4586639
1653217022.00,-14,-2197501,-170,-4586645
1653217082.40,-14,-2197454,-170,-4586568
1653217142.80,-14,-2197476,-170,-4586559
1653217203.20,-14,-2197463,-170,-4586575
1653217263.60,-14,-2197472,-170,-4586547
1653217324.00,-14,-2197454,-170,-4586548
1653217384.40,-14,-2197483,-170,-4586577
1653217444.80,-14,-2197480,-170,-4586567
1653217505.20,-14,-2197529,-170,-4586601
1653217565.60,-14,-2197517,-170,-4586635
1653217626.00,-14,-2197502,-170,-4586618
1653217686.40,-14,-2197488,-170,-4586585
1653217746.80,-14,-2197527,-170,-4586681
1653217807.20,-14,-2197578,-170,-4586746
1653217867.60,-14,-2197549,-170,-4586682
1653217928.00,-14,-2197522,-170,-4586681
1653217988.40,-14,-2197474,-170,-4586651
1653218048.80,-14,-2197478,-170,-4586598
1653218109.20,-14,-2197538,-170,-4586622
1653218169.60,-14,-2197498,-170,-4586662
1653218230.00,-14,-2197517,-170,-4586652
1653218290.40,-14,-2197552,-170,-4586636
1653218350.80,-14,-2197559,-170,-4586665
1653218410.40,-14,-2197525,-170,-4586676
1653218471.20,-14,-2197613,-170,-4586733
1653218531.60,-14,-2197556,-170,-4586714
1653218592.00,-14,-2197546,-170,-4586686
1653218652.40,-14,-2197559,-170,-4586612
1653218712.80,-14,-2197503,-170,-4586570
1653218773.20,-14,-2197545,-170,-4586508
1653218833.60,-14,-2197452,-170,-4586444
1653218894.00,-14,-2197530,-170,-4586439
1653218954.40,-14,-2197444,-170,-4586457
1653219014.80,-14,-2197390,-170,-4586447
1653219075.20,-14,-2197449,-170,-4586452
1653219135.60,-14,-2197507,-170,-4586506
1653219196.00,-14,-2197551,-170,-4586500
1653219256.40,-14,-2197585,-170,-4586491
1653219316.80,-14,-2197538,-170,-4586457
1653219377.20,-14,-2197553,-170,-4586378
1653219437.60,-14,-2197558,-170,-4586384
1653219498.00,-14,-2197559,-170,-4586308
1653219558.40,-14,-2197543,-170,-4586299
1653219618.80,-14,-2197546,-170,-4586253
1653219679.20,-14,-2197544,-170,-4586216
1653219739.60,-14,-2197557,-170,-4586245
1653219800.00,-14,-2197571,-170,-4586312
1653219860.40,-14,-2197574,-170,-4586316
1653219920.80,-14,-2197583,-170,-4586397
1653219981.20,-14,-2197550,-170,-4586395
1653220041.60,-14,-2197594,-170,-4586376
1653220102.00,-14,-2197619,-170,-4586414
1653220162.40,-14,-2197650,-170,-4586435
1653220222.80,-14,-2197624,-170,-4586492
1653220283.20,-14,-2197619,-170,-4586485
1653220343.60,-14,-2197618,-170,-4586396
1653220404.00,-14,-2197610,-170,-4586418
1653220464.40,-14,-2197601,-170,-4586349
1653220524.80,-14,-2197572,-170,-4586281
1653220585.20,-14,-2197662,-170,-4586261
1653220645.60,-14,-2197697,-170,-4586320
1653220706.00,-14,-2197673,-170,-4586380
1653220766.40,-14,-2197543,-170,-4586481
1653220826.80,-14,-2197549,-170,-4586415
1653220887.20,-14,-2197644,-170,-4586419
1653220947.60,-14,-2197669,-170,-4586468
1653221008.00,-14,-2197641,-170,-4586530
1653221068.40,-14,-2197656,-170,-4586662
1653221128.80,-14,-2197740,-170,-4586670
1653221189.20,-14,-2197790,-170,-4586781
1653221249.60,-14,-2197770,-170,-4586798
1653221310.00,-14,-2197785,-170,-4586843
1653221370.40,-14,-2197790,-170,-4586831
1653221430.80,-14,-2197844,-170,-4586874
1653221491.20,-14,-2197819,-170,-4586887
1653221551.60,-14,-2197854,-170,-4586891
1653221612.00,-14,-2197838,-170,-4586889
1653221672.40,-14,-2197795,-170,-4586855
1653221732.80,-14,-2197759,-170,-4586769
1653221793.20,-14,-2197684,-170,-4586723
1653221853.60,-14,-2197685,-170,-4586691
1653221914.00,-14,-2197735,-170,-4586756
1653221974.40,-14,-2197732,-170,-4586833
1653222034.80,-14,-2197693,-170,-4586757
1653222095.20,-14,-2197659,-170,-4586739
1653222155.60,-14,-2197631,-170,-4586737
1653222215.20,-14,-2197657,-170,-4586735
1653222276.00,-14,-2197651,-170,-4586730
1653222336.40,-14,-2197630,-170,-4586684
1653222396.80,-14,-2197569,-170,-4586573
1653222457.20,-14,-2197577,-170,-4586529
1653222517.60,-14,-2197540,-170,-4586609
1653222578.00,-14,-2197567,-170,-4586604
1653222638.40,-14,-2197551,-170,-4586624
1653222698.80,-14,-2197575,-170,-4586637
1653222759.20,-14,-2197592,-170,-4586659
1653222819.60,-14,-2197610,-170,-4586695
1653222880.00,-14,-2197547,-170,-4586607
1653222940.40,-14,-2197493,-170,-4586564
1653223000.80,-14,-2197444,-170,-4586511
1653223061.20,-14,-2197509,-170,-4586523
1653223121.60,-14,-2197537,-170,-4586542
1653223182.00,-14,-2197546,-170,-4586569
1653223242.40,-14,-2197517,-170,-4586506
1653223302.80,-14,-2197456,-170,-4586426
1653223363.20,-14,-2197486,-170,-4586445
1653223423.60,-14,-2197486,-170,-4586474
1653223484.00,-14,-2197472,-170,-4586440
1653223544.40,-14,-2197444,-170,-4586403
1653223604.80,-14,-2197479,-170,-4586405
1653223665.20,-14,-2197515,-170,-4586454
1653223725.60,-14,-2197516,-170,-4586513
1653223786.00,-14,-2197524,-170,-4586478
1653223846.40,-14,-2197527,-170,-4586503
1653223906.80,-14,-2197543,-170,-4586561
1653223967.20,-14,-2197531,-170,-4586588
1653224027.60,-14,-2197547,-170,-4586603
1653224088.00,-14,-2197546,-170,-4586592
1653224148.40,-14,-2197540,-170,-4586620
1653224208.80,-14,-2197562,-170,-4586621
1653224269.20,-14,-2197525,-170,-4586601
1653224329.60,-14,-2197557,-170,-4586579
1653224390.00,-14,-2197601,-170,-4586625
1653224450.40,-14,-2197586,-170,-4586663
1653224510.80,-14,-2197576,-170,-4586703
1653224571.20,-14,-2197593,-170,-4586748
1653224631.60,-14,-2197661,-170,-4586758
1653224692.00,-14,-2197565,-170,-4586734
1653224752.40,-14,-2197559,-170,-4586731
1653224812.80,-14,-2197588,-170,-4586723
1653224873.20,-14,-2197627,-170,-4586732
1653224933.60,-14,-2197664,-170,-4586833
1653224994.00,-14,-2197609,-170,-4586814
1653225054.40,-14,-2197611,-170,-4586759
1653225114.80,-14,-2197639,-170,-4586753
1653225175.20,-14,-2197558,-170,-4586655
1653225235.60,-14,-2197506,-170,-4586666
1653225296.00,-14,-2197492,-170,-4586622
1653225356.40,-14,-2197510,-170,-4586581
1653225416.80,-14,-2197543,-170,-4586649
1653225477.20,-14,-2197462,-170,-4586570
1653225537.60,-14,-2197482,-170,-4586586
1653225598.00,-14,-2197474,-170,-4586605
1653225658.40,-14,-2197482,-170,-4586556
1653225718.80,-14,-2197472,-170,-4586560
1653225779.20,-14,-2197459,-170,-4586611
1653225839.60,-14,-2197477,-170,-4586650
1653225900.00,-14,-2197461,-170,-4586604
1653225960.40,-14,-2197470,-170,-4586607
1653226020.00,-14,-2197491,-170,-4586634
1653226080.80,-14,-2197525,-170,-4586653
1653226141.20,-14,-2197567,-170,-4586662
1653226201.60,-14,-2197493,-170,-4586582
1653226262.00,-14,-2197493,-170,-4586575
1653226322.40,-14,-2197497,-170,-4586623
1653226382.80,-14,-2197560,-170,-4586622
1653226443.20,-14,-2197564,-170,-4586621
1653226503.60,-14,-2197558,-170,-4586598
1653226564.00,-14,-2197529,-170,-4586588
1653226624.40,-14,-2197535,-170,-4586578
1653226684.80,-14,-2197519,-170,-4586540
1653226744.80,-14,-2197534,-170,-4586526
1653226805.60,-14,-2197509,-170,-4586559
1653226866.00,-14,-2197510,-170,-4586566
1653226926.40,-14,-2197521,-170,-4586592
1653226986.80,-14,-2197565,-170,-4586609
1653227047.20,-14,-2197548,-170,-4586604
1653227107.60,-14,-2197499,-170,-4586600
1653227168.00,-14,-2197497,-170,-4586566
1653227228.40,-14,-2197536,-170,-4586593
1653227288.80,-14,-2197537,-170,-4586626
1653227349.20,-14,-2197502,-170,-4586581
1653227409.60,-14,-2197491,-170,-4586622
1653227470.00,-14,-2197499,-170,-4586659
1653227530.40,-14,-2197508,-170,-4586652
1653227590.80,-14,-2197491,-170,-4586612
1653227651.20,-14,-2197454,-170,-4586592
1653227711.60,-14,-2197428,-170,-4586592
1653227772.00,-14,-2197388,-170,-4586579
1653227832.40,-14,-2197419,-170,-4586616
1653227892.80,-14,-2197449,-170,-4586621
1653227953.20,-14,-2197449,-170,-4586575
1653228013.60,-14,-2197397,-170,-4586562
1653228074.00,-14,-2197406,-170,-4586513
1653228134.40,-14,-2197364,-170,-4586508
1653228194.80,-14,-2197352,-170,-4586491
1653228255.20,-14,-2197350,-170,-4586460
1653228315.60,-14,-2197354,-170,-4586480
1653228376.00,-14,-2197360,-170,-4586524
1653228436.40,-14,-2197391,-170,-4586492
1653228496.80,-14,-2197346,-170,-4586463
1653228557.20,-14,-2197351,-170,-4586390
1653228617.60,-14,-2197335,-170,-4586365
1653228678.00,-14,-2197352,-170,-4586402
1653228738.40,-14,-2197411,-170,-4586475
1653228798.80,-14,-2197404,-170,-4586482
1653228859.20,-14,-2197369,-170,-4586454
1653228919.60,-14,-2197423,-170,-4586440
1653228980.00,-14,-2197457,-170,-4586422
1653229040.40,-14,-2197402,-170,-4586398
1653229100.80,-14,-2197388,-170,-4586419
1653229161.20,-14,-2197378,-170,-4586453
1653229221.60,-14,-2197436,-170,-4586479
1653229282.00,-14,-2197437,-170,-4586476
1653229342.40,-14,-2197428,-170,-4586457
1653229402.80,-14,-2197456,-170,-4586464
1653229463.20,-14,-2197477,-170,-4586479
1653229523.60,-14,-2197451,-170,-4586483
1653229584.00,-14,-2197449,-170,-4586542
1653229644.40,-14,-2197456,-170,-4586510
1653229704.80,-14,-2197452,-170,-4586483
1653229765.20,-14,-2197443,-170,-4586495
1653229824.80,-14,-2197457,-170,-4586495
1653229885.60,-14,-2197424,-170,-4586473
1653229946.00,-14,-2197439,-170,-4586497
1653230006.40,-14,-2197428,-170,-4586454
1653230066.80,-14,-2197394,-170,-4586433
1653230127.20,-14,-2197407,-170,-4586409
1653230187.60,-14,-2197373,-170,-4586390
1653230248.00,-14,-2197326,-170,-4586349
1653230308.40,-14,-2197386,-170,-4586370
1653230368.80,-14,-2197351,-170,-4586389
1653230429.20,-14,-2197352,-170,-4586406
1653230489.60,-14,-2197361,-170,-4586438
1653230549.60,-14,-2197389,-170,-4586437
1653230610.40,-14,-2197367,-170,-4586467
1653230670.80,-14,-2197335,-170,-4586443
1653230731.20,-14,-2197358,-170,-4586462
1653230791.60,-14,-2197351,-170,-4586483
1653230852.00,-14,-2197390,-170,-4586476
1653230912.40,-14,-2197418,-170,-4586463
1653230972.80,-14,-2197410,-170,-4586424
1653231033.20,-14,-2197470,-170,-4586456
1653231093.60,-14,-2197430,-170,-4586471
1653231154.00,-14,-2197400,-170,-4586477
1653231214.40,-14,-2197433,-170,-4586493
1653231274.80,-14,-2197475,-170,-4586568
1653231335.20,-14,-2197486,-170,-4586542
1653231395.60,-14,-2197455,-170,-4586576
1653231456.00,-14,-2197448,-170,-4586584
1653231516.40,-14,-2197542,-170,-4586623
1653231576.80,-14,-2197510,-170,-4586563
1653231637.20,-14,-2197495,-170,-4586537
1653231697.60,-14,-2197455,-170,-4586496
1653231758.00,-14,-2197465,-170,-4586448
1653231818.40,-14,-2197507,-170,-4586497
1653231878.80,-14,-2197499,-170,-4586491
1653231939.20,-14,-2197533,-170,-4586464
1653231999.60,-14,-2197452,-170,-4586395
1653232060.00,-14,-2197434,-170,-4586288
1653232120.40,-14,-2197400,-170,-4586275
1653232180.80,-14,-2197401,-170,-4586308
1653232241.20,-14,-2197454,-170,-4586349
1653232301.60,-14,-2197513,-170,-4586341
1653232362.00,-14,-2197550,-170,-4586348
1653232422.40,-14,-2197475,-170,-4586347
1653232482.80,-14,-2197524,-170,-4586376
1653232543.20,-14,-2197425,-170,-4586355
1653232603.60,-14,-2197423,-170,-4586401
1653232664.00,-14,-2197425,-170,-4586371
1653232724.40,-14,-2197454,-170,-4586381
1653232784.80,-14,-2197465,-170,-4586433
1653232845.20,-14,-2197454,-170,-4586438
1653232905.60,-14,-2197451,-170,-4586408
1653232966.00,-14,-2197480,-170,-4586401
1653233026.40,-14,-2197517,-170,-4586410
1653233086.80,-14,-2197524,-170,-4586429
1653233147.20,-14,-2197529,-170,-4586403
1653233207.60,-14,-2197572,-170,-4586407
1653233268.00,-14,-2197572,-170,-4586411
1653233328.40,-14,-2197581,-170,-4586385
1653233388.80,-14,-2197564,-170,-4586427
1653233449.20,-14,-2197616,-170,-4586444
1653233509.60,-14,-2197597,-170,-4586445
1653233570.00,-14,-2197588,-170,-4586445
1653233629.60,-14,-2197582,-170,-4586471
1653233690.40,-14,-2197569,-170,-4586470
1653233750.80,-14,-2197585,-170,-4586534
1653233811.20,-14,-2197646,-170,-4586607
1653233871.60,-14,-2197613,-170,-4586624
1653233932.00,-14,-2197703,-170,-4586611
1653233992.40,-14,-2197687,-170,-4586651
1653234052.80,-14,-2197720,-170,-4586643
1653234113.20,-14,-2197757,-170,-4586652
1653234173.60,-14,-2197801,-170,-4586696
1653234234.00,-14,-2197835,-170,-4586694
1653234294.40,-14,-2197815,-170,-4586706
1653234354.40,-14,-2197812,-170,-4586673
1653234415.20,-14,-2197843,-170,-4586653
1653234475.60,-14,-2197889,-170,-4586631
1653234536.00,-14,-2197955,-170,-4586616
1653234596.40,-14,-2198038,-170,-4586684
1653234656.80,-14,-2198063,-170,-4586699
1653234717.20,-14,-2198018,-170,-4586701
1653234777.60,-14,-2198033,-170,-4586679
1653234838.00,-14,-2198086,-170,-4586713
1653234898.40,-14,-2198112,-170,-4586672
1653234958.80,-14,-2198182,-170,-4586690
1653235019.20,-14,-2198202,-170,-4586716
1653235079.60,-14,-2198225,-170,-4586711
1653235140.00,-14,-2198239,-170,-4586715
1653235200.40,-14,-2198269,-170,-4586751
1653235260.80,-14,-2198282,-170,-4586771
1653235321.20,-14,-2198364,-170,-4586762
1653235381.60,-14,-2198377,-170,-4586736
