millis,type,message
999178756,INFO,0055_SYS.csv created
999179091,WARN,Disabling IridiumMessageSender transmissions
999180378,INFO,Completed analysis m: 277 t: 1 e: 20
999180402,INFO,Enabling IridiumMessageSender transmissions
999229806,INFO,Starting analysis m: 277 t: 1 e: 21
999230089,WARN,Disabling IridiumMessageSender transmissions
999231444,INFO,Completed analysis m: 277 t: 1 e: 21
999231469,INFO,Enabling IridiumMessageSender transmissions
999280961,INFO,Starting analysis m: 277 t: 1 e: 22
999281256,WARN,Disabling IridiumMessageSender transmissions
999282558,INFO,Completed analysis m: 277 t: 1 e: 22
999282583,INFO,Enabling IridiumMessageSender transmissions
999332110,INFO,Starting analysis m: 277 t: 1 e: 23
999332392,WARN,Disabling IridiumMessageSender transmissions
999333693,INFO,Completed analysis m: 277 t: 1 e: 23
999333718,INFO,Enabling IridiumMessageSender transmissions
999350380,INFO,powerData | solV: 0.00
999350407,INFO,powerData | solI: 0.00
999350429,INFO,powerData | battV: 4.09
999350454,INFO,powerData | battI: -0.05
999350474,INFO,powerData | busV: 4.08
999350495,INFO,powerData | busI: 0.05
999350515,INFO,powerData | BQ status reg: 0
999350536,INFO,powerData | Fault reg: 0
999350556,INFO,powerData | Charge status: 0
999350587,INFO,powerData | DPM status: 0
999383257,INFO,Starting analysis m: 277 t: 1 e: 24
999383545,WARN,Disabling IridiumMessageSender transmissions
999384840,INFO,Completed analysis m: 277 t: 1 e: 24
999384864,INFO,Enabling IridiumMessageSender transmissions
999434393,INFO,Starting analysis m: 277 t: 1 e: 25
999434674,WARN,Disabling IridiumMessageSender transmissions
999435933,INFO,Completed analysis m: 277 t: 1 e: 25
999435958,INFO,Enabling IridiumMessageSender transmissions
999485544,INFO,Starting analysis m: 277 t: 1 e: 26
999485835,WARN,Disabling IridiumMessageSender transmissions
999487080,INFO,Completed analysis m: 277 t: 1 e: 26
999487105,INFO,Enabling IridiumMessageSender transmissions
999536687,INFO,Starting analysis m: 277 t: 1 e: 27
999536973,WARN,Disabling IridiumMessageSender transmissions
999538288,INFO,Completed analysis m: 277 t: 1 e: 27
999538311,INFO,Enabling IridiumMessageSender transmissions
999587835,INFO,Starting analysis m: 277 t: 1 e: 28
999588126,WARN,Disabling IridiumMessageSender transmissions
999589371,INFO,Completed analysis m: 277 t: 1 e: 28
999589396,INFO,Enabling IridiumMessageSender transmissions
999638986,INFO,Starting analysis m: 277 t: 1 e: 29
999639269,WARN,Disabling IridiumMessageSender transmissions
999640573,INFO,Completed analysis m: 277 t: 1 e: 29
999640598,INFO,Enabling IridiumMessageSender transmissions
999650381,INFO,powerData | solV: 0.00
999650404,INFO,powerData | solI: 0.00
999650424,INFO,powerData | battV: 4.09
999650445,INFO,powerData | battI: -0.06
999650465,INFO,powerData | busV: 4.08
999650490,INFO,powerData | busI: 0.06
999650512,INFO,powerData | BQ status reg: 0
999650533,INFO,powerData | Fault reg: 0
999650553,INFO,powerData | Charge status: 0
999650574,INFO,powerData | DPM status: 0
999690139,INFO,Starting analysis m: 277 t: 1 e: 30
999690520,WARN,Disabling IridiumMessageSender transmissions
999691853,INFO,Completed analysis m: 277 t: 1 e: 30
999691878,INFO,Enabling IridiumMessageSender transmissions
999741284,INFO,Starting analysis m: 277 t: 1 e: 31
999741603,WARN,Disabling IridiumMessageSender transmissions
999742912,INFO,Completed analysis m: 277 t: 1 e: 31
999742937,INFO,Enabling IridiumMessageSender transmissions
999792422,INFO,Starting analysis m: 277 t: 1 e: 32
999792709,WARN,Disabling IridiumMessageSender transmissions
999794022,INFO,Completed analysis m: 277 t: 1 e: 32
999794044,INFO,Processing stats m: 277 t: 1 e: 33
999801071,INFO,Finished collection for m: 277 in 1748
999801204,INFO,Submitting 48 byte / 378 bit message: 
999801257,DEBUG,m 43 sub to Q at i 0 count: 43
999801280,DEBUG,1 msgs in Q
999801327,INFO,Enabling IridiumMessageSender transmissions
999801362,DEBUG,Sending Q index: 0 id: 43
999833358,INFO,Send complete: Q index: 0 count_id 43
999851909,INFO,Starting collection m: 278 t: 0 at 1648647391.20
999871008,INFO,Submitting 19 byte / 150 bit SMC message: 
999871049,DEBUG,m 44 sub to Q at i 0 count: 44
999871076,DEBUG,1 msgs in Q
999871227,DEBUG,Sending Q index: 0 id: 44
999921623,INFO,Send complete: Q index: 0 count_id 44
999950389,INFO,powerData | solV: 0.00
999950411,INFO,powerData | solI: 0.00
999950430,INFO,powerData | battV: 4.09
999950450,INFO,powerData | battI: -0.07
999950471,INFO,powerData | busV: 4.08
999950491,INFO,powerData | busI: 0.06
999950516,INFO,powerData | BQ status reg: 0
999950536,INFO,powerData | Fault reg: 0
999950559,INFO,powerData | Charge status: 0
999950583,INFO,powerData | DPM status: 0
999953850,INFO,Starting analysis m: 278 t: 0 e: 0
999954132,WARN,Disabling IridiumMessageSender transmissions
999955179,INFO,Completed analysis m: 278 t: 0 e: 0
999955202,INFO,Enabling IridiumMessageSender transmissions
1000004997,INFO,Starting analysis m: 278 t: 0 e: 1
1000005279,WARN,Disabling IridiumMessageSender transmissions
1000006604,INFO,Completed analysis m: 278 t: 0 e: 1
1000006629,INFO,Enabling IridiumMessageSender transmissions
1000056143,INFO,Starting analysis m: 278 t: 0 e: 2
1000056434,WARN,Disabling IridiumMessageSender transmissions
1000057688,INFO,Completed analysis m: 278 t: 0 e: 2
1000057712,INFO,Enabling IridiumMessageSender transmissions
