GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1658402903.20,-14,-2197137,-170,-4586744
1658402963.60,-14,-2197148,-170,-4586756
1658403024.00,-14,-2197116,-170,-4586663
1658403084.40,-14,-2197095,-170,-4586660
1658403144.80,-14,-2197074,-170,-4586551
1658403205.20,-14,-2197087,-170,-4586693
1658403265.60,-14,-2197084,-170,-4586742
1658403326.00,-14,-2197136,-170,-4586647
1658403386.40,-14,-2197135,-170,-4586605
1658403446.80,-14,-2197068,-170,-4586699
1658403507.20,-14,-2197154,-170,-4586733
1658403567.60,-14,-2197213,-170,-4586807
1658403628.00,-14,-2197270,-170,-4586865
1658403688.40,-14,-2197190,-170,-4586831
1658403748.80,-14,-2197243,-170,-4586777
1658403809.20,-14,-2197151,-170,-4586765
1658403869.60,-14,-2197143,-170,-4586894
1658403930.00,-14,-2197089,-170,-4586858
1658403990.40,-14,-2197100,-170,-4586830
1658404050.80,-14,-2197197,-170,-4586746
1658404111.20,-14,-2197097,-170,-4586708
1658404171.60,-14,-2197180,-170,-4586737
1658404232.00,-14,-2197176,-170,-4586759
1658404292.40,-14,-2197152,-170,-4586791
1658404352.80,-14,-2197069,-170,-4586677
1658404413.20,-14,-2197102,-170,-4586574
1658404473.60,-14,-2197123,-170,-4586456
1658404534.00,-14,-2197177,-170,-4586371
1658404594.40,-14,-2197109,-170,-4586382
1658404654.80,-14,-2197183,-170,-4586383
1658404715.20,-14,-2197178,-170,-4586356
1658404775.60,-14,-2197181,-170,-4586331
1658404836.00,-14,-2197161,-170,-4586270
1658404896.40,-14,-2197149,-170,-4586267
1658404956.80,-14,-2197166,-170,-4586325
1658405017.20,-14,-2197123,-170,-4586360
1658405077.60,-14,-2197149,-170,-4586398
1658405138.00,-14,-2197159,-170,-4586458
1658405198.40,-14,-2197090,-170,-4586466
1658405258.80,-14,-2197091,-170,-4586496
1658405319.20,-14,-2197125,-170,-4586534
1658405379.60,-14,-2197149,-170,-4586489
1658405440.00,-14,-2197152,-170,-4586482
1658405500.40,-14,-2197205,-170,-4586364
1658405560.80,-14,-2197178,-170,-4586363
1658405621.20,-14,-2197185,-170,-4586338
1658405681.60,-14,-2197231,-170,-4586333
1658405742.00,-14,-2197137,-170,-4586350
1658405802.40,-14,-2197152,-170,-4586379
1658405862.80,-14,-2197152,-170,-4586510
1658405923.20,-14,-2197145,-170,-4586556
1658405983.60,-14,-2197086,-170,-4586549
1658406044.00,-14,-2197156,-170,-4586560
1658406104.40,-14,-2197111,-170,-4586560
1658406164.00,-14,-2197095,-170,-4586561
1658406225.20,-14,-2197107,-170,-4586504
1658406285.60,-14,-2197082,-170,-4586417
1658406346.00,-14,-2197100,-170,-4586453
1658406406.40,-14,-2197156,-170,-4586442
1658406466.80,-14,-2197207,-170,-4586434
1658406527.20,-14,-2197227,-170,-4586397
1658406587.60,-14,-2197147,-170,-4586454
1658406648.00,-14,-2197197,-170,-4586429
1658406708.40,-14,-2197139,-170,-4586450
1658406768.80,-14,-2197211,-170,-4586377
1658406829.20,-14,-2197158,-170,-4586459
1658406889.60,-14,-2197179,-170,-4586518
1658406950.00,-14,-2197244,-170,-4586505
1658407010.40,-14,-2197271,-170,-4586545
1658407070.80,-14,-2197242,-170,-4586538
1658407131.20,-14,-2197241,-170,-4586582
1658407191.60,-14,-2197203,-170,-4586543
1658407252.00,-14,-2197267,-170,-4586511
1658407312.40,-14,-2197174,-170,-4586479
1658407372.80,-14,-2197246,-170,-4586425
1658407433.20,-14,-2197247,-170,-4586428
1658407493.60,-14,-2197235,-170,-4586484
1658407554.00,-14,-2197278,-170,-4586459
1658407614.40,-14,-2197315,-170,-4586444
1658407674.80,-14,-2197276,-170,-4586434
1658407735.20,-14,-2197334,-170,-4586373
1658407795.60,-14,-2197357,-170,-4586301
1658407856.00,-14,-2197322,-170,-4586209
1658407916.40,-14,-2197286,-170,-4586136
1658407976.80,-14,-2197302,-170,-4586168
1658408037.20,-14,-2197309,-170,-4586138
1658408097.60,-14,-2197325,-170,-4586094
1658408158.00,-14,-2197295,-170,-4586152
1658408218.40,-14,-2197251,-170,-4586178
1658408278.80,-14,-2197191,-170,-4586244
1658408339.20,-14,-2197093,-170,-4586324
1658408399.60,-14,-2197192,-170,-4586329
1658408460.00,-14,-2197169,-170,-4586320
1658408520.40,-14,-2197143,-170,-4586327
1658408580.80,-14,-2197218,-170,-4586389
1658408641.20,-14,-2197246,-170,-4586454
1658408701.60,-14,-2197293,-170,-4586500
1658408762.00,-14,-2197263,-170,-4586396
1658408822.40,-14,-2197268,-170,-4586300
1658408882.80,-14,-2197223,-170,-4586189
1658408943.20,-14,-2197260,-170,-4586192
1658409003.60,-14,-2197189,-170,-4586155
1658409064.00,-14,-2197211,-170,-4586270
1658409124.40,-14,-2197207,-170,-4586293
1658409184.80,-14,-2197210,-170,-4586270
1658409245.20,-14,-2197204,-170,-4586206
1658409305.60,-14,-2197110,-170,-4586277
1658409366.00,-14,-2197118,-170,-4586365
1658409426.40,-14,-2197018,-170,-4586327
1658409486.80,-14,-2197085,-170,-4586257
1658409547.20,-14,-2197022,-170,-4586314
1658409607.60,-14,-2197072,-170,-4586348
1658409668.00,-14,-2197124,-170,-4586430
1658409728.40,-14,-2197078,-170,-4586457
1658409788.80,-14,-2197147,-170,-4586396
1658409849.20,-14,-2197118,-170,-4586444
1658409909.60,-14,-2197166,-170,-4586455
1658409969.60,-14,-2197113,-170,-4586515
1658410030.00,-14,-2197177,-170,-4586430
1658410090.40,-14,-2197165,-170,-4586422
1658410150.80,-14,-2197155,-170,-4586383
1658410211.20,-14,-2197111,-170,-4586428
1658410271.60,-14,-2197155,-170,-4586470
1658410332.00,-14,-2197151,-170,-4586516
1658410392.40,-14,-2197143,-170,-4586554
1658410452.80,-14,-2197207,-170,-4586548
1658410513.20,-14,-2197217,-170,-4586520
1658410573.60,-14,-2197184,-170,-4586541
1658410634.00,-14,-2197200,-170,-4586622
1658410693.60,-14,-2197215,-170,-4586568
1658410754.40,-14,-2197239,-170,-4586481
1658410814.80,-14,-2197215,-170,-4586488
1658410875.20,-14,-2197185,-170,-4586518
1658410935.60,-14,-2197142,-170,-4586483
1658410996.00,-14,-2197175,-170,-4586445
1658411056.40,-14,-2197160,-170,-4586419
1658411116.80,-14,-2197172,-170,-4586356
1658411177.20,-14,-2197169,-170,-4586417
1658411237.60,-14,-2197165,-170,-4586419
1658411298.00,-14,-2197148,-170,-4586386
1658411358.40,-14,-2197185,-170,-4586295
1658411418.80,-14,-2197189,-170,-4586225
1658411479.20,-14,-2197267,-170,-4586286
1658411539.60,-14,-2197262,-170,-4586325
1658411600.00,-14,-2197280,-170,-4586343
1658411660.40,-14,-2197252,-170,-4586375
1658411720.80,-14,-2197179,-170,-4586418
1658411781.20,-14,-2197223,-170,-4586504
1658411841.60,-14,-2197180,-170,-4586593
1658411902.00,-14,-2197184,-170,-4586630
1658411962.40,-14,-2197208,-170,-4586604
1658412022.80,-14,-2197188,-170,-4586540
1658412083.20,-14,-2197215,-170,-4586458
1658412143.60,-14,-2197145,-170,-4586454
1658412204.00,-14,-2197115,-170,-4586540
1658412264.40,-14,-2197204,-170,-4586571
1658412324.80,-14,-2197179,-170,-4586571
1658412385.20,-14,-2197207,-170,-4586506
1658412445.60,-14,-2197198,-170,-4586417
1658412506.00,-14,-2197234,-170,-4586399
1658412566.40,-14,-2197241,-170,-4586399
1658412626.80,-14,-2197201,-170,-4586389
1658412687.20,-14,-2197268,-170,-4586477
1658412747.60,-14,-2197216,-170,-4586516
1658412808.00,-14,-2197224,-170,-4586493
1658412868.40,-14,-2197209,-170,-4586455
1658412928.80,-14,-2197195,-170,-4586470
1658412989.20,-14,-2197192,-170,-4586393
1658413049.60,-14,-2197197,-170,-4586418
1658413110.00,-14,-2197231,-170,-4586404
1658413170.40,-14,-2197197,-170,-4586380
1658413230.80,-14,-2197222,-170,-4586401
1658413291.20,-14,-2197191,-170,-4586454
1658413351.60,-14,-2197224,-170,-4586406
1658413412.00,-14,-2197208,-170,-4586443
1658413472.40,-14,-2197202,-170,-4586480
1658413532.80,-14,-2197220,-170,-4586444
1658413593.20,-14,-2197276,-170,-4586425
1658413653.60,-14,-2197171,-170,-4586415
1658413714.00,-14,-2197185,-170,-4586401
1658413773.60,-14,-2197245,-170,-4586333
1658413834.40,-14,-2197220,-170,-4586358
1658413894.80,-14,-2197176,-170,-4586340
1658413955.20,-14,-2197221,-170,-4586356
1658414015.60,-14,-2197220,-170,-4586366
1658414076.00,-14,-2197231,-170,-4586396
1658414136.40,-14,-2197222,-170,-4586393
1658414197.20,-14,-2197236,-170,-4586397
1658414257.60,-14,-2197229,-170,-4586446
1658414318.00,-14,-2197283,-170,-4586439
1658414378.40,-14,-2197230,-170,-4586360
1658414438.80,-14,-2197205,-170,-4586374
1658414498.40,-14,-2197188,-170,-4586388
1658414559.20,-14,-2197229,-170,-4586396
1658414619.60,-14,-2197176,-170,-4586378
1658414680.00,-14,-2197182,-170,-4586460
1658414740.40,-14,-2197182,-170,-4586472
1658414800.80,-14,-2197177,-170,-4586451
1658414861.20,-14,-2197151,-170,-4586381
1658414921.60,-14,-2197139,-170,-4586351
1658414982.00,-14,-2197103,-170,-4586355
1658415042.40,-14,-2197096,-170,-4586428
1658415102.80,-14,-2197069,-170,-4586436
1658415163.20,-14,-2197089,-170,-4586493
1658415223.60,-14,-2197145,-170,-4586548
1658415284.00,-14,-2197170,-170,-4586594
1658415344.40,-14,-2197174,-170,-4586528
1658415404.80,-14,-2197165,-170,-4586435
1658415465.20,-14,-2197204,-170,-4586329
1658415525.60,-14,-2197174,-170,-4586318
1658415586.00,-14,-2197147,-170,-4586344
1658415646.40,-14,-2197179,-170,-4586497
1658415706.80,-14,-2197125,-170,-4586605
1658415767.20,-14,-2197190,-170,-4586780
1658415827.60,-14,-2197306,-170,-4586906
1658415888.00,-14,-2197194,-170,-4586898
1658415948.40,-14,-2197232,-170,-4586781
1658416008.80,-14,-2197217,-170,-4586670
1658416069.20,-14,-2197135,-170,-4586504
1658416129.60,-14,-2197149,-170,-4586404
1658416190.00,-14,-2197097,-170,-4586333
1658416250.40,-14,-2197174,-170,-4586273
1658416310.80,-14,-2197166,-170,-4586286
1658416371.20,-14,-2197161,-170,-4586285
1658416431.60,-14,-2197164,-170,-4586304
1658416492.00,-14,-2197185,-170,-4586403
1658416552.40,-14,-2197196,-170,-4586477
1658416612.80,-14,-2197189,-170,-4586471
1658416673.20,-14,-2197141,-170,-4586450
1658416733.60,-14,-2197171,-170,-4586430
1658416794.00,-14,-2197210,-170,-4586407
1658416854.40,-14,-2197139,-170,-4586399
1658416914.80,-14,-2197133,-170,-4586388
1658416975.20,-14,-2197187,-170,-4586353
1658417035.60,-14,-2197187,-170,-4586293
1658417096.00,-14,-2197160,-170,-4586249
1658417156.40,-14,-2197199,-170,-4586193
1658417216.80,-14,-2197227,-170,-4586224
1658417277.20,-14,-2197200,-170,-4586206
1658417337.60,-14,-2197163,-170,-4586171
1658417398.00,-14,-2197251,-170,-4586170
1658417458.40,-14,-2197227,-170,-4586118
1658417518.80,-14,-2197200,-170,-4586032
1658417578.40,-14,-2197198,-170,-4586087
1658417639.20,-14,-2197204,-170,-4586063
1658417699.60,-14,-2197171,-170,-4586022
1658417760.00,-14,-2197197,-170,-4586040
1658417820.40,-14,-2197162,-170,-4586157
1658417880.80,-14,-2197208,-170,-4586131
1658417941.20,-14,-2197119,-170,-4586103
1658418001.60,-14,-2197199,-170,-4586114
1658418062.00,-14,-2197172,-170,-4586265
1658418122.40,-14,-2197190,-170,-4586362
1658418182.80,-14,-2197240,-170,-4586358
1658418243.20,-14,-2197251,-170,-4586454
1658418303.20,-14,-2197180,-170,-4586465
1658418364.00,-14,-2197232,-170,-4586483
1658418424.40,-14,-2197224,-170,-4586529
1658418484.80,-14,-2197238,-170,-4586501
1658418545.20,-14,-2197260,-170,-4586456
1658418605.60,-14,-2197224,-170,-4586436
1658418666.00,-14,-2197236,-170,-4586424
1658418726.40,-14,-2197128,-170,-4586436
1658418786.80,-14,-2197152,-170,-4586311
1658418847.20,-14,-2197148,-170,-4586312
1658418907.60,-14,-2197164,-170,-4586282
1658418968.00,-14,-2197090,-170,-4586322
1658419028.40,-14,-2197160,-170,-4586290
1658419088.80,-14,-2197135,-170,-4586309
1658419149.20,-14,-2197115,-170,-4586361
1658419209.60,-14,-2197116,-170,-4586335
1658419270.00,-14,-2197177,-170,-4586298
1658419330.40,-14,-2197146,-170,-4586344
1658419390.80,-14,-2197152,-170,-4586341
1658419451.20,-14,-2197207,-170,-4586335
1658419511.60,-14,-2197170,-170,-4586385
1658419572.00,-14,-2197135,-170,-4586370
1658419632.40,-14,-2197144,-170,-4586353
1658419692.80,-14,-2197101,-170,-4586298
1658419753.20,-14,-2197094,-170,-4586403
1658419813.60,-14,-2197128,-170,-4586407
1658419874.00,-14,-2197091,-170,-4586398
1658419934.40,-14,-2197154,-170,-4586413
1658419994.80,-14,-2197196,-170,-4586444
1658420055.20,-14,-2197194,-170,-4586452
1658420115.60,-14,-2197111,-170,-4586332
1658420176.00,-14,-2197168,-170,-4586318
1658420236.40,-14,-2197117,-170,-4586250
1658420296.80,-14,-2197172,-170,-4586186
1658420357.20,-14,-2197123,-170,-4586240
1658420417.60,-14,-2197147,-170,-4586184
1658420478.00,-14,-2197153,-170,-4586174
1658420538.40,-14,-2197126,-170,-4586238
1658420598.80,-14,-2197124,-170,-4586309
1658420659.20,-14,-2197115,-170,-4586272
1658420719.60,-14,-2197152,-170,-4586323
1658420780.00,-14,-2197154,-170,-4586404
1658420840.40,-14,-2197150,-170,-4586431
1658420900.80,-14,-2197082,-170,-4586434
1658420961.20,-14,-2197193,-170,-4586434
1658421021.60,-14,-2197150,-170,-4586426
1658421082.00,-14,-2197201,-170,-4586467
1658421142.40,-14,-2197237,-170,-4586460
1658421202.80,-14,-2197193,-170,-4586435
1658421263.20,-14,-2197194,-170,-4586389
1658421323.60,-14,-2197207,-170,-4586317
1658421384.00,-14,-2197212,-170,-4586389
1658421444.40,-14,-2197168,-170,-4586297
1658421504.80,-14,-2197174,-170,-4586302
1658421565.20,-14,-2197177,-170,-4586225
1658421625.60,-14,-2197160,-170,-4586256
1658421686.00,-14,-2197172,-170,-4586287
1658421746.40,-14,-2197208,-170,-4586289
1658421806.80,-14,-2197200,-170,-4586300
1658421867.20,-14,-2197080,-170,-4586293
1658421927.60,-14,-2197136,-170,-4586295
1658421988.00,-14,-2197151,-170,-4586293
1658422048.40,-14,-2197119,-170,-4586252
1658422108.00,-14,-2197124,-170,-4586228
1658422168.80,-14,-2197174,-170,-4586247
1658422229.20,-14,-2197170,-170,-4586262
1658422289.60,-14,-2197085,-170,-4586350
1658422350.00,-14,-2197100,-170,-4586432
1658422410.40,-14,-2197172,-170,-4586504
1658422470.80,-14,-2197171,-170,-4586510
1658422531.20,-14,-2197152,-170,-4586461
1658422591.60,-14,-2197151,-170,-4586388
1658422652.00,-14,-2197185,-170,-4586387
1658422712.40,-14,-2197175,-170,-4586266
1658422772.80,-14,-2197216,-170,-4586225
1658422833.20,-14,-2197152,-170,-4586281
1658422893.60,-14,-2197175,-170,-4586316
1658422954.00,-14,-2197209,-170,-4586264
1658423014.40,-14,-2197201,-170,-4586208
1658423074.80,-14,-2197198,-170,-4586192
1658423135.20,-14,-2197228,-170,-4586164
1658423195.60,-14,-2197180,-170,-4586178
1658423256.00,-14,-2197183,-170,-4586170
1658423316.40,-14,-2197185,-170,-4586224
1658423376.80,-14,-2197137,-170,-4586229
1658423437.20,-14,-2197153,-170,-4586272
1658423497.60,-14,-2197158,-170,-4586339
1658423558.00,-14,-2197209,-170,-4586319
1658423618.40,-14,-2197171,-170,-4586323
1658423678.80,-14,-2197205,-170,-4586269
1658423739.20,-14,-2197189,-170,-4586301
1658423799.60,-14,-2197231,-170,-4586283
1658423860.00,-14,-2197226,-170,-4586310
1658423920.40,-14,-2197183,-170,-4586296
1658423980.80,-14,-2197154,-170,-4586251
1658424041.20,-14,-2197166,-170,-4586297
1658424101.60,-14,-2197233,-170,-4586305
1658424162.00,-14,-2197184,-170,-4586315
1658424222.40,-14,-2197214,-170,-4586298
1658424282.80,-14,-2197227,-170,-4586305
1658424343.20,-14,-2197182,-170,-4586245
1658424403.60,-14,-2197203,-170,-4586256
1658424464.00,-14,-2197198,-170,-4586229
1658424524.40,-14,-2197191,-170,-4586264
1658424584.80,-14,-2197201,-170,-4586273
1658424645.20,-14,-2197210,-170,-4586333
1658424705.60,-14,-2197213,-170,-4586366
1658424766.00,-14,-2197188,-170,-4586394
1658424826.40,-14,-2197271,-170,-4586416
1658424886.80,-14,-2197231,-170,-4586394
1658424947.20,-14,-2197202,-170,-4586334
1658425007.60,-14,-2197255,-170,-4586328
1658425068.00,-14,-2197202,-170,-4586243
1658425128.40,-14,-2197297,-170,-4586233
1658425188.80,-14,-2197295,-170,-4586237
1658425249.20,-14,-2197252,-170,-4586189
1658425309.60,-14,-2197293,-170,-4586220
1658425370.00,-14,-2197267,-170,-4586247
1658425430.40,-14,-2197281,-170,-4586245
1658425490.80,-14,-2197254,-170,-4586195
1658425551.20,-14,-2197265,-170,-4586193
1658425611.60,-14,-2197273,-170,-4586210
1658425672.00,-14,-2197260,-170,-4586121
1658425732.40,-14,-2197263,-170,-4586142
1658425792.80,-14,-2197228,-170,-4586149
1658425853.20,-14,-2197231,-170,-4586138
1658425912.80,-14,-2197290,-170,-4586165
1658425973.60,-14,-2197246,-170,-4586113
1658426034.00,-14,-2197287,-170,-4586171
1658426094.40,-14,-2197262,-170,-4586173
1658426154.80,-14,-2197252,-170,-4586258
1658426215.20,-14,-2197254,-170,-4586219
1658426275.60,-14,-2197237,-170,-4586253
1658426336.00,-14,-2197280,-170,-4586302
1658426396.40,-14,-2197211,-170,-4586354
1658426456.80,-14,-2197227,-170,-4586336
1658426517.20,-14,-2197263,-170,-4586376
1658426577.60,-14,-2197236,-170,-4586364
1658426638.00,-14,-2197231,-170,-4586437
1658426698.40,-14,-2197248,-170,-4586381
1658426758.80,-14,-2197283,-170,-4586385
1658426819.20,-14,-2197310,-170,-4586372
1658426879.60,-14,-2197248,-170,-4586465
1658426940.00,-14,-2197236,-170,-4586351
1658427000.40,-14,-2197252,-170,-4586307
1658427060.80,-14,-2197188,-170,-4586276
1658427121.20,-14,-2197249,-170,-4586230
1658427181.60,-14,-2197177,-170,-4586229
1658427242.00,-14,-2197134,-170,-4586307
1658427302.40,-14,-2197209,-170,-4586373
1658427362.80,-14,-2197253,-170,-4586340
1658427423.20,-14,-2197158,-170,-4586301
1658427483.60,-14,-2197257,-170,-4586210
1658427544.00,-14,-2197271,-170,-4586198
1658427604.40,-14,-2197212,-170,-4586160
1658427664.80,-14,-2197243,-170,-4586112
1658427725.20,-14,-2197215,-170,-4586105
1658427785.60,-14,-2197240,-170,-4586081
1658427846.00,-14,-2197217,-170,-4586038
1658427906.40,-14,-2197213,-170,-4586062
1658427966.80,-14,-2197207,-170,-4586035
1658428027.20,-14,-2197251,-170,-4586105
1658428087.60,-14,-2197243,-170,-4586121
1658428148.00,-14,-2197215,-170,-4586081
1658428208.40,-14,-2197239,-170,-4586097
1658428268.80,-14,-2197219,-170,-4586131
1658428329.20,-14,-2197210,-170,-4586110
1658428389.60,-14,-2197221,-170,-4586111
1658428450.00,-14,-2197235,-170,-4586119
1658428510.40,-14,-2197202,-170,-4586099
1658428570.80,-14,-2197167,-170,-4586080
1658428631.20,-14,-2197224,-170,-4586093
1658428691.60,-14,-2197182,-170,-4586121
1658428752.00,-14,-2197160,-170,-4586111
1658428812.40,-14,-2197151,-170,-4586125
1658428872.80,-14,-2197192,-170,-4586119
1658428933.20,-14,-2197162,-170,-4586174
1658428993.60,-14,-2197145,-170,-4586168
1658429054.00,-14,-2197138,-170,-4586193
1658429114.40,-14,-2197161,-170,-4586204
1658429174.80,-14,-2197152,-170,-4586265
1658429235.20,-14,-2197127,-170,-4586309
1658429295.60,-14,-2197165,-170,-4586322
1658429356.00,-14,-2197182,-170,-4586364
1658429416.40,-14,-2197217,-170,-4586406
1658429476.80,-14,-2197217,-170,-4586435
1658429537.20,-14,-2197240,-170,-4586436
1658429597.60,-14,-2197260,-170,-4586458
1658429658.00,-14,-2197209,-170,-4586383
1658429717.60,-14,-2197189,-170,-4586313
1658429778.40,-14,-2197217,-170,-4586276
1658429838.80,-14,-2197193,-170,-4586219
1658429899.20,-14,-2197222,-170,-4586224
1658429959.60,-14,-2197282,-170,-4586170
1658430020.00,-14,-2197274,-170,-4586195
1658430080.40,-14,-2197221,-170,-4586179
1658430140.80,-14,-2197237,-170,-4586120
1658430201.20,-14,-2197218,-170,-4586077
1658430261.60,-14,-2197207,-170,-4586124
1658430322.00,-14,-2197157,-170,-4586151
1658430382.40,-14,-2197142,-170,-4586197
1658430442.80,-14,-2197147,-170,-4586186
1658430503.20,-14,-2197179,-170,-4586195
1658430563.60,-14,-2197160,-170,-4586160
1658430624.00,-14,-2197108,-170,-4586140
1658430684.40,-14,-2197159,-170,-4586123
1658430744.80,-14,-2197210,-170,-4586141
1658430805.20,-14,-2197169,-170,-4586090
1658430865.60,-14,-2197178,-170,-4586077
1658430926.00,-14,-2197233,-170,-4586169
1658430986.40,-14,-2197183,-170,-4586159
1658431046.80,-14,-2197167,-170,-4586127
1658431107.20,-14,-2197190,-170,-4586142
1658431167.60,-14,-2197165,-170,-4586144
1658431228.00,-14,-2197203,-170,-4586214
1658431288.40,-14,-2197185,-170,-4586202
1658431348.80,-14,-2197156,-170,-4586273
1658431409.20,-14,-2197164,-170,-4586287
1658431469.60,-14,-2197170,-170,-4586241
1658431530.00,-14,-2197154,-170,-4586279
1658431590.40,-14,-2197203,-170,-4586264
1658431650.80,-14,-2197199,-170,-4586239
1658431711.20,-14,-2197162,-170,-4586210
1658431771.60,-14,-2197188,-170,-4586183
1658431832.00,-14,-2197176,-170,-4586168
1658431892.40,-14,-2197181,-170,-4586206
1658431952.80,-14,-2197224,-170,-4586099
1658432013.20,-14,-2197226,-170,-4586079
1658432073.60,-14,-2197207,-170,-4586076
1658432134.00,-14,-2197208,-170,-4586078
1658432194.40,-14,-2197187,-170,-4586118
1658432254.80,-14,-2197157,-170,-4586177
1658432315.20,-14,-2197229,-170,-4586202
1658432375.60,-14,-2197216,-170,-4586261
1658432436.00,-14,-2197172,-170,-4586256
1658432496.40,-14,-2197158,-170,-4586347
1658432556.80,-14,-2197155,-170,-4586337
1658432617.20,-14,-2197215,-170,-4586338
1658432677.60,-14,-2197199,-170,-4586357
1658432738.00,-14,-2197225,-170,-4586398
1658432798.40,-14,-2197184,-170,-4586313
1658432858.80,-14,-2197180,-170,-4586308
1658432919.20,-14,-2197193,-170,-4586293
1658432979.60,-14,-2197193,-170,-4586313
