epoch,link,log type,data
1663117003.00,0,BSYS,1183442364,enable SM bus
1663117003.00,0,BSYS,1183442365,INFO,ss until ms 1183447365
1663117003.00,0,BSYS,1183442367,INFO,inc new sample
1663117003.00,0,BSYS,1183442368,INFO,sample 1 complete
1663117003.00,0,BSYS,1183442369,INFO,next ss et 1663117003
1663117003.00,0,BSYS,1183442371,INFO,next sa et 1663117603
1663117007.98,0,BSYS,1183447365,disable SM bus
1663117007.98,0,BSYS,1183447366,INFO,next ss et 1663117063
1663117063.00,0,BSYS,1183502473,enable SM bus
1663117063.00,0,BSYS,1183502474,INFO,ss until ms 1183507474
1663117067.98,0,BSYS,1183507474,disable SM bus
1663117067.98,0,BSYS,1183507475,INFO,next ss et 1663117123
1663117123.00,0,BSYS,1183562579,enable SM bus
1663117123.00,0,BSYS,1183562580,INFO,ss until ms 1183567580
1663117127.99,0,BSYS,1183567580,disable SM bus
1663117127.99,0,BSYS,1183567581,INFO,next ss et 1663117183
1663117184.00,0,BSYS,1183623421,enable SM bus
1663117184.00,0,BSYS,1183623422,INFO,ss until ms 1183628422
1663117189.49,0,BSYS,1183628422,disable SM bus
1663117189.49,0,BSYS,1183628423,INFO,next ss et 1663117243
1663117243.00,0,BSYS,1183682513,enable SM bus
1663117243.00,0,BSYS,1183682514,INFO,ss until ms 1183687514
1663117247.99,0,BSYS,1183687514,disable SM bus
1663117247.99,0,BSYS,1183687515,INFO,next ss et 1663117303
1663117303.00,0,BSYS,1183742651,enable SM bus
1663117303.00,0,BSYS,1183742652,INFO,ss until ms 1183747652
1663117307.98,0,BSYS,1183747652,disable SM bus
1663117307.98,0,BSYS,1183747653,INFO,next ss et 1663117363
1663117363.00,0,BSYS,1183802776,enable SM bus
1663117363.00,0,BSYS,1183802777,INFO,ss until ms 1183807777
1663117367.99,0,BSYS,1183807777,disable SM bus
1663117367.99,0,BSYS,1183807778,INFO,next ss et 1663117423
1663117423.00,0,BSYS,1183862886,enable SM bus
1663117423.00,0,BSYS,1183862887,INFO,ss until ms 1183867887
1663117427.99,0,BSYS,1183867887,disable SM bus
1663117427.99,0,BSYS,1183867888,INFO,next ss et 1663117483
1663117483.00,0,BSYS,1183922982,enable SM bus
1663117483.00,0,BSYS,1183922983,INFO,ss until ms 1183927983
1663117487.94,0,BSYS,1183927983,disable SM bus
1663117487.94,0,BSYS,1183927984,INFO,next ss et 1663117543
1663117548.00,0,BSYS,1183987816,enable SM bus
1663117548.00,0,BSYS,1183987817,INFO,ss until ms 1183992817
1663117555.48,0,BSYS,1183992817,disable SM bus
1663117555.48,0,BSYS,1183992818,INFO,next ss et 1663117603
1663117603.00,0,BSYS,1184042898,enable SM bus
1663117603.00,0,BSYS,1184042899,INFO,ss until ms 1184047899
1663117603.00,0,BSYS,1184042901,INFO,inc new sample
1663117603.00,0,BSYS,1184042902,INFO,sample 2 complete
1663117603.00,0,BSYS,1184042903,INFO,next ss et 1663117603
1663117603.00,0,BSYS,1184042905,INFO,next sa et 1663118203
1663117607.99,0,BSYS,1184047899,disable SM bus
1663117607.99,0,BSYS,1184047900,INFO,next ss et 1663117663
1663117663.00,0,BSYS,1184102996,enable SM bus
1663117663.00,0,BSYS,1184102997,INFO,ss until ms 1184107997
1663117667.99,0,BSYS,1184107997,disable SM bus
1663117667.99,0,BSYS,1184107998,INFO,next ss et 1663117723
1663117723.00,0,BSYS,1184163138,enable SM bus
1663117723.00,0,BSYS,1184163139,INFO,ss until ms 1184168139
1663117727.99,0,BSYS,1184168139,disable SM bus
1663117727.99,0,BSYS,1184168140,INFO,next ss et 1663117783
1663117783.00,0,BSYS,1184223234,enable SM bus
1663117783.00,0,BSYS,1184223235,INFO,ss until ms 1184228235
1663117787.99,0,BSYS,1184228235,disable SM bus
1663117787.99,0,BSYS,1184228236,INFO,next ss et 1663117843
1663117843.00,0,BSYS,1184283331,enable SM bus
