millis,type,message
1475038935,INFO,0131_SYS.csv created
1475039268,WARN,Disabling IridiumMessageSender transmissions
1475040522,INFO,Completed analysis m: 410 t: 0 e: 8
1475040546,INFO,Enabling IridiumMessageSender transmissions
1475089866,INFO,Starting analysis m: 410 t: 0 e: 9
1475090149,WARN,Disabling IridiumMessageSender transmissions
1475091400,INFO,Completed analysis m: 410 t: 0 e: 9
1475091425,INFO,Enabling IridiumMessageSender transmissions
1475141025,INFO,Starting analysis m: 410 t: 0 e: 10
1475141312,WARN,Disabling IridiumMessageSender transmissions
1475142561,INFO,Completed analysis m: 410 t: 0 e: 10
1475142584,INFO,Enabling IridiumMessageSender transmissions
1475161808,INFO,powerData | solV: 6.96
1475161831,INFO,powerData | solI: 0.24
1475161851,INFO,powerData | battV: 4.18
1475161874,INFO,powerData | battI: 0.26
1475161894,INFO,powerData | busV: 4.20
1475161915,INFO,powerData | busI: 0.09
1475161935,INFO,powerData | BQ status reg: 180
1475161958,INFO,powerData | Fault reg: 0
1475161982,INFO,powerData | Charge status: 3
1475162003,INFO,powerData | DPM status: 0
1475164352,INFO,Max CNO changed from 46 to 49
1475192174,INFO,Starting analysis m: 410 t: 0 e: 11
1475192455,WARN,Disabling IridiumMessageSender transmissions
1475193757,INFO,Completed analysis m: 410 t: 0 e: 11
1475193782,INFO,Enabling IridiumMessageSender transmissions
1475243319,INFO,Starting analysis m: 410 t: 0 e: 12
1475243599,WARN,Disabling IridiumMessageSender transmissions
1475244822,INFO,Completed analysis m: 410 t: 0 e: 12
1475244855,INFO,Enabling IridiumMessageSender transmissions
1475294476,INFO,Starting analysis m: 410 t: 0 e: 13
1475294756,WARN,Disabling IridiumMessageSender transmissions
1475296118,INFO,Completed analysis m: 410 t: 0 e: 13
1475296143,INFO,Enabling IridiumMessageSender transmissions
1475345629,INFO,Starting analysis m: 410 t: 0 e: 14
1475345922,WARN,Disabling IridiumMessageSender transmissions
1475347214,INFO,Completed analysis m: 410 t: 0 e: 14
1475347236,INFO,Enabling IridiumMessageSender transmissions
1475396777,INFO,Starting analysis m: 410 t: 0 e: 15
1475397060,WARN,Disabling IridiumMessageSender transmissions
1475398361,INFO,Completed analysis m: 410 t: 0 e: 15
1475398385,INFO,Enabling IridiumMessageSender transmissions
1475444088,INFO,Max CNO changed from 49 to 46
1475447924,INFO,Starting analysis m: 410 t: 0 e: 16
1475448205,WARN,Disabling IridiumMessageSender transmissions
1475449466,INFO,Completed analysis m: 410 t: 0 e: 16
1475449489,INFO,Enabling IridiumMessageSender transmissions
1475461810,INFO,powerData | solV: 6.87
1475461836,INFO,powerData | solI: 0.05
1475461857,INFO,powerData | battV: 4.14
1475461879,INFO,powerData | battI: -0.02
1475461900,INFO,powerData | busV: 4.29
1475461920,INFO,powerData | busI: 0.06
1475461941,INFO,powerData | BQ status reg: 180
1475461961,INFO,powerData | Fault reg: 0
1475461982,INFO,powerData | Charge status: 3
1475462002,INFO,powerData | DPM status: 0
1475499081,INFO,Starting analysis m: 410 t: 0 e: 17
1475499364,WARN,Disabling IridiumMessageSender transmissions
1475500662,INFO,Completed analysis m: 410 t: 0 e: 17
1475500687,INFO,Enabling IridiumMessageSender transmissions
1475550226,INFO,Starting analysis m: 410 t: 0 e: 18
1475550507,WARN,Disabling IridiumMessageSender transmissions
1475551830,INFO,Completed analysis m: 410 t: 0 e: 18
1475551854,INFO,Enabling IridiumMessageSender transmissions
1475601373,INFO,Starting analysis m: 410 t: 0 e: 19
1475601661,WARN,Disabling IridiumMessageSender transmissions
1475602958,INFO,Completed analysis m: 410 t: 0 e: 19
1475602982,INFO,Enabling IridiumMessageSender transmissions
1475652524,INFO,Starting analysis m: 410 t: 0 e: 20
1475652804,WARN,Disabling IridiumMessageSender transmissions
1475654107,INFO,Completed analysis m: 410 t: 0 e: 20
1475654131,INFO,Enabling IridiumMessageSender transmissions
1475703676,INFO,Starting analysis m: 410 t: 0 e: 21
1475704172,WARN,Disabling IridiumMessageSender transmissions
1475705411,INFO,Completed analysis m: 410 t: 0 e: 21
1475705440,INFO,Enabling IridiumMessageSender transmissions
1475754813,INFO,Starting analysis m: 410 t: 0 e: 22
1475755094,WARN,Disabling IridiumMessageSender transmissions
1475756441,INFO,Completed analysis m: 410 t: 0 e: 22
1475756466,INFO,Enabling IridiumMessageSender transmissions
1475761815,INFO,powerData | solV: 7.02
1475761838,INFO,powerData | solI: 0.07
1475761858,INFO,powerData | battV: 4.15
1475761879,INFO,powerData | battI: -0.00
1475761899,INFO,powerData | busV: 4.28
1475761922,INFO,powerData | busI: 0.08
1475761950,INFO,powerData | BQ status reg: 180
1475761971,INFO,powerData | Fault reg: 0
1475761991,INFO,powerData | Charge status: 3
1475762012,INFO,powerData | DPM status: 0
1475805958,INFO,Starting analysis m: 410 t: 0 e: 23
1475806279,WARN,Disabling IridiumMessageSender transmissions
1475807625,INFO,Completed analysis m: 410 t: 0 e: 23
1475807649,INFO,Enabling IridiumMessageSender transmissions
1475857111,INFO,Starting analysis m: 410 t: 0 e: 24
1475857399,WARN,Disabling IridiumMessageSender transmissions
1475858784,INFO,Completed analysis m: 410 t: 0 e: 24
1475858808,INFO,Enabling IridiumMessageSender transmissions
1475908255,INFO,Starting analysis m: 410 t: 0 e: 25
1475908538,WARN,Disabling IridiumMessageSender transmissions
1475909787,INFO,Completed analysis m: 410 t: 0 e: 25
1475909814,INFO,Enabling IridiumMessageSender transmissions
1475959406,INFO,Starting analysis m: 410 t: 0 e: 26
1475959695,WARN,Disabling IridiumMessageSender transmissions
1475960950,INFO,Completed analysis m: 410 t: 0 e: 26
1475960979,INFO,Enabling IridiumMessageSender transmissions
1476010573,INFO,Starting analysis m: 410 t: 0 e: 27
1476010856,WARN,Disabling IridiumMessageSender transmissions
1476012154,INFO,Completed analysis m: 410 t: 0 e: 27
1476012179,INFO,Enabling IridiumMessageSender transmissions
1476061704,INFO,Starting analysis m: 410 t: 0 e: 28
1476061995,WARN,Disabling IridiumMessageSender transmissions
1476062023,INFO,powerData | solV: 6.71
1476062050,INFO,powerData | solI: 0.05
1476062076,INFO,powerData | battV: 4.14
1476062097,INFO,powerData | battI: -0.02
1476062119,INFO,powerData | busV: 4.29
1476062140,INFO,powerData | busI: 0.06
1476062160,INFO,powerData | BQ status reg: 180
1476062183,INFO,powerData | Fault reg: 0
1476062203,INFO,powerData | Charge status: 3
1476062226,INFO,powerData | DPM status: 0
1476063614,INFO,Completed analysis m: 410 t: 0 e: 28
1476063643,INFO,Enabling IridiumMessageSender transmissions
1476112857,INFO,Starting analysis m: 410 t: 0 e: 29
1476113141,WARN,Disabling IridiumMessageSender transmissions
1476114450,INFO,Completed analysis m: 410 t: 0 e: 29
1476114477,INFO,Enabling IridiumMessageSender transmissions
1476164009,INFO,Starting analysis m: 410 t: 0 e: 30
1476164306,WARN,Disabling IridiumMessageSender transmissions
1476165599,INFO,Completed analysis m: 410 t: 0 e: 30
1476165623,INFO,Enabling IridiumMessageSender transmissions
1476215150,INFO,Starting analysis m: 410 t: 0 e: 31
1476215433,WARN,Disabling IridiumMessageSender transmissions
1476216782,INFO,Completed analysis m: 410 t: 0 e: 31
1476216807,INFO,Enabling IridiumMessageSender transmissions
1476266313,INFO,Starting analysis m: 410 t: 0 e: 32
1476266602,WARN,Disabling IridiumMessageSender transmissions
1476267956,INFO,Completed analysis m: 410 t: 0 e: 32
1476267980,INFO,Processing stats m: 410 t: 0 e: 33
1476274151,INFO,Enabling IridiumMessageSender transmissions
1476325795,INFO,Starting collection m: 410 t: 1 at 1654823191.20
1476362033,INFO,powerData | solV: 6.83
1476362059,INFO,powerData | solI: 0.05
1476362082,INFO,powerData | battV: 4.14
1476362102,INFO,powerData | battI: -0.02
1476362127,INFO,powerData | busV: 4.29
