millis,type,message
4796,DEBUG,SD Card init SUCCESS!
4816,DEBUG,ext ram fail reset count: 0
4835,INFO,session id: 1660
4845,INFO,reset source: 1
4861,INFO,Device Id: 65477320
4880,INFO,Firmware SHA: 93CE0B95
4900,INFO,MAX_SAMPLE_GAP_S: 3.00
4913,INFO,SPIKE_G_TH: 3.00
4919,INFO,MAX_MESSAGE_LEN_FULL: 301
4927,INFO,MAX_MESSAGE_LEN_BASIC: 51
4933,INFO,MAX_MESSAGE_LEN_SM: 341
4937,INFO,MESSAGE_QUEUE_LEN: 10
4943,INFO,STRICT_NMEA: 1
4950,INFO,MAIN_DECK_HW_VERSION: 7
4956,INFO,F_MIN: 0.03
4962,INFO,F_MAX: 0.80
4982,INFO, sysConfig | sd reset max: 5
4993,INFO, sysConfig | wd enable: 1
5001,INFO, sysConfig | prod log mode: 1
5011,INFO, sysConfig | log filt sd: 1
5019,INFO, sysConfig | log gps sd: 1
5027,INFO, sysConfig | gps log lvl: 0
5036,INFO, sysConfig | log pow sd: 1
5044,INFO, sysConfig | log nmea sd: 1
5052,INFO, sysConfig | log irid sd: 1
5060,INFO, sysConfig | log fft sd: 1
5068,INFO, sysConfig | log spec sd: 0
5076,INFO, sysConfig | log speca sd: 0
5085,INFO, sysConfig | log dre sd: 1
5097,INFO, sysConfig | log message sd: 1
5105,INFO, sysConfig | statistics mode: 0
5115,INFO, sysConfig | log gmn sd: 1
5124,INFO, sysConfig | min messages period basic: 0
5134,INFO, sysConfig | min messages period full: 0
5146,INFO, sysConfig | gps power lvl: 1
5154,INFO, sysConfig | log gmn 1s: 0
5163,INFO, sysConfig | log bin sd: 0
5171,INFO, sysConfig | message samples basic: 2
5181,INFO, sysConfig | self test: 0
5189,INFO, sysConfig | self test reset max: 2
5199,INFO, sysConfig | vis led enable: 1
5212,INFO, sysConfig | log sst sd: 1
5220,INFO, sysConfig | external hardware reset max: 5
5232,INFO, sysConfig | sst sampling period: 1
5242,INFO, sysConfig | sst n samples to avg: 6
5253,INFO, sysConfig | partition thresh bin: 7
5263,INFO, sysConfig | gps sleep enable: 1
5273,INFO, sysConfig | idle checkin period: 3
5283,INFO, sysConfig | bridge enable: 1
5292,INFO, sysConfig | log smdata sd: 1
5541,INFO,External hw available: 00000100
5568,INFO,Initializing Bridge
8089,INFO,Starting Bridge Self Test
9515,INFO,Bridge initialized
9682,INFO,powerData | solV: 5.66
9705,INFO,powerData | solI: 0.05
9723,INFO,powerData | battV: 2.61
9744,INFO,powerData | battI: -0.02
9762,INFO,powerData | busV: 2.58
9783,INFO,powerData | busI: 0.09
9801,INFO,powerData | BQ status reg: 157
9822,INFO,powerData | Fault reg: 0
9842,INFO,powerData | Charge status: 1
9861,INFO,powerData | DPM status: 1
9887,INFO,Loaded OP MODE: 40962
9973,DEBUG,Iridium fail reset count: 0
