millis,type,message
416868827,INFO,0048_SYS.csv created
416869169,WARN,Disabling IridiumMessageSender transmissions
416870400,INFO,Completed analysis m: 115 t: 1 e: 26
416870424,INFO,Enabling IridiumMessageSender transmissions
416919889,INFO,Starting analysis m: 115 t: 1 e: 27
416920170,WARN,Disabling IridiumMessageSender transmissions
416921434,INFO,Completed analysis m: 115 t: 1 e: 27
416921458,INFO,Enabling IridiumMessageSender transmissions
416971042,INFO,Starting analysis m: 115 t: 1 e: 28
416971325,WARN,Disabling IridiumMessageSender transmissions
416972634,INFO,Completed analysis m: 115 t: 1 e: 28
416972658,INFO,Enabling IridiumMessageSender transmissions
417020280,INFO,powerData | solV: 6.22
417020303,INFO,powerData | solI: 0.39
417020323,INFO,powerData | battV: 4.17
417020344,INFO,powerData | battI: 0.46
417020366,INFO,powerData | busV: 4.19
417020387,INFO,powerData | busI: 0.06
417020407,INFO,powerData | BQ status reg: 164
417020428,INFO,powerData | Fault reg: 0
417020450,INFO,powerData | Charge status: 2
417020475,INFO,powerData | DPM status: 0
417022191,INFO,Starting analysis m: 115 t: 1 e: 29
417022478,WARN,Disabling IridiumMessageSender transmissions
417023815,INFO,Completed analysis m: 115 t: 1 e: 29
417023840,INFO,Enabling IridiumMessageSender transmissions
417073340,INFO,Starting analysis m: 115 t: 1 e: 30
417073659,WARN,Disabling IridiumMessageSender transmissions
417075052,INFO,Completed analysis m: 115 t: 1 e: 30
417075077,INFO,Enabling IridiumMessageSender transmissions
417124491,INFO,Starting analysis m: 115 t: 1 e: 31
417124780,WARN,Disabling IridiumMessageSender transmissions
417126037,INFO,Completed analysis m: 115 t: 1 e: 31
417126062,INFO,Enabling IridiumMessageSender transmissions
417175640,INFO,Starting analysis m: 115 t: 1 e: 32
417175922,WARN,Disabling IridiumMessageSender transmissions
417177180,INFO,Completed analysis m: 115 t: 1 e: 32
417177204,INFO,Processing stats m: 115 t: 1 e: 33
417183401,INFO,Finished collection for m: 115 in 1748
417183426,INFO,Submitting 48 byte / 378 bit message: 
417183485,DEBUG,m 231 sub to Q at i 0 count: 231
417183508,DEBUG,1 msgs in Q
417183559,INFO,Enabling IridiumMessageSender transmissions
417183596,DEBUG,Sending Q index: 0 id: 231
417190860,INFO,Send complete: Q index: 0 count_id 231
417235130,INFO,Starting collection m: 116 t: 0 at 1648064191.20
417254088,INFO,Submitting 19 byte / 150 bit SMC message: 
417254129,DEBUG,m 232 sub to Q at i 0 count: 232
417254154,DEBUG,1 msgs in Q
417254371,DEBUG,Sending Q index: 0 id: 232
417265465,INFO,Send complete: Q index: 0 count_id 232
417320294,INFO,powerData | solV: 6.50
417320316,INFO,powerData | solI: 0.37
417320337,INFO,powerData | battV: 4.18
417320357,INFO,powerData | battI: 0.46
417320380,INFO,powerData | busV: 4.20
417320400,INFO,powerData | busI: 0.05
417320421,INFO,powerData | BQ status reg: 164
417320441,INFO,powerData | Fault reg: 0
417320464,INFO,powerData | Charge status: 2
417320486,INFO,powerData | DPM status: 0
417337083,INFO,Starting analysis m: 116 t: 0 e: 0
417337370,WARN,Disabling IridiumMessageSender transmissions
417338419,INFO,Completed analysis m: 116 t: 0 e: 0
417338454,INFO,Enabling IridiumMessageSender transmissions
417388247,INFO,Starting analysis m: 116 t: 0 e: 1
417388527,WARN,Disabling IridiumMessageSender transmissions
417389830,INFO,Completed analysis m: 116 t: 0 e: 1
417389852,INFO,Enabling IridiumMessageSender transmissions
417439385,INFO,Starting analysis m: 116 t: 0 e: 2
417439666,WARN,Disabling IridiumMessageSender transmissions
417440976,INFO,Completed analysis m: 116 t: 0 e: 2
417441001,INFO,Enabling IridiumMessageSender transmissions
417490532,INFO,Starting analysis m: 116 t: 0 e: 3
417490819,WARN,Disabling IridiumMessageSender transmissions
417492051,INFO,Completed analysis m: 116 t: 0 e: 3
417492078,INFO,Enabling IridiumMessageSender transmissions
417541683,INFO,Starting analysis m: 116 t: 0 e: 4
417541965,WARN,Disabling IridiumMessageSender transmissions
417543208,INFO,Completed analysis m: 116 t: 0 e: 4
417543237,INFO,Enabling IridiumMessageSender transmissions
417592844,INFO,Starting analysis m: 116 t: 0 e: 5
417593126,WARN,Disabling IridiumMessageSender transmissions
417594462,INFO,Completed analysis m: 116 t: 0 e: 5
417594484,INFO,Enabling IridiumMessageSender transmissions
417620299,INFO,powerData | solV: 6.48
417620324,INFO,powerData | solI: 0.36
417620346,INFO,powerData | battV: 4.18
417620369,INFO,powerData | battI: 0.44
417620389,INFO,powerData | busV: 4.20
417620410,INFO,powerData | busI: 0.06
417620434,INFO,powerData | BQ status reg: 164
417620455,INFO,powerData | Fault reg: 0
417620475,INFO,powerData | Charge status: 2
417620496,INFO,powerData | DPM status: 0
417643997,INFO,Starting analysis m: 116 t: 0 e: 6
417644314,WARN,Disabling IridiumMessageSender transmissions
417645619,INFO,Completed analysis m: 116 t: 0 e: 6
417645643,INFO,Enabling IridiumMessageSender transmissions
417695145,INFO,Starting analysis m: 116 t: 0 e: 7
417695428,WARN,Disabling IridiumMessageSender transmissions
417696681,INFO,Completed analysis m: 116 t: 0 e: 7
417696706,INFO,Enabling IridiumMessageSender transmissions
417746298,INFO,Starting analysis m: 116 t: 0 e: 8
417746581,WARN,Disabling IridiumMessageSender transmissions
417747828,INFO,Completed analysis m: 116 t: 0 e: 8
417747851,INFO,Enabling IridiumMessageSender transmissions
417797447,INFO,Starting analysis m: 116 t: 0 e: 9
417797730,WARN,Disabling IridiumMessageSender transmissions
417799264,INFO,Completed analysis m: 116 t: 0 e: 9
417799290,INFO,Enabling IridiumMessageSender transmissions
417848590,INFO,Starting analysis m: 116 t: 0 e: 10
417848877,WARN,Disabling IridiumMessageSender transmissions
417850126,INFO,Completed analysis m: 116 t: 0 e: 10
417850150,INFO,Enabling IridiumMessageSender transmissions
417899739,INFO,Starting analysis m: 116 t: 0 e: 11
417900019,WARN,Disabling IridiumMessageSender transmissions
417901332,INFO,Completed analysis m: 116 t: 0 e: 11
417901357,INFO,Enabling IridiumMessageSender transmissions
417920307,INFO,powerData | solV: 6.58
417920329,INFO,powerData | solI: 0.33
417920350,INFO,powerData | battV: 4.18
417920370,INFO,powerData | battI: 0.42
417920391,INFO,powerData | busV: 4.20
417920411,INFO,powerData | busI: 0.05
417920434,INFO,powerData | BQ status reg: 164
417920458,INFO,powerData | Fault reg: 0
417920481,INFO,powerData | Charge status: 2
417920501,INFO,powerData | DPM status: 0
417950912,INFO,Starting analysis m: 116 t: 0 e: 12
417951205,WARN,Disabling IridiumMessageSender transmissions
417952489,INFO,Completed analysis m: 116 t: 0 e: 12
417952514,INFO,Enabling IridiumMessageSender transmissions
418002044,INFO,Starting analysis m: 116 t: 0 e: 13
418002327,WARN,Disabling IridiumMessageSender transmissions
418003572,INFO,Completed analysis m: 116 t: 0 e: 13
418003597,INFO,Enabling IridiumMessageSender transmissions
418053208,INFO,Starting analysis m: 116 t: 0 e: 14
418053494,WARN,Disabling IridiumMessageSender transmissions
418054823,INFO,Completed analysis m: 116 t: 0 e: 14
418054852,INFO,Enabling IridiumMessageSender transmissions
418104344,INFO,Starting analysis m: 116 t: 0 e: 15
418104625,WARN,Disabling IridiumMessageSender transmissions
418105974,INFO,Completed analysis m: 116 t: 0 e: 15
418105999,INFO,Enabling IridiumMessageSender transmissions
418155501,INFO,Starting analysis m: 116 t: 0 e: 16
418155792,WARN,Disabling IridiumMessageSender transmissions
418157092,INFO,Completed analysis m: 116 t: 0 e: 16
418157117,INFO,Enabling IridiumMessageSender transmissions
418206646,INFO,Starting analysis m: 116 t: 0 e: 17
418206926,WARN,Disabling IridiumMessageSender transmissions
418208180,INFO,Completed analysis m: 116 t: 0 e: 17
418208204,INFO,Enabling IridiumMessageSender transmissions
418220308,INFO,powerData | solV: 6.62
418220331,INFO,powerData | solI: 0.33
418220351,INFO,powerData | battV: 4.18
418220371,INFO,powerData | battI: 0.40
418220392,INFO,powerData | busV: 4.20
418220414,INFO,powerData | busI: 0.06
418220435,INFO,powerData | BQ status reg: 164
418220460,INFO,powerData | Fault reg: 0
418220480,INFO,powerData | Charge status: 2
418220500,INFO,powerData | DPM status: 0
418257795,INFO,Starting analysis m: 116 t: 0 e: 18
418258081,WARN,Disabling IridiumMessageSender transmissions
418259275,INFO,Completed analysis m: 116 t: 0 e: 18
418259300,INFO,Enabling IridiumMessageSender transmissions
418308950,INFO,Starting analysis m: 116 t: 0 e: 19
418309230,WARN,Disabling IridiumMessageSender transmissions
418310488,INFO,Completed analysis m: 116 t: 0 e: 19
418310516,INFO,Enabling IridiumMessageSender transmissions
418360102,INFO,Starting analysis m: 116 t: 0 e: 20
418360383,WARN,Disabling IridiumMessageSender transmissions
418361700,INFO,Completed analysis m: 116 t: 0 e: 20
418361724,INFO,Enabling IridiumMessageSender transmissions
418411251,INFO,Starting analysis m: 116 t: 0 e: 21
