epoch,link,log type,data
1661067583.00,0,BSYS,3428627653,enable SM bus
1661067583.00,0,BSYS,3428627654,INFO,ss until ms 3428632654
1661067587.93,0,BSYS,3428632654,disable SM bus
1661067587.93,0,BSYS,3428632655,INFO,next ss et 1661067643
1661067643.00,0,BSYS,3428687812,enable SM bus
1661067643.00,0,BSYS,3428687813,INFO,ss until ms 3428692813
1661067647.99,0,BSYS,3428692813,disable SM bus
1661067647.99,0,BSYS,3428692814,INFO,next ss et 1661067703
1661067703.00,0,BSYS,3428747920,enable SM bus
1661067703.00,0,BSYS,3428747921,INFO,ss until ms 3428752921
1661067707.98,0,BSYS,3428752921,disable SM bus
1661067707.98,0,BSYS,3428752922,INFO,next ss et 1661067763
1661067763.00,0,BSYS,3428808023,enable SM bus
1661067763.00,0,BSYS,3428808024,INFO,ss until ms 3428813024
1661067767.99,0,BSYS,3428813024,disable SM bus
1661067767.99,0,BSYS,3428813025,INFO,next ss et 1661067823
1661067823.00,0,BSYS,3428867174,enable SM bus
1661067823.00,0,BSYS,3428867175,INFO,ss until ms 3428872175
1661067827.99,0,BSYS,3428872175,disable SM bus
1661067827.99,0,BSYS,3428872176,INFO,next ss et 1661067883
1661067883.00,0,BSYS,3428927286,enable SM bus
1661067883.00,0,BSYS,3428927287,INFO,ss until ms 3428932287
1661067887.98,0,BSYS,3428932287,disable SM bus
1661067887.98,0,BSYS,3428932288,INFO,next ss et 1661067943
1661067943.00,0,BSYS,3428987398,enable SM bus
1661067943.00,0,BSYS,3428987399,INFO,ss until ms 3428992399
1661067947.98,0,BSYS,3428992399,disable SM bus
1661067947.98,0,BSYS,3428992400,INFO,next ss et 1661068003
1661068003.00,0,BSYS,3429047515,enable SM bus
1661068003.00,0,BSYS,3429047516,INFO,ss until ms 3429052516
1661068003.00,0,BSYS,3429047518,INFO,inc new sample
1661068003.00,0,BSYS,3429047519,INFO,sample 0 complete
1661068003.00,0,BSYS,3429047520,INFO,next ss et 1661068003
1661068003.00,0,BSYS,3429047522,INFO,next sa et 1661068603
1661068007.14,0,BSYS,3429052516,disable SM bus
1661068007.14,0,BSYS,3429052517,INFO,next ss et 1661068063
1661068063.00,0,BSYS,3429107311,enable SM bus
1661068063.00,0,BSYS,3429107312,INFO,ss until ms 3429112312
1661068067.99,0,BSYS,3429112312,disable SM bus
1661068067.99,0,BSYS,3429112313,INFO,next ss et 1661068123
1661068123.00,0,BSYS,3429167470,enable SM bus
1661068123.00,0,BSYS,3429167471,INFO,ss until ms 3429172471
1661068127.99,0,BSYS,3429172471,disable SM bus
1661068127.99,0,BSYS,3429172472,INFO,next ss et 1661068183
1661068183.00,0,BSYS,3429227569,enable SM bus
1661068183.00,0,BSYS,3429227570,INFO,ss until ms 3429232570
1661068187.98,0,BSYS,3429232570,disable SM bus
1661068187.98,0,BSYS,3429232571,INFO,next ss et 1661068243
1661068243.00,0,BSYS,3429287692,enable SM bus
1661068243.00,0,BSYS,3429287693,INFO,ss until ms 3429292693
1661068247.99,0,BSYS,3429292693,disable SM bus
1661068247.99,0,BSYS,3429292694,INFO,next ss et 1661068303
1661068303.00,0,BSYS,3429347879,enable SM bus
1661068303.00,0,BSYS,3429347880,INFO,ss until ms 3429352880
1661068308.02,0,BSYS,3429352880,disable SM bus
1661068308.02,0,BSYS,3429352881,INFO,next ss et 1661068363
1661068363.00,0,BSYS,3429407958,enable SM bus
1661068363.00,0,BSYS,3429407959,INFO,ss until ms 3429412959
1661068367.99,0,BSYS,3429412959,disable SM bus
1661068367.99,0,BSYS,3429412960,INFO,next ss et 1661068423
1661068423.00,0,BSYS,3429468081,enable SM bus
1661068423.00,0,BSYS,3429468082,INFO,ss until ms 3429473082
1661068428.00,0,BSYS,3429473082,disable SM bus
1661068428.00,0,BSYS,3429473083,INFO,next ss et 1661068483
1661068483.00,0,BSYS,3429528179,enable SM bus
1661068483.00,0,BSYS,3429528180,INFO,ss until ms 3429533180
1661068487.99,0,BSYS,3429533180,disable SM bus
1661068487.99,0,BSYS,3429533181,INFO,next ss et 1661068543
1661068543.00,0,BSYS,3429587612,enable SM bus
1661068543.00,0,BSYS,3429587613,INFO,ss until ms 3429592613
1661068547.99,0,BSYS,3429592613,disable SM bus
1661068547.99,0,BSYS,3429592614,INFO,next ss et 1661068603
1661068603.00,0,BSYS,3429647768,enable SM bus
1661068603.00,0,BSYS,3429647769,INFO,ss until ms 3429652769
1661068603.00,0,BSYS,3429647771,INFO,inc new sample
1661068603.00,0,BSYS,3429647772,INFO,sample 1 complete
1661068603.00,0,BSYS,3429647773,INFO,next ss et 1661068603
1661068603.00,0,BSYS,3429647775,INFO,next sa et 1661069203
1661068607.99,0,BSYS,3429652769,disable SM bus
1661068607.99,0,BSYS,3429652770,INFO,next ss et 1661068663
1661068663.00,0,BSYS,3429707881,enable SM bus
1661068663.00,0,BSYS,3429707882,INFO,ss until ms 3429712882
1661068667.98,0,BSYS,3429712882,disable SM bus
1661068667.98,0,BSYS,3429712883,INFO,next ss et 1661068723
1661068723.00,0,BSYS,3429767998,enable SM bus
1661068723.00,0,BSYS,3429767999,INFO,ss until ms 3429772999
1661068727.98,0,BSYS,3429772999,disable SM bus
1661068727.98,0,BSYS,3429773000,INFO,next ss et 1661068783
1661068783.00,0,BSYS,3429827146,enable SM bus
1661068783.00,0,BSYS,3429827147,INFO,ss until ms 3429832147
1661068787.99,0,BSYS,3429832147,disable SM bus
1661068787.99,0,BSYS,3429832148,INFO,next ss et 1661068843
1661068843.00,0,BSYS,3429887242,enable SM bus
1661068843.00,0,BSYS,3429887243,INFO,ss until ms 3429892243
1661068847.99,0,BSYS,3429892243,disable SM bus
1661068847.99,0,BSYS,3429892244,INFO,next ss et 1661068903
1661068903.00,0,BSYS,3429947367,enable SM bus
1661068903.00,0,BSYS,3429947368,INFO,ss until ms 3429952368
1661068907.99,0,BSYS,3429952368,disable SM bus
1661068907.99,0,BSYS,3429952369,INFO,next ss et 1661068963
1661068963.00,0,BSYS,3430007472,enable SM bus
1661068963.00,0,BSYS,3430007473,INFO,ss until ms 3430012473
1661068967.99,0,BSYS,3430012473,disable SM bus
1661068967.99,0,BSYS,3430012474,INFO,next ss et 1661069023
1661069023.00,0,BSYS,3430068278,enable SM bus
1661069023.00,0,BSYS,3430068279,INFO,ss until ms 3430073279
1661069027.99,0,BSYS,3430073279,disable SM bus
1661069027.99,0,BSYS,3430073280,INFO,next ss et 1661069083
1661069083.00,0,BSYS,3430127438,enable SM bus
1661069083.00,0,BSYS,3430127439,INFO,ss until ms 3430132439
1661069087.99,0,BSYS,3430132439,disable SM bus
1661069087.99,0,BSYS,3430132440,INFO,next ss et 1661069143
1661069143.00,0,BSYS,3430187543,enable SM bus
1661069143.00,0,BSYS,3430187544,INFO,ss until ms 3430192544
1661069147.99,0,BSYS,3430192544,disable SM bus
1661069147.99,0,BSYS,3430192545,INFO,next ss et 1661069203
1661069203.00,0,BSYS,3430247660,enable SM bus
1661069203.00,0,BSYS,3430247661,INFO,ss until ms 3430252661
1661069203.00,0,BSYS,3430247663,INFO,inc new sample
1661069203.00,0,BSYS,3430247664,INFO,sample 2 complete
1661069203.00,0,BSYS,3430247665,INFO,next ss et 1661069203
1661069203.00,0,BSYS,3430247667,INFO,next sa et 1661069803
1661069207.98,0,BSYS,3430252661,disable SM bus
1661069207.98,0,BSYS,3430252662,INFO,next ss et 1661069263
1661069263.00,0,BSYS,3430307827,enable SM bus
1661069263.00,0,BSYS,3430307828,INFO,ss until ms 3430312828
1661069267.96,0,BSYS,3430312828,disable SM bus
1661069267.96,0,BSYS,3430312829,INFO,next ss et 1661069323
1661069323.00,0,BSYS,3430367915,enable SM bus
1661069323.00,0,BSYS,3430367916,INFO,ss until ms 3430372916
1661069327.99,0,BSYS,3430372916,disable SM bus
1661069327.99,0,BSYS,3430372917,INFO,next ss et 1661069383
1661069383.00,0,BSYS,3430428035,enable SM bus
1661069383.00,0,BSYS,3430428036,INFO,ss until ms 3430433036
1661069387.99,0,BSYS,3430433036,disable SM bus
1661069387.99,0,BSYS,3430433037,INFO,next ss et 1661069443
1661069443.00,0,BSYS,3430488150,enable SM bus
1661069443.00,0,BSYS,3430488151,INFO,ss until ms 3430493151
1661069447.99,0,BSYS,3430493151,disable SM bus
1661069447.99,0,BSYS,3430493152,INFO,next ss et 1661069503
1661069503.00,0,BSYS,3430547301,enable SM bus
1661069503.00,0,BSYS,3430547302,INFO,ss until ms 3430552302
1661069507.99,0,BSYS,3430552302,disable SM bus
1661069507.99,0,BSYS,3430552303,INFO,next ss et 1661069563
1661069563.00,0,BSYS,3430607255,enable SM bus
1661069563.00,0,BSYS,3430607256,INFO,ss until ms 3430612256
1661069568.49,0,BSYS,3430612256,disable SM bus
1661069568.49,0,BSYS,3430612257,INFO,next ss et 1661069623
1661069623.00,0,BSYS,3430667688,enable SM bus
1661069623.00,0,BSYS,3430667689,INFO,ss until ms 3430672689
1661069627.97,0,BSYS,3430672689,disable SM bus
1661069627.97,0,BSYS,3430672690,INFO,next ss et 1661069683
1661069683.00,0,BSYS,3430727794,enable SM bus
1661069683.00,0,BSYS,3430727795,INFO,ss until ms 3430732795
1661069687.99,0,BSYS,3430732795,disable SM bus
1661069687.99,0,BSYS,3430732796,INFO,next ss et 1661069743
1661069743.00,0,BSYS,3430787899,enable SM bus
1661069743.00,0,BSYS,3430787900,INFO,ss until ms 3430792900
1661069747.99,0,BSYS,3430792900,disable SM bus
1661069747.99,0,BSYS,3430792901,INFO,next ss et 1661069803
1661069803.00,0,BSYS,3430848022,enable SM bus
1661069803.00,0,BSYS,3430848023,INFO,ss until ms 3430853023
1661069803.00,0,BSYS,3430848025,INFO,inc new sample
1661069803.00,0,BSYS,3430848026,INFO,sample 3 complete
1661069803.00,0,BSYS,3430848027,INFO,next ss et 1661069803
1661069803.00,0,BSYS,3430848029,INFO,next sa et 1661070403
1661069807.99,0,BSYS,3430853023,disable SM bus
1661069807.99,0,BSYS,3430853024,INFO,next ss et 1661069863
1661069863.00,0,BSYS,3430908166,enable SM bus
1661069863.00,0,BSYS,3430908167,INFO,ss until ms 3430913167
1661069867.99,0,BSYS,3430913167,disable SM bus
1661069867.99,0,BSYS,3430913168,INFO,next ss et 1661069923
1661069923.00,0,BSYS,3430968297,enable SM bus
1661069923.00,0,BSYS,3430968298,INFO,ss until ms 3430973298
1661069927.98,0,BSYS,3430973298,disable SM bus
1661069927.98,0,BSYS,3430973299,INFO,next ss et 1661069983
1661069983.00,0,BSYS,3431028423,enable SM bus
1661069983.00,0,BSYS,3431028424,INFO,ss until ms 3431033424
1661069987.98,0,BSYS,3431033424,disable SM bus
1661069987.98,0,BSYS,3431033425,INFO,next ss et 1661070043
1661070043.00,0,BSYS,3431087559,enable SM bus
1661070043.00,0,BSYS,3431087560,INFO,ss until ms 3431092560
1661070047.99,0,BSYS,3431092560,disable SM bus
1661070047.99,0,BSYS,3431092561,INFO,next ss et 1661070103
1661070103.00,0,BSYS,3431147978,enable SM bus
1661070103.00,0,BSYS,3431147979,INFO,ss until ms 3431152979
1661070107.96,0,BSYS,3431152979,disable SM bus
1661070107.96,0,BSYS,3431152980,INFO,next ss et 1661070163
1661070163.00,0,BSYS,3431208079,enable SM bus
1661070163.00,0,BSYS,3431208080,INFO,ss until ms 3431213080
1661070167.99,0,BSYS,3431213080,disable SM bus
1661070167.99,0,BSYS,3431213081,INFO,next ss et 1661070223
1661070223.00,0,BSYS,3431268185,enable SM bus
1661070223.00,0,BSYS,3431268186,INFO,ss until ms 3431273186
1661070227.98,0,BSYS,3431273186,disable SM bus
1661070227.98,0,BSYS,3431273187,INFO,next ss et 1661070283
1661070283.00,0,BSYS,3431328301,enable SM bus
1661070283.00,0,BSYS,3431328302,INFO,ss until ms 3431333302
1661070287.98,0,BSYS,3431333302,disable SM bus
1661070287.98,0,BSYS,3431333303,INFO,next ss et 1661070343
1661070343.00,0,BSYS,3431387457,enable SM bus
1661070343.00,0,BSYS,3431387458,INFO,ss until ms 3431392458
1661070347.99,0,BSYS,3431392458,disable SM bus
