GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1663926046.00,-14,-2198809,-170,-4586892
1663926106.80,-14,-2198914,-170,-4586859
1663926167.20,-14,-2198915,-170,-4586876
1663926227.60,-14,-2198818,-170,-4586852
1663926288.00,-14,-2198790,-170,-4586920
1663926348.40,-14,-2198788,-170,-4586936
1663926408.80,-14,-2198794,-170,-4586912
1663926469.20,-14,-2198820,-170,-4586938
1663926529.60,-14,-2198868,-170,-4586889
1663926590.00,-14,-2198850,-170,-4586944
1663926650.40,-14,-2198794,-170,-4586841
1663926710.80,-14,-2198806,-170,-4586832
1663926771.20,-14,-2198842,-170,-4586817
1663926831.60,-14,-2198836,-170,-4586789
1663926892.00,-14,-2198969,-170,-4586737
1663926952.40,-14,-2198974,-170,-4586719
1663927012.80,-14,-2198921,-170,-4586704
1663927073.20,-14,-2198909,-170,-4586618
1663927133.60,-14,-2198887,-170,-4586632
1663927194.00,-14,-2198881,-170,-4586630
1663927254.40,-14,-2198890,-170,-4586573
1663927314.80,-14,-2198896,-170,-4586589
1663927375.20,-14,-2198852,-170,-4586598
1663927435.60,-14,-2198890,-170,-4586606
1663927496.00,-14,-2198835,-170,-4586598
1663927556.40,-14,-2198816,-170,-4586631
1663927616.80,-14,-2198839,-170,-4586647
1663927677.20,-14,-2198909,-170,-4586661
1663927737.60,-14,-2198859,-170,-4586670
1663927798.00,-14,-2198809,-170,-4586673
1663927858.40,-14,-2198853,-170,-4586715
1663927918.80,-14,-2198846,-170,-4586642
1663927979.20,-14,-2198794,-170,-4586631
1663928039.60,-14,-2198778,-170,-4586650
1663928100.00,-14,-2198741,-170,-4586644
1663928160.40,-14,-2198791,-170,-4586634
1663928220.80,-14,-2198887,-170,-4586699
1663928281.20,-14,-2198817,-170,-4586845
1663928341.60,-14,-2198760,-170,-4586872
1663928402.00,-14,-2198761,-170,-4586948
1663928461.60,-14,-2198753,-170,-4587003
1663928522.40,-14,-2198696,-170,-4587052
1663928582.80,-14,-2198647,-170,-4587094
1663928643.20,-14,-2198640,-170,-4587109
1663928703.60,-14,-2198610,-170,-4587132
1663928764.00,-14,-2198617,-170,-4587140
1663928824.40,-14,-2198521,-170,-4587195
1663928884.80,-14,-2198538,-170,-4587224
1663928945.20,-14,-2198550,-170,-4587133
1663929005.60,-14,-2198621,-170,-4587157
1663929066.00,-14,-2198581,-170,-4587135
1663929126.40,-14,-2198523,-170,-4587137
1663929186.80,-14,-2198546,-170,-4587175
1663929247.20,-14,-2198482,-170,-4587131
1663929307.60,-14,-2198523,-170,-4587133
1663929368.00,-14,-2198555,-170,-4587142
1663929428.40,-14,-2198552,-170,-4587113
1663929488.80,-14,-2198580,-170,-4587082
1663929549.20,-14,-2198503,-170,-4587125
1663929609.60,-14,-2198564,-170,-4587176
1663929670.00,-14,-2198528,-170,-4587170
1663929730.40,-14,-2198481,-170,-4587109
