millis,type,message
750669932,INFO,0052_SYS.csv created
750670323,WARN,Disabling IridiumMessageSender transmissions
750671566,INFO,Completed analysis m: 208 t: 1 e: 13
750671591,INFO,Enabling IridiumMessageSender transmissions
750720991,INFO,Starting analysis m: 208 t: 1 e: 14
750721271,WARN,Disabling IridiumMessageSender transmissions
750722512,INFO,Completed analysis m: 208 t: 1 e: 14
750722537,INFO,Enabling IridiumMessageSender transmissions
750772129,INFO,Starting analysis m: 208 t: 1 e: 15
750772410,WARN,Disabling IridiumMessageSender transmissions
750773721,INFO,Completed analysis m: 208 t: 1 e: 15
750773745,INFO,Enabling IridiumMessageSender transmissions
750823282,INFO,Starting analysis m: 208 t: 1 e: 16
750823573,WARN,Disabling IridiumMessageSender transmissions
750824873,INFO,Completed analysis m: 208 t: 1 e: 16
750824898,INFO,Enabling IridiumMessageSender transmissions
750874431,INFO,Starting analysis m: 208 t: 1 e: 17
750874714,WARN,Disabling IridiumMessageSender transmissions
750876022,INFO,Completed analysis m: 208 t: 1 e: 17
750876051,INFO,Enabling IridiumMessageSender transmissions
750925568,INFO,Starting analysis m: 208 t: 1 e: 18
750925856,WARN,Disabling IridiumMessageSender transmissions
750927052,INFO,Completed analysis m: 208 t: 1 e: 18
750927077,INFO,Enabling IridiumMessageSender transmissions
750937294,INFO,powerData | solV: 0.00
750937317,INFO,powerData | solI: 0.00
750937337,INFO,powerData | battV: 4.08
750937358,INFO,powerData | battI: -0.06
750937378,INFO,powerData | busV: 4.08
750937403,INFO,powerData | busI: 0.05
750937423,INFO,powerData | BQ status reg: 0
750937444,INFO,powerData | Fault reg: 0
750937466,INFO,powerData | Charge status: 0
750937489,INFO,powerData | DPM status: 0
750976722,INFO,Starting analysis m: 208 t: 1 e: 19
750977005,WARN,Disabling IridiumMessageSender transmissions
750978308,INFO,Completed analysis m: 208 t: 1 e: 19
750978332,INFO,Enabling IridiumMessageSender transmissions
751027869,INFO,Starting analysis m: 208 t: 1 e: 20
751028156,WARN,Disabling IridiumMessageSender transmissions
751029456,INFO,Completed analysis m: 208 t: 1 e: 20
751029479,INFO,Enabling IridiumMessageSender transmissions
751079018,INFO,Starting analysis m: 208 t: 1 e: 21
751079309,WARN,Disabling IridiumMessageSender transmissions
751080607,INFO,Completed analysis m: 208 t: 1 e: 21
751080677,INFO,Enabling IridiumMessageSender transmissions
751130165,INFO,Starting analysis m: 208 t: 1 e: 22
751130445,WARN,Disabling IridiumMessageSender transmissions
751131815,INFO,Completed analysis m: 208 t: 1 e: 22
751131840,INFO,Enabling IridiumMessageSender transmissions
751181324,INFO,Starting analysis m: 208 t: 1 e: 23
751181621,WARN,Disabling IridiumMessageSender transmissions
751182909,INFO,Completed analysis m: 208 t: 1 e: 23
751182934,INFO,Enabling IridiumMessageSender transmissions
751232448,INFO,Starting analysis m: 208 t: 1 e: 24
