millis,type,message
493551702,INFO,0119_SYS.csv created
493552060,WARN,Disabling IridiumMessageSender transmissions
493553291,INFO,Completed analysis m: 137 t: 0 e: 14
493553313,INFO,Enabling IridiumMessageSender transmissions
493570041,INFO,Max CNO changed from 48 to 45
493602656,INFO,Starting analysis m: 137 t: 0 e: 15
493602938,WARN,Disabling IridiumMessageSender transmissions
493604239,INFO,Completed analysis m: 137 t: 0 e: 15
493604263,INFO,Enabling IridiumMessageSender transmissions
493653800,INFO,Starting analysis m: 137 t: 0 e: 16
493654087,WARN,Disabling IridiumMessageSender transmissions
493655386,INFO,Completed analysis m: 137 t: 0 e: 16
493655410,INFO,Enabling IridiumMessageSender transmissions
493704947,INFO,Starting analysis m: 137 t: 0 e: 17
493705320,WARN,Disabling IridiumMessageSender transmissions
493706602,INFO,Completed analysis m: 137 t: 0 e: 17
493706625,INFO,Enabling IridiumMessageSender transmissions
493756088,INFO,Starting analysis m: 137 t: 0 e: 18
493756370,WARN,Disabling IridiumMessageSender transmissions
493757720,INFO,Completed analysis m: 137 t: 0 e: 18
493757745,INFO,Enabling IridiumMessageSender transmissions
493807230,INFO,Starting analysis m: 137 t: 0 e: 19
493807570,WARN,Disabling IridiumMessageSender transmissions
493808865,INFO,Completed analysis m: 137 t: 0 e: 19
493808887,INFO,Enabling IridiumMessageSender transmissions
493821044,INFO,powerData | solV: 0.00
493821067,INFO,powerData | solI: 0.00
493821087,INFO,powerData | battV: 4.08
493821108,INFO,powerData | battI: -0.07
493821134,INFO,powerData | busV: 4.07
493821159,INFO,powerData | busI: 0.06
493821179,INFO,powerData | BQ status reg: 0
493821200,INFO,powerData | Fault reg: 0
493821220,INFO,powerData | Charge status: 0
493821241,INFO,powerData | DPM status: 0
493858385,INFO,Starting analysis m: 137 t: 0 e: 20
493858668,WARN,Disabling IridiumMessageSender transmissions
493859966,INFO,Completed analysis m: 137 t: 0 e: 20
493859991,INFO,Enabling IridiumMessageSender transmissions
493909534,INFO,Starting analysis m: 137 t: 0 e: 21
493910042,WARN,Disabling IridiumMessageSender transmissions
493911285,INFO,Completed analysis m: 137 t: 0 e: 21
493911310,INFO,Enabling IridiumMessageSender transmissions
493960667,INFO,Starting analysis m: 137 t: 0 e: 22
493960947,WARN,Disabling IridiumMessageSender transmissions
493962209,INFO,Completed analysis m: 137 t: 0 e: 22
493962233,INFO,Enabling IridiumMessageSender transmissions
494011815,INFO,Starting analysis m: 137 t: 0 e: 23
494012098,WARN,Disabling IridiumMessageSender transmissions
494013407,INFO,Completed analysis m: 137 t: 0 e: 23
494013431,INFO,Enabling IridiumMessageSender transmissions
494062966,INFO,Starting analysis m: 137 t: 0 e: 24
494063247,WARN,Disabling IridiumMessageSender transmissions
494064560,INFO,Completed analysis m: 137 t: 0 e: 24
494064584,INFO,Enabling IridiumMessageSender transmissions
494069524,INFO,Max CNO changed from 45 to 48
494109474,INFO,Max CNO changed from 48 to 45
494114107,INFO,Starting analysis m: 137 t: 0 e: 25
494114394,WARN,Disabling IridiumMessageSender transmissions
494115700,INFO,Completed analysis m: 137 t: 0 e: 25
494115723,INFO,Enabling IridiumMessageSender transmissions
494121046,INFO,powerData | solV: 0.00
494121068,INFO,powerData | solI: 0.00
494121089,INFO,powerData | battV: 4.08
494121109,INFO,powerData | battI: -0.05
494121129,INFO,powerData | busV: 4.07
494121150,INFO,powerData | busI: 0.05
494121170,INFO,powerData | BQ status reg: 0
494121191,INFO,powerData | Fault reg: 0
494121218,INFO,powerData | Charge status: 0
494121242,INFO,powerData | DPM status: 0
494165252,INFO,Starting analysis m: 137 t: 0 e: 26
494165544,WARN,Disabling IridiumMessageSender transmissions
494166845,INFO,Completed analysis m: 137 t: 0 e: 26
494166870,INFO,Enabling IridiumMessageSender transmissions
494216402,INFO,Starting analysis m: 137 t: 0 e: 27
494216683,WARN,Disabling IridiumMessageSender transmissions
494218027,INFO,Completed analysis m: 137 t: 0 e: 27
494218051,INFO,Enabling IridiumMessageSender transmissions
494267541,INFO,Starting analysis m: 137 t: 0 e: 28
494267832,WARN,Disabling IridiumMessageSender transmissions
494269345,INFO,Completed analysis m: 137 t: 0 e: 28
494269368,INFO,Enabling IridiumMessageSender transmissions
494318708,INFO,Starting analysis m: 137 t: 0 e: 29
494318995,WARN,Disabling IridiumMessageSender transmissions
494320310,INFO,Completed analysis m: 137 t: 0 e: 29
494320334,INFO,Enabling IridiumMessageSender transmissions
494329237,INFO,Max CNO changed from 45 to 48
494369835,INFO,Starting analysis m: 137 t: 0 e: 30
494370134,WARN,Disabling IridiumMessageSender transmissions
494371428,INFO,Completed analysis m: 137 t: 0 e: 30
494371452,INFO,Enabling IridiumMessageSender transmissions
494420983,INFO,Starting analysis m: 137 t: 0 e: 31
494421264,WARN,Disabling IridiumMessageSender transmissions
494421291,INFO,powerData | solV: 0.00
494421317,INFO,powerData | solI: 0.00
494421340,INFO,powerData | battV: 4.08
494421360,INFO,powerData | battI: -0.06
494421385,INFO,powerData | busV: 4.07
494421405,INFO,powerData | busI: 0.05
494421426,INFO,powerData | BQ status reg: 0
494421446,INFO,powerData | Fault reg: 0
494421467,INFO,powerData | Charge status: 0
494421487,INFO,powerData | DPM status: 0
494422706,INFO,Completed analysis m: 137 t: 0 e: 31
494422728,INFO,Enabling IridiumMessageSender transmissions
494472140,INFO,Starting analysis m: 137 t: 0 e: 32
494472433,WARN,Disabling IridiumMessageSender transmissions
494473725,INFO,Completed analysis m: 137 t: 0 e: 32
494473752,INFO,Processing stats m: 137 t: 0 e: 33
494479816,INFO,Enabling IridiumMessageSender transmissions
494509051,INFO,Max CNO changed from 48 to 45
494531620,INFO,Starting collection m: 137 t: 1 at 1653840391.20
494628927,INFO,Max CNO changed from 45 to 48
494633560,INFO,Starting analysis m: 137 t: 1 e: 0
494633840,WARN,Disabling IridiumMessageSender transmissions
494634887,INFO,Completed analysis m: 137 t: 1 e: 0
494634909,INFO,Enabling IridiumMessageSender transmissions
494684717,INFO,Starting analysis m: 137 t: 1 e: 1
494684999,WARN,Disabling IridiumMessageSender transmissions
494686300,INFO,Completed analysis m: 137 t: 1 e: 1
494686324,INFO,Enabling IridiumMessageSender transmissions
494721298,INFO,powerData | solV: 0.00
494721320,INFO,powerData | solI: 0.00
494721341,INFO,powerData | battV: 4.08
494721361,INFO,powerData | battI: -0.05
494721384,INFO,powerData | busV: 4.07
494721409,INFO,powerData | busI: 0.05
494721429,INFO,powerData | BQ status reg: 0
494721449,INFO,powerData | Fault reg: 0
494721474,INFO,powerData | Charge status: 0
494721495,INFO,powerData | DPM status: 0
494735851,INFO,Starting analysis m: 137 t: 1 e: 2
494736142,WARN,Disabling IridiumMessageSender transmissions
494737383,INFO,Completed analysis m: 137 t: 1 e: 2
494737410,INFO,Enabling IridiumMessageSender transmissions
494786998,INFO,Starting analysis m: 137 t: 1 e: 3
494787278,WARN,Disabling IridiumMessageSender transmissions
494788628,INFO,Completed analysis m: 137 t: 1 e: 3
494788653,INFO,Enabling IridiumMessageSender transmissions
494838145,INFO,Starting analysis m: 137 t: 1 e: 4
494838433,WARN,Disabling IridiumMessageSender transmissions
494839779,INFO,Completed analysis m: 137 t: 1 e: 4
494839803,INFO,Enabling IridiumMessageSender transmissions
494888658,INFO,Max CNO changed from 48 to 45
494889312,INFO,Starting analysis m: 137 t: 1 e: 5
494889607,WARN,Disabling IridiumMessageSender transmissions
494890919,INFO,Completed analysis m: 137 t: 1 e: 5
494890946,INFO,Enabling IridiumMessageSender transmissions
494940436,INFO,Starting analysis m: 137 t: 1 e: 6
