GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1666260957.20,-14,-2198908,-170,-4586463
1666261017.60,-14,-2198898,-170,-4586452
1666261078.00,-14,-2198932,-170,-4586450
1666261138.40,-14,-2198983,-170,-4586439
1666261198.80,-14,-2198956,-170,-4586411
1666261259.20,-14,-2198960,-170,-4586368
1666261319.60,-14,-2198943,-170,-4586363
1666261380.00,-14,-2198926,-170,-4586343
1666261440.40,-14,-2198916,-170,-4586336
1666261500.80,-14,-2198919,-170,-4586341
1666261561.20,-14,-2198950,-170,-4586361
1666261621.60,-14,-2198951,-170,-4586357
1666261682.00,-14,-2198947,-170,-4586343
1666261742.40,-14,-2198915,-170,-4586326
1666261802.80,-14,-2198949,-170,-4586363
1666261863.20,-14,-2198906,-170,-4586351
1666261923.60,-14,-2198936,-170,-4586327
1666261984.00,-14,-2198960,-170,-4586379
1666262044.40,-14,-2198912,-170,-4586325
1666262104.80,-14,-2198914,-170,-4586347
1666262165.20,-14,-2198959,-170,-4586325
1666262225.60,-14,-2198915,-170,-4586329
1666262286.00,-14,-2198917,-170,-4586333
1666262346.40,-14,-2198967,-170,-4586325
1666262406.80,-14,-2198944,-170,-4586334
1666262467.20,-14,-2198963,-170,-4586331
1666262527.60,-14,-2198935,-170,-4586289
1666262588.00,-14,-2198970,-170,-4586323
1666262648.40,-14,-2198949,-170,-4586319
1666262708.80,-14,-2198942,-170,-4586337
1666262769.20,-14,-2198958,-170,-4586319
1666262829.60,-14,-2198956,-170,-4586301
1666262890.00,-14,-2198995,-170,-4586280
1666262950.40,-14,-2198959,-170,-4586266
1666263010.80,-14,-2199025,-170,-4586268
1666263071.20,-14,-2198948,-170,-4586228
1666263130.80,-14,-2198942,-170,-4586225
1666263191.60,-14,-2198977,-170,-4586226
1666263252.00,-14,-2198982,-170,-4586214
1666263312.40,-14,-2198982,-170,-4586209
1666263372.80,-14,-2198908,-170,-4586213
1666263433.20,-14,-2198905,-170,-4586207
1666263493.60,-14,-2198912,-170,-4586214
1666263554.00,-14,-2198923,-170,-4586194
1666263614.40,-14,-2198943,-170,-4586231
1666263674.80,-14,-2198947,-170,-4586200
1666263735.20,-14,-2198931,-170,-4586209
1666263795.60,-14,-2198923,-170,-4586208
1666263856.00,-14,-2198952,-170,-4586238
1666263916.40,-14,-2198943,-170,-4586231
1666263976.80,-14,-2198911,-170,-4586222
1666264037.20,-14,-2198926,-170,-4586241
1666264097.60,-14,-2198927,-170,-4586235
1666264158.00,-14,-2198917,-170,-4586252
1666264218.40,-14,-2198901,-170,-4586252
1666264278.80,-14,-2198915,-170,-4586252
1666264339.20,-14,-2198898,-170,-4586239
1666264399.60,-14,-2198933,-170,-4586225
1666264460.00,-14,-2198906,-170,-4586229
1666264520.40,-14,-2198886,-170,-4586236
1666264580.80,-14,-2198876,-170,-4586242
1666264641.20,-14,-2198852,-170,-4586209
1666264701.60,-14,-2198853,-170,-4586218
1666264762.00,-14,-2198877,-170,-4586190
1666264822.40,-14,-2198863,-170,-4586183
1666264882.80,-14,-2198872,-170,-4586164
1666264943.20,-14,-2198826,-170,-4586160
1666265003.60,-14,-2198841,-170,-4586143
1666265064.00,-14,-2198834,-170,-4586120
1666265124.40,-14,-2198809,-170,-4586114
1666265184.80,-14,-2198793,-170,-4586089
1666265245.20,-14,-2198774,-170,-4586071
1666265305.60,-14,-2198781,-170,-4586085
1666265366.00,-14,-2198774,-170,-4586076
1666265426.40,-14,-2198790,-170,-4586067
1666265486.80,-14,-2198799,-170,-4586053
1666265547.20,-14,-2198776,-170,-4586046
1666265607.60,-14,-2198779,-170,-4586053
1666265668.00,-14,-2198790,-170,-4586052
1666265728.40,-14,-2198768,-170,-4586043
1666265788.80,-14,-2198752,-170,-4586026
1666265849.20,-14,-2198736,-170,-4586032
1666265909.60,-14,-2198747,-170,-4586031
1666265970.00,-14,-2198732,-170,-4586030
1666266030.40,-14,-2198750,-170,-4586059
1666266090.80,-14,-2198740,-170,-4586052
1666266151.20,-14,-2198726,-170,-4586067
1666266211.60,-14,-2198719,-170,-4586067
1666266272.00,-14,-2198728,-170,-4586079
1666266332.40,-14,-2198691,-170,-4586101
1666266392.80,-14,-2198683,-170,-4586099
1666266453.20,-14,-2198712,-170,-4586108
1666266513.60,-14,-2198710,-170,-4586111
1666266574.00,-14,-2198761,-170,-4586137
1666266634.40,-14,-2198738,-170,-4586152
1666266694.80,-14,-2198723,-170,-4586172
1666266755.20,-14,-2198714,-170,-4586219
1666266815.60,-14,-2198761,-170,-4586218
1666266876.00,-14,-2198732,-170,-4586267
1666266935.60,-14,-2198750,-170,-4586289
1666266996.40,-14,-2198752,-170,-4586283
1666267056.80,-14,-2198726,-170,-4586249
1666267117.20,-14,-2198727,-170,-4586304
1666267177.60,-14,-2198717,-170,-4586326
1666267238.00,-14,-2198767,-170,-4586324
1666267298.40,-14,-2198769,-170,-4586350
1666267358.80,-14,-2198799,-170,-4586370
1666267419.20,-14,-2198751,-170,-4586402
1666267479.60,-14,-2198785,-170,-4586343
1666267540.00,-14,-2198773,-170,-4586352
1666267600.40,-14,-2198770,-170,-4586369
1666267660.80,-14,-2198756,-170,-4586350
1666267721.20,-14,-2198754,-170,-4586388
1666267781.60,-14,-2198750,-170,-4586408
1666267842.00,-14,-2198757,-170,-4586401
1666267902.40,-14,-2198829,-170,-4586411
1666267962.80,-14,-2198803,-170,-4586407
1666268023.20,-14,-2198814,-170,-4586410
1666268083.60,-14,-2198819,-170,-4586397
1666268144.00,-14,-2198797,-170,-4586358
1666268204.40,-14,-2198801,-170,-4586353
1666268264.80,-14,-2198795,-170,-4586335
1666268325.20,-14,-2198805,-170,-4586372
1666268385.60,-14,-2198781,-170,-4586323
1666268446.00,-14,-2198728,-170,-4586312
1666268506.40,-14,-2198731,-170,-4586326
1666268566.80,-14,-2198788,-170,-4586361
1666268627.20,-14,-2198785,-170,-4586346
1666268687.60,-14,-2198767,-170,-4586337
1666268748.00,-14,-2198748,-170,-4586336
1666268808.40,-14,-2198729,-170,-4586340
1666268868.80,-14,-2198733,-170,-4586358
1666268929.20,-14,-2198750,-170,-4586387
1666268989.60,-14,-2198740,-170,-4586364
1666269050.00,-14,-2198754,-170,-4586415
1666269110.40,-14,-2198702,-170,-4586409
1666269170.80,-14,-2198723,-170,-4586418
1666269231.20,-14,-2198701,-170,-4586440
1666269291.60,-14,-2198726,-170,-4586395
1666269352.00,-14,-2198704,-170,-4586481
1666269412.40,-14,-2198741,-170,-4586545
1666269472.80,-14,-2198714,-170,-4586601
1666269533.20,-14,-2198729,-170,-4586515
1666269593.60,-14,-2198689,-170,-4586594
1666269654.00,-14,-2198705,-170,-4586606
1666269714.40,-14,-2198703,-170,-4586601
1666269774.80,-14,-2198666,-170,-4586590
1666269835.20,-14,-2198650,-170,-4586618
1666269895.60,-14,-2198626,-170,-4586675
1666269956.00,-14,-2198643,-170,-4586673
1666270016.40,-14,-2198587,-170,-4586631
1666270076.80,-14,-2198630,-170,-4586654
1666270137.20,-14,-2198653,-170,-4586665
1666270197.60,-14,-2198654,-170,-4586687
1666270258.00,-14,-2198613,-170,-4586725
1666270318.40,-14,-2198640,-170,-4586657
1666270378.80,-14,-2198625,-170,-4586703
1666270439.20,-14,-2198624,-170,-4586692
1666270499.60,-14,-2198617,-170,-4586735
1666270560.00,-14,-2198614,-170,-4586714
1666270620.40,-14,-2198603,-170,-4586676
1666270680.80,-14,-2198602,-170,-4586676
1666270740.40,-14,-2198603,-170,-4586657
1666270801.20,-14,-2198611,-170,-4586707
1666270861.60,-14,-2198629,-170,-4586722
1666270922.00,-14,-2198577,-170,-4586728
1666270982.40,-14,-2198595,-170,-4586741
1666271042.80,-14,-2198532,-170,-4586733
1666271103.20,-14,-2198533,-170,-4586758
1666271163.60,-14,-2198560,-170,-4586725
1666271224.00,-14,-2198572,-170,-4586716
1666271284.40,-14,-2198543,-170,-4586664
1666271344.80,-14,-2198521,-170,-4586668
1666271405.20,-14,-2198522,-170,-4586747
1666271465.20,-14,-2198528,-170,-4586706
1666271526.00,-14,-2198485,-170,-4586652
1666271586.40,-14,-2198482,-170,-4586636
1666271646.40,-14,-2198502,-170,-4586674
1666271706.80,-14,-2198506,-170,-4586711
1666271767.20,-14,-2198490,-170,-4586756
1666271827.60,-14,-2198466,-170,-4586734
1666271888.00,-14,-2198413,-170,-4586731
1666271948.40,-14,-2198372,-170,-4586676
1666272008.80,-14,-2198380,-170,-4586712
1666272069.20,-14,-2198389,-170,-4586709
1666272129.60,-14,-2198400,-170,-4586739
1666272190.00,-14,-2198398,-170,-4586713
1666272250.40,-14,-2198315,-170,-4586758
1666272310.80,-14,-2198285,-170,-4586781
1666272371.20,-14,-2198247,-170,-4586759
1666272431.60,-14,-2198244,-170,-4586749
1666272492.00,-14,-2198213,-170,-4586790
1666272552.40,-14,-2198257,-170,-4586689
1666272612.80,-14,-2198291,-170,-4586787
1666272673.20,-14,-2198266,-170,-4586778
1666272733.60,-14,-2198257,-170,-4586800
1666272794.00,-14,-2198196,-170,-4586812
1666272854.40,-14,-2198164,-170,-4586785
1666272914.80,-14,-2198140,-170,-4586721
1666272975.20,-14,-2198153,-170,-4586726
1666273035.60,-14,-2198172,-170,-4586799
1666273096.00,-14,-2198159,-170,-4586808
1666273156.40,-14,-2198187,-170,-4586777
1666273216.80,-14,-2198191,-170,-4586789
1666273277.20,-14,-2198180,-170,-4586778
1666273337.60,-14,-2198205,-170,-4586774
1666273398.00,-14,-2198161,-170,-4586815
1666273458.40,-14,-2198222,-170,-4586768
1666273518.80,-14,-2198197,-170,-4586774
1666273579.20,-14,-2198153,-170,-4586810
1666273639.60,-14,-2198166,-170,-4586745
1666273700.00,-14,-2198131,-170,-4586752
1666273760.40,-14,-2198120,-170,-4586734
1666273820.80,-14,-2198125,-170,-4586728
1666273881.20,-14,-2198053,-170,-4586728
1666273941.60,-14,-2198005,-170,-4586680
1666274002.00,-14,-2198029,-170,-4586711
1666274062.40,-14,-2198043,-170,-4586695
1666274122.80,-14,-2197982,-170,-4586715
1666274183.20,-14,-2197971,-170,-4586645
1666274243.60,-14,-2197968,-170,-4586657
1666274304.00,-14,-2197908,-170,-4586675
1666274364.40,-14,-2197941,-170,-4586647
1666274424.80,-14,-2197928,-170,-4586633
1666274485.20,-14,-2197898,-170,-4586630
1666274545.20,-14,-2197881,-170,-4586590
1666274606.00,-14,-2197816,-170,-4586600
1666274666.40,-14,-2197836,-170,-4586582
1666274726.80,-14,-2197815,-170,-4586605
1666274787.20,-14,-2197824,-170,-4586577
1666274847.60,-14,-2197794,-170,-4586572
1666274908.00,-14,-2197836,-170,-4586585
1666274968.40,-14,-2197832,-170,-4586587
1666275028.80,-14,-2197810,-170,-4586573
1666275089.20,-14,-2197796,-170,-4586606
1666275149.60,-14,-2197720,-170,-4586547
1666275210.00,-14,-2197698,-170,-4586501
1666275270.00,-14,-2197696,-170,-4586497
1666275330.80,-14,-2197679,-170,-4586499
1666275391.20,-14,-2197650,-170,-4586471
1666275451.60,-14,-2197635,-170,-4586465
1666275512.00,-14,-2197601,-170,-4586405
1666275572.40,-14,-2197625,-170,-4586366
1666275632.80,-14,-2197641,-170,-4586355
1666275693.20,-14,-2197624,-170,-4586373
1666275753.60,-14,-2197591,-170,-4586372
1666275814.00,-14,-2197545,-170,-4586371
1666275874.40,-14,-2197521,-170,-4586402
1666275934.80,-14,-2197487,-170,-4586391
1666275995.20,-14,-2197447,-170,-4586374
1666276055.60,-14,-2197476,-170,-4586375
1666276116.00,-14,-2197457,-170,-4586362
1666276176.40,-14,-2197450,-170,-4586343
1666276236.80,-14,-2197456,-170,-4586343
1666276297.20,-14,-2197465,-170,-4586319
1666276357.60,-14,-2197472,-170,-4586416
1666276418.00,-14,-2197505,-170,-4586407
1666276478.40,-14,-2197493,-170,-4586354
1666276538.80,-14,-2197491,-170,-4586383
1666276599.20,-14,-2197462,-170,-4586308
1666276659.60,-14,-2197439,-170,-4586248
1666276720.00,-14,-2197412,-170,-4586231
1666276780.40,-14,-2197381,-170,-4586232
1666276840.80,-14,-2197402,-170,-4586220
1666276901.20,-14,-2197412,-170,-4586254
1666276961.60,-14,-2197371,-170,-4586220
1666277022.00,-14,-2197393,-170,-4586277
1666277082.40,-14,-2197374,-170,-4586228
1666277142.80,-14,-2197384,-170,-4586220
1666277203.20,-14,-2197406,-170,-4586188
1666277263.60,-14,-2197364,-170,-4586177
1666277324.00,-14,-2197347,-170,-4586149
1666277384.40,-14,-2197400,-170,-4586192
1666277444.80,-14,-2197380,-170,-4586157
1666277505.20,-14,-2197382,-170,-4586200
1666277565.60,-14,-2197366,-170,-4586204
1666277626.00,-14,-2197360,-170,-4586200
1666277686.40,-14,-2197376,-170,-4586174
1666277746.80,-14,-2197373,-170,-4586130
1666277807.20,-14,-2197364,-170,-4586003
1666277867.60,-14,-2197402,-170,-4586018
1666277928.00,-14,-2197393,-170,-4586079
1666277988.40,-14,-2197370,-170,-4586137
1666278048.80,-14,-2197399,-170,-4586190
1666278109.20,-14,-2197366,-170,-4586188
1666278169.60,-14,-2197370,-170,-4586138
1666278230.00,-14,-2197394,-170,-4586118
1666278290.40,-14,-2197382,-170,-4586081
1666278350.00,-14,-2197425,-170,-4586084
1666278410.80,-14,-2197403,-170,-4586016
1666278471.20,-14,-2197388,-170,-4585981
1666278531.60,-14,-2197380,-170,-4586007
1666278592.00,-14,-2197410,-170,-4585973
1666278652.40,-14,-2197379,-170,-4585985
1666278712.80,-14,-2197326,-170,-4586069
1666278773.20,-14,-2197322,-170,-4586120
1666278833.60,-14,-2197275,-170,-4586167
1666278894.00,-14,-2197308,-170,-4586167
1666278954.40,-14,-2197228,-170,-4586072
1666279014.80,-14,-2197237,-170,-4586071
1666279074.80,-14,-2197266,-170,-4586071
1666279135.60,-14,-2197297,-170,-4586067
1666279196.00,-14,-2197233,-170,-4586072
1666279256.40,-14,-2197262,-170,-4586133
1666279316.80,-14,-2197261,-170,-4586167
1666279377.20,-14,-2197335,-170,-4586198
1666279437.60,-14,-2197339,-170,-4586202
1666279498.00,-14,-2197342,-170,-4586258
1666279558.40,-14,-2197355,-170,-4586310
1666279618.80,-14,-2197321,-170,-4586293
1666279679.20,-14,-2197335,-170,-4586191
1666279739.60,-14,-2197273,-170,-4586216
1666279800.00,-14,-2197269,-170,-4586321
1666279860.40,-14,-2197283,-170,-4586421
1666279920.80,-14,-2197306,-170,-4586439
1666279981.20,-14,-2197301,-170,-4586420
1666280041.60,-14,-2197300,-170,-4586407
1666280102.00,-14,-2197279,-170,-4586422
1666280162.40,-14,-2197293,-170,-4586403
1666280222.80,-14,-2197317,-170,-4586357
1666280283.20,-14,-2197339,-170,-4586324
1666280343.60,-14,-2197321,-170,-4586269
1666280404.00,-14,-2197289,-170,-4586221
1666280464.40,-14,-2197294,-170,-4586247
1666280524.80,-14,-2197257,-170,-4586199
1666280585.20,-14,-2197294,-170,-4586195
1666280645.60,-14,-2197240,-170,-4586248
1666280706.00,-14,-2197248,-170,-4586365
1666280766.40,-14,-2197215,-170,-4586370
1666280826.80,-14,-2197221,-170,-4586399
1666280887.20,-14,-2197264,-170,-4586395
1666280947.60,-14,-2197261,-170,-4586411
1666281008.00,-14,-2197283,-170,-4586496
1666281068.40,-14,-2197320,-170,-4586548
1666281128.80,-14,-2197316,-170,-4586558
1666281189.20,-14,-2197275,-170,-4586526
1666281249.60,-14,-2197242,-170,-4586464
1666281310.00,-14,-2197224,-170,-4586482
1666281370.40,-14,-2197222,-170,-4586478
1666281430.80,-14,-2197215,-170,-4586443
1666281491.20,-14,-2197252,-170,-4586482
1666281551.60,-14,-2197283,-170,-4586499
1666281612.00,-14,-2197307,-170,-4586553
1666281672.40,-14,-2197290,-170,-4586515
1666281732.80,-14,-2197280,-170,-4586449
1666281793.20,-14,-2197291,-170,-4586398
1666281853.60,-14,-2197277,-170,-4586403
1666281914.00,-14,-2197284,-170,-4586402
1666281974.40,-14,-2197262,-170,-4586462
1666282034.80,-14,-2197274,-170,-4586437
1666282095.20,-14,-2197332,-170,-4586418
1666282155.60,-14,-2197314,-170,-4586427
1666282216.00,-14,-2197320,-170,-4586420
1666282276.40,-14,-2197319,-170,-4586373
1666282336.80,-14,-2197275,-170,-4586319
1666282397.20,-14,-2197240,-170,-4586290
1666282457.60,-14,-2197210,-170,-4586298
1666282518.00,-14,-2197226,-170,-4586337
1666282578.40,-14,-2197242,-170,-4586420
1666282638.80,-14,-2197273,-170,-4586416
1666282699.20,-14,-2197261,-170,-4586404
1666282759.60,-14,-2197262,-170,-4586379
1666282820.00,-14,-2197267,-170,-4586409
1666282879.60,-14,-2197250,-170,-4586376
1666282940.40,-14,-2197263,-170,-4586434
1666283000.80,-14,-2197231,-170,-4586434
1666283061.20,-14,-2197224,-170,-4586450
1666283121.60,-14,-2197237,-170,-4586374
1666283182.00,-14,-2197233,-170,-4586364
1666283242.40,-14,-2197239,-170,-4586431
1666283302.80,-14,-2197219,-170,-4586454
1666283363.20,-14,-2197197,-170,-4586449
1666283423.60,-14,-2197236,-170,-4586516
1666283484.00,-14,-2197200,-170,-4586482
1666283544.40,-14,-2197234,-170,-4586493
1666283604.80,-14,-2197236,-170,-4586550
1666283665.20,-14,-2197238,-170,-4586554
1666283725.60,-14,-2197232,-170,-4586485
1666283786.00,-14,-2197223,-170,-4586426
1666283846.40,-14,-2197252,-170,-4586429
1666283906.80,-14,-2197271,-170,-4586369
1666283967.20,-14,-2197262,-170,-4586382
1666284027.60,-14,-2197271,-170,-4586406
1666284088.00,-14,-2197240,-170,-4586383
1666284148.40,-14,-2197209,-170,-4586405
1666284208.80,-14,-2197218,-170,-4586455
1666284269.20,-14,-2197228,-170,-4586452
1666284329.60,-14,-2197249,-170,-4586468
1666284390.00,-14,-2197257,-170,-4586489
1666284450.40,-14,-2197244,-170,-4586481
1666284510.80,-14,-2197267,-170,-4586448
1666284571.20,-14,-2197265,-170,-4586464
1666284631.60,-14,-2197263,-170,-4586438
1666284692.00,-14,-2197277,-170,-4586479
1666284752.40,-14,-2197277,-170,-4586508
1666284812.80,-14,-2197306,-170,-4586514
1666284873.20,-14,-2197298,-170,-4586506
1666284933.60,-14,-2197295,-170,-4586514
1666284994.00,-14,-2197327,-170,-4586517
1666285054.40,-14,-2197352,-170,-4586556
1666285114.80,-14,-2197409,-170,-4586561
1666285175.20,-14,-2197370,-170,-4586541
1666285235.60,-14,-2197366,-170,-4586479
1666285296.00,-14,-2197358,-170,-4586474
1666285356.40,-14,-2197369,-170,-4586446
1666285416.80,-14,-2197374,-170,-4586481
1666285477.20,-14,-2197382,-170,-4586508
1666285537.60,-14,-2197399,-170,-4586498
1666285598.00,-14,-2197414,-170,-4586525
1666285658.40,-14,-2197390,-170,-4586535
1666285718.80,-14,-2197415,-170,-4586552
1666285779.20,-14,-2197417,-170,-4586559
1666285839.60,-14,-2197391,-170,-4586555
1666285900.00,-14,-2197362,-170,-4586584
1666285960.40,-14,-2197381,-170,-4586590
1666286020.80,-14,-2197376,-170,-4586604
1666286081.20,-14,-2197372,-170,-4586626
1666286141.60,-14,-2197411,-170,-4586595
1666286202.00,-14,-2197448,-170,-4586590
1666286262.40,-14,-2197448,-170,-4586580
1666286322.80,-14,-2197424,-170,-4586524
1666286383.20,-14,-2197434,-170,-4586487
1666286443.60,-14,-2197428,-170,-4586422
1666286504.00,-14,-2197460,-170,-4586402
1666286564.40,-14,-2197511,-170,-4586398
1666286624.80,-14,-2197467,-170,-4586379
1666286684.40,-14,-2197460,-170,-4586352
1666286745.20,-14,-2197464,-170,-4586320
1666286805.60,-14,-2197477,-170,-4586294
1666286866.00,-14,-2197503,-170,-4586332
1666286926.40,-14,-2197480,-170,-4586355
1666286986.80,-14,-2197499,-170,-4586400
1666287047.20,-14,-2197510,-170,-4586382
1666287107.60,-14,-2197535,-170,-4586385
1666287168.00,-14,-2197529,-170,-4586394
1666287228.40,-14,-2197575,-170,-4586424
1666287288.80,-14,-2197575,-170,-4586487
1666287349.20,-14,-2197545,-170,-4586568
1666287409.60,-14,-2197531,-170,-4586633
1666287470.00,-14,-2197557,-170,-4586678
1666287530.40,-14,-2197558,-170,-4586664
1666287590.80,-14,-2197511,-170,-4586673
1666287651.20,-14,-2197555,-170,-4586687
1666287711.60,-14,-2197530,-170,-4586713
1666287772.00,-14,-2197507,-170,-4586729
1666287832.40,-14,-2197484,-170,-4586692
1666287892.80,-14,-2197429,-170,-4586645
1666287953.20,-14,-2197392,-170,-4586571
1666288013.60,-14,-2197367,-170,-4586526
1666288074.00,-14,-2197331,-170,-4586492
1666288134.40,-14,-2197367,-170,-4586479
1666288194.80,-14,-2197350,-170,-4586489
1666288255.20,-14,-2197358,-170,-4586463
1666288315.60,-14,-2197376,-170,-4586466
1666288376.00,-14,-2197398,-170,-4586454
1666288436.40,-14,-2197380,-170,-4586433
1666288496.80,-14,-2197367,-170,-4586440
1666288557.20,-14,-2197358,-170,-4586481
1666288617.60,-14,-2197386,-170,-4586471
1666288678.00,-14,-2197372,-170,-4586487
1666288738.40,-14,-2197369,-170,-4586467
1666288798.80,-14,-2197338,-170,-4586449
1666288859.20,-14,-2197344,-170,-4586433
1666288919.60,-14,-2197398,-170,-4586426
1666288980.00,-14,-2197373,-170,-4586431
1666289040.40,-14,-2197444,-170,-4586479
1666289100.80,-14,-2197429,-170,-4586486
1666289161.20,-14,-2197433,-170,-4586487
1666289221.60,-14,-2197455,-170,-4586528
1666289282.00,-14,-2197449,-170,-4586563
1666289342.40,-14,-2197438,-170,-4586570
1666289402.80,-14,-2197455,-170,-4586597
1666289463.20,-14,-2197483,-170,-4586589
1666289523.60,-14,-2197544,-170,-4586588
1666289584.00,-14,-2197522,-170,-4586615
1666289644.40,-14,-2197491,-170,-4586598
1666289704.80,-14,-2197493,-170,-4586593
1666289765.20,-14,-2197519,-170,-4586609
1666289825.60,-14,-2197561,-170,-4586642
1666289886.00,-14,-2197579,-170,-4586687
1666289946.40,-14,-2197586,-170,-4586701
1666290006.80,-14,-2197627,-170,-4586703
1666290067.20,-14,-2197625,-170,-4586745
1666290127.60,-14,-2197652,-170,-4586749
1666290188.00,-14,-2197686,-170,-4586738
1666290248.40,-14,-2197648,-170,-4586708
1666290308.80,-14,-2197671,-170,-4586725
1666290369.20,-14,-2197650,-170,-4586741
1666290429.60,-14,-2197677,-170,-4586712
1666290489.20,-14,-2197723,-170,-4586758
1666290550.00,-14,-2197705,-170,-4586777
1666290610.40,-14,-2197678,-170,-4586830
1666290670.80,-14,-2197673,-170,-4586824
1666290731.20,-14,-2197720,-170,-4586814
1666290791.60,-14,-2197817,-170,-4586773
1666290852.00,-14,-2197881,-170,-4586863
1666290912.40,-14,-2197996,-170,-4586880
1666290972.80,-14,-2198077,-170,-4586870
1666291033.20,-14,-2198150,-170,-4586920
1666291093.60,-14,-2198176,-170,-4586930
1666291154.00,-14,-2198169,-170,-4586935
1666291214.00,-14,-2198153,-170,-4586921
1666291274.80,-14,-2198075,-170,-4586922
1666291335.20,-14,-2198088,-170,-4586906
1666291395.60,-14,-2198071,-170,-4586904
1666291456.00,-14,-2198106,-170,-4586921
1666291516.40,-14,-2198067,-170,-4586889
1666291576.80,-14,-2198147,-170,-4586913
1666291637.20,-14,-2198197,-170,-4586905
1666291697.60,-14,-2198224,-170,-4586934
1666291758.00,-14,-2198244,-170,-4586900
1666291818.40,-14,-2198248,-170,-4586891
1666291878.80,-14,-2198285,-170,-4586873
1666291939.20,-14,-2198289,-170,-4586833
1666291999.60,-14,-2198359,-170,-4586837
1666292060.00,-14,-2198355,-170,-4586881
1666292120.40,-14,-2198382,-170,-4586925
1666292180.80,-14,-2198344,-170,-4586933
1666292241.20,-14,-2198360,-170,-4586917
1666292301.60,-14,-2198372,-170,-4586892
1666292362.00,-14,-2198378,-170,-4586876
1666292422.40,-14,-2198375,-170,-4586853
1666292482.80,-14,-2198393,-170,-4586813
1666292543.20,-14,-2198419,-170,-4586785
1666292603.60,-14,-2198444,-170,-4586787
1666292664.00,-14,-2198481,-170,-4586759
1666292724.40,-14,-2198549,-170,-4586774
1666292784.80,-14,-2198550,-170,-4586809
1666292845.20,-14,-2198560,-170,-4586779
1666292905.60,-14,-2198561,-170,-4586765
1666292966.00,-14,-2198578,-170,-4586778
1666293026.40,-14,-2198577,-170,-4586786
1666293086.80,-14,-2198581,-170,-4586778
1666293147.20,-14,-2198630,-170,-4586759
1666293207.60,-14,-2198626,-170,-4586745
1666293268.00,-14,-2198703,-170,-4586669
1666293328.40,-14,-2198721,-170,-4586648
1666293388.80,-14,-2198701,-170,-4586597
1666293449.20,-14,-2198713,-170,-4586617
1666293509.60,-14,-2198686,-170,-4586659
1666293570.00,-14,-2198646,-170,-4586699
1666293630.40,-14,-2198656,-170,-4586719
1666293690.80,-14,-2198615,-170,-4586710
1666293751.20,-14,-2198618,-170,-4586742
1666293811.60,-14,-2198613,-170,-4586734
1666293872.00,-14,-2198664,-170,-4586717
1666293932.40,-14,-2198681,-170,-4586679
1666293992.80,-14,-2198679,-170,-4586643
1666294053.20,-14,-2198698,-170,-4586629
1666294113.60,-14,-2198706,-170,-4586607
1666294174.00,-14,-2198683,-170,-4586593
1666294234.40,-14,-2198708,-170,-4586612
1666294294.00,-14,-2198680,-170,-4586617
1666294354.80,-14,-2198667,-170,-4586626
1666294415.20,-14,-2198669,-170,-4586687
1666294475.60,-14,-2198624,-170,-4586697
1666294536.00,-14,-2198619,-170,-4586736
1666294596.40,-14,-2198578,-170,-4586738
1666294656.80,-14,-2198588,-170,-4586745
1666294717.20,-14,-2198580,-170,-4586712
