millis,type,message
4232194875,INFO,Max CNO changed from 48 to 45
4232195160,INFO,Starting analysis m: 2371 t: 0 e: 5
4232195442,WARN,Disabling IridiumMessageSender transmissions
4232196796,INFO,Completed analysis m: 2371 t: 0 e: 5
4232196823,INFO,Enabling IridiumMessageSender transmissions
4232234487,INFO,Max CNO changed from 45 to 48
4232246317,INFO,Starting analysis m: 2371 t: 0 e: 6
4232246603,WARN,Disabling IridiumMessageSender transmissions
4232247900,INFO,Completed analysis m: 2371 t: 0 e: 6
4232247928,INFO,Enabling IridiumMessageSender transmissions
4232254455,INFO,Max CNO changed from 48 to 44
4232297449,INFO,Starting analysis m: 2371 t: 0 e: 7
4232297738,WARN,Disabling IridiumMessageSender transmissions
4232298991,INFO,Completed analysis m: 2371 t: 0 e: 7
4232299018,INFO,Enabling IridiumMessageSender transmissions
4232310480,INFO,powerData | solV: 5.77
4232310503,INFO,powerData | solI: 0.00
4232310525,INFO,powerData | battV: 4.07
4232310548,INFO,powerData | battI: -0.07
4232310575,INFO,powerData | busV: 4.06
4232310599,INFO,powerData | busI: 0.06
4232310622,INFO,powerData | BQ status reg: 0
4232310642,INFO,powerData | Fault reg: 16
4232310665,INFO,powerData | Charge status: 0
4232310685,INFO,powerData | DPM status: 0
4232348604,INFO,Starting analysis m: 2371 t: 0 e: 8
4232348887,WARN,Disabling IridiumMessageSender transmissions
4232350189,INFO,Completed analysis m: 2371 t: 0 e: 8
4232350214,INFO,Enabling IridiumMessageSender transmissions
4232354353,INFO,Max CNO changed from 44 to 47
4232399745,INFO,Starting analysis m: 2371 t: 0 e: 9
4232400031,WARN,Disabling IridiumMessageSender transmissions
4232401338,INFO,Completed analysis m: 2371 t: 0 e: 9
4232401362,INFO,Enabling IridiumMessageSender transmissions
4232450887,INFO,Starting analysis m: 2371 t: 0 e: 10
4232451170,WARN,Disabling IridiumMessageSender transmissions
4232452429,INFO,Completed analysis m: 2371 t: 0 e: 10
4232452454,INFO,Enabling IridiumMessageSender transmissions
4232494211,INFO,Max CNO changed from 47 to 44
4232502044,INFO,Starting analysis m: 2371 t: 0 e: 11
4232502327,WARN,Disabling IridiumMessageSender transmissions
4232503631,INFO,Completed analysis m: 2371 t: 0 e: 11
4232503656,INFO,Enabling IridiumMessageSender transmissions
4232514193,INFO,Max CNO changed from 44 to 47
4232553185,INFO,Starting analysis m: 2371 t: 0 e: 12
4232553472,WARN,Disabling IridiumMessageSender transmissions
4232554717,INFO,Completed analysis m: 2371 t: 0 e: 12
4232554743,INFO,Enabling IridiumMessageSender transmissions
4232604336,INFO,Starting analysis m: 2371 t: 0 e: 13
4232604618,WARN,Disabling IridiumMessageSender transmissions
4232605919,INFO,Completed analysis m: 2371 t: 0 e: 13
4232605945,INFO,Enabling IridiumMessageSender transmissions
4232610486,INFO,powerData | solV: 5.92
4232610508,INFO,powerData | solI: 0.00
4232610531,INFO,powerData | battV: 4.07
4232610551,INFO,powerData | battI: -0.06
4232610574,INFO,powerData | busV: 4.06
4232610594,INFO,powerData | busI: 0.05
4232610617,INFO,powerData | BQ status reg: 0
4232610648,INFO,powerData | Fault reg: 16
4232610670,INFO,powerData | Charge status: 0
4232610691,INFO,powerData | DPM status: 0
4232614076,INFO,Max CNO changed from 47 to 44
4232654032,INFO,Max CNO changed from 44 to 47
4232655480,INFO,Starting analysis m: 2371 t: 0 e: 14
4232655769,WARN,Disabling IridiumMessageSender transmissions
4232657129,INFO,Completed analysis m: 2371 t: 0 e: 14
4232657156,INFO,Enabling IridiumMessageSender transmissions
4232706621,INFO,Starting analysis m: 2371 t: 0 e: 15
4232706945,WARN,Disabling IridiumMessageSender transmissions
4232708251,INFO,Completed analysis m: 2371 t: 0 e: 15
4232708278,INFO,Enabling IridiumMessageSender transmissions
4232713969,INFO,Max CNO changed from 47 to 44
4232757760,INFO,Starting analysis m: 2371 t: 0 e: 16
4232758042,WARN,Disabling IridiumMessageSender transmissions
4232759302,INFO,Completed analysis m: 2371 t: 0 e: 16
4232759326,INFO,Enabling IridiumMessageSender transmissions
4232793884,INFO,Max CNO changed from 44 to 47
4232808914,INFO,Starting analysis m: 2371 t: 0 e: 17
4232809289,WARN,Disabling IridiumMessageSender transmissions
4232810575,INFO,Completed analysis m: 2371 t: 0 e: 17
4232810600,INFO,Enabling IridiumMessageSender transmissions
4232860053,INFO,Starting analysis m: 2371 t: 0 e: 18
4232860334,WARN,Disabling IridiumMessageSender transmissions
4232861646,INFO,Completed analysis m: 2371 t: 0 e: 18
4232861671,INFO,Enabling IridiumMessageSender transmissions
4232910495,INFO,powerData | solV: 5.65
4232910522,INFO,powerData | solI: 0.02
4232910544,INFO,powerData | battV: 4.06
4232910565,INFO,powerData | battI: -0.07
4232910587,INFO,powerData | busV: 4.03
4232910608,INFO,powerData | busI: 0.06
4232910630,INFO,powerData | BQ status reg: 172
4232910651,INFO,powerData | Fault reg: 0
