millis,type,message
333536915,INFO,0047_SYS.csv created
333537249,WARN,Disabling IridiumMessageSender transmissions
333538488,INFO,Completed analysis m: 92 t: 1 e: 14
333538512,INFO,Enabling IridiumMessageSender transmissions
333587980,INFO,Starting analysis m: 92 t: 1 e: 15
333588267,WARN,Disabling IridiumMessageSender transmissions
333589510,INFO,Completed analysis m: 92 t: 1 e: 15
333589536,INFO,Enabling IridiumMessageSender transmissions
333615722,INFO,powerData | solV: 6.81
333615745,INFO,powerData | solI: 0.33
333615769,INFO,powerData | battV: 4.18
333615790,INFO,powerData | battI: 0.44
333615810,INFO,powerData | busV: 4.20
333615831,INFO,powerData | busI: 0.05
333615851,INFO,powerData | BQ status reg: 164
333615876,INFO,powerData | Fault reg: 0
333615898,INFO,powerData | Charge status: 2
333615921,INFO,powerData | DPM status: 0
333639133,INFO,Starting analysis m: 92 t: 1 e: 16
333639413,WARN,Disabling IridiumMessageSender transmissions
333640669,INFO,Completed analysis m: 92 t: 1 e: 16
333640697,INFO,Enabling IridiumMessageSender transmissions
333690294,INFO,Starting analysis m: 92 t: 1 e: 17
333690583,WARN,Disabling IridiumMessageSender transmissions
333691926,INFO,Completed analysis m: 92 t: 1 e: 17
333691951,INFO,Enabling IridiumMessageSender transmissions
333741436,INFO,Starting analysis m: 92 t: 1 e: 18
333741756,WARN,Disabling IridiumMessageSender transmissions
333743095,INFO,Completed analysis m: 92 t: 1 e: 18
333743120,INFO,Enabling IridiumMessageSender transmissions
333792595,INFO,Starting analysis m: 92 t: 1 e: 19
333792882,WARN,Disabling IridiumMessageSender transmissions
333794179,INFO,Completed analysis m: 92 t: 1 e: 19
333794201,INFO,Enabling IridiumMessageSender transmissions
333843744,INFO,Starting analysis m: 92 t: 1 e: 20
333844025,WARN,Disabling IridiumMessageSender transmissions
333845286,INFO,Completed analysis m: 92 t: 1 e: 20
333845309,INFO,Enabling IridiumMessageSender transmissions
333894897,INFO,Starting analysis m: 92 t: 1 e: 21
333895184,WARN,Disabling IridiumMessageSender transmissions
333896482,INFO,Completed analysis m: 92 t: 1 e: 21
333896505,INFO,Enabling IridiumMessageSender transmissions
333915731,INFO,powerData | solV: 6.76
333915754,INFO,powerData | solI: 0.32
333915774,INFO,powerData | battV: 4.18
333915797,INFO,powerData | battI: 0.41
333915817,INFO,powerData | busV: 4.20
