GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1651720868.40,-14,-2198556,-170,-4586686
1651720928.80,-14,-2198644,-170,-4586676
1651720989.20,-14,-2198682,-170,-4586692
1651721049.60,-14,-2198682,-170,-4586722
1651721110.00,-14,-2198725,-170,-4586757
1651721170.40,-14,-2198741,-170,-4586766
1651721230.80,-14,-2198761,-170,-4586752
1651721291.20,-14,-2198792,-170,-4586746
1651721351.60,-14,-2198729,-170,-4586768
1651721412.00,-14,-2198791,-170,-4586722
1651721472.40,-14,-2198682,-170,-4586735
1651721532.80,-14,-2198687,-170,-4586728
1651721593.20,-14,-2198749,-170,-4586719
1651721653.60,-14,-2198761,-170,-4586775
1651721714.00,-14,-2198711,-170,-4586764
1651721774.40,-14,-2198670,-170,-4586756
1651721834.80,-14,-2198702,-170,-4586771
1651721895.20,-14,-2198629,-170,-4586683
1651721955.60,-14,-2198603,-170,-4586684
1651722016.00,-14,-2198622,-170,-4586696
1651722076.40,-14,-2198577,-170,-4586726
1651722136.80,-14,-2198510,-170,-4586802
1651722197.20,-14,-2198484,-170,-4586839
1651722257.60,-14,-2198477,-170,-4586867
1651722318.00,-14,-2198403,-170,-4586910
1651722378.40,-14,-2198365,-170,-4586907
1651722438.80,-14,-2198316,-170,-4586952
1651722499.20,-14,-2198382,-170,-4586948
1651722559.20,-14,-2198381,-170,-4586921
1651722620.00,-14,-2198315,-170,-4586888
1651722680.40,-14,-2198280,-170,-4586870
1651722740.80,-14,-2198261,-170,-4586822
1651722801.20,-14,-2198234,-170,-4586843
1651722861.60,-14,-2198284,-170,-4586851
1651722922.00,-14,-2198259,-170,-4586829
1651722982.40,-14,-2198305,-170,-4586790
1651723042.80,-14,-2198354,-170,-4586695
1651723103.20,-14,-2198313,-170,-4586694
1651723163.60,-14,-2198346,-170,-4586711
1651723224.00,-14,-2198279,-170,-4586650
1651723284.40,-14,-2198235,-170,-4586636
1651723344.80,-14,-2198309,-170,-4586552
1651723405.20,-14,-2198169,-170,-4586574
1651723465.60,-14,-2198230,-170,-4586555
1651723526.00,-14,-2198211,-170,-4586582
1651723586.40,-14,-2198296,-170,-4586598
1651723646.80,-14,-2198327,-170,-4586638
1651723707.20,-14,-2198315,-170,-4586719
1651723767.60,-14,-2198411,-170,-4586721
1651723828.00,-14,-2198481,-170,-4586729
1651723888.40,-14,-2198509,-170,-4586739
1651723948.80,-14,-2198532,-170,-4586729
1651724009.20,-14,-2198620,-170,-4586731
1651724069.60,-14,-2198671,-170,-4586754
1651724130.00,-14,-2198696,-170,-4586721
1651724190.40,-14,-2198662,-170,-4586702
1651724250.80,-14,-2198710,-170,-4586647
1651724311.20,-14,-2198699,-170,-4586584
1651724371.60,-14,-2198813,-170,-4586537
1651724432.00,-14,-2198835,-170,-4586487
1651724492.40,-14,-2198798,-170,-4586446
1651724552.80,-14,-2198710,-170,-4586444
1651724613.20,-14,-2198692,-170,-4586406
1651724673.60,-14,-2198675,-170,-4586391
1651724734.00,-14,-2198721,-170,-4586393
1651724794.40,-14,-2198685,-170,-4586371
1651724854.80,-14,-2198629,-170,-4586354
1651724915.20,-14,-2198627,-170,-4586319
1651724975.60,-14,-2198634,-170,-4586287
1651725036.00,-14,-2198609,-170,-4586296
1651725096.40,-14,-2198503,-170,-4586284
1651725156.80,-14,-2198470,-170,-4586301
1651725217.20,-14,-2198531,-170,-4586296
1651725277.60,-14,-2198441,-170,-4586308
1651725338.00,-14,-2198455,-170,-4586313
1651725398.40,-14,-2198459,-170,-4586311
1651725458.80,-14,-2198402,-170,-4586349
1651725519.20,-14,-2198410,-170,-4586384
1651725579.60,-14,-2198404,-170,-4586396
1651725640.00,-14,-2198367,-170,-4586411
1651725700.40,-14,-2198367,-170,-4586430
1651725760.80,-14,-2198409,-170,-4586456
1651725821.20,-14,-2198438,-170,-4586535
1651725881.60,-14,-2198479,-170,-4586517
1651725942.00,-14,-2198525,-170,-4586561
1651726002.40,-14,-2198539,-170,-4586636
1651726062.80,-14,-2198536,-170,-4586722
1651726123.20,-14,-2198596,-170,-4586729
1651726183.60,-14,-2198622,-170,-4586752
1651726244.00,-14,-2198625,-170,-4586751
1651726304.40,-14,-2198642,-170,-4586735
1651726364.00,-14,-2198603,-170,-4586744
