GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1651252450.00,-14,-2197961,-170,-4586827
1651252510.40,-14,-2197971,-170,-4586789
1651252570.80,-14,-2197976,-170,-4586787
1651252631.20,-14,-2197955,-170,-4586770
1651252691.60,-14,-2197933,-170,-4586754
1651252752.00,-14,-2198004,-170,-4586707
1651252812.40,-14,-2197988,-170,-4586690
1651252872.80,-14,-2198030,-170,-4586698
1651252933.20,-14,-2198002,-170,-4586592
1651252993.60,-14,-2197922,-170,-4586587
1651253054.00,-14,-2197930,-170,-4586656
1651253114.40,-14,-2197990,-170,-4586691
1651253174.80,-14,-2198019,-170,-4586663
1651253235.20,-14,-2198011,-170,-4586691
1651253295.60,-14,-2198118,-170,-4586617
1651253356.00,-14,-2198126,-170,-4586688
1651253416.40,-14,-2198155,-170,-4586697
1651253476.00,-14,-2198153,-170,-4586679
1651253536.80,-14,-2198138,-170,-4586633
1651253597.20,-14,-2198273,-170,-4586630
1651253657.60,-14,-2198252,-170,-4586629
1651253718.00,-14,-2198304,-170,-4586568
1651253778.40,-14,-2198384,-170,-4586607
1651253838.80,-14,-2198474,-170,-4586623
1651253899.20,-14,-2198605,-170,-4586605
1651253959.60,-14,-2198563,-170,-4586574
1651254020.00,-14,-2198544,-170,-4586586
1651254080.40,-14,-2198523,-170,-4586479
1651254140.80,-14,-2198568,-170,-4586473
1651254200.80,-14,-2198664,-170,-4586405
1651254261.60,-14,-2198687,-170,-4586362
1651254322.00,-14,-2198701,-170,-4586412
1651254382.40,-14,-2198575,-170,-4586249
1651254442.80,-14,-2198718,-170,-4586291
1651254503.20,-14,-2198630,-170,-4586287
1651254563.60,-14,-2198758,-170,-4586363
1651254624.00,-14,-2198711,-170,-4586384
1651254684.40,-14,-2198712,-170,-4586451
1651254744.80,-14,-2198762,-170,-4586548
1651254805.20,-14,-2198793,-170,-4586545
1651254865.60,-14,-2198804,-170,-4586618
1651254926.00,-14,-2198797,-170,-4586647
1651254986.40,-14,-2198772,-170,-4586630
1651255046.80,-14,-2198799,-170,-4586604
1651255107.20,-14,-2198775,-170,-4586686
1651255167.60,-14,-2198695,-170,-4586606
1651255228.00,-14,-2198763,-170,-4586675
1651255288.40,-14,-2198701,-170,-4586695
1651255348.80,-14,-2198720,-170,-4586720
1651255409.20,-14,-2198651,-170,-4586673
1651255469.60,-14,-2198706,-170,-4586709
1651255530.00,-14,-2198639,-170,-4586681
1651255590.40,-14,-2198672,-170,-4586725
1651255650.80,-14,-2198637,-170,-4586690
1651255711.20,-14,-2198679,-170,-4586729
1651255771.60,-14,-2198537,-170,-4586656
1651255832.00,-14,-2198602,-170,-4586693
1651255892.40,-14,-2198663,-170,-4586668
1651255952.80,-14,-2198644,-170,-4586643
1651256013.20,-14,-2198647,-170,-4586661
1651256073.60,-14,-2198598,-170,-4586687
1651256134.00,-14,-2198565,-170,-4586691
1651256194.40,-14,-2198568,-170,-4586738
1651256254.80,-14,-2198552,-170,-4586666
1651256315.20,-14,-2198525,-170,-4586745
1651256375.60,-14,-2198552,-170,-4586742
1651256436.00,-14,-2198522,-170,-4586688
1651256496.40,-14,-2198580,-170,-4586678
1651256556.80,-14,-2198606,-170,-4586692
1651256617.20,-14,-2198521,-170,-4586756
1651256677.60,-14,-2198437,-170,-4586791
1651256738.00,-14,-2198454,-170,-4586927
1651256798.40,-14,-2198442,-170,-4586961
1651256858.80,-14,-2198409,-170,-4586977
1651256919.20,-14,-2198395,-170,-4586928
1651256979.60,-14,-2198380,-170,-4586963
1651257040.00,-14,-2198274,-170,-4586931
1651257100.40,-14,-2198347,-170,-4586932
1651257160.80,-14,-2198240,-170,-4586920
1651257221.20,-14,-2198222,-170,-4586897
1651257280.80,-14,-2198185,-170,-4586865
1651257341.60,-14,-2198138,-170,-4586808
1651257402.00,-14,-2198061,-170,-4586908
1651257462.40,-14,-2198065,-170,-4586949
1651257522.80,-14,-2197938,-170,-4586887
1651257583.20,-14,-2197928,-170,-4586885
1651257643.60,-14,-2197984,-170,-4586884
1651257704.00,-14,-2197977,-170,-4586836
1651257764.40,-14,-2197963,-170,-4586921
1651257824.80,-14,-2197782,-170,-4586877
1651257885.20,-14,-2197782,-170,-4586840
1651257945.60,-14,-2197735,-170,-4586777
1651258005.60,-14,-2197814,-170,-4586854
1651258066.40,-14,-2197733,-170,-4586787
1651258126.80,-14,-2197817,-170,-4586858
1651258187.20,-14,-2197773,-170,-4586806
1651258247.60,-14,-2197695,-170,-4586759
1651258308.00,-14,-2197671,-170,-4586765
1651258368.40,-14,-2197682,-170,-4586754
1651258428.80,-14,-2197633,-170,-4586729
1651258489.20,-14,-2197635,-170,-4586711
1651258549.60,-14,-2197546,-170,-4586677
1651258610.00,-14,-2197534,-170,-4586585
1651258670.40,-14,-2197549,-170,-4586585
1651258730.80,-14,-2197533,-170,-4586568
1651258791.20,-14,-2197553,-170,-4586587
1651258851.60,-14,-2197490,-170,-4586593
1651258912.00,-14,-2197504,-170,-4586621
1651258972.40,-14,-2197553,-170,-4586629
1651259032.80,-14,-2197482,-170,-4586593
1651259093.20,-14,-2197492,-170,-4586586
1651259153.60,-14,-2197511,-170,-4586575
1651259214.00,-14,-2197494,-170,-4586600
1651259274.40,-14,-2197489,-170,-4586608
1651259334.80,-14,-2197478,-170,-4586629
1651259395.20,-14,-2197474,-170,-4586603
1651259455.60,-14,-2197434,-170,-4586555
1651259516.00,-14,-2197468,-170,-4586520
1651259576.40,-14,-2197457,-170,-4586586
1651259636.80,-14,-2197421,-170,-4586548
1651259697.20,-14,-2197441,-170,-4586505
1651259757.60,-14,-2197481,-170,-4586537
1651259818.00,-14,-2197397,-170,-4586533
1651259878.40,-14,-2197357,-170,-4586454
1651259938.80,-14,-2197331,-170,-4586441
1651259999.20,-14,-2197442,-170,-4586477
1651260059.60,-14,-2197458,-170,-4586468
1651260120.00,-14,-2197467,-170,-4586524
1651260180.40,-14,-2197416,-170,-4586552
1651260240.80,-14,-2197466,-170,-4586541
1651260301.20,-14,-2197337,-170,-4586431
1651260361.60,-14,-2197373,-170,-4586341
1651260422.00,-14,-2197353,-170,-4586289
1651260482.40,-14,-2197351,-170,-4586351
1651260542.80,-14,-2197366,-170,-4586298
1651260603.20,-14,-2197338,-170,-4586237
1651260663.60,-14,-2197347,-170,-4586272
1651260724.00,-14,-2197435,-170,-4586239
1651260784.40,-14,-2197413,-170,-4586353
1651260844.80,-14,-2197418,-170,-4586352
1651260905.20,-14,-2197507,-170,-4586455
1651260965.60,-14,-2197449,-170,-4586471
1651261026.00,-14,-2197449,-170,-4586465
1651261086.40,-14,-2197509,-170,-4586448
1651261146.80,-14,-2197519,-170,-4586491
1651261207.20,-14,-2197616,-170,-4586521
1651261267.60,-14,-2197496,-170,-4586570
1651261328.00,-14,-2197511,-170,-4586616
1651261388.40,-14,-2197595,-170,-4586686
1651261448.80,-14,-2197626,-170,-4586654
1651261509.20,-14,-2197633,-170,-4586647
1651261569.60,-14,-2197601,-170,-4586618
1651261630.00,-14,-2197590,-170,-4586666
1651261690.40,-14,-2197583,-170,-4586612
1651261750.80,-14,-2197621,-170,-4586594
1651261810.40,-14,-2197564,-170,-4586599
1651261871.20,-14,-2197587,-170,-4586737
1651261931.60,-14,-2197660,-170,-4586645
1651261992.00,-14,-2197666,-170,-4586682
1651262052.40,-14,-2197702,-170,-4586728
1651262112.80,-14,-2197757,-170,-4586823
1651262173.20,-14,-2197851,-170,-4586893
1651262233.60,-14,-2197887,-170,-4586900
1651262294.00,-14,-2197906,-170,-4586928
1651262354.40,-14,-2197962,-170,-4586905
1651262414.80,-14,-2197981,-170,-4587006
1651262475.20,-14,-2197937,-170,-4586935
1651262535.60,-14,-2197935,-170,-4586954
1651262596.00,-14,-2197982,-170,-4586947
1651262656.40,-14,-2197946,-170,-4586929
1651262716.80,-14,-2197928,-170,-4586905
1651262777.20,-14,-2197885,-170,-4586908
1651262837.60,-14,-2197931,-170,-4586894
1651262898.00,-14,-2197955,-170,-4586946
1651262958.40,-14,-2197938,-170,-4586932
1651263018.80,-14,-2197943,-170,-4587015
1651263079.20,-14,-2197920,-170,-4586987
1651263139.60,-14,-2197888,-170,-4586981
1651263200.00,-14,-2197857,-170,-4586967
1651263260.40,-14,-2197848,-170,-4586938
1651263320.80,-14,-2197807,-170,-4586886
1651263381.20,-14,-2197889,-170,-4586901
1651263441.60,-14,-2197928,-170,-4586960
1651263502.00,-14,-2197847,-170,-4586950
1651263562.40,-14,-2197677,-170,-4586944
1651263622.80,-14,-2197680,-170,-4586887
1651263683.20,-14,-2197633,-170,-4586838
1651263743.60,-14,-2197597,-170,-4586852
1651263804.00,-14,-2197506,-170,-4586778
1651263864.40,-14,-2197588,-170,-4586778
1651263924.80,-14,-2197529,-170,-4586746
1651263985.20,-14,-2197541,-170,-4586744
1651264045.60,-14,-2197559,-170,-4586718
1651264106.00,-14,-2197581,-170,-4586785
1651264166.40,-14,-2197565,-170,-4586809
1651264226.80,-14,-2197539,-170,-4586816
1651264287.20,-14,-2197628,-170,-4586822
1651264347.60,-14,-2197611,-170,-4586850
1651264408.00,-14,-2197625,-170,-4586841
1651264468.40,-14,-2197596,-170,-4586904
1651264528.80,-14,-2197500,-170,-4586891
1651264589.20,-14,-2197530,-170,-4586854
1651264649.60,-14,-2197505,-170,-4586839
1651264710.00,-14,-2197526,-170,-4586822
1651264770.40,-14,-2197549,-170,-4586821
1651264830.80,-14,-2197521,-170,-4586821
1651264891.20,-14,-2197486,-170,-4586783
1651264951.60,-14,-2197535,-170,-4586780
1651265012.00,-14,-2197501,-170,-4586794
1651265072.40,-14,-2197530,-170,-4586802
1651265132.80,-14,-2197513,-170,-4586831
1651265193.20,-14,-2197572,-170,-4586768
1651265253.60,-14,-2197550,-170,-4586733
1651265314.00,-14,-2197540,-170,-4586772
1651265374.40,-14,-2197516,-170,-4586756
1651265434.80,-14,-2197465,-170,-4586706
1651265495.20,-14,-2197443,-170,-4586738
1651265555.60,-14,-2197412,-170,-4586645
1651265615.20,-14,-2197425,-170,-4586692
1651265676.00,-14,-2197446,-170,-4586760
1651265736.40,-14,-2197452,-170,-4586791
1651265796.80,-14,-2197409,-170,-4586801
1651265857.20,-14,-2197406,-170,-4586749
1651265917.60,-14,-2197427,-170,-4586773
1651265978.00,-14,-2197467,-170,-4586736
1651266038.40,-14,-2197404,-170,-4586713
1651266098.80,-14,-2197285,-170,-4586636
1651266159.20,-14,-2197395,-170,-4586736
1651266219.60,-14,-2197314,-170,-4586632
1651266280.00,-14,-2197305,-170,-4586682
1651266340.40,-14,-2197326,-170,-4586629
1651266400.80,-14,-2197346,-170,-4586700
1651266461.20,-14,-2197312,-170,-4586723
1651266521.60,-14,-2197400,-170,-4586764
1651266582.00,-14,-2197425,-170,-4586743
1651266642.40,-14,-2197385,-170,-4586813
1651266702.80,-14,-2197350,-170,-4586788
1651266763.20,-14,-2197327,-170,-4586723
1651266823.60,-14,-2197336,-170,-4586732
1651266884.00,-14,-2197348,-170,-4586715
1651266944.40,-14,-2197361,-170,-4586698
1651267004.80,-14,-2197338,-170,-4586652
1651267065.20,-14,-2197345,-170,-4586652
1651267125.60,-14,-2197350,-170,-4586662
1651267186.00,-14,-2197358,-170,-4586660
1651267246.40,-14,-2197343,-170,-4586655
1651267306.80,-14,-2197291,-170,-4586655
1651267367.20,-14,-2197248,-170,-4586670
1651267427.60,-14,-2197297,-170,-4586684
1651267488.00,-14,-2197303,-170,-4586763
1651267548.40,-14,-2197265,-170,-4586715
1651267608.80,-14,-2197240,-170,-4586700
1651267669.20,-14,-2197308,-170,-4586826
1651267729.60,-14,-2197291,-170,-4586742
1651267790.00,-14,-2197315,-170,-4586696
1651267850.40,-14,-2197328,-170,-4586692
1651267910.80,-14,-2197273,-170,-4586605
1651267971.20,-14,-2197292,-170,-4586643
1651268031.60,-14,-2197313,-170,-4586735
1651268092.00,-14,-2197315,-170,-4586763
1651268152.40,-14,-2197328,-170,-4586747
1651268212.80,-14,-2197313,-170,-4586765
1651268273.20,-14,-2197281,-170,-4586762
1651268333.60,-14,-2197302,-170,-4586754
1651268394.00,-14,-2197269,-170,-4586759
1651268454.40,-14,-2197312,-170,-4586823
1651268514.80,-14,-2197322,-170,-4586823
1651268575.20,-14,-2197314,-170,-4586773
1651268635.60,-14,-2197335,-170,-4586816
1651268696.00,-14,-2197316,-170,-4586740
1651268756.40,-14,-2197263,-170,-4586728
1651268816.80,-14,-2197346,-170,-4586698
1651268877.20,-14,-2197322,-170,-4586715
1651268937.60,-14,-2197383,-170,-4586688
1651268998.00,-14,-2197315,-170,-4586594
1651269058.40,-14,-2197344,-170,-4586688
1651269118.80,-14,-2197380,-170,-4586712
1651269179.20,-14,-2197364,-170,-4586679
1651269239.60,-14,-2197436,-170,-4586718
1651269300.00,-14,-2197437,-170,-4586742
1651269360.40,-14,-2197404,-170,-4586738
1651269420.00,-14,-2197384,-170,-4586709
1651269480.80,-14,-2197368,-170,-4586686
1651269541.20,-14,-2197378,-170,-4586694
1651269601.60,-14,-2197422,-170,-4586620
1651269662.00,-14,-2197449,-170,-4586564
1651269722.40,-14,-2197443,-170,-4586626
1651269782.80,-14,-2197480,-170,-4586641
1651269843.20,-14,-2197443,-170,-4586579
1651269903.60,-14,-2197437,-170,-4586631
1651269964.00,-14,-2197477,-170,-4586616
1651270024.40,-14,-2197538,-170,-4586697
1651270084.80,-14,-2197440,-170,-4586681
1651270144.80,-14,-2197465,-170,-4586747
1651270205.60,-14,-2197571,-170,-4586809
1651270266.00,-14,-2197542,-170,-4586882
1651270326.40,-14,-2197570,-170,-4586869
1651270386.80,-14,-2197479,-170,-4586873
1651270447.20,-14,-2197546,-170,-4586870
1651270507.60,-14,-2197538,-170,-4586829
1651270568.00,-14,-2197574,-170,-4586824
1651270628.40,-14,-2197566,-170,-4586763
1651270688.80,-14,-2197544,-170,-4586744
1651270749.20,-14,-2197520,-170,-4586718
1651270809.60,-14,-2197546,-170,-4586736
1651270870.00,-14,-2197538,-170,-4586715
1651270930.40,-14,-2197516,-170,-4586712
1651270990.80,-14,-2197485,-170,-4586749
1651271051.20,-14,-2197509,-170,-4586730
1651271111.60,-14,-2197526,-170,-4586760
1651271172.00,-14,-2197523,-170,-4586808
1651271232.40,-14,-2197524,-170,-4586771
1651271292.80,-14,-2197445,-170,-4586813
1651271353.20,-14,-2197493,-170,-4586795
1651271413.60,-14,-2197453,-170,-4586735
1651271474.00,-14,-2197472,-170,-4586718
1651271534.40,-14,-2197467,-170,-4586707
1651271594.80,-14,-2197489,-170,-4586755
1651271655.20,-14,-2197372,-170,-4586684
1651271715.60,-14,-2197502,-170,-4586716
1651271776.00,-14,-2197497,-170,-4586728
1651271836.40,-14,-2197431,-170,-4586753
1651271896.80,-14,-2197496,-170,-4586770
1651271957.20,-14,-2197463,-170,-4586748
1651272017.60,-14,-2197502,-170,-4586750
1651272078.00,-14,-2197478,-170,-4586708
1651272138.40,-14,-2197533,-170,-4586728
1651272198.80,-14,-2197528,-170,-4586697
1651272259.20,-14,-2197547,-170,-4586731
1651272319.60,-14,-2197568,-170,-4586761
1651272380.00,-14,-2197638,-170,-4586756
1651272440.40,-14,-2197555,-170,-4586778
1651272500.80,-14,-2197573,-170,-4586760
1651272561.20,-14,-2197559,-170,-4586746
1651272621.60,-14,-2197596,-170,-4586831
1651272682.00,-14,-2197558,-170,-4586764
1651272742.40,-14,-2197669,-170,-4586790
1651272802.80,-14,-2197605,-170,-4586772
1651272863.20,-14,-2197483,-170,-4586733
1651272923.60,-14,-2197526,-170,-4586805
1651272984.00,-14,-2197541,-170,-4586824
1651273044.40,-14,-2197540,-170,-4586791
1651273104.80,-14,-2197521,-170,-4586783
1651273165.20,-14,-2197525,-170,-4586777
1651273224.80,-14,-2197528,-170,-4586733
1651273285.60,-14,-2197538,-170,-4586674
1651273346.00,-14,-2197588,-170,-4586735
1651273406.40,-14,-2197430,-170,-4586791
1651273466.80,-14,-2197512,-170,-4586860
1651273527.20,-14,-2197541,-170,-4586939
1651273587.60,-14,-2197590,-170,-4586912
1651273648.00,-14,-2197608,-170,-4586890
1651273708.40,-14,-2197489,-170,-4586834
1651273768.80,-14,-2197539,-170,-4586882
1651273829.20,-14,-2197551,-170,-4586820
1651273889.60,-14,-2197536,-170,-4586869
1651273949.60,-14,-2197574,-170,-4586844
1651274010.40,-14,-2197559,-170,-4586867
1651274070.80,-14,-2197669,-170,-4586922
1651274131.20,-14,-2197665,-170,-4586914
1651274191.60,-14,-2197624,-170,-4586905
1651274252.00,-14,-2197557,-170,-4586896
1651274312.40,-14,-2197601,-170,-4586907
1651274372.80,-14,-2197624,-170,-4586879
1651274433.20,-14,-2197637,-170,-4586947
