millis,type,message
3416826724,INFO,0155_SYS.csv created
3416827068,WARN,Disabling IridiumMessageSender transmissions
3416828352,INFO,Completed analysis m: 950 t: 0 e: 4
3416828379,INFO,Enabling IridiumMessageSender transmissions
3416844382,INFO,powerData | solV: 0.00
3416844408,INFO,powerData | solI: 0.00
3416844429,INFO,powerData | battV: 4.09
3416844449,INFO,powerData | battI: -0.06
3416844470,INFO,powerData | busV: 4.08
3416844490,INFO,powerData | busI: 0.05
3416844511,INFO,powerData | BQ status reg: 0
3416844535,INFO,powerData | Fault reg: 0
3416844556,INFO,powerData | Charge status: 0
3416844576,INFO,powerData | DPM status: 0
3416877635,INFO,Starting analysis m: 950 t: 0 e: 5
3416877965,WARN,Disabling IridiumMessageSender transmissions
3416879259,INFO,Completed analysis m: 950 t: 0 e: 5
3416879284,INFO,Enabling IridiumMessageSender transmissions
3416928778,INFO,Starting analysis m: 950 t: 0 e: 6
3416929060,WARN,Disabling IridiumMessageSender transmissions
3416930367,INFO,Completed analysis m: 950 t: 0 e: 6
3416930396,INFO,Enabling IridiumMessageSender transmissions
3416979929,INFO,Starting analysis m: 950 t: 0 e: 7
3416980209,WARN,Disabling IridiumMessageSender transmissions
3416981463,INFO,Completed analysis m: 950 t: 0 e: 7
3416981487,INFO,Enabling IridiumMessageSender transmissions
3417031071,INFO,Starting analysis m: 950 t: 0 e: 8
3417031354,WARN,Disabling IridiumMessageSender transmissions
3417032656,INFO,Completed analysis m: 950 t: 0 e: 8
3417032679,INFO,Enabling IridiumMessageSender transmissions
3417082218,INFO,Starting analysis m: 950 t: 0 e: 9
3417082511,WARN,Disabling IridiumMessageSender transmissions
3417083799,INFO,Completed analysis m: 950 t: 0 e: 9
3417083824,INFO,Enabling IridiumMessageSender transmissions
3417133352,INFO,Starting analysis m: 950 t: 0 e: 10
3417133635,WARN,Disabling IridiumMessageSender transmissions
3417134946,INFO,Completed analysis m: 950 t: 0 e: 10
3417134970,INFO,Enabling IridiumMessageSender transmissions
3417144383,INFO,powerData | solV: 0.00
3417144410,INFO,powerData | solI: 0.00
3417144430,INFO,powerData | battV: 4.09
3417144453,INFO,powerData | battI: -0.06
