millis,type,message
3099314040,INFO,0204_SYS.csv created
3099314368,WARN,Disabling IridiumMessageSender transmissions
3099315619,INFO,Completed analysis m: 2056 t: 0 e: 4
3099315646,INFO,Enabling IridiumMessageSender transmissions
3099364864,INFO,Starting analysis m: 2056 t: 0 e: 5
3099365144,WARN,Disabling IridiumMessageSender transmissions
3099366453,INFO,Completed analysis m: 2056 t: 0 e: 5
3099366477,INFO,Enabling IridiumMessageSender transmissions
3099416010,INFO,Starting analysis m: 2056 t: 0 e: 6
3099416295,WARN,Disabling IridiumMessageSender transmissions
3099417595,INFO,Completed analysis m: 2056 t: 0 e: 6
3099417620,INFO,Enabling IridiumMessageSender transmissions
3099458291,INFO,powerData | solV: 0.00
3099458314,INFO,powerData | solI: 0.00
3099458334,INFO,powerData | battV: 4.07
3099458355,INFO,powerData | battI: -0.16
3099458377,INFO,powerData | busV: 4.06
3099458398,INFO,powerData | busI: 0.15
3099458418,INFO,powerData | BQ status reg: 0
3099458439,INFO,powerData | Fault reg: 0
3099458463,INFO,powerData | Charge status: 0
3099458484,INFO,powerData | DPM status: 0
3099464112,INFO,Max CNO changed from 46 to 49
3099467143,INFO,Starting analysis m: 2056 t: 0 e: 7
3099467425,WARN,Disabling IridiumMessageSender transmissions
3099468777,INFO,Completed analysis m: 2056 t: 0 e: 7
3099468802,INFO,Enabling IridiumMessageSender transmissions
3099518300,INFO,Starting analysis m: 2056 t: 0 e: 8
3099518590,WARN,Disabling IridiumMessageSender transmissions
3099519938,INFO,Completed analysis m: 2056 t: 0 e: 8
3099519967,INFO,Enabling IridiumMessageSender transmissions
3099569459,INFO,Starting analysis m: 2056 t: 0 e: 9
3099569750,WARN,Disabling IridiumMessageSender transmissions
3099571050,INFO,Completed analysis m: 2056 t: 0 e: 9
3099571075,INFO,Enabling IridiumMessageSender transmissions
3099620589,INFO,Starting analysis m: 2056 t: 0 e: 10
3099620894,WARN,Disabling IridiumMessageSender transmissions
3099622197,INFO,Completed analysis m: 2056 t: 0 e: 10
3099622221,INFO,Enabling IridiumMessageSender transmissions
3099643916,INFO,Max CNO changed from 49 to 36
3099663904,INFO,Max CNO changed from 36 to 47
3099671734,INFO,Starting analysis m: 2056 t: 0 e: 11
3099672025,WARN,Disabling IridiumMessageSender transmissions
3099673329,INFO,Completed analysis m: 2056 t: 0 e: 11
3099673356,INFO,Enabling IridiumMessageSender transmissions
3099683876,INFO,Max CNO changed from 47 to 33
3099703848,INFO,Max CNO changed from 33 to 43
3099722876,INFO,Starting analysis m: 2056 t: 0 e: 12
3099723157,WARN,Disabling IridiumMessageSender transmissions
3099724496,INFO,Completed analysis m: 2056 t: 0 e: 12
3099724521,INFO,Enabling IridiumMessageSender transmissions
3099743846,INFO,Max CNO changed from 43 to 47
3099758301,INFO,powerData | solV: 0.00
3099758323,INFO,powerData | solI: 0.00
3099758346,INFO,powerData | battV: 4.05
3099758370,INFO,powerData | battI: -0.36
3099758393,INFO,powerData | busV: 4.02
3099758413,INFO,powerData | busI: 0.35
3099758434,INFO,powerData | BQ status reg: 0
3099758458,INFO,powerData | Fault reg: 0
3099758479,INFO,powerData | Charge status: 0
3099758501,INFO,powerData | DPM status: 0
3099763793,INFO,Max CNO changed from 47 to 44
3099774021,INFO,Starting analysis m: 2056 t: 0 e: 13
3099774310,WARN,Disabling IridiumMessageSender transmissions
3099775610,INFO,Completed analysis m: 2056 t: 0 e: 13
3099775635,INFO,Enabling IridiumMessageSender transmissions
3099783768,INFO,Max CNO changed from 44 to 47
3099825170,INFO,Starting analysis m: 2056 t: 0 e: 14
3099825453,WARN,Disabling IridiumMessageSender transmissions
3099826749,INFO,Completed analysis m: 2056 t: 0 e: 14
3099826776,INFO,Enabling IridiumMessageSender transmissions
3099843694,INFO,Max CNO changed from 47 to 42
3099863695,INFO,Max CNO changed from 42 to 48
3099876302,INFO,Starting analysis m: 2056 t: 0 e: 15
3099876591,WARN,Disabling IridiumMessageSender transmissions
3099877844,INFO,Completed analysis m: 2056 t: 0 e: 15
3099877869,INFO,Enabling IridiumMessageSender transmissions
3099927451,INFO,Starting analysis m: 2056 t: 0 e: 16
3099927736,WARN,Disabling IridiumMessageSender transmissions
3099929047,INFO,Completed analysis m: 2056 t: 0 e: 16
3099929071,INFO,Enabling IridiumMessageSender transmissions
3099943591,INFO,Max CNO changed from 48 to 45
3099978600,INFO,Starting analysis m: 2056 t: 0 e: 17
3099978981,WARN,Disabling IridiumMessageSender transmissions
3099980324,INFO,Completed analysis m: 2056 t: 0 e: 17
3099980349,INFO,Enabling IridiumMessageSender transmissions
3100023504,INFO,Max CNO changed from 45 to 49
3100029745,INFO,Starting analysis m: 2056 t: 0 e: 18
3100030064,WARN,Disabling IridiumMessageSender transmissions
